Longitude,Latitude,ElevationBottom
-88.7857642140102,33.2707293638688,-1.9
-88.7857875419282,33.2707270783196,-1.9
-88.7858120203971,33.2707247993984,-2
-88.7858316192428,33.2707190859821,-2
-88.7858469422051,33.2707109494108,-2
-88.7858573440142,33.2707014810483,-1.9
-88.7858648699232,33.270687215053,-2
-88.7858750503447,33.2706716927874,-2
-88.7858854192114,33.2706562052761,-1.9
-88.785897612239,33.2706445990463,-1.9
-88.7859158069742,33.2706348552631,-1.9
-88.7859342537941,33.2706223331117,-1.9
-88.7859509796359,33.2706091820752,-1.9
-88.7859696602535,33.2705890865951,-1.9
-88.7859846344144,33.270571179522,-1.9
-88.7860011107129,33.2705538137863,-1.9
-88.7860210767884,33.2705415121853,-1.9
-88.7860420473856,33.270532185639,-1.9
-88.7860651092107,33.2705222780011,-1.9
-88.7860848141367,33.2705086741557,-1.9
-88.7860999159939,33.2704917965941,-1.9
-88.7861132114704,33.2704737220427,-1.9
-88.7861228925791,33.2704544792818,-1.9
-88.7861341877314,33.2704347064985,-1.9
-88.786145922607,33.2704151238929,-1.9
-88.7861652497587,33.2704050237526,-1.9
-88.7861852831911,33.2703997794576,-1.9
-88.7862061396483,33.2704044218709,-1.9
-88.7862297924046,33.2704097628207,-1.9
-88.7862516224587,33.2704156370289,-1.9
-88.7862736533246,33.2704212132107,-1.9
-88.7862993485855,33.2704265679669,-1.9
-88.7863225553088,33.2704235573291,-1.9
-88.7863442146718,33.2704163132667,-1.9
-88.7863654281599,33.2704096896423,-1.8
-88.7863910542167,33.2704012017474,-1.8
-88.7864139501764,33.2703923510644,-1.8
-88.7864396315903,33.2703949098429,-1.8
-88.7864623830925,33.2703977793256,-1.8
-88.7864861218616,33.270404334581,-1.8
-88.7865075508616,33.2704140172012,-1
-88.7865261621694,33.2704271272096,-0.8
-88.7865446048263,33.2704384166822,-1.8
-88.7865634412464,33.2704503607659,-1.7
-88.7865800014426,33.2704627358263,-1.8
-88.7865960867404,33.2704732959103,-1.8
-88.7866130728031,33.2704803494416,-1.8
-88.7866309000582,33.2704872241391,-1.8
-88.7866456261958,33.2704999204733,-1.8
-88.7866592989016,33.2705162211866,-1.8
-88.7866673852335,33.2705307697468,-1.8
-88.7866731088237,33.2705473624559,-1.8
-88.7866775264185,33.2705669853025,-1.9
-88.7866862817222,33.2705882915733,-1.9
-88.7867023138661,33.2706036524961,-1.9
-88.7867227320006,33.2706126660779,-1.9
-88.7867461911194,33.2706188082024,-1.9
-88.7867746091558,33.2706219799588,-1.8
-88.7868055853249,33.2706250821392,-1.8
-88.7868331548126,33.2706330034646,-1.8
-88.7868608082078,33.2706436437754,-1.4
-88.786890893164,33.2706595123579,-1.8
-88.7869165106367,33.2706749720995,-1.8
-88.7869382707963,33.270698384926,-1.8
