"","depth","long","lat"
"3777",67.0094150313315,334222.774150519,3683061.50535348
"3778",66.9100447973196,334237.774150519,3683061.50535348
"3779",66.9878488281355,334252.774150519,3683061.50535348
"3780",67.0159834214923,334267.774150519,3683061.50535348
"3781",66.9732322893414,334282.774150519,3683061.50535348
"3782",67.0123392705321,334297.774150519,3683061.50535348
"3783",67.0172412063874,334312.774150519,3683061.50535348
"3784",66.9912519048976,334327.774150519,3683061.50535348
"3785",66.9830437442341,334342.774150519,3683061.50535348
"3786",67.0050769765339,334357.774150519,3683061.50535348
"3787",67.0442389449852,334372.774150519,3683061.50535348
"3788",66.9906432628726,334387.774150519,3683061.50535348
"3789",67.0472906939762,334402.774150519,3683061.50535348
"3790",67.0515298583177,334417.774150519,3683061.50535348
"3791",67.026213678023,334432.774150519,3683061.50535348
"3792",67.0601470916821,334447.774150519,3683061.50535348
"3793",66.9413105543791,334462.774150519,3683061.50535348
"3794",66.7836129361,334477.774150519,3683061.50535348
"3795",66.7689200412212,334492.774150519,3683061.50535348
"3796",66.5894141634261,334507.774150519,3683061.50535348
"3797",67.4824107882056,332332.774150519,3683076.50535348
"3798",67.4822932606131,332347.774150519,3683076.50535348
"3799",67.4821150508129,332362.774150519,3683076.50535348
"3800",67.4818728921732,332377.774150519,3683076.50535348
"3801",67.4815635187304,332392.774150519,3683076.50535348
"3802",67.4811836854836,332407.774150519,3683076.50535348
"3803",67.4807301904987,332422.774150519,3683076.50535348
"3804",67.4801998987395,332437.774150519,3683076.50535348
"3805",67.4795897675109,332452.774150519,3683076.50535348
"3806",67.4788968733707,332467.774150519,3683076.50535348
"3807",67.4781184403161,332482.774150519,3683076.50535348
"3808",67.4772518690268,332497.774150519,3683076.50535348
"3809",67.4762947669323,332512.774150519,3683076.50535348
"3810",67.4752449788024,332527.774150519,3683076.50535348
"3811",67.4741006175695,332542.774150519,3683076.50535348
"3812",67.4728600950918,332557.774150519,3683076.50535348
"3813",67.4715221524875,332572.774150519,3683076.50535348
"3814",67.4700858897727,332587.774150519,3683076.50535348
"3815",67.4685507944419,332602.774150519,3683076.50535348
"3816",67.4669167687367,332617.774150519,3683076.50535348
"3817",67.4651841553242,332632.774150519,3683076.50535348
"3818",67.4633537611692,332647.774150519,3683076.50535348
"3819",67.4614268794416,332662.774150519,3683076.50535348
"3820",67.4594053093619,332677.774150519,3683076.50535348
"3821",67.4572913739648,332692.774150519,3683076.50535348
"3822",67.4550879358623,332707.774150519,3683076.50535348
"3823",67.4527984111974,332722.774150519,3683076.50535348
"3824",67.4504267820932,332737.774150519,3683076.50535348
"3825",67.4479776080858,332752.774150519,3683076.50535348
"3826",67.4454560371752,332767.774150519,3683076.50535348
"3827",67.4428678173572,332782.774150519,3683076.50535348
"3828",67.4402193097837,332797.774150519,3683076.50535348
"3829",67.43751750499,332812.774150519,3683076.50535348
"3830",67.4347700440738,332827.774150519,3683076.50535348
"3831",67.4319852472159,332842.774150519,3683076.50535348
"3832",67.4291721526436,332857.774150519,3683076.50535348
"3833",67.4263405700098,332872.774150519,3683076.50535348
"3834",67.4235011534111,332887.774150519,3683076.50535348
"3835",67.4206655008787,332902.774150519,3683076.50535348
"3836",67.4178462894569,332917.774150519,3683076.50535348
"3837",67.4150574581273,332932.774150519,3683076.50535348
"3838",67.4123144553678,332947.774150519,3683076.50535348
"3839",67.4096345746212,332962.774150519,3683076.50535348
"3840",67.4070374105926,332977.774150519,3683076.50535348
"3841",67.4045454837855,332992.774150519,3683076.50535348
"3842",67.4021851030264,333007.774150519,3683076.50535348
"3843",67.3999875708223,333022.774150519,3683076.50535348
"3844",67.3979908929656,333037.774150519,3683076.50535348
"3845",67.396242246978,333052.774150519,3683076.50535348
"3846",67.3948016212026,333067.774150519,3683076.50535348
"3847",67.3937473082334,333082.774150519,3683076.50535348
"3848",67.3931844182906,333097.774150519,3683076.50535348
"3849",67.3932584547376,333112.774150519,3683076.50535348
"3850",67.3941776260149,333127.774150519,3683076.50535348
"3851",67.3962506362156,333142.774150519,3683076.50535348
"3852",67.3999521851287,333157.774150519,3683076.50535348
"3853",67.4060351755888,333172.774150519,3683076.50535348
"3854",67.4156899878677,333187.774150519,3683076.50535348
"3855",67.430473072712,333202.774150519,3683076.50535348
"3856",67.4498928352251,333217.774150519,3683076.50535348
"3857",67.4649196568559,333232.774150519,3683076.50535348
"3858",67.4846550127115,333247.774150519,3683076.50535348
"3859",67.5623268369086,333262.774150519,3683076.50535348
"3860",67.4626941260718,333277.774150519,3683076.50535348
"3861",67.4099510827393,333292.774150519,3683076.50535348
"3862",67.3831195061699,333307.774150519,3683076.50535348
"3863",67.3613226399956,333322.774150519,3683076.50535348
"3864",67.3645294465206,333337.774150519,3683076.50535348
"3865",67.3403662333937,333352.774150519,3683076.50535348
"3866",67.3451030973533,333367.774150519,3683076.50535348
"3867",67.3405654464568,333382.774150519,3683076.50535348
"3868",67.3356515969725,333397.774150519,3683076.50535348
"3869",67.3287746108544,333412.774150519,3683076.50535348
"3870",67.3161262726436,333427.774150519,3683076.50535348
"3871",67.3509336536227,333442.774150519,3683076.50535348
"3872",67.3439728490284,333457.774150519,3683076.50535348
"3873",67.3190927350354,333472.774150519,3683076.50535348
"3874",67.2997892013451,333487.774150519,3683076.50535348
"3875",67.2726968677204,333502.774150519,3683076.50535348
"3876",67.2812438450581,333517.774150519,3683076.50535348
"3877",67.2688170311658,333532.774150519,3683076.50535348
"3878",67.236017769265,333547.774150519,3683076.50535348
"3879",67.2041719243919,333562.774150519,3683076.50535348
"3880",67.1553561249877,333577.774150519,3683076.50535348
"3881",67.2207209819335,333592.774150519,3683076.50535348
"3882",67.2332310772591,333607.774150519,3683076.50535348
"3883",67.2139747061815,333622.774150519,3683076.50535348
"3884",67.2008335133024,333637.774150519,3683076.50535348
"3885",67.2263512243412,333652.774150519,3683076.50535348
"3886",67.2240366699704,333667.774150519,3683076.50535348
"3887",67.2158193897476,333682.774150519,3683076.50535348
"3888",67.2164964285078,333697.774150519,3683076.50535348
"3889",67.2308105535492,333712.774150519,3683076.50535348
"3890",67.2024886114435,333727.774150519,3683076.50535348
"3891",67.1827994204971,333742.774150519,3683076.50535348
"3892",67.155750284518,333757.774150519,3683076.50535348
"3893",67.144363633311,333772.774150519,3683076.50535348
"3894",67.1364244176348,333787.774150519,3683076.50535348
"3895",67.0764047265005,333802.774150519,3683076.50535348
"3896",67.0687009205755,333817.774150519,3683076.50535348
"3897",67.0237943009819,333832.774150519,3683076.50535348
"3898",66.9653440989865,333847.774150519,3683076.50535348
"3899",66.993510420277,333862.774150519,3683076.50535348
"3900",66.8932053166236,333877.774150519,3683076.50535348
"3901",66.9106953954621,333892.774150519,3683076.50535348
"3902",66.994620518908,333907.774150519,3683076.50535348
"3903",66.984882678252,333922.774150519,3683076.50535348
"3904",66.8207058490466,333937.774150519,3683076.50535348
"3905",67.0365267407002,333952.774150519,3683076.50535348
"3906",67.0707000374071,333967.774150519,3683076.50535348
"3907",67.0903551929217,333982.774150519,3683076.50535348
"3908",67.1129298331203,333997.774150519,3683076.50535348
"3909",67.0895687473116,334012.774150519,3683076.50535348
"3910",67.1108562974277,334027.774150519,3683076.50535348
"3911",67.1329795768251,334042.774150519,3683076.50535348
"3912",67.1286926556302,334057.774150519,3683076.50535348
"3913",67.130001684813,334072.774150519,3683076.50535348
"3914",67.1318739083644,334087.774150519,3683076.50535348
"3915",67.1083065779555,334102.774150519,3683076.50535348
"3916",67.1474678565571,334117.774150519,3683076.50535348
"3917",67.1460838024778,334132.774150519,3683076.50535348
"3918",67.140272613097,334147.774150519,3683076.50535348
"3919",67.1502920925901,334162.774150519,3683076.50535348
"3920",67.1430048423944,334177.774150519,3683076.50535348
"3921",67.1174705346418,334192.774150519,3683076.50535348
"3922",67.1026921101314,334207.774150519,3683076.50535348
"3923",67.0718568694458,334222.774150519,3683076.50535348
"3924",67.0636801985431,334237.774150519,3683076.50535348
"3925",67.0021140939935,334252.774150519,3683076.50535348
"3926",67.0317181163933,334267.774150519,3683076.50535348
"3927",66.992321082624,334282.774150519,3683076.50535348
"3928",66.9974403440604,334297.774150519,3683076.50535348
"3929",67.0152536415188,334312.774150519,3683076.50535348
"3930",66.9914432854012,334327.774150519,3683076.50535348
"3931",66.9751538192891,334342.774150519,3683076.50535348
"3932",66.9665132718154,334357.774150519,3683076.50535348
"3933",67.0290385469522,334372.774150519,3683076.50535348
"3934",66.9656587798382,334387.774150519,3683076.50535348
"3935",67.0175598064975,334402.774150519,3683076.50535348
"3936",66.9694604291277,334417.774150519,3683076.50535348
"3937",67.0147683901265,334432.774150519,3683076.50535348
"3938",66.9464770652598,334447.774150519,3683076.50535348
"3939",66.946648925921,334462.774150519,3683076.50535348
"3940",66.7675614025234,334477.774150519,3683076.50535348
"3941",66.8393354966393,334492.774150519,3683076.50535348
"3942",66.7593062356529,334507.774150519,3683076.50535348
"3943",67.4858259477416,332332.774150519,3683091.50535348
"3944",67.4857744516311,332347.774150519,3683091.50535348
"3945",67.4856612039881,332362.774150519,3683091.50535348
"3946",67.4854826771193,332377.774150519,3683091.50535348
"3947",67.4852353316431,332392.774150519,3683091.50535348
"3948",67.4849156381,332407.774150519,3683091.50535348
"3949",67.4845201006339,332422.774150519,3683091.50535348
"3950",67.4840452826811,332437.774150519,3683091.50535348
"3951",67.4834878345242,332452.774150519,3683091.50535348
"3952",67.4828445225778,332467.774150519,3683091.50535348
"3953",67.4821122601841,332482.774150519,3683091.50535348
"3954",67.4812881396816,332497.774150519,3683091.50535348
"3955",67.4803694654643,332512.774150519,3683091.50535348
"3956",67.4793537877152,332527.774150519,3683091.50535348
"3957",67.4782389364731,332542.774150519,3683091.50535348
"3958",67.4770230556565,332557.774150519,3683091.50535348
"3959",67.475704636689,332572.774150519,3683091.50535348
"3960",67.4742825513236,332587.774150519,3683091.50535348
"3961",67.4727560833052,332602.774150519,3683091.50535348
"3962",67.4711249585224,332617.774150519,3683091.50535348
"3963",67.4693893733234,332632.774150519,3683091.50535348
"3964",67.4675500207264,332647.774150519,3683091.50535348
"3965",67.4656081142913,332662.774150519,3683091.50535348
"3966",67.4635654095466,332677.774150519,3683091.50535348
"3967",67.4614242228398,332692.774150519,3683091.50535348
"3968",67.4591874477266,332707.774150519,3683091.50535348
"3969",67.4568585689793,332722.774150519,3683091.50535348
"3970",67.4544416745373,332737.774150519,3683091.50535348
"3971",67.4519414658072,332752.774150519,3683091.50535348
"3972",67.4493632669401,332767.774150519,3683091.50535348
"3973",67.4467130338951,332782.774150519,3683091.50535348
"3974",67.4439973643889,332797.774150519,3683091.50535348
"3975",67.441223510107,332812.774150519,3683091.50535348
"3976",67.4383993930056,332827.774150519,3683091.50535348
"3977",67.4355336279914,332842.774150519,3683091.50535348
"3978",67.4326355549587,332857.774150519,3683091.50535348
"3979",67.4297152840452,332872.774150519,3683091.50535348
"3980",67.4267837591095,332887.774150519,3683091.50535348
"3981",67.4238528460315,332902.774150519,3683091.50535348
"3982",67.4209354546766,332917.774150519,3683091.50535348
"3983",67.4180457063436,332932.774150519,3683091.50535348
"3984",67.4151991630287,332947.774150519,3683091.50535348
"3985",67.4124131411701,332962.774150519,3683091.50535348
"3986",67.4097071421082,332977.774150519,3683091.50535348
"3987",67.4071034460882,332992.774150519,3683091.50535348
"3988",67.4046279393361,333007.774150519,3683091.50535348
"3989",67.4023112804089,333022.774150519,3683091.50535348
"3990",67.4001905725393,333037.774150519,3683091.50535348
"3991",67.3983118120602,333052.774150519,3683091.50535348
"3992",67.3967335653546,333067.774150519,3683091.50535348
"3993",67.3955326600364,333082.774150519,3683091.50535348
"3994",67.3948133108423,333097.774150519,3683091.50535348
"3995",67.3947223691176,333112.774150519,3683091.50535348
"3996",67.395476081183,333127.774150519,3683091.50535348
"3997",67.3974099526081,333142.774150519,3683091.50535348
"3998",67.4010792079676,333157.774150519,3683091.50535348
"3999",67.4074836895736,333172.774150519,3683091.50535348
"4000",67.418647872301,333187.774150519,3683091.50535348
"4001",67.4393703072964,333202.774150519,3683091.50535348
"4002",67.4815941845131,333217.774150519,3683091.50535348
"4003",67.5153877952082,333232.774150519,3683091.50535348
"4004",67.471751097589,333247.774150519,3683091.50535348
"4005",67.4518572744809,333262.774150519,3683091.50535348
"4006",67.5648573586048,333277.774150519,3683091.50535348
"4007",67.402919137998,333292.774150519,3683091.50535348
"4008",67.3724711507327,333307.774150519,3683091.50535348
"4009",67.3741060890513,333322.774150519,3683091.50535348
"4010",67.3623877663546,333337.774150519,3683091.50535348
"4011",67.3548495450363,333352.774150519,3683091.50535348
"4012",67.3492346259151,333367.774150519,3683091.50535348
"4013",67.3441767232386,333382.774150519,3683091.50535348
"4014",67.3389634846999,333397.774150519,3683091.50535348
"4015",67.3306562589003,333412.774150519,3683091.50535348
"4016",67.3170391526344,333427.774150519,3683091.50535348
"4017",67.3434892317279,333442.774150519,3683091.50535348
"4018",67.345525080128,333457.774150519,3683091.50535348
"4019",67.331601928792,333472.774150519,3683091.50535348
"4020",67.3331062027052,333487.774150519,3683091.50535348
"4021",67.2997084506312,333502.774150519,3683091.50535348
"4022",67.3007533917566,333517.774150519,3683091.50535348
"4023",67.2884603200416,333532.774150519,3683091.50535348
"4024",67.2636990163028,333547.774150519,3683091.50535348
"4025",67.2418069505986,333562.774150519,3683091.50535348
"4026",67.2011656504686,333577.774150519,3683091.50535348
"4027",67.2098140335753,333592.774150519,3683091.50535348
"4028",67.246526443268,333607.774150519,3683091.50535348
"4029",67.2317732136171,333622.774150519,3683091.50535348
"4030",67.2217377460427,333637.774150519,3683091.50535348
"4031",67.2371287330174,333652.774150519,3683091.50535348
"4032",67.2277150931892,333667.774150519,3683091.50535348
"4033",67.2529426465015,333682.774150519,3683091.50535348
"4034",67.219462032676,333697.774150519,3683091.50535348
"4035",67.247002738731,333712.774150519,3683091.50535348
"4036",67.2124427376933,333727.774150519,3683091.50535348
"4037",67.1942361285998,333742.774150519,3683091.50535348
"4038",67.1708194409665,333757.774150519,3683091.50535348
"4039",67.1470109244006,333772.774150519,3683091.50535348
"4040",67.1465224328316,333787.774150519,3683091.50535348
"4041",67.088094692295,333802.774150519,3683091.50535348
"4042",67.0972379835003,333817.774150519,3683091.50535348
"4043",67.0547931128816,333832.774150519,3683091.50535348
"4044",66.9850323873365,333847.774150519,3683091.50535348
"4045",67.023397675828,333862.774150519,3683091.50535348
"4046",66.943533237213,333877.774150519,3683091.50535348
"4047",66.9824760723021,333892.774150519,3683091.50535348
"4048",67.0280882756626,333907.774150519,3683091.50535348
"4049",67.0159596427294,333922.774150519,3683091.50535348
"4050",66.8901806749093,333937.774150519,3683091.50535348
"4051",67.0643919429655,333952.774150519,3683091.50535348
"4052",67.0754272180263,333967.774150519,3683091.50535348
"4053",67.1129262953952,333982.774150519,3683091.50535348
"4054",67.1288457258141,333997.774150519,3683091.50535348
"4055",67.1214105680039,334012.774150519,3683091.50535348
"4056",67.1264785475142,334027.774150519,3683091.50535348
"4057",67.1457113872562,334042.774150519,3683091.50535348
"4058",67.1524155143738,334057.774150519,3683091.50535348
"4059",67.1466201067471,334072.774150519,3683091.50535348
"4060",67.1447153764011,334087.774150519,3683091.50535348
"4061",67.1537915031957,334102.774150519,3683091.50535348
"4062",67.1554720668586,334117.774150519,3683091.50535348
"4063",67.1541616205856,334132.774150519,3683091.50535348
"4064",67.1483538239176,334147.774150519,3683091.50535348
"4065",67.1548430512717,334162.774150519,3683091.50535348
"4066",67.1545626188095,334177.774150519,3683091.50535348
"4067",67.1540745415769,334192.774150519,3683091.50535348
"4068",67.1427637087102,334207.774150519,3683091.50535348
"4069",67.1460016662522,334222.774150519,3683091.50535348
"4070",67.1338950747398,334237.774150519,3683091.50535348
"4071",67.1256795082765,334252.774150519,3683091.50535348
"4072",67.0698883630873,334267.774150519,3683091.50535348
"4073",67.0505730616821,334282.774150519,3683091.50535348
"4074",67.062029315049,334297.774150519,3683091.50535348
"4075",67.0620513612639,334312.774150519,3683091.50535348
"4076",67.0354224917461,334327.774150519,3683091.50535348
"4077",67.0157236043135,334342.774150519,3683091.50535348
"4078",66.9782384707003,334357.774150519,3683091.50535348
"4079",67.0281261712144,334372.774150519,3683091.50535348
"4080",66.9755907120662,334387.774150519,3683091.50535348
"4081",67.0209651552805,334402.774150519,3683091.50535348
"4082",66.9749638667736,334417.774150519,3683091.50535348
"4083",67.0351649422723,334432.774150519,3683091.50535348
"4084",67.03966188848,334447.774150519,3683091.50535348
"4085",66.9732627940675,334462.774150519,3683091.50535348
"4086",66.7804279356177,334477.774150519,3683091.50535348
"4087",66.9403094025424,334492.774150519,3683091.50535348
"4088",66.9521154379047,334507.774150519,3683091.50535348
"4089",67.4893370002212,332332.774150519,3683106.50535348
"4090",67.4893565526254,332347.774150519,3683106.50535348
"4091",67.4893133668254,332362.774150519,3683106.50535348
"4092",67.4892036351649,332377.774150519,3683106.50535348
"4093",67.489023523762,332392.774150519,3683106.50535348
"4094",67.4887691954718,332407.774150519,3683106.50535348
"4095",67.4884368352329,332422.774150519,3683106.50535348
"4096",67.4880226777243,332437.774150519,3683106.50535348
"4097",67.4875230372157,332452.774150519,3683106.50535348
"4098",67.4869343394356,332467.774150519,3683106.50535348
"4099",67.4862531552367,332482.774150519,3683106.50535348
"4100",67.4854762357756,332497.774150519,3683106.50535348
"4101",67.4846005489239,332512.774150519,3683106.50535348
"4102",67.4836233164942,332527.774150519,3683106.50535348
"4103",67.4825420519435,332542.774150519,3683106.50535348
"4104",67.4813545980871,332557.774150519,3683106.50535348
"4105",67.4800591644064,332572.774150519,3683106.50535348
"4106",67.478654363492,332587.774150519,3683106.50535348
"4107",67.4771392461794,332602.774150519,3683106.50535348
"4108",67.4755133349664,332617.774150519,3683106.50535348
"4109",67.473776655308,332632.774150519,3683106.50535348
"4110",67.4719297644588,332647.774150519,3683106.50535348
"4111",67.469973777565,332662.774150519,3683106.50535348
"4112",67.4679103908217,332677.774150519,3683106.50535348
"4113",67.4657419015598,332692.774150519,3683106.50535348
"4114",67.4634712252403,332707.774150519,3683106.50535348
"4115",67.4611019094706,332722.774150519,3683106.50535348
"4116",67.4586381452749,332737.774150519,3683106.50535348
"4117",67.4560847759744,332752.774150519,3683106.50535348
"4118",67.4534473042688,332767.774150519,3683106.50535348
"4119",67.4507318982415,332782.774150519,3683106.50535348
"4120",67.4479453973241,332797.774150519,3683106.50535348
"4121",67.4450953194888,332812.774150519,3683106.50535348
"4122",67.4421898713561,332827.774150519,3683106.50535348
"4123",67.4392379633279,332842.774150519,3683106.50535348
"4124",67.4362492325098,332857.774150519,3683106.50535348
"4125",67.433234076934,332872.774150519,3683106.50535348
"4126",67.4302037056708,332887.774150519,3683106.50535348
"4127",67.4271702108569,332902.774150519,3683106.50535348
"4128",67.4241466696061,332917.774150519,3683106.50535348
"4129",67.4211472865284,332932.774150519,3683106.50535348
"4130",67.4181875914919,332947.774150519,3683106.50535348
"4131",67.4152847128912,332962.774150519,3683106.50535348
"4132",67.4124577551315,332977.774150519,3683106.50535348
"4133",67.4097283218416,332992.774150519,3683106.50535348
"4134",67.4071212463387,333007.774150519,3683106.50535348
"4135",67.404665623327,333022.774150519,3683106.50535348
"4136",67.4023962898034,333037.774150519,3683106.50535348
"4137",67.4003559966373,333052.774150519,3683106.50535348
"4138",67.398598680003,333067.774150519,3683106.50535348
"4139",67.3971945547441,333082.774150519,3683106.50535348
"4140",67.3962383603118,333097.774150519,3683106.50535348
"4141",67.3958633295937,333112.774150519,3683106.50535348
"4142",67.3962661225377,333127.774150519,3683106.50535348
"4143",67.3977541629566,333142.774150519,3683106.50535348
"4144",67.4008427032552,333157.774150519,3683106.50535348
"4145",67.4064755137025,333172.774150519,3683106.50535348
"4146",67.4166056739621,333187.774150519,3683106.50535348
"4147",67.4360856611148,333202.774150519,3683106.50535348
"4148",67.4802002665622,333217.774150519,3683106.50535348
"4149",67.5416054165373,333232.774150519,3683106.50535348
"4150",67.4664004340676,333247.774150519,3683106.50535348
"4151",67.4353997525837,333262.774150519,3683106.50535348
"4152",67.4094000354792,333277.774150519,3683106.50535348
"4153",67.3791289723683,333292.774150519,3683106.50535348
"4154",67.3527303020779,333307.774150519,3683106.50535348
"4155",67.3651138873173,333322.774150519,3683106.50535348
"4156",67.3605797515946,333337.774150519,3683106.50535348
"4157",67.3558030356316,333352.774150519,3683106.50535348
"4158",67.3514362473691,333367.774150519,3683106.50535348
"4159",67.3473463320859,333382.774150519,3683106.50535348
"4160",67.3435664455335,333397.774150519,3683106.50535348
"4161",67.3405231505353,333412.774150519,3683106.50535348
"4162",67.3430978900386,333427.774150519,3683106.50535348
"4163",67.3503194851468,333442.774150519,3683106.50535348
"4164",67.3158345461368,333457.774150519,3683106.50535348
"4165",67.3459187552341,333472.774150519,3683106.50535348
"4166",67.3490956655193,333487.774150519,3683106.50535348
"4167",67.3259342102746,333502.774150519,3683106.50535348
"4168",67.3200206479566,333517.774150519,3683106.50535348
"4169",67.3084028294003,333532.774150519,3683106.50535348
"4170",67.2985834908783,333547.774150519,3683106.50535348
"4171",67.2898354390331,333562.774150519,3683106.50535348
"4172",67.2539735376778,333577.774150519,3683106.50535348
"4173",67.242605560743,333592.774150519,3683106.50535348
"4174",67.2647651548094,333607.774150519,3683106.50535348
"4175",67.2503611814267,333622.774150519,3683106.50535348
"4176",67.2479502279972,333637.774150519,3683106.50535348
"4177",67.2493828978489,333652.774150519,3683106.50535348
"4178",67.2317549498995,333667.774150519,3683106.50535348
"4179",67.1392506092728,333682.774150519,3683106.50535348
"4180",67.2196662597504,333697.774150519,3683106.50535348
"4181",67.232682635103,333712.774150519,3683106.50535348
"4182",67.2157211536727,333727.774150519,3683106.50535348
"4183",67.1812115235324,333742.774150519,3683106.50535348
"4184",67.1494494173688,333757.774150519,3683106.50535348
"4185",67.1409825666333,333772.774150519,3683106.50535348
"4186",67.1662967389724,333787.774150519,3683106.50535348
"4187",67.1488991509324,333802.774150519,3683106.50535348
"4188",67.1259148133498,333817.774150519,3683106.50535348
"4189",67.0776311496312,333832.774150519,3683106.50535348
"4190",67.0436152404887,333847.774150519,3683106.50535348
"4191",67.0630033428572,333862.774150519,3683106.50535348
"4192",66.9846879965585,333877.774150519,3683106.50535348
"4193",67.0348095197522,333892.774150519,3683106.50535348
"4194",67.059514229625,333907.774150519,3683106.50535348
"4195",67.036899157726,333922.774150519,3683106.50535348
"4196",67.0508211666683,333937.774150519,3683106.50535348
"4197",67.0972567151515,333952.774150519,3683106.50535348
"4198",67.1482677614025,333967.774150519,3683106.50535348
"4199",67.1401199417858,333982.774150519,3683106.50535348
"4200",67.14792956402,333997.774150519,3683106.50535348
"4201",67.1559441757904,334012.774150519,3683106.50535348
"4202",67.1466633050358,334027.774150519,3683106.50535348
"4203",67.1603919337306,334042.774150519,3683106.50535348
"4204",67.1716157071654,334057.774150519,3683106.50535348
"4205",67.1640378750218,334072.774150519,3683106.50535348
"4206",67.1613680813705,334087.774150519,3683106.50535348
"4207",67.1591785354531,334102.774150519,3683106.50535348
"4208",67.1660080048328,334117.774150519,3683106.50535348
"4209",67.1734204567002,334132.774150519,3683106.50535348
"4210",67.1582490148437,334147.774150519,3683106.50535348
"4211",67.1810660067595,334162.774150519,3683106.50535348
"4212",67.1803001856682,334177.774150519,3683106.50535348
"4213",67.1828423501598,334192.774150519,3683106.50535348
"4214",67.1672347589192,334207.774150519,3683106.50535348
"4215",67.1830571959834,334222.774150519,3683106.50535348
"4216",67.1528383586425,334237.774150519,3683106.50535348
"4217",67.1424638239014,334252.774150519,3683106.50535348
"4218",67.1133757279687,334267.774150519,3683106.50535348
"4219",67.105058567293,334282.774150519,3683106.50535348
"4220",67.1166789582207,334297.774150519,3683106.50535348
"4221",67.1063868034541,334312.774150519,3683106.50535348
"4222",67.0834038856108,334327.774150519,3683106.50535348
"4223",67.0654895528625,334342.774150519,3683106.50535348
"4224",67.0412115211652,334357.774150519,3683106.50535348
"4225",67.0417729059543,334372.774150519,3683106.50535348
"4226",67.0051092408414,334387.774150519,3683106.50535348
"4227",67.0634519485754,334402.774150519,3683106.50535348
"4228",67.0759097904607,334417.774150519,3683106.50535348
"4229",67.0776192653321,334432.774150519,3683106.50535348
"4230",67.1022833444556,334447.774150519,3683106.50535348
"4231",67.0081737009367,334462.774150519,3683106.50535348
"4232",66.9551125509078,334477.774150519,3683106.50535348
"4233",66.9901233066266,334492.774150519,3683106.50535348
"4234",66.99656412279,334507.774150519,3683106.50535348
"4235",67.4929463116605,332332.774150519,3683121.50535348
"4236",67.4930422852493,332347.774150519,3683121.50535348
"4237",67.493074636189,332362.774150519,3683121.50535348
"4238",67.4930392569594,332377.774150519,3683121.50535348
"4239",67.4929319967796,332392.774150519,3683121.50535348
"4240",67.4927486859568,332407.774150519,3683121.50535348
"4241",67.4924851629712,332422.774150519,3683121.50535348
"4242",67.4921373042409,332437.774150519,3683121.50535348
"4243",67.4917010564427,332452.774150519,3683121.50535348
"4244",67.4911724711994,332467.774150519,3683121.50535348
"4245",67.4905477418929,332482.774150519,3683121.50535348
"4246",67.4898232423161,332497.774150519,3683121.50535348
"4247",67.488995566784,332512.774150519,3683121.50535348
"4248",67.4880615713043,332527.774150519,3683121.50535348
"4249",67.4870184153551,332542.774150519,3683121.50535348
"4250",67.4858636037653,332557.774150519,3683121.50535348
"4251",67.4845950281961,332572.774150519,3683121.50535348
"4252",67.4832110076821,332587.774150519,3683121.50535348
"4253",67.4817103277231,332602.774150519,3683121.50535348
"4254",67.4800922774027,332617.774150519,3683121.50535348
"4255",67.4783566840825,332632.774150519,3683121.50535348
"4256",67.4765039452319,332647.774150519,3683121.50535348
"4257",67.4745350570451,332662.774150519,3683121.50535348
"4258",67.4724516395659,332677.774150519,3683121.50535348
"4259",67.4702559581439,332692.774150519,3683121.50535348
"4260",67.4679509411344,332707.774150519,3683121.50535348
"4261",67.4655401938796,332722.774150519,3683121.50535348
"4262",67.4630280091704,332737.774150519,3683121.50535348
"4263",67.4604193744757,332752.774150519,3683121.50535348
"4264",67.4577199764534,332767.774150519,3683121.50535348
"4265",67.4549362034104,332782.774150519,3683121.50535348
"4266",67.452075146583,332797.774150519,3683121.50535348
"4267",67.4491446014439,332812.774150519,3683121.50535348
"4268",67.4461530704547,332827.774150519,3683121.50535348
"4269",67.4431097691977,332842.774150519,3683121.50535348
"4270",67.4400246382416,332857.774150519,3683121.50535348
"4271",67.436908363826,332872.774150519,3683121.50535348
"4272",67.4337724113077,332887.774150519,3683121.50535348
"4273",67.4306290764718,332902.774150519,3683121.50535348
"4274",67.4274915614279,332917.774150519,3683121.50535348
"4275",67.4243740840097,332932.774150519,3683121.50535348
"4276",67.4212920326088,332947.774150519,3683121.50535348
"4277",67.4182621828012,332962.774150519,3683121.50535348
"4278",67.4153029983973,332977.774150519,3683121.50535348
"4279",67.4124350490773,332992.774150519,3683121.50535348
"4280",67.4096815911771,333007.774150519,3683121.50535348
"4281",67.4070693812156,333022.774150519,3683121.50535348
"4282",67.4046298292593,333037.774150519,3683121.50535348
"4283",67.4024006631993,333052.774150519,3683121.50535348
"4284",67.4004283881,333067.774150519,3683121.50535348
"4285",67.3987720323814,333082.774150519,3683121.50535348
"4286",67.3975090659171,333097.774150519,3683121.50535348
"4287",67.3967451361629,333112.774150519,3683121.50535348
"4288",67.3966307409685,333127.774150519,3683121.50535348
"4289",67.3973906774476,333142.774150519,3683121.50535348
"4290",67.3993761996803,333157.774150519,3683121.50535348
"4291",67.4031493882922,333172.774150519,3683121.50535348
"4292",67.4095472845497,333187.774150519,3683121.50535348
"4293",67.4190512318359,333202.774150519,3683121.50535348
"4294",67.4234474783947,333217.774150519,3683121.50535348
"4295",67.4376271501444,333232.774150519,3683121.50535348
"4296",67.4278494384318,333247.774150519,3683121.50535348
