"","depth","long","lat"
"9112",69.184247881176,333767.774150519,3683586.50535348
"9113",69.1470713269618,333782.774150519,3683586.50535348
"9114",69.2113444435852,333797.774150519,3683586.50535348
"9115",69.2451737944513,333812.774150519,3683586.50535348
"9116",69.2570372413524,333827.774150519,3683586.50535348
"9117",69.2374924306016,333842.774150519,3683586.50535348
"9118",69.2336378902376,333857.774150519,3683586.50535348
"9119",69.223963157883,333872.774150519,3683586.50535348
"9120",69.1949324128375,333887.774150519,3683586.50535348
"9121",69.1495279893199,333902.774150519,3683586.50535348
"9122",69.1754779149213,333917.774150519,3683586.50535348
"9123",69.1566357183637,333932.774150519,3683586.50535348
"9124",69.1128471782678,333947.774150519,3683586.50535348
"9125",69.12145044627,333962.774150519,3683586.50535348
"9126",69.1549029207795,333977.774150519,3683586.50535348
"9127",69.1110258396621,333992.774150519,3683586.50535348
"9128",69.1242587546799,334007.774150519,3683586.50535348
"9129",69.1224381536528,334022.774150519,3683586.50535348
"9130",69.1172723648498,334037.774150519,3683586.50535348
"9131",69.1095475613344,334052.774150519,3683586.50535348
"9132",69.1075163115857,334067.774150519,3683586.50535348
"9133",69.1053659663425,334082.774150519,3683586.50535348
"9134",69.1060036447706,334097.774150519,3683586.50535348
"9135",69.1045692676608,334112.774150519,3683586.50535348
"9136",69.1111564660823,334127.774150519,3683586.50535348
"9137",69.1158505037936,334142.774150519,3683586.50535348
"9138",69.1434754091373,334157.774150519,3683586.50535348
"9139",69.1317909075179,334172.774150519,3683586.50535348
"9140",69.1162932302604,334187.774150519,3683586.50535348
"9141",69.1046460367602,334202.774150519,3683586.50535348
"9142",69.083829758635,334217.774150519,3683586.50535348
"9143",69.0887374981702,334232.774150519,3683586.50535348
"9144",69.0732839893261,334247.774150519,3683586.50535348
"9145",69.0859049698179,334262.774150519,3683586.50535348
"9146",69.0243572319602,334277.774150519,3683586.50535348
"9147",68.8666764918385,334292.774150519,3683586.50535348
"9148",68.9235206348385,334307.774150519,3683586.50535348
"9149",69.0366228742232,334322.774150519,3683586.50535348
"9150",69.0459497966209,334337.774150519,3683586.50535348
"9151",69.0409944238713,334352.774150519,3683586.50535348
"9152",69.0323776950667,334367.774150519,3683586.50535348
"9153",68.9876947376804,334382.774150519,3683586.50535348
"9154",68.890459741658,334397.774150519,3683586.50535348
"9155",68.5834228784115,334412.774150519,3683586.50535348
"9156",68.2586251889513,334427.774150519,3683586.50535348
"9157",68.6350219676601,334442.774150519,3683586.50535348
"9158",68.7779165874764,334457.774150519,3683586.50535348
"9159",68.8406185056941,334472.774150519,3683586.50535348
"9160",68.8769295851442,334487.774150519,3683586.50535348
"9161",68.901044313202,334502.774150519,3683586.50535348
"9162",68.9184630265027,334517.774150519,3683586.50535348
"9163",68.9317847790948,334532.774150519,3683586.50535348
"9164",68.9424059862059,334547.774150519,3683586.50535348
"9165",68.9511476743989,334562.774150519,3683586.50535348
"9166",69.4884766070955,332462.774150519,3683601.50535348
"9167",69.5002582215121,332477.774150519,3683601.50535348
"9168",69.5122435604668,332492.774150519,3683601.50535348
"9169",69.5242994643917,332507.774150519,3683601.50535348
"9170",69.53625129862,332522.774150519,3683601.50535348
"9171",69.5478812673368,332537.774150519,3683601.50535348
"9172",69.5589326805657,332552.774150519,3683601.50535348
"9173",69.5691230127815,332567.774150519,3683601.50535348
"9174",69.5781674558679,332582.774150519,3683601.50535348
"9175",69.5858116127282,332597.774150519,3683601.50535348
"9176",69.591867186929,332612.774150519,3683601.50535348
"9177",69.5962396985357,332627.774150519,3683601.50535348
"9178",69.5989353212618,332642.774150519,3683601.50535348
"9179",69.6000373632489,332657.774150519,3683601.50535348
"9180",69.5996520393678,332672.774150519,3683601.50535348
"9181",69.597836408344,332687.774150519,3683601.50535348
"9182",69.5945360093973,332702.774150519,3683601.50535348
"9183",69.5895697249271,332717.774150519,3683601.50535348
"9184",69.5826914115404,332732.774150519,3683601.50535348
"9185",69.5737196421578,332747.774150519,3683601.50535348
"9186",69.5626731638218,332762.774150519,3683601.50535348
"9187",69.5498297810151,332777.774150519,3683601.50535348
"9188",69.5356728428206,332792.774150519,3683601.50535348
"9189",69.520763665733,332807.774150519,3683601.50535348
"9190",69.5056124245993,332822.774150519,3683601.50535348
"9191",69.4905999562118,332837.774150519,3683601.50535348
"9192",69.4759620979998,332852.774150519,3683601.50535348
"9193",69.4618119785851,332867.774150519,3683601.50535348
"9194",69.4481573832948,332882.774150519,3683601.50535348
"9195",69.4348929755638,332897.774150519,3683601.50535348
"9196",69.421802129398,332912.774150519,3683601.50535348
"9197",69.4086138878065,332927.774150519,3683601.50535348
"9198",69.3950970880118,332942.774150519,3683601.50535348
"9199",69.3811284892821,332957.774150519,3683601.50535348
"9200",69.3667029751488,332972.774150519,3683601.50535348
"9201",69.3519033002943,332987.774150519,3683601.50535348
"9202",69.3368604110583,333002.774150519,3683601.50535348
"9203",69.3217224792312,333017.774150519,3683601.50535348
"9204",69.3066364883313,333032.774150519,3683601.50535348
"9205",69.2917395175404,333047.774150519,3683601.50535348
"9206",69.2771557688594,333062.774150519,3683601.50535348
"9207",69.2629963922086,333077.774150519,3683601.50535348
"9208",69.2493603998089,333092.774150519,3683601.50535348
"9209",69.2363358417103,333107.774150519,3683601.50535348
"9210",69.2240009137929,333122.774150519,3683601.50535348
"9211",69.2124249062139,333137.774150519,3683601.50535348
"9212",69.2016689871052,333152.774150519,3683601.50535348
"9213",69.1917868283972,333167.774150519,3683601.50535348
"9214",69.1828250601362,333182.774150519,3683601.50535348
"9215",69.1748235066541,333197.774150519,3683601.50535348
"9216",69.1678151208221,333212.774150519,3683601.50535348
"9217",69.161825493164,333227.774150519,3683601.50535348
"9218",69.1568717717333,333242.774150519,3683601.50535348
"9219",69.1529607873463,333257.774150519,3683601.50535348
"9220",69.1500861399529,333272.774150519,3683601.50535348
"9221",69.1482239661013,333287.774150519,3683601.50535348
"9222",69.1473270634817,333302.774150519,3683601.50535348
"9223",69.1473169523125,333317.774150519,3683601.50535348
"9224",69.1480732031313,333332.774150519,3683601.50535348
"9225",69.1494188027454,333347.774150519,3683601.50535348
"9226",69.1510994010152,333362.774150519,3683601.50535348
"9227",69.1527534335504,333377.774150519,3683601.50535348
"9228",69.1538708472123,333392.774150519,3683601.50535348
"9229",69.1537417191489,333407.774150519,3683601.50535348
"9230",69.1513956930295,333422.774150519,3683601.50535348
"9231",69.1455026467268,333437.774150519,3683601.50535348
"9232",69.1341167463475,333452.774150519,3683601.50535348
"9233",69.1140286137774,333467.774150519,3683601.50535348
"9234",69.0793629736294,333482.774150519,3683601.50535348
"9235",69.0186630736519,333497.774150519,3683601.50535348
"9236",68.9064966035674,333512.774150519,3683601.50535348
"9237",68.8445550498158,333527.774150519,3683601.50535348
"9238",69.0637179881093,333542.774150519,3683601.50535348
"9239",69.149190040374,333557.774150519,3683601.50535348
"9240",69.1924892662214,333572.774150519,3683601.50535348
"9241",69.2169454622091,333587.774150519,3683601.50535348
"9242",69.2316225137755,333602.774150519,3683601.50535348
"9243",69.2411553130548,333617.774150519,3683601.50535348
"9244",69.2489878629945,333632.774150519,3683601.50535348
"9245",69.2894190010901,333647.774150519,3683601.50535348
"9246",69.2726249957622,333662.774150519,3683601.50535348
"9247",69.2757662097496,333677.774150519,3683601.50535348
"9248",69.2722190203845,333692.774150519,3683601.50535348
"9249",69.2675530019688,333707.774150519,3683601.50535348
"9250",69.2560686546408,333722.774150519,3683601.50535348
"9251",69.2323780424623,333737.774150519,3683601.50535348
"9252",69.2064327507095,333752.774150519,3683601.50535348
"9253",69.1709760472232,333767.774150519,3683601.50535348
"9254",69.1828981106273,333782.774150519,3683601.50535348
"9255",69.2169116488184,333797.774150519,3683601.50535348
"9256",69.242693008868,333812.774150519,3683601.50535348
"9257",69.2644648590252,333827.774150519,3683601.50535348
"9258",69.2366895108107,333842.774150519,3683601.50535348
"9259",69.2255035309682,333857.774150519,3683601.50535348
"9260",69.2269782122111,333872.774150519,3683601.50535348
"9261",69.1925880197063,333887.774150519,3683601.50535348
"9262",69.1586391826483,333902.774150519,3683601.50535348
"9263",69.1777325445029,333917.774150519,3683601.50535348
"9264",69.1624642482343,333932.774150519,3683601.50535348
"9265",69.1231093055157,333947.774150519,3683601.50535348
"9266",69.134767872969,333962.774150519,3683601.50535348
"9267",69.1635297390835,333977.774150519,3683601.50535348
"9268",69.1602451898832,333992.774150519,3683601.50535348
"9269",69.1342284221766,334007.774150519,3683601.50535348
"9270",69.1290714798516,334022.774150519,3683601.50535348
"9271",69.1486153455583,334037.774150519,3683601.50535348
"9272",69.1137570088993,334052.774150519,3683601.50535348
"9273",69.1512831804703,334067.774150519,3683601.50535348
"9274",69.1061846827197,334082.774150519,3683601.50535348
"9275",69.1095604130636,334097.774150519,3683601.50535348
"9276",69.1077739207319,334112.774150519,3683601.50535348
"9277",69.1035660897457,334127.774150519,3683601.50535348
"9278",69.117285302698,334142.774150519,3683601.50535348
"9279",69.1387097084778,334157.774150519,3683601.50535348
"9280",69.1413403186792,334172.774150519,3683601.50535348
"9281",69.1196879922717,334187.774150519,3683601.50535348
"9282",69.1170351939721,334202.774150519,3683601.50535348
"9283",69.1007228621304,334217.774150519,3683601.50535348
"9284",69.0921575937326,334232.774150519,3683601.50535348
"9285",69.0927196089696,334247.774150519,3683601.50535348
"9286",69.0876522759313,334262.774150519,3683601.50535348
"9287",69.0294098640603,334277.774150519,3683601.50535348
"9288",68.8269917097175,334292.774150519,3683601.50535348
"9289",68.9933339793996,334307.774150519,3683601.50535348
"9290",69.0681889073737,334322.774150519,3683601.50535348
"9291",69.0608097755386,334337.774150519,3683601.50535348
"9292",69.0613257838657,334352.774150519,3683601.50535348
"9293",69.0442578778842,334367.774150519,3683601.50535348
"9294",69.1100631744526,334382.774150519,3683601.50535348
"9295",68.8799010834662,334397.774150519,3683601.50535348
"9296",68.6225501277511,334412.774150519,3683601.50535348
"9297",68.1319274470746,334427.774150519,3683601.50535348
"9298",68.6820484349583,334442.774150519,3683601.50535348
"9299",68.7972933628145,334457.774150519,3683601.50535348
"9300",68.8519441660726,334472.774150519,3683601.50535348
"9301",68.8848705569373,334487.774150519,3683601.50535348
"9302",68.9072714090512,334502.774150519,3683601.50535348
"9303",68.9237222758987,334517.774150519,3683601.50535348
"9304",68.9364606749871,334532.774150519,3683601.50535348
"9305",68.9467146352525,334547.774150519,3683601.50535348
"9306",68.9552165640963,334562.774150519,3683601.50535348
"9307",69.4998798218476,332462.774150519,3683616.50535348
"9308",69.5129394384279,332477.774150519,3683616.50535348
"9309",69.5263430017286,332492.774150519,3683616.50535348
"9310",69.5399505794406,332507.774150519,3683616.50535348
"9311",69.5535662315389,332522.774150519,3683616.50535348
"9312",69.5669310326652,332537.774150519,3683616.50535348
"9313",69.5797233999261,332552.774150519,3683616.50535348
"9314",69.5915724453429,332567.774150519,3683616.50535348
"9315",69.6020896111619,332582.774150519,3683616.50535348
"9316",69.6109196618156,332597.774150519,3683616.50535348
"9317",69.6178033496351,332612.774150519,3683616.50535348
"9318",69.622633265611,332627.774150519,3683616.50535348
"9319",69.6254778098252,332642.774150519,3683616.50535348
"9320",69.6265517755042,332657.774150519,3683616.50535348
"9321",69.6261260605145,332672.774150519,3683616.50535348
"9322",69.6243901111631,332687.774150519,3683616.50535348
"9323",69.6213090526044,332702.774150519,3683616.50535348
"9324",69.6165516630887,332717.774150519,3683616.50535348
"9325",69.6095767725026,332732.774150519,3683616.50535348
"9326",69.5998965669999,332747.774150519,3683616.50535348
"9327",69.5873860381851,332762.774150519,3683616.50535348
"9328",69.5724240042622,332777.774150519,3683616.50535348
"9329",69.555772063727,332792.774150519,3683616.50535348
"9330",69.5383050636778,332807.774150519,3683616.50535348
"9331",69.5207716787809,332822.774150519,3683616.50535348
"9332",69.5036818080232,332837.774150519,3683616.50535348
"9333",69.487326866721,332852.774150519,3683616.50535348
"9334",69.4718742657093,332867.774150519,3683616.50535348
"9335",69.4574128987598,332882.774150519,3683616.50535348
"9336",69.4438624552756,332897.774150519,3683616.50535348
"9337",69.4308717870709,332912.774150519,3683616.50535348
"9338",69.4179138292704,332927.774150519,3683616.50535348
"9339",69.4045251160838,332942.774150519,3683616.50535348
"9340",69.3904641985876,332957.774150519,3683616.50535348
"9341",69.3757105786057,332972.774150519,3683616.50535348
"9342",69.3603834081636,332987.774150519,3683616.50535348
"9343",69.3446621819952,333002.774150519,3683616.50535348
"9344",69.3287377127151,333017.774150519,3683616.50535348
"9345",69.3127894768649,333032.774150519,3683616.50535348
"9346",69.2969783040535,333047.774150519,3683616.50535348
"9347",69.2814460317762,333062.774150519,3683616.50535348
"9348",69.2663175294461,333077.774150519,3683616.50535348
"9349",69.2517030512155,333092.774150519,3683616.50535348
"9350",69.2377002191369,333107.774150519,3683616.50535348
"9351",69.2243955254426,333122.774150519,3683616.50535348
"9352",69.2118654418826,333137.774150519,3683616.50535348
"9353",69.2001772500218,333152.774150519,3683616.50535348
"9354",69.1893896679581,333167.774150519,3683616.50535348
"9355",69.1795532949913,333182.774150519,3683616.50535348
"9356",69.1707108443904,333197.774150519,3683616.50535348
"9357",69.1628970894127,333212.774150519,3683616.50535348
"9358",69.1561384073638,333227.774150519,3683616.50535348
"9359",69.1504517685492,333242.774150519,3683616.50535348
"9360",69.1458429804264,333257.774150519,3683616.50535348
"9361",69.1423039624342,333272.774150519,3683616.50535348
"9362",69.1398087915775,333287.774150519,3683616.50535348
"9363",69.138308209843,333302.774150519,3683616.50535348
"9364",69.1377221863764,333317.774150519,3683616.50535348
"9365",69.1379299126041,333332.774150519,3683616.50535348
"9366",69.1387561861664,333347.774150519,3683616.50535348
"9367",69.1399524259111,333362.774150519,3683616.50535348
"9368",69.1411694456685,333377.774150519,3683616.50535348
"9369",69.1419169646982,333392.774150519,3683616.50535348
"9370",69.1414985820591,333407.774150519,3683616.50535348
"9371",69.1388908676747,333422.774150519,3683616.50535348
"9372",69.1324789764047,333437.774150519,3683616.50535348
"9373",69.119421107607,333452.774150519,3683616.50535348
"9374",69.094046444146,333467.774150519,3683616.50535348
"9375",69.0434554456142,333482.774150519,3683616.50535348
"9376",68.9302039634167,333497.774150519,3683616.50535348
"9377",68.6121613757461,333512.774150519,3683616.50535348
"9378",68.9599264246028,333527.774150519,3683616.50535348
"9379",69.0862552735708,333542.774150519,3683616.50535348
"9380",69.1533781105773,333557.774150519,3683616.50535348
"9381",69.1924345296087,333572.774150519,3683616.50535348
"9382",69.2161180311148,333587.774150519,3683616.50535348
"9383",69.2313841969861,333602.774150519,3683616.50535348
"9384",69.2427967688045,333617.774150519,3683616.50535348
"9385",69.2443837750266,333632.774150519,3683616.50535348
"9386",69.2111034746582,333647.774150519,3683616.50535348
"9387",69.2393270315732,333662.774150519,3683616.50535348
"9388",69.2725693111161,333677.774150519,3683616.50535348
"9389",69.2891767171032,333692.774150519,3683616.50535348
"9390",69.2903561875589,333707.774150519,3683616.50535348
"9391",69.2751665385178,333722.774150519,3683616.50535348
"9392",69.2512420050844,333737.774150519,3683616.50535348
"9393",69.1923454417426,333752.774150519,3683616.50535348
"9394",69.1829824817174,333767.774150519,3683616.50535348
"9395",69.2110165832094,333782.774150519,3683616.50535348
"9396",69.2296615509378,333797.774150519,3683616.50535348
"9397",69.24626897833,333812.774150519,3683616.50535348
"9398",69.2561410425239,333827.774150519,3683616.50535348
"9399",69.2345926828958,333842.774150519,3683616.50535348
"9400",69.2173759889203,333857.774150519,3683616.50535348
"9401",69.2139669146256,333872.774150519,3683616.50535348
"9402",69.1882446831957,333887.774150519,3683616.50535348
"9403",69.1717072910961,333902.774150519,3683616.50535348
"9404",69.1866650977172,333917.774150519,3683616.50535348
"9405",69.1707389647468,333932.774150519,3683616.50535348
"9406",69.1424398158948,333947.774150519,3683616.50535348
"9407",69.1510545837475,333962.774150519,3683616.50535348
"9408",69.1950623588115,333977.774150519,3683616.50535348
"9409",69.1555630382942,333992.774150519,3683616.50535348
"9410",69.1486721508818,334007.774150519,3683616.50535348
"9411",69.1382359405238,334022.774150519,3683616.50535348
"9412",69.124879516229,334037.774150519,3683616.50535348
"9413",69.1157267251625,334052.774150519,3683616.50535348
"9414",69.1219923050524,334067.774150519,3683616.50535348
"9415",69.1442931544249,334082.774150519,3683616.50535348
"9416",69.1115889332716,334097.774150519,3683616.50535348
"9417",69.110995433173,334112.774150519,3683616.50535348
"9418",69.1086650083274,334127.774150519,3683616.50535348
"9419",69.1155354143133,334142.774150519,3683616.50535348
"9420",69.1171933159661,334157.774150519,3683616.50535348
"9421",69.1473338637097,334172.774150519,3683616.50535348
"9422",69.1236617844603,334187.774150519,3683616.50535348
"9423",69.14347582698,334202.774150519,3683616.50535348
"9424",69.1034327596079,334217.774150519,3683616.50535348
"9425",69.1012059798154,334232.774150519,3683616.50535348
"9426",69.1291989481368,334247.774150519,3683616.50535348
"9427",69.0846556005431,334262.774150519,3683616.50535348
"9428",69.0381788370265,334277.774150519,3683616.50535348
"9429",68.8955588817632,334292.774150519,3683616.50535348
"9430",68.9991830629168,334307.774150519,3683616.50535348
"9431",69.0482022039355,334322.774150519,3683616.50535348
"9432",69.1177543378609,334337.774150519,3683616.50535348
"9433",69.0944487340502,334352.774150519,3683616.50535348
"9434",69.0486505769628,334367.774150519,3683616.50535348
"9435",69.0647810471332,334382.774150519,3683616.50535348
"9436",68.8620034354721,334397.774150519,3683616.50535348
"9437",68.6975338250407,334412.774150519,3683616.50535348
"9438",68.3896614602125,334427.774150519,3683616.50535348
"9439",68.7240804121014,334442.774150519,3683616.50535348
"9440",68.8158937985164,334457.774150519,3683616.50535348
"9441",68.8630877986189,334472.774150519,3683616.50535348
"9442",68.8926916294671,334487.774150519,3683616.50535348
"9443",68.9133734620463,334502.774150519,3683616.50535348
"9444",68.9288558162627,334517.774150519,3683616.50535348
"9445",68.941017884406,334532.774150519,3683616.50535348
"9446",68.9509151893586,334547.774150519,3683616.50535348
"9447",68.9591888098731,334562.774150519,3683616.50535348
"9448",69.5111058268083,332462.774150519,3683631.50535348
"9449",69.5255488398964,332477.774150519,3683631.50535348
"9450",69.5405200737165,332492.774150519,3683631.50535348
"9451",69.555882024434,332507.774150519,3683631.50535348
"9452",69.5714237909273,332522.774150519,3683631.50535348
"9453",69.5868444597815,332537.774150519,3683631.50535348
"9454",69.6017436082741,332552.774150519,3683631.50535348
"9455",69.6156291797676,332567.774150519,3683631.50535348
"9456",69.627955339176,332582.774150519,3683631.50535348
"9457",69.6381989390954,332597.774150519,3683631.50535348
"9458",69.6459683304607,332612.774150519,3683631.50535348
"9459",69.6511147263341,332627.774150519,3683631.50535348
"9460",69.6537981898466,332642.774150519,3683631.50535348
"9461",69.6544635122669,332657.774150519,3683631.50535348
"9462",69.6537040042722,332672.774150519,3683631.50535348
"9463",69.6520179402486,332687.774150519,3683631.50535348
"9464",69.6495003873298,332702.774150519,3683631.50535348
"9465",69.645600824816,332717.774150519,3683631.50535348
"9466",69.6391875511402,332732.774150519,3683631.50535348
"9467",69.6290848717604,332747.774150519,3683631.50535348
"9468",69.6148240488824,332762.774150519,3683631.50535348
"9469",69.596990003054,332777.774150519,3683631.50535348
"9470",69.5768931164116,332792.774150519,3683631.50535348
"9471",69.5559529500426,332807.774150519,3683631.50535348
"9472",69.5352568271202,332822.774150519,3683631.50535348
"9473",69.5154183420642,332837.774150519,3683631.50535348
"9474",69.4966989749102,332852.774150519,3683631.50535348
"9475",69.4793272557502,332867.774150519,3683631.50535348
"9476",69.4637026565532,332882.774150519,3683631.50535348
"9477",69.4500290765282,332897.774150519,3683631.50535348
"9478",69.4377484484834,332912.774150519,3683631.50535348
"9479",69.4257373399734,332927.774150519,3683631.50535348
"9480",69.4130423329196,332942.774150519,3683631.50535348
"9481",69.3992473912713,332957.774150519,3683631.50535348
"9482",69.3843658246822,332972.774150519,3683631.50535348
"9483",69.3686147609023,332987.774150519,3683631.50535348
"9484",69.3522640522347,333002.774150519,3683631.50535348
"9485",69.3355695737644,333017.774150519,3683631.50535348
"9486",69.3187539937261,333032.774150519,3683631.50535348
"9487",69.3020069362989,333047.774150519,3683631.50535348
"9488",69.2854906392933,333062.774150519,3683631.50535348
"9489",69.2693457170602,333077.774150519,3683631.50535348
"9490",69.2536955253377,333092.774150519,3683631.50535348
"9491",69.2386490968669,333107.774150519,3683631.50535348
"9492",69.2243030305236,333122.774150519,3683631.50535348
"9493",69.2107427270087,333137.774150519,3683631.50535348
"9494",69.1980432528354,333152.774150519,3683631.50535348
"9495",69.1862699912624,333167.774150519,3683631.50535348
"9496",69.1754791389185,333182.774150519,3683631.50535348
"9497",69.1657180343996,333197.774150519,3683631.50535348
"9498",69.1570252533773,333212.774150519,3683631.50535348
"9499",69.1494303642906,333227.774150519,3683631.50535348
"9500",69.1429532020372,333242.774150519,3683631.50535348
"9501",69.1376024802598,333257.774150519,3683631.50535348
"9502",69.1333735252173,333272.774150519,3683631.50535348
"9503",69.1302448749227,333287.774150519,3683631.50535348
"9504",69.1281734376598,333302.774150519,3683631.50535348
"9505",69.1270878157036,333317.774150519,3683631.50535348
"9506",69.1268792095318,333332.774150519,3683631.50535348
"9507",69.1273889030303,333347.774150519,3683631.50535348
"9508",69.1283904472249,333362.774150519,3683631.50535348
"9509",69.1295627217561,333377.774150519,3683631.50535348
"9510",69.1304454532866,333392.774150519,3683631.50535348
"9511",69.1303571382506,333407.774150519,3683631.50535348
"9512",69.1282252308704,333422.774150519,3683631.50535348
"9513",69.1221984901606,333437.774150519,3683631.50535348
"9514",69.1086779387821,333452.774150519,3683631.50535348
"9515",69.0795992116007,333467.774150519,3683631.50535348
"9516",69.0135041461645,333482.774150519,3683631.50535348
"9517",68.8403444418565,333497.774150519,3683631.50535348
"9518",68.8538175518901,333512.774150519,3683631.50535348
"9519",69.0130348266135,333527.774150519,3683631.50535348
"9520",69.1067147120276,333542.774150519,3683631.50535348
"9521",69.1647908393282,333557.774150519,3683631.50535348
"9522",69.2011556036624,333572.774150519,3683631.50535348
"9523",69.2233450652392,333587.774150519,3683631.50535348
"9524",69.2387066051253,333602.774150519,3683631.50535348
"9525",69.2704681446589,333617.774150519,3683631.50535348
"9526",69.376273169037,333632.774150519,3683631.50535348
"9527",69.1684031615249,333647.774150519,3683631.50535348
"9528",69.2166593677539,333662.774150519,3683631.50535348
"9529",69.2681262296362,333677.774150519,3683631.50535348
"9530",69.2939962852605,333692.774150519,3683631.50535348
"9531",69.3029682758481,333707.774150519,3683631.50535348
"9532",69.3845533385962,333722.774150519,3683631.50535348
"9533",69.3032385207579,333737.774150519,3683631.50535348
"9534",69.2417494462505,333752.774150519,3683631.50535348
"9535",69.2270893413868,333767.774150519,3683631.50535348
"9536",69.2323443806065,333782.774150519,3683631.50535348
"9537",69.2898848792352,333797.774150519,3683631.50535348
"9538",69.2694977514917,333812.774150519,3683631.50535348
"9539",69.2674031967278,333827.774150519,3683631.50535348
"9540",69.2331926169443,333842.774150519,3683631.50535348
"9541",69.2167748828407,333857.774150519,3683631.50535348
"9542",69.2319533044066,333872.774150519,3683631.50535348
"9543",69.1889004434302,333887.774150519,3683631.50535348
"9544",69.1817775098239,333902.774150519,3683631.50535348
"9545",69.187307838394,333917.774150519,3683631.50535348
"9546",69.175102896392,333932.774150519,3683631.50535348
"9547",69.1359984394454,333947.774150519,3683631.50535348
"9548",69.1611070773228,333962.774150519,3683631.50535348
"9549",69.1850877254615,333977.774150519,3683631.50535348
"9550",69.1700231276405,333992.774150519,3683631.50535348
"9551",69.1636492388266,334007.774150519,3683631.50535348
"9552",69.1498814175044,334022.774150519,3683631.50535348
"9553",69.1505785460697,334037.774150519,3683631.50535348
"9554",69.1337600512614,334052.774150519,3683631.50535348
"9555",69.1216959613096,334067.774150519,3683631.50535348
"9556",69.1158985121122,334082.774150519,3683631.50535348
"9557",69.1094167482315,334097.774150519,3683631.50535348
"9558",69.1138642368431,334112.774150519,3683631.50535348
"9559",69.1137445021555,334127.774150519,3683631.50535348
"9560",69.1217245327874,334142.774150519,3683631.50535348
"9561",69.1300462081165,334157.774150519,3683631.50535348
"9562",69.1508186463027,334172.774150519,3683631.50535348
"9563",69.1275476281075,334187.774150519,3683631.50535348
"9564",69.1471532718255,334202.774150519,3683631.50535348
"9565",69.1320767629582,334217.774150519,3683631.50535348
"9566",69.1295779486635,334232.774150519,3683631.50535348
"9567",69.1396336937878,334247.774150519,3683631.50535348
"9568",69.0899598284631,334262.774150519,3683631.50535348
"9569",69.0502237052997,334277.774150519,3683631.50535348
"9570",68.827260595419,334292.774150519,3683631.50535348
"9571",68.9862778048846,334307.774150519,3683631.50535348
"9572",69.0189188602636,334322.774150519,3683631.50535348
"9573",69.0759454900506,334337.774150519,3683631.50535348
"9574",69.1336437219722,334352.774150519,3683631.50535348
"9575",69.0814133906163,334367.774150519,3683631.50535348
"9576",68.9948267248591,334382.774150519,3683631.50535348
"9577",68.8441412929987,334397.774150519,3683631.50535348
"9578",68.6814806616488,334412.774150519,3683631.50535348
"9579",68.5308256207993,334427.774150519,3683631.50535348
"9580",68.7563562479943,334442.774150519,3683631.50535348
"9581",68.8322096742634,334457.774150519,3683631.50535348
"9582",68.8733153785508,334472.774150519,3683631.50535348
"9583",68.9000048596718,334487.774150519,3683631.50535348
"9584",68.9191363173115,334502.774150519,3683631.50535348
"9585",68.9337415322423,334517.774150519,3683631.50535348
"9586",68.9453863577486,334532.774150519,3683631.50535348
"9587",68.9549686927844,334547.774150519,3683631.50535348
"9588",68.9630445981666,334562.774150519,3683631.50535348
"9589",69.5219983441823,332462.774150519,3683646.50535348
"9590",69.5379194778335,332477.774150519,3683646.50535348
"9591",69.5546066401821,332492.774150519,3683646.50535348
"9592",69.5719413555248,332507.774150519,3683646.50535348
"9593",69.5897137591003,332522.774150519,3683646.50535348
"9594",69.6075903628633,332537.774150519,3683646.50535348
"9595",69.6250844964998,332552.774150519,3683646.50535348
"9596",69.6415453144326,332567.774150519,3683646.50535348
"9597",69.6561912813051,332582.774150519,3683646.50535348
"9598",69.6682160510889,332597.774150519,3683646.50535348
"9599",69.6769729442592,332612.774150519,3683646.50535348
"9600",69.682193347767,332627.774150519,3683646.50535348
"9601",69.6841453179639,332642.774150519,3683646.50535348
"9602",69.6836430094349,332657.774150519,3683646.50535348
"9603",69.6818695986894,332672.774150519,3683646.50535348
"9604",69.6799996244843,332687.774150519,3683646.50535348
"9605",69.6785950830048,332702.774150519,3683646.50535348
"9606",69.6768939647746,332717.774150519,3683646.50535348
"9607",69.6725808515311,332732.774150519,3683646.50535348
"9608",69.6628547824864,332747.774150519,3683646.50535348
"9609",69.6464278335238,332762.774150519,3683646.50535348
"9610",69.6244463866419,332777.774150519,3683646.50535348
"9611",69.5994272080936,332792.774150519,3683646.50535348
"9612",69.5737485468142,332807.774150519,3683646.50535348
"9613",69.5489331925161,332822.774150519,3683646.50535348
"9614",69.5255500121111,332837.774150519,3683646.50535348
"9615",69.5034733746787,332852.774150519,3683646.50535348
"9616",69.4827776158223,332867.774150519,3683646.50535348
"9617",69.4648438322496,332882.774150519,3683646.50535348
"9618",69.4512588384981,332897.774150519,3683646.50535348
"9619",69.4410714141968,332912.774150519,3683646.50535348
"9620",69.4314550572759,332927.774150519,3683646.50535348
"9621",69.4204002071291,332942.774150519,3683646.50535348
"9622",69.4073662027499,332957.774150519,3683646.50535348
"9623",69.3925942298673,332972.774150519,3683646.50535348
"9624",69.3765336792562,332987.774150519,3683646.50535348
"9625",69.3596097775977,333002.774150519,3683646.50535348
"9626",69.3421696665839,333017.774150519,3683646.50535348
"9627",69.3244887040765,333032.774150519,3683646.50535348
"9628",69.3067889271164,333047.774150519,3683646.50535348
"9629",69.2892550687677,333062.774150519,3683646.50535348
"9630",69.2720454855256,333077.774150519,3683646.50535348
