Longitude,Latitude,ElevationBottom
-88.78049299,33.27746426,-2.1
-88.78049276,33.27390984,-2.2
-88.78049147,33.27364979,-2.2
-88.7804913,33.28272136,-2.2
-88.78049109,33.27984775,-1.9
-88.78049055,33.27662275,-2.2
-88.78049025,33.27750332,-2
-88.7804897,33.27727271,-2.1
-88.78048965,33.27395373,-2.3
-88.7804896,33.27658144,-2.2
-88.78048952,33.27360757,-2.2
-88.78048914,33.27234754,-2.2
-88.78048905,33.28275908,-1.9
-88.78048894,33.28259769,-2.1
-88.78048864,33.27653763,-2.1
-88.78048814,33.2780921,-1.9
-88.78048773,33.27356029,-2.2
-88.78048769,33.2764987,-2.1
-88.78048761,33.27667013,-2.2
-88.78048745,33.28274473,-2
-88.78048676,33.27645687,-2.1
-88.78048666,33.27722962,-2.1
-88.78048646,33.28162452,-1.8
-88.7804862,33.27399689,-2.2
-88.78048599,33.2717346,-2.4
-88.78048591,33.27351873,-2.2
-88.78048579,33.27641358,-2.1
-88.78048483,33.27637155,-2.1
-88.78048479,33.27754219,-2
-88.78048412,33.27347402,-2.2
-88.78048401,33.27670972,-2.2
-88.78048386,33.27632851,-2.1
-88.78048366,33.27718322,-2.1
-88.78048336,33.28163281,-1.8
-88.7804829,33.27628531,-2.1
-88.78048272,33.27403994,-2.1
-88.78048242,33.27145984,-1.8
-88.78048233,33.27343204,-2.2
-88.78048195,33.27624279,-2
-88.78048169,33.27615704,-2.1
-88.78048169,33.27610971,-2.1
-88.78048169,33.27593822,-2.1
-88.78048169,33.2758951,-2.1
-88.78048169,33.27589295,-2.1
-88.78048169,33.27589295,-2.1
-88.78048169,33.27620011,-2
-88.78048169,33.27606649,-2
-88.78048169,33.27602446,-2
-88.78048169,33.27598131,-2
-88.78048031,33.27805093,-2
-88.78048024,33.27584875,-2.1
-88.78048014,33.27714162,-2.2
-88.78048005,33.27981173,-1.9
-88.78047989,33.276752,-2.2
-88.78047977,33.27338883,-2.2
-88.78047968,33.27758089,-2
-88.78047899,33.27238637,-2.2
-88.78047877,33.2758024,-2.2
-88.78047852,33.28262629,-2.1
-88.78047843,33.27408309,-2.2
-88.78047731,33.27576194,-2.2
-88.78047723,33.27170324,-2.3
-88.78047679,33.27334585,-2.2
-88.78047585,33.2757162,-2.2
-88.78047578,33.27709733,-2.2
-88.780475,33.27761977,-2
-88.78047492,33.28273578,-2
-88.78047479,33.2767984,-2.2
-88.78047467,33.2794743,-1.9
-88.78047437,33.27567304,-2.2
-88.78047432,33.28083773,-1.9
-88.78047383,33.27412346,-2.2
-88.78047377,33.27330293,-2.2
-88.78047311,33.27801212,-1.9
-88.78047291,33.27563002,-2.3
-88.78047214,33.27765858,-2
-88.78047165,33.27242949,-2.2
-88.78047151,33.27705495,-2.2
-88.78047125,33.27683706,-2.1
-88.780471,33.27769858,-2
-88.78046991,33.2797754,-1.9
-88.78046988,33.27773726,-2
-88.78046976,33.28270772,-2
-88.78046946,33.27325952,-2.3
-88.78046939,33.27166832,-2.3
-88.78046881,33.27688441,-2.2
-88.78046876,33.27558553,-2.2
-88.78046873,33.27777719,-1.9
-88.78046853,33.27416818,-2.2
-88.78046767,33.27148072,-1.9
-88.78046759,33.27781598,-2
-88.78046752,33.28265488,-2.1
-88.78046747,33.27701184,-2.2
-88.78046715,33.27797229,-1.9
-88.78046646,33.27785903,-2
-88.78046638,33.27692563,-2.2
-88.78046616,33.28268144,-2
-88.78046612,33.27247686,-2.2
-88.78046533,33.27789829,-1.9
-88.78046455,33.27321719,-2.4
-88.78046418,33.27793351,-2
-88.78046411,33.27554151,-2.1
-88.78046393,33.27696873,-2.2
-88.78046277,33.27421142,-2.2
-88.78046241,33.27163415,-2.2
-88.78046191,33.27150682,-2
-88.78046045,33.27252004,-2.2
-88.78045962,33.27549837,-2.2
-88.78045942,33.27317429,-2.4
-88.78045929,33.27153842,-2
-88.78045671,33.27156697,-2.1
-88.78045625,33.27160162,-2.2
-88.78045553,33.27425442,-2.1
-88.78045522,33.27545531,-2.1
-88.7804551,33.27973783,-1.9
-88.78045475,33.27256531,-2.2
-88.78045433,33.27313125,-2.4
-88.78045205,33.27541225,-2.1
-88.78045111,33.27944121,-1.9
-88.78045044,33.27308816,-2.5
-88.7804494,33.27261709,-2.1
-88.78044902,33.2753691,-2.1
-88.78044896,33.28163584,-1.8
-88.78044885,33.27429766,-2.1
-88.7804466,33.27304536,-2.4
-88.78044601,33.27532596,-2.1
-88.78044523,33.27266012,-2.2
-88.78044516,33.27434078,-2.1
-88.78044414,33.27528284,-2.2
-88.78044401,33.27438383,-2.1
-88.78044322,33.28083652,-1.9
-88.7804432,33.28164303,-1.9
-88.78044285,33.27442687,-2.1
-88.78044238,33.27524025,-2.1
-88.78044191,33.27300297,-2.3
-88.78044173,33.27969898,-1.9
-88.78044169,33.27447011,-2.1
-88.78044064,33.27519774,-2.1
-88.78044055,33.27451211,-2.1
-88.78044031,33.27270323,-2.2
-88.7804394,33.27455511,-2.2
-88.78043888,33.27515465,-2.1
-88.78043824,33.27459407,-2.2
-88.78043712,33.27510821,-2.1
-88.78043709,33.27463711,-2.2
-88.78043704,33.27295982,-2.3
-88.78043611,33.27274539,-2.2
-88.78043594,33.27467926,-2.3
-88.78043477,33.27472244,-2.3
-88.7804342,33.27506516,-2.1
-88.78043365,33.27278843,-2.2
-88.7804336,33.27476587,-2.3
-88.78043243,33.27480857,-2.4
-88.78043129,33.2729187,-2.3
-88.78043128,33.27485166,-2.2
-88.78043125,33.2728315,-2.2
-88.78043099,33.27502629,-2.1
-88.78043011,33.27489472,-2.2
-88.78043005,33.27966282,-1.9
-88.78042896,33.27493974,-2.2
-88.7804288,33.27287469,-2.2
-88.7804278,33.27497993,-2.1
-88.7804278,33.27940908,-1.9
-88.78042738,33.27227316,-2.2
-88.78042311,33.27231255,-2.2
-88.78041966,33.27223438,-2.2
-88.78041779,33.27235191,-2.2
-88.78041753,33.27962357,-1.9
-88.78041419,33.27219843,-2.2
-88.78041157,33.28164917,-1.8
-88.78041004,33.27238746,-2.1
-88.78040906,33.28083531,-2
-88.78040884,33.27216332,-2.3
-88.78040579,33.27958445,-1.9
-88.78040469,33.27937779,-1.9
-88.78040267,33.27213091,-2.3
-88.78040085,33.27242194,-2.2
-88.78040085,33.28165418,-1.9
-88.78039999,33.27209885,-2.4
-88.78039879,33.27206798,-2.4
-88.78039757,33.27202865,-2.4
-88.78039636,33.27198922,-2.4
-88.78039515,33.27195506,-2.5
-88.78039393,33.27191907,-2.5
-88.78039327,33.27954917,-1.9
-88.78039272,33.2718797,-2.6
-88.78039094,33.27183713,-2.5
-88.78038824,33.27246157,-2.1
-88.78038785,33.27180397,-2.5
-88.78038475,33.27177965,-2.4
-88.78038339,33.27934462,-1.9
-88.78038142,33.2795104,-1.9
-88.7803798,33.28082586,-2
-88.78037849,33.27175561,-2.4
-88.78037472,33.28165962,-1.8
-88.78037241,33.27249636,-2.2
-88.78036892,33.27947158,-1.9
-88.78036451,33.27172333,-2.4
-88.7803637,33.28166451,-1.9
-88.78036294,33.27931099,-1.9
-88.78035722,33.27943172,-2
-88.78035594,33.27253513,-2.2
-88.78035266,33.28080973,-1.9
-88.78035041,33.27169065,-2.3
-88.78034673,33.27938968,-1.9
-88.78034491,33.27257357,-2.3
-88.78034452,33.27927547,-1.9
-88.78033819,33.27934974,-1.9
-88.78033797,33.28166766,-1.8
-88.78033761,33.27326383,-2.3
-88.78033674,33.27260951,-2.2
-88.78033463,33.27165981,-2.2
-88.78033428,33.27329932,-2.3
-88.78033251,33.27322934,-2.4
-88.7803321,33.27264832,-2.2
-88.78033095,33.27333397,-2.2
-88.78033049,33.27931099,-2
-88.78032956,33.28079032,-1.9
-88.78032847,33.2726871,-2.2
-88.78032814,33.2763834,-2.1
-88.78032753,33.27337373,-2.2
-88.78032686,33.27272313,-2.2
-88.78032639,33.2764189,-2.1
-88.7803263,33.27319364,-2.5
-88.78032619,33.27634846,-2.1
-88.78032578,33.27923984,-1.9
-88.78032525,33.27275826,-2.2
-88.78032465,33.27645702,-2.2
-88.78032397,33.27341269,-2.2
-88.78032365,33.27278952,-2.2
-88.78032353,33.28166894,-1.9
-88.78032291,33.27649563,-2.3
-88.78032273,33.27927132,-2
-88.78032205,33.27282502,-2.2
-88.78032114,33.27653548,-2.3
-88.78032097,33.27162532,-2.2
-88.78032073,33.27631337,-2.1
-88.78032044,33.27286433,-2.3
-88.7803204,33.27344739,-2.2
-88.78032017,33.27315937,-2.5
-88.78031965,33.27596517,-2.1
-88.78031938,33.28023033,-2.2
-88.78031893,33.27657389,-2.3
-88.78031855,33.27312696,-2.5
-88.78031842,33.27627405,-2
-88.78031795,33.28026923,-2.2
-88.78031786,33.27600506,-2.1
-88.78031769,33.28019478,-2.1
-88.7803174,33.27349064,-2.2
-88.78031703,33.27309133,-2.6
-88.78031661,33.27623897,-2
-88.78031653,33.2803037,-2.3
-88.78031618,33.27290372,-2.3
-88.78031582,33.27660977,-2.2
-88.78031554,33.27305683,-2.6
-88.78031551,33.27604661,-2
-88.78031535,33.27923017,-1.9
-88.78031521,33.27593067,-2.1
-88.78031508,33.28033939,-2.3
-88.78031479,33.27620418,-2
-88.78031448,33.27352556,-2.2
-88.78031404,33.2730174,-2.5
-88.78031364,33.28037766,-2.3
-88.78031361,33.28015892,-2.1
-88.78031316,33.27608536,-2
-88.78031298,33.27616458,-2
-88.78031268,33.27665288,-2.2
-88.78031253,33.27297814,-2.4
-88.7803122,33.28041062,-2.1
-88.78031157,33.27356508,-2.3
-88.78031117,33.27612584,-2.1
-88.78031102,33.27293933,-2.4
-88.78031062,33.27589506,-2.1
-88.78030995,33.27919674,-1.9
-88.78030976,33.28044705,-2
-88.78030975,33.27888741,-1.9
-88.7803095,33.27668747,-2.3
-88.78030898,33.28077043,-1.9
-88.78030894,33.27360444,-2.3
-88.78030859,33.27893041,-2
-88.78030808,33.28012445,-2
-88.78030731,33.27159329,-2.2
-88.78030717,33.27918924,-1.9
-88.78030637,33.27363893,-2.3
-88.78030619,33.27672715,-2.3
-88.78030545,33.2789704,-1.9
-88.78030394,33.2788521,-1.9
-88.78030377,33.27367894,-2.3
-88.78030313,33.28048152,-1.9
-88.78030292,33.27676615,-2.1
-88.78030287,33.27586706,-2.1
-88.78030237,33.27900918,-1.9
-88.78030224,33.27916109,-1.9
-88.78030046,33.27371772,-2.3
-88.78030044,33.28166778,-1.9
-88.78029974,33.28008815,-2
-88.7802995,33.27680298,-2.1
-88.78029798,33.27912236,-1.9
-88.78029754,33.27881725,-1.9
-88.78029742,33.27904793,-1.9
-88.78029676,33.27915037,-2
-88.780296,33.28051718,-1.8
-88.78029578,33.27684158,-2.2
-88.78029556,33.27375642,-2.3
-88.78029388,33.28075114,-1.9
-88.78029379,33.27908673,-1.9
-88.78029304,33.27402025,-2.3
-88.7802927,33.27583153,-2.2
-88.78029258,33.27753601,-2
-88.78029233,33.27405821,-2.2
-88.78029169,33.27494427,-2.2
-88.78029164,33.27687711,-2.2
-88.78029163,33.27409385,-2.2
-88.78029137,33.28005678,-2
-88.7802913,33.27398391,-2.2
-88.78029109,33.27750012,-2
-88.78029093,33.27413373,-2.2
-88.78029089,33.28055265,-1.8
-88.78029085,33.27878015,-2
-88.78029047,33.27379618,-2.4
-88.78029043,33.27497899,-2.1
-88.78029022,33.27417255,-2.1
-88.78028961,33.27746123,-2
-88.78028953,33.27420766,-2.1
-88.7802895,33.27394943,-2.3
-88.78028941,33.28166955,-1.9
-88.78028883,33.27424458,-2.1
-88.78028829,33.27757558,-2
-88.78028814,33.27742689,-2
-88.78028813,33.27428203,-2.1
-88.78028785,33.27490871,-2.2
-88.78028768,33.27391323,-2.3
-88.78028744,33.27432025,-2.1
-88.78028719,33.28059155,-1.8
-88.78028674,33.27435925,-2.1
-88.78028666,33.27738694,-2
-88.78028663,33.27157104,-2.1
-88.78028645,33.27691587,-2.2
-88.78028639,33.27501859,-2.1
-88.78028605,33.27439782,-2.2
-88.78028588,33.27387827,-2.4
-88.78028536,33.27443665,-2.2
-88.78028517,33.27735069,-2.1
-88.78028465,33.27447622,-2.2
-88.78028462,33.27874838,-2
-88.78028407,33.273833,-2.4
-88.78028407,33.27911145,-1.9
-88.78028404,33.27487357,-2.1
-88.78028377,33.28062665,-1.8
-88.78028367,33.28002133,-2
-88.78028351,33.27731243,-2.1
-88.78028332,33.27451525,-2.2
-88.78028293,33.27484203,-2.2
-88.78028183,33.28066157,-1.9
-88.78028182,33.2776112,-2
-88.7802818,33.27480639,-2.2
-88.78028175,33.28073161,-1.9
-88.7802814,33.27727272,-2
-88.78028125,33.27695205,-2.2
-88.78028081,33.275796,-2.2
-88.78028067,33.27477498,-2.2
-88.78027989,33.28069711,-1.9
-88.78027955,33.27474281,-2.3
-88.78027932,33.27723828,-2
-88.78027924,33.27455529,-2.3
-88.78027843,33.27470829,-2.4
-88.78027837,33.27505315,-2.1
-88.78027799,33.2807335,-1.9
-88.78027744,33.27871718,-1.9
-88.7802773,33.27466836,-2.4
-88.78027723,33.27720857,-2.1
-88.78027629,33.27764995,-1.9
-88.78027617,33.27462953,-2.4
-88.78027605,33.27699163,-2.2
-88.78027603,33.28076721,-1.9
-88.78027592,33.27998524,-2
-88.78027521,33.27459312,-2.3
-88.78027514,33.27717712,-2.1
-88.7802748,33.28102191,-1.9
-88.78027328,33.28070617,-1.8
-88.78027259,33.27576034,-2.2
-88.78027218,33.27703009,-2.2
-88.78027164,33.28080629,-1.9
-88.78027124,33.27714339,-2.1
-88.78027046,33.28098704,-1.9
-88.7802702,33.27907237,-2
-88.78026989,33.27768552,-2
-88.78026988,33.27868269,-1.9
-88.78026937,33.28164998,-1.9
-88.78026934,33.28105392,-2
-88.78026861,33.27706899,-2.2
-88.7802681,33.27509222,-2.1
-88.78026804,33.27994892,-2
-88.78026727,33.27710545,-2.2
-88.78026645,33.27572489,-2.2
-88.7802654,33.28084149,-1.9
-88.78026532,33.28094829,-1.9
-88.78026471,33.28068006,-1.9
-88.78026326,33.27512592,-2.1
-88.78026324,33.27772423,-2
-88.78026182,33.27568486,-2.2
-88.78026147,33.28108956,-2
-88.78026138,33.27864901,-1.9
-88.78026097,33.28087719,-1.9
-88.78026036,33.28166533,-1.9
-88.78026025,33.27991253,-2
-88.78025968,33.27516647,-2.1
-88.78025805,33.28091167,-1.9
-88.78025736,33.27565077,-2.2
-88.78025667,33.2777612,-2
-88.78025646,33.2752063,-2.1
-88.78025634,33.27155987,-2
-88.78025629,33.28065134,-1.9
-88.78025425,33.27524517,-2.1
-88.78025405,33.27903285,-1.9
-88.78025315,33.27561929,-2.1
-88.78025278,33.27987623,-1.9
-88.78025249,33.27861264,-1.9
-88.78025204,33.27528499,-2.1
-88.78025122,33.27779877,-1.9
-88.78024982,33.27532377,-2.1
-88.78024892,33.27558683,-2.2
-88.78024866,33.28062317,-1.9
-88.7802485,33.28112402,-2
-88.78024749,33.27536373,-2.1
-88.78024604,33.27783756,-2
-88.78024546,33.27555209,-2.1
-88.78024525,33.27984295,-1.9
-88.78024482,33.27540249,-2.1
-88.78024461,33.2785791,-2
-88.78024413,33.28162182,-1.9
-88.78024216,33.27544128,-2.1
-88.78024214,33.27551683,-2.2
-88.78024115,33.27787636,-2
-88.78024051,33.28059578,-1.9
-88.78023946,33.2754769,-2.1
-88.78023916,33.28115955,-2
-88.78023773,33.27854346,-2
-88.78023708,33.27980698,-1.9
-88.78023694,33.28119502,-2
-88.78023631,33.27791188,-1.9
-88.78023519,33.27898976,-1.9
-88.78023474,33.2812299,-2
-88.78023464,33.28164618,-1.9
-88.78023253,33.28056622,-1.9
-88.78023251,33.28126518,-2
-88.78023188,33.27850789,-2
-88.78023136,33.27795073,-2
-88.78023029,33.28130079,-2
-88.78022946,33.27847497,-2
-88.78022929,33.27977026,-1.9
-88.78022926,33.28158682,-1.9
-88.78022899,33.27155531,-2
-88.78022845,33.27843917,-2
-88.78022785,33.27799057,-2
-88.78022784,33.27813933,-2
-88.78022751,33.28133628,-2
-88.78022745,33.27840236,-2
-88.78022643,33.27836239,-2
-88.78022541,33.27832693,-2
-88.78022485,33.27802613,-2
-88.78022481,33.2805354,-1.9
-88.78022472,33.28137081,-2
-88.7802244,33.27828801,-2
-88.7802241,33.27810375,-2
-88.7802234,33.27825361,-2
-88.78022238,33.27821373,-2
-88.78022187,33.2814066,-2
-88.78022184,33.27806493,-2
-88.78022136,33.27817819,-2
-88.78022066,33.27973457,-1.9
-88.78021906,33.28144204,-2
-88.78021813,33.2815509,-2
-88.78021778,33.28162127,-1.9
-88.78021734,33.27894997,-2
-88.78021659,33.2805069,-1.9
-88.78021623,33.28147746,-2
-88.78021338,33.28151639,-1.9
-88.78021221,33.27156254,-2
-88.7802111,33.27969958,-1.9
-88.78021072,33.28125083,-2
-88.78020952,33.28048049,-1.9
-88.78020939,33.28121589,-2.1
-88.78020623,33.28159068,-1.9
-88.78020584,33.28118685,-2
-88.78020455,33.28128504,-2
-88.78020275,33.28044888,-1.9
-88.78020192,33.281318,-2
-88.78020133,33.28155503,-1.9
-88.78020094,33.28115476,-2
-88.7802008,33.27966453,-1.9
-88.78020021,33.2813535,-2
-88.78019958,33.27891498,-2
-88.78019852,33.28138522,-2
-88.78019847,33.28152033,-2
-88.78019682,33.28142143,-2
-88.78019562,33.28148781,-2
-88.78019542,33.27157433,-2
-88.78019512,33.28145528,-1.9
-88.78019446,33.28042077,-1.9
-88.7801925,33.28112339,-2
-88.78019091,33.27962896,-1.8
-88.78018492,33.28039201,-1.9
-88.78018421,33.27887774,-2
-88.78018106,33.27959471,-1.8
-88.78017915,33.28109239,-2
-88.78017676,33.27158759,-2.1
-88.78017545,33.27241949,-2.2
-88.78017541,33.27237444,-2.2
-88.78017428,33.27233047,-2.2
-88.78017377,33.28036321,-1.9
-88.78017312,33.27228612,-2.2
-88.78017201,33.27224649,-2.2
-88.78017165,33.27245967,-2.3
-88.78017088,33.27220415,-2.3
-88.78017088,33.27883899,-2
-88.78017082,33.2795621,-1.9
-88.78016977,33.27216538,-2.3
-88.78016877,33.27161246,-2.2
-88.78016866,33.27212657,-2.3
-88.78016783,33.27250713,-2.2
-88.78016754,33.27208349,-2.4
-88.78016618,33.28106146,-2
-88.78016564,33.2716413,-2.2
-88.78016477,33.2720437,-2.4
-88.78016361,33.27167058,-2.3
-88.78016337,33.28033714,-2
-88.78016159,33.27254834,-2.2
-88.78016156,33.27170298,-2.3
-88.78016155,33.2720047,-2.5
-88.78016059,33.27952653,-1.9
-88.78015951,33.27173845,-2.4
-88.78015897,33.27880016,-2
-88.78015831,33.27196646,-2.5
-88.78015792,33.28102922,-2
-88.78015654,33.27192951,-2.5
-88.78015647,33.28099834,-2
-88.78015503,33.2809654,-2
-88.7801548,33.2718905,-2.5
-88.78015466,33.27258974,-2.2
-88.78015358,33.28093394,-2
-88.78015302,33.27185131,-2.5
-88.78015302,33.28030851,-2
-88.78015212,33.28090302,-2
-88.78015162,33.27949359,-1.9
-88.78015126,33.27181189,-2.4
-88.78015066,33.28086902,-1.9
-88.78014957,33.2787611,-2
-88.78014952,33.2717773,-2.4
-88.78014826,33.28083781,-1.9
-88.78014734,33.27263213,-2.2
-88.78014258,33.27946054,-1.9
-88.78014239,33.27872147,-2
-88.78014192,33.28028021,-2
-88.78013978,33.27267415,-2.2
-88.78013479,33.2786837,-2
-88.78013391,33.280809,-1.9
-88.78013369,33.27942641,-1.9
-88.78013268,33.27271714,-2.2
-88.7801311,33.28025347,-2
-88.78012704,33.27864422,-2
-88.78012532,33.27939192,-1.9
-88.78012494,33.27275606,-2.2
-88.78012114,33.28022529,-2.1
-88.78011892,33.27860499,-2.1
-88.78011749,33.27279923,-2.3
-88.78011684,33.27935728,-1.9
-88.78011272,33.27819429,-2.1
-88.78011267,33.27773296,-1.9
-88.78011265,33.27777611,-2
-88.78011215,33.27815232,-2.1
-88.78011176,33.27856588,-2
-88.78011173,33.28019681,-2.1
-88.78011159,33.28078295,-1.9
-88.78011155,33.27823596,-2.1
-88.7801114,33.27781918,-2
-88.78011088,33.27769424,-2
-88.78011039,33.27827623,-2.1
-88.78011013,33.2778623,-2
-88.78010979,33.27284241,-2.3
-88.78010923,33.27831933,-2.1
-88.78010909,33.27765103,-2
-88.78010906,33.2781135,-2.1
-88.78010906,33.27932125,-1.9
-88.78010885,33.27790214,-2
-88.78010806,33.27835809,-2.1
-88.78010759,33.27794105,-2
-88.7801073,33.27761123,-2
-88.7801071,33.27852328,-2.1
-88.78010689,33.27840121,-2.1
-88.78010633,33.27798708,-2.1
-88.78010592,33.27806981,-2.1
-88.78010573,33.27844052,-2.1
-88.78010551,33.27756909,-2
-88.78010507,33.27802725,-2.1
-88.78010457,33.27847994,-2
-88.78010267,33.27752704,-1.9
-88.78010209,33.27928626,-1.9
-88.78010207,33.28016815,-2.1
-88.7801014,33.27288553,-2.3
-88.78009806,33.27748822,-2
-88.78009543,33.27925063,-1.9
-88.78009443,33.28013952,-2.3
-88.78009288,33.2729243,-2.4
-88.78009225,33.27744509,-2
-88.78008991,33.27921217,-1.9
-88.78008723,33.28011147,-2.2
-88.78008645,33.28075966,-1.9
-88.78008629,33.27650732,-2.2
-88.78008537,33.27646416,-2.1
-88.78008517,33.27740203,-1
-88.78008497,33.2791763,-1.9
-88.78008459,33.27296704,-2.5
-88.78008432,33.2765494,-2.2
-88.78008418,33.27642113,-2.1
-88.780083,33.27637833,-2
-88.78008237,33.27659247,-2.3
-88.78008183,33.27633319,-2.1
-88.78008113,33.27914064,-1.9
-88.78008064,33.2762886,-2.1
-88.78008041,33.27663443,-2.2
-88.78007945,33.27624567,-2.1
-88.78007885,33.28008262,-2.3
-88.78007843,33.27667767,-2.2
-88.78007838,33.27735895,-2
-88.78007827,33.27620355,-2.1
-88.7800774,33.27480952,-2.2
-88.7800774,33.27910184,-1.9
-88.78007713,33.27230194,-2.3
-88.78007694,33.27300867,-2.6
-88.78007685,33.27616277,-2
-88.78007681,33.27485166,-2.2
-88.78007678,33.2747665,-2.2
-88.78007617,33.27472429,-2.2
-88.78007607,33.27906617,-1.9
-88.78007606,33.27489186,-2.2
-88.78007555,33.2746813,-2.3
-88.78007531,33.27493797,-2.2
-88.78007525,33.27672082,-2.2
-88.7800752,33.27233466,-2.2
-88.78007495,33.27611431,-2
-88.78007492,33.27463828,-2.3
-88.78007475,33.27902738,-1.9
-88.78007456,33.27498087,-2.1
-88.78007429,33.27459511,-2.4
-88.78007384,33.27732009,-2
-88.78007381,33.27502305,-2.1
-88.78007368,33.2745529,-2.3
-88.78007342,33.278992,-1.9
-88.78007307,33.27607082,-2
-88.78007306,33.27450937,-2.3
-88.78007306,33.27506619,-2.1
-88.78007282,33.27236912,-2.2
-88.78007244,33.27446683,-2.2
-88.78007232,33.27511017,-2.1
-88.7800721,33.27895705,-1.9
-88.78007181,33.27442548,-2.2
-88.78007157,33.27515562,-2.1
-88.78007119,33.2743849,-2.1
-88.78007116,33.27602771,-2.1
-88.78007102,33.28005181,-2.3
-88.78007101,33.27676396,-2.2
-88.78007096,33.27226834,-2.3
-88.78007083,33.2751977,-2.1
-88.78007078,33.27892074,-2
-88.78007057,33.27434182,-2.1
-88.78007042,33.27240069,-2.3
-88.78007027,33.27304933,-2.6
-88.78007008,33.2752408,-2.1
-88.78006995,33.27429862,-2.2
-88.78006963,33.27727707,-2
-88.78006946,33.27888314,-2
-88.78006933,33.27425231,-2.1
-88.78006932,33.27528558,-2.1
-88.78006926,33.27598142,-2
-88.78006871,33.27420921,-2.1
-88.78006857,33.27533082,-2.1
-88.78006798,33.27681025,-2.2
-88.78006773,33.27593733,-2
-88.7800674,33.27537332,-2.1
-88.78006699,33.27416618,-2.2
-88.78006677,33.27685335,-2.1
-88.78006671,33.27723604,-2
-88.78006655,33.27885073,-2
-88.78006647,33.27589498,-2
-88.78006618,33.27541644,-2.1
-88.78006562,33.27243171,-2.3
-88.78006555,33.27689541,-2.2
-88.78006522,33.27585194,-2.1
-88.78006505,33.27309248,-2.6
-88.78006494,33.27545972,-2.1
-88.78006466,33.27412404,-2.2
-88.78006434,33.27719449,-2
-88.78006433,33.27693422,-2.2
-88.78006395,33.27580808,-2.2
-88.78006374,33.2722354,-2.3
-88.78006372,33.27550248,-2.1
-88.78006331,33.28002125,-2.3
-88.78006311,33.27697729,-2.2
-88.78006269,33.2757625,-2.2
-88.78006249,33.27554481,-2.1
-88.78006233,33.27407666,-2.2
-88.78006197,33.27715098,-2.1
-88.78006188,33.27702053,-2.2
-88.78006144,33.2757194,-2.2
-88.78006128,33.27559112,-2.2
-88.78006078,33.28073094,-1.9
-88.78006068,33.27706249,-2.2
-88.78006038,33.27313561,-2.6
-88.78006018,33.27567634,-2.2
-88.78006006,33.27563352,-2.2
-88.78005999,33.27403345,-2.3
-88.78005957,33.27710487,-2.1
-88.7800593,33.27881525,-2
-88.78005859,33.27399146,-2.3
-88.78005743,33.27394833,-2.5
-88.78005635,33.27317844,-2.6
-88.78005627,33.27390274,-2.4
-88.78005511,33.27385892,-2.4
-88.78005472,33.27998886,-2.4
-88.78005471,33.27220648,-2.3
-88.78005395,33.27381579,-2.5
-88.78005281,33.27377368,-2.5
-88.78005247,33.27322179,-2.5
-88.78005165,33.27373055,-2.5
-88.78005158,33.2787807,-2
-88.78005052,33.27368854,-2.5
-88.78005052,33.27364538,-2.5
-88.78005052,33.27360234,-2.5
-88.78005052,33.27357644,-2.5
-88.78005052,33.27357644,-2.5
-88.78005003,33.27245764,-2.3
-88.78004957,33.27326483,-2.5
-88.78004765,33.27330799,-2.4
-88.78004729,33.27352642,-2.4
-88.78004576,33.27335007,-2.4
-88.78004504,33.27217726,-2.3
-88.78004439,33.2787451,-2
-88.78004433,33.27995766,-2.4
-88.78004407,33.27348312,-2.4
-88.78004383,33.27339755,-2.4
-88.78004195,33.27343972,-2.4
-88.7800373,33.27871058,-2
-88.78003516,33.28070525,-1.9
-88.7800344,33.27214422,-2.4
-88.78003333,33.27248452,-2.3
-88.78003255,33.27992486,-2.5
-88.78003007,33.2786751,-2
-88.78002319,33.27863947,-2
-88.78002044,33.27210354,-2.4
-88.7800203,33.27989332,-2.4
-88.78001828,33.27860457,-2
-88.7800175,33.27251455,-2.3
-88.78001436,33.27856945,-2.1
-88.78001415,33.2779518,-2.1
-88.78001375,33.2779877,-2.1
-88.78001338,33.27853383,-2.1
-88.7800127,33.27791586,-2.1
-88.78001257,33.27802484,-2.1
-88.78001242,33.27849477,-2.1
-88.78001147,33.27845947,-2.1
-88.7800114,33.27806223,-2.1
-88.78001131,33.28117944,-1.9
-88.78001127,33.28120482,-1.9
-88.78001123,33.27787739,-2.1
-88.7800105,33.2784238,-2.1
-88.78001022,33.27809736,-2.2
-88.78000983,33.28068151,-1.9
-88.78000977,33.27784181,-2
-88.78000954,33.27838834,-2.1
-88.78000905,33.27813278,-2.1
-88.78000892,33.2798603,-2.3
-88.78000857,33.27835049,-2.1
-88.78000833,33.27780627,-2
-88.78000787,33.27816958,-2.1
-88.7800076,33.27831397,-2.1
-88.78000687,33.27776747,-2
-88.78000668,33.27820833,-2
-88.78000665,33.27827833,-2.1
-88.78000589,33.28115142,-2
-88.78000569,33.2782428,-2.1
-88.78000541,33.27773287,-1.9
-88.78000538,33.27444278,-2.2
-88.78000527,33.27254809,-2.3
-88.78000381,33.27769746,-2
-88.78000219,33.27766067,-2
-88.78000214,33.2720726,-2.4
-88.78000172,33.28123366,-1.9
-88.78000112,33.27447438,-2.2
-88.78000057,33.27762296,-2
-88.77999896,33.27758742,-2
-88.77999862,33.27982841,-2.2
-88.77999753,33.27441078,-2.2
-88.77999736,33.27755183,-1.9
-88.77999684,33.27450571,-2.2
-88.77999498,33.28113129,-2
