"","depth","long","lat"
"13868",-2.0035472870841,334072.774150519,3684121.50535348
"13869",-1.97244886819791,334087.774150519,3684121.50535348
"13870",-1.90577622330004,334102.774150519,3684121.50535348
"13871",-1.88315595587975,334117.774150519,3684121.50535348
"13872",-1.87492521327733,334132.774150519,3684121.50535348
"13873",-1.87160453972572,334147.774150519,3684121.50535348
"13874",-1.87291747603005,334162.774150519,3684121.50535348
"13875",-1.93497352418911,334177.774150519,3684121.50535348
"13876",-1.88078551936655,334192.774150519,3684121.50535348
"13877",-1.85440979666225,334207.774150519,3684121.50535348
"13878",-1.83114216956149,334222.774150519,3684121.50535348
"13879",-1.78686591534859,334237.774150519,3684121.50535348
"13880",-1.68052146104245,334252.774150519,3684121.50535348
"13881",-1.69642074532475,334267.774150519,3684121.50535348
"13882",-1.8137626320805,334282.774150519,3684121.50535348
"13883",-1.84728968432344,334297.774150519,3684121.50535348
"13884",-1.86563444419634,334312.774150519,3684121.50535348
"13885",-1.87871394220514,334327.774150519,3684121.50535348
"13886",-1.88914608268647,334342.774150519,3684121.50535348
"13887",-1.89796512208903,334357.774150519,3684121.50535348
"13888",-1.9056628344482,334372.774150519,3684121.50535348
"13889",-1.91249501950993,334387.774150519,3684121.50535348
"13890",-1.91860503815489,334402.774150519,3684121.50535348
"13891",-1.92408247897792,334417.774150519,3684121.50535348
"13892",-1.92899264117792,334432.774150519,3684121.50535348
"13893",-1.93339091395112,334447.774150519,3684121.50535348
"13894",-1.93732892781742,334462.774150519,3684121.50535348
"13895",-1.94085637315588,334477.774150519,3684121.50535348
"13896",-1.94402082026331,334492.774150519,3684121.50535348
"13897",-1.94686688858675,334507.774150519,3684121.50535348
"13898",-1.94943545239232,334522.774150519,3684121.50535348
"13899",-1.95176315222252,334537.774150519,3684121.50535348
"13900",-1.95388224916711,334552.774150519,3684121.50535348
"13901",-1.73222847993351,332482.774150519,3684136.50535348
"13902",-1.73013903883834,332497.774150519,3684136.50535348
"13903",-1.72822298104147,332512.774150519,3684136.50535348
"13904",-1.72650028401501,332527.774150519,3684136.50535348
"13905",-1.72499099238547,332542.774150519,3684136.50535348
"13906",-1.72371500913437,332557.774150519,3684136.50535348
"13907",-1.72269189738814,332572.774150519,3684136.50535348
"13908",-1.72194070034609,332587.774150519,3684136.50535348
"13909",-1.72147978364679,332602.774150519,3684136.50535348
"13910",-1.72132670022324,332617.774150519,3684136.50535348
"13911",-1.72149807340251,332632.774150519,3684136.50535348
"13912",-1.72200949110748,332647.774150519,3684136.50535348
"13913",-1.72287540423115,332662.774150519,3684136.50535348
"13914",-1.72410902719887,332677.774150519,3684136.50535348
"13915",-1.72572224933701,332692.774150519,3684136.50535348
"13916",-1.72772558151485,332707.774150519,3684136.50535348
"13917",-1.73012818130672,332722.774150519,3684136.50535348
"13918",-1.73293801728242,332737.774150519,3684136.50535348
"13919",-1.73616224310335,332752.774150519,3684136.50535348
"13920",-1.73980784873212,332767.774150519,3684136.50535348
"13921",-1.74388263458759,332782.774150519,3684136.50535348
"13922",-1.74839651328246,332797.774150519,3684136.50535348
"13923",-1.75336308480575,332812.774150519,3684136.50535348
"13924",-1.75880135983854,332827.774150519,3684136.50535348
"13925",-1.76473742864857,332842.774150519,3684136.50535348
"13926",-1.77120579514756,332857.774150519,3684136.50535348
"13927",-1.77825002103899,332872.774150519,3684136.50535348
"13928",-1.78592225771094,332887.774150519,3684136.50535348
"13929",-1.79428119346238,332902.774150519,3684136.50535348
"13930",-1.80338793432195,332917.774150519,3684136.50535348
"13931",-1.81329941354375,332932.774150519,3684136.50535348
"13932",-1.82405915741436,332947.774150519,3684136.50535348
"13933",-1.83568570250714,332962.774150519,3684136.50535348
"13934",-1.848159707117,332977.774150519,3684136.50535348
"13935",-1.86141176424008,332992.774150519,3684136.50535348
"13936",-1.87531386056282,333007.774150519,3684136.50535348
"13937",-1.88967789952924,333022.774150519,3684136.50535348
"13938",-1.90426418373109,333037.774150519,3684136.50535348
"13939",-1.91880078414651,333052.774150519,3684136.50535348
"13940",-1.93301125168566,333067.774150519,3684136.50535348
"13941",-1.9466440318541,333082.774150519,3684136.50535348
"13942",-1.95949448895737,333097.774150519,3684136.50535348
"13943",-1.97141234418042,333112.774150519,3684136.50535348
"13944",-1.98229400167329,333127.774150519,3684136.50535348
"13945",-1.9920668960202,333142.774150519,3684136.50535348
"13946",-2.00067596467275,333157.774150519,3684136.50535348
"13947",-2.00807834133949,333172.774150519,3684136.50535348
"13948",-2.0142450712788,333187.774150519,3684136.50535348
"13949",-2.01916425558922,333202.774150519,3684136.50535348
"13950",-2.02284122296154,333217.774150519,3684136.50535348
"13951",-2.02529542216977,333232.774150519,3684136.50535348
"13952",-2.02655647682021,333247.774150519,3684136.50535348
"13953",-2.02666167835986,333262.774150519,3684136.50535348
"13954",-2.02565549315728,333277.774150519,3684136.50535348
"13955",-2.02359031022333,333292.774150519,3684136.50535348
"13956",-2.0205273573754,333307.774150519,3684136.50535348
"13957",-2.01653710295925,333322.774150519,3684136.50535348
"13958",-2.01169895065369,333337.774150519,3684136.50535348
"13959",-2.00610031959548,333352.774150519,3684136.50535348
"13960",-1.99983527375683,333367.774150519,3684136.50535348
"13961",-1.99300283743483,333382.774150519,3684136.50535348
"13962",-1.98570510195504,333397.774150519,3684136.50535348
"13963",-1.97804522208301,333412.774150519,3684136.50535348
"13964",-1.9701254049212,333427.774150519,3684136.50535348
"13965",-1.96204498693638,333442.774150519,3684136.50535348
"13966",-1.95389866867379,333457.774150519,3684136.50535348
"13967",-1.94577494156347,333472.774150519,3684136.50535348
"13968",-1.9377547142342,333487.774150519,3684136.50535348
"13969",-1.92991013938788,333502.774150519,3684136.50535348
"13970",-1.92230365761715,333517.774150519,3684136.50535348
"13971",-1.91498730172437,333532.774150519,3684136.50535348
"13972",-1.90800232868067,333547.774150519,3684136.50535348
"13973",-1.90137925211879,333562.774150519,3684136.50535348
"13974",-1.89513832859937,333577.774150519,3684136.50535348
"13975",-1.88929050737774,333592.774150519,3684136.50535348
"13976",-1.88383879578124,333607.774150519,3684136.50535348
"13977",-1.87877993476639,333622.774150519,3684136.50535348
"13978",-1.87410623543786,333637.774150519,3684136.50535348
"13979",-1.86980740629492,333652.774150519,3684136.50535348
"13980",-1.8658722051578,333667.774150519,3684136.50535348
"13981",-1.86228977556903,333682.774150519,3684136.50535348
"13982",-1.85905056776816,333697.774150519,3684136.50535348
"13983",-1.85614679117598,333712.774150519,3684136.50535348
"13984",-1.85357239234624,333727.774150519,3684136.50535348
"13985",-1.85132259591158,333742.774150519,3684136.50535348
"13986",-1.84939308491324,333757.774150519,3684136.50535348
"13987",-1.84777893072662,333772.774150519,3684136.50535348
"13988",-1.84647341007004,333787.774150519,3684136.50535348
"13989",-1.84546686269925,333802.774150519,3684136.50535348
"13990",-1.84474573967694,333817.774150519,3684136.50535348
"13991",-1.84429195688456,333832.774150519,3684136.50535348
"13992",-1.84408259143013,333847.774150519,3684136.50535348
"13993",-1.84408984036122,333862.774150519,3684136.50535348
"13994",-1.84428102763406,333877.774150519,3684136.50535348
"13995",-1.84461836249926,333892.774150519,3684136.50535348
"13996",-1.84505822741316,333907.774150519,3684136.50535348
"13997",-1.84555013841172,333922.774150519,3684136.50535348
"13998",-1.84603634116989,333937.774150519,3684136.50535348
"13999",-1.84645463563979,333952.774150519,3684136.50535348
"14000",-1.84675052563408,333967.774150519,3684136.50535348
"14001",-1.84691329086536,333982.774150519,3684136.50535348
"14002",-1.84707261982096,333997.774150519,3684136.50535348
"14003",-1.84774975874549,334012.774150519,3684136.50535348
"14004",-1.85049791473567,334027.774150519,3684136.50535348
"14005",-1.85945503966461,334042.774150519,3684136.50535348
"14006",-1.88453205579195,334057.774150519,3684136.50535348
"14007",-1.9482455547502,334072.774150519,3684136.50535348
"14008",-1.93679471331056,334087.774150519,3684136.50535348
"14009",-1.89174610464711,334102.774150519,3684136.50535348
"14010",-1.87604268049122,334117.774150519,3684136.50535348
"14011",-1.87093036888921,334132.774150519,3684136.50535348
"14012",-1.86865620110389,334147.774150519,3684136.50535348
"14013",-1.86217670500788,334162.774150519,3684136.50535348
"14014",-1.84498089307718,334177.774150519,3684136.50535348
"14015",-1.85654389369646,334192.774150519,3684136.50535348
"14016",-1.85327145388204,334207.774150519,3684136.50535348
"14017",-1.84351883777092,334222.774150519,3684136.50535348
"14018",-1.83616789925954,334237.774150519,3684136.50535348
"14019",-1.852392162166,334252.774150519,3684136.50535348
"14020",-1.92216799494836,334267.774150519,3684136.50535348
"14021",-1.85851257770902,334282.774150519,3684136.50535348
"14022",-1.85729604964354,334297.774150519,3684136.50535348
"14023",-1.86514915216475,334312.774150519,3684136.50535348
"14024",-1.87415999531041,334327.774150519,3684136.50535348
"14025",-1.88275685871415,334342.774150519,3684136.50535348
"14026",-1.89066906610415,334357.774150519,3684136.50535348
"14027",-1.89790473320649,334372.774150519,3684136.50535348
"14028",-1.90451844807159,334387.774150519,3684136.50535348
"14029",-1.91056161749518,334402.774150519,3684136.50535348
"14030",-1.91607695737701,334417.774150519,3684136.50535348
"14031",-1.92110200132219,334432.774150519,3684136.50535348
"14032",-1.92567265937468,334447.774150519,3684136.50535348
"14033",-1.92982504924502,334462.774150519,3684136.50535348
"14034",-1.93359580850712,334477.774150519,3684136.50535348
"14035",-1.93702151741205,334492.774150519,3684136.50535348
"14036",-1.94013779341389,334507.774150519,3684136.50535348
"14037",-1.94297842366749,334522.774150519,3684136.50535348
"14038",-1.94557471605186,334537.774150519,3684136.50535348
"14039",-1.94795511739896,334552.774150519,3684136.50535348
"14040",-1.73891880905673,332482.774150519,3684151.50535348
"14041",-1.73707919500664,332497.774150519,3684151.50535348
"14042",-1.73540787911101,332512.774150519,3684151.50535348
"14043",-1.73392295888343,332527.774150519,3684151.50535348
"14044",-1.73264258800356,332542.774150519,3684151.50535348
"14045",-1.73158480217583,332557.774150519,3684151.50535348
"14046",-1.73076735169799,332572.774150519,3684151.50535348
"14047",-1.73020754603854,332587.774150519,3684151.50535348
"14048",-1.72992211370661,332602.774150519,3684151.50535348
"14049",-1.72992707829064,332617.774150519,3684151.50535348
"14050",-1.73023764942038,332632.774150519,3684151.50535348
"14051",-1.7308681264823,332647.774150519,3684151.50535348
"14052",-1.73183181417191,332662.774150519,3684151.50535348
"14053",-1.73314095317508,332677.774150519,3684151.50535348
"14054",-1.73480667665409,332692.774150519,3684151.50535348
"14055",-1.73683901308085,332707.774150519,3684151.50535348
"14056",-1.73924696646594,332722.774150519,3684151.50535348
"14057",-1.74203871322655,332737.774150519,3684151.50535348
"14058",-1.74522195716812,332752.774150519,3684151.50535348
"14059",-1.74880447675736,332767.774150519,3684151.50535348
"14060",-1.75279487953105,332782.774150519,3684151.50535348
"14061",-1.75720354649073,332797.774150519,3684151.50535348
"14062",-1.76204370626119,332812.774150519,3684151.50535348
"14063",-1.76733252810339,332827.774150519,3684151.50535348
"14064",-1.77309206907193,332842.774150519,3684151.50535348
"14065",-1.77934985849208,332857.774150519,3684151.50535348
"14066",-1.78613885760301,332872.774150519,3684151.50535348
"14067",-1.79349650047521,332887.774150519,3684151.50535348
"14068",-1.80146251544238,332902.774150519,3684151.50535348
"14069",-1.81007526336597,332917.774150519,3684151.50535348
"14070",-1.81936643864668,332932.774150519,3684151.50535348
"14071",-1.82935419540294,332947.774150519,3684151.50535348
"14072",-1.84003511119375,332962.774150519,3684151.50535348
"14073",-1.85137587637887,332977.774150519,3684151.50535348
"14074",-1.86330612289763,332992.774150519,3684151.50535348
"14075",-1.87571421491583,333007.774150519,3684151.50535348
"14076",-1.88844787117115,333022.774150519,3684151.50535348
"14077",-1.90132092250862,333037.774150519,3684151.50535348
"14078",-1.91412619363706,333052.774150519,3684151.50535348
"14079",-1.92665259712093,333067.774150519,3684151.50535348
"14080",-1.93870267289128,333082.774150519,3684151.50535348
"14081",-1.95010605346944,333097.774150519,3684151.50535348
"14082",-1.96072558631076,333112.774150519,3684151.50535348
"14083",-1.97045590731767,333127.774150519,3684151.50535348
"14084",-1.97921747588151,333142.774150519,3684151.50535348
"14085",-1.98695035582867,333157.774150519,3684151.50535348
"14086",-1.99361060948168,333172.774150519,3684151.50535348
"14087",-1.99916940954546,333187.774150519,3684151.50535348
"14088",-2.00361308467318,333202.774150519,3684151.50535348
"14089",-2.00694239957839,333217.774150519,3684151.50535348
"14090",-2.00917070355074,333232.774150519,3684151.50535348
"14091",-2.01032170288085,333247.774150519,3684151.50535348
"14092",-2.01042776388303,333262.774150519,3684151.50535348
"14093",-2.00952910969478,333277.774150519,3684151.50535348
"14094",-2.00767369182242,333292.774150519,3684151.50535348
"14095",-2.0049172758809,333307.774150519,3684151.50535348
"14096",-2.00132335794641,333322.774150519,3684151.50535348
"14097",-1.99696272515604,333337.774150519,3684151.50535348
"14098",-1.99191263620158,333352.774150519,3684151.50535348
"14099",-1.98625567779104,333367.774150519,3684151.50535348
"14100",-1.98007837557753,333382.774150519,3684151.50535348
"14101",-1.97346963905671,333397.774150519,3684151.50535348
"14102",-1.96651911911867,333412.774150519,3684151.50535348
"14103",-1.95931555567928,333427.774150519,3684151.50535348
"14104",-1.95194518576132,333442.774150519,3684151.50535348
"14105",-1.94449026757619,333457.774150519,3684151.50535348
"14106",-1.93702775786674,333472.774150519,3684151.50535348
"14107",-1.92962816541406,333487.774150519,3684151.50535348
"14108",-1.92235459870097,333502.774150519,3684151.50535348
"14109",-1.91526203068551,333517.774150519,3684151.50535348
"14110",-1.90839681362465,333532.774150519,3684151.50535348
"14111",-1.90179648421157,333547.774150519,3684151.50535348
"14112",-1.89548989675671,333562.774150519,3684151.50535348
"14113",-1.88949770592845,333577.774150519,3684151.50535348
"14114",-1.88383319159367,333592.774150519,3684151.50535348
"14115",-1.87850338178867,333607.774150519,3684151.50535348
"14116",-1.87351039345757,333622.774150519,3684151.50535348
"14117",-1.86885288186172,333637.774150519,3684151.50535348
"14118",-1.86452747377715,333652.774150519,3684151.50535348
"14119",-1.86053005875056,333667.774150519,3684151.50535348
"14120",-1.85685682572556,333682.774150519,3684151.50535348
"14121",-1.85350495643863,333697.774150519,3684151.50535348
"14122",-1.85047291899264,333712.774150519,3684151.50535348
"14123",-1.84776034264057,333727.774150519,3684151.50535348
"14124",-1.84536749664637,333742.774150519,3684151.50535348
"14125",-1.84329444049832,333757.774150519,3684151.50535348
"14126",-1.84153995585816,333772.774150519,3684151.50535348
"14127",-1.84010040431085,333787.774150519,3684151.50535348
"14128",-1.83896866631525,333802.774150519,3684151.50535348
"14129",-1.83813329021367,333817.774150519,3684151.50535348
"14130",-1.83757790302918,333832.774150519,3684151.50535348
"14131",-1.83728080467765,333847.774150519,3684151.50535348
"14132",-1.83721449899024,333862.774150519,3684151.50535348
"14133",-1.83734474306024,333877.774150519,3684151.50535348
"14134",-1.83762856836855,333892.774150519,3684151.50535348
"14135",-1.83801068445163,333907.774150519,3684151.50535348
"14136",-1.83841772851636,333922.774150519,3684151.50535348
"14137",-1.83874994671878,333937.774150519,3684151.50535348
"14138",-1.83887011480569,333952.774150519,3684151.50535348
"14139",-1.83859029914969,333967.774150519,3684151.50535348
"14140",-1.83766072775346,333982.774150519,3684151.50535348
"14141",-1.83578087557097,333997.774150519,3684151.50535348
"14142",-1.83271578247968,334012.774150519,3684151.50535348
"14143",-1.82882816615054,334027.774150519,3684151.50535348
"14144",-1.82714820293587,334042.774150519,3684151.50535348
"14145",-1.84193643272547,334057.774150519,3684151.50535348
"14146",-1.90206636236097,334072.774150519,3684151.50535348
"14147",-1.91977820694538,334087.774150519,3684151.50535348
"14148",-1.87462425749721,334102.774150519,3684151.50535348
"14149",-1.86556147948931,334117.774150519,3684151.50535348
"14150",-1.86676606344729,334132.774150519,3684151.50535348
"14151",-1.87163067105117,334147.774150519,3684151.50535348
"14152",-1.86110499540101,334162.774150519,3684151.50535348
"14153",-1.8032385596267,334177.774150519,3684151.50535348
"14154",-1.84874757274565,334192.774150519,3684151.50535348
"14155",-1.85098523433346,334207.774150519,3684151.50535348
"14156",-1.84800196652163,334222.774150519,3684151.50535348
"14157",-1.85790731928424,334237.774150519,3684151.50535348
"14158",-1.93662297206881,334252.774150519,3684151.50535348
"14159",-1.99043461650212,334267.774150519,3684151.50535348
"14160",-1.88175634259526,334282.774150519,3684151.50535348
"14161",-1.86269040291782,334297.774150519,3684151.50535348
"14162",-1.86362198084074,334312.774150519,3684151.50535348
"14163",-1.86952838012393,334327.774150519,3684151.50535348
"14164",-1.87659812117348,334342.774150519,3684151.50535348
"14165",-1.88372441261757,334357.774150519,3684151.50535348
"14166",-1.89055858656778,334372.774150519,3684151.50535348
"14167",-1.89698883345339,334387.774150519,3684151.50535348
"14168",-1.90298355380283,334402.774150519,3684151.50535348
"14169",-1.9085410407675,334417.774150519,3684151.50535348
"14170",-1.91367271984202,334432.774150519,3684151.50535348
"14171",-1.91839723197453,334447.774150519,3684151.50535348
"14172",-1.92273788487903,334462.774150519,3684151.50535348
"14173",-1.92672104808246,334477.774150519,3684151.50535348
"14174",-1.93037480821435,334492.774150519,3684151.50535348
"14175",-1.93372777635003,334507.774150519,3684151.50535348
"14176",-1.93680808836516,334522.774150519,3684151.50535348
"14177",-1.93964264117744,334537.774150519,3684151.50535348
"14178",-1.94225657238397,334552.774150519,3684151.50535348
"14179",-1.74531922788803,332482.774150519,3684166.50535348
"14180",-1.74370669870927,332497.774150519,3684166.50535348
"14181",-1.74225725674838,332512.774150519,3684166.50535348
"14182",-1.74098731830954,332527.774150519,3684166.50535348
"14183",-1.73991334123295,332542.774150519,3684166.50535348
"14184",-1.73905167777039,332557.774150519,3684166.50535348
"14185",-1.73841843172193,332572.774150519,3684166.50535348
"14186",-1.73802932381942,332587.774150519,3684166.50535348
"14187",-1.73789956817562,332602.774150519,3684166.50535348
"14188",-1.73804376134636,332617.774150519,3684166.50535348
"14189",-1.73847578463706,332632.774150519,3684166.50535348
"14190",-1.73920872026831,332647.774150519,3684166.50535348
"14191",-1.7402547834208,332662.774150519,3684166.50535348
"14192",-1.7416252753225,332677.774150519,3684166.50535348
"14193",-1.74333056732313,332692.774150519,3684166.50535348
"14194",-1.74538013162983,332707.774150519,3684166.50535348
"14195",-1.74778263967864,332722.774150519,3684166.50535348
"14196",-1.75054615203412,332737.774150519,3684166.50535348
"14197",-1.75367842199173,332752.774150519,3684166.50535348
"14198",-1.75718732666243,332767.774150519,3684166.50535348
"14199",-1.76108142295703,332782.774150519,3684166.50535348
"14200",-1.76537060147721,332797.774150519,3684166.50535348
"14201",-1.77006678018086,332812.774150519,3684166.50535348
"14202",-1.77518454440348,332827.774150519,3684166.50535348
"14203",-1.78074160390233,332842.774150519,3684166.50535348
"14204",-1.78675890524864,332857.774150519,3684166.50535348
"14205",-1.79326021416739,332872.774150519,3684166.50535348
"14206",-1.80027097391879,332887.774150519,3684166.50535348
"14207",-1.80781626184694,332902.774150519,3684166.50535348
"14208",-1.81591771959762,332917.774150519,3684166.50535348
"14209",-1.82458943864378,332932.774150519,3684166.50535348
"14210",-1.83383295523706,332947.774150519,3684166.50535348
"14211",-1.84363175000714,332962.774150519,3684166.50535348
"14212",-1.85394593418632,332977.774150519,3684166.50535348
"14213",-1.8647080749946,332992.774150519,3684166.50535348
"14214",-1.87582126289558,333007.774150519,3684166.50535348
"14215",-1.88716042506504,333022.774150519,3684166.50535348
"14216",-1.89857743741373,333037.774150519,3684166.50535348
"14217",-1.90990977208391,333052.774150519,3684166.50535348
"14218",-1.92099140153887,333067.774150519,3684166.50535348
"14219",-1.93166383157796,333082.774150519,3684166.50535348
"14220",-1.94178492407603,333097.774150519,3684166.50535348
"14221",-1.95123388839312,333112.774150519,3684166.50535348
"14222",-1.95991226427758,333127.774150519,3684166.50535348
"14223",-1.96774215767421,333142.774150519,3684166.50535348
"14224",-1.97466360956278,333157.774150519,3684166.50535348
"14225",-1.98063250674734,333172.774150519,3684166.50535348
"14226",-1.98561938134023,333187.774150519,3684166.50535348
"14227",-1.98960862126321,333202.774150519,3684166.50535348
"14228",-1.99259749434644,333217.774150519,3684166.50535348
"14229",-1.9945947961455,333232.774150519,3684166.50535348
"14230",-1.99561936239829,333247.774150519,3684166.50535348
"14231",-1.99569880528568,333262.774150519,3684166.50535348
"14232",-1.99486866104565,333277.774150519,3684166.50535348
"14233",-1.99317189281871,333292.774150519,3684166.50535348
"14234",-1.99065855078802,333307.774150519,3684166.50535348
"14235",-1.98738538611359,333322.774150519,3684166.50535348
"14236",-1.98341528790196,333337.774150519,3684166.50535348
"14237",-1.97881649529739,333352.774150519,3684166.50535348
"14238",-1.97366159462754,333367.774150519,3684166.50535348
"14239",-1.96802634155779,333382.774150519,3684166.50535348
"14240",-1.96198836103003,333397.774150519,3684166.50535348
"14241",-1.95562578262922,333412.774150519,3684166.50535348
"14242",-1.94901586933192,333427.774150519,3684166.50535348
"14243",-1.94223369340432,333442.774150519,3684166.50535348
"14244",-1.93535090495675,333457.774150519,3684166.50535348
"14245",-1.92843462868954,333472.774150519,3684166.50535348
"14246",-1.92154651609175,333487.774150519,3684166.50535348
"14247",-1.91474197624869,333502.774150519,3684166.50535348
"14248",-1.90806960857537,333517.774150519,3684166.50535348
"14249",-1.90157086279738,333532.774150519,3684166.50535348
"14250",-1.89527995151279,333547.774150519,3684166.50535348
"14251",-1.88922403508216,333562.774150519,3684166.50535348
"14252",-1.88342368551148,333577.774150519,3684166.50535348
"14253",-1.87789361593992,333592.774150519,3684166.50535348
"14254",-1.8726436380837,333607.774150519,3684166.50535348
"14255",-1.86767978554268,333622.774150519,3684166.50535348
"14256",-1.86300552026423,333637.774150519,3684166.50535348
"14257",-1.85862292561316,333652.774150519,3684166.50535348
"14258",-1.85453378380994,333667.774150519,3684166.50535348
"14259",-1.85074043813217,333682.774150519,3684166.50535348
"14260",-1.84724635101403,333697.774150519,3684166.50535348
"14261",-1.8440562884672,333712.774150519,3684166.50535348
"14262",-1.84117609067993,333727.774150519,3684166.50535348
"14263",-1.83861203034771,333742.774150519,3684166.50535348
"14264",-1.83636981464049,333757.774150519,3684166.50535348
"14265",-1.8344533487136,333772.774150519,3684166.50535348
"14266",-1.83286343425331,333787.774150519,3684166.50535348
"14267",-1.83159660154702,333802.774150519,3684166.50535348
"14268",-1.83064423845006,333817.774150519,3684166.50535348
"14269",-1.82999206079299,333832.774150519,3684166.50535348
"14270",-1.82961976289227,333847.774150519,3684166.50535348
"14271",-1.82950041954751,333862.774150519,3684166.50535348
"14272",-1.82959893064019,333877.774150519,3684166.50535348
"14273",-1.8298685501725,333892.774150519,3684166.50535348
"14274",-1.83024431369445,333907.774150519,3684166.50535348
"14275",-1.83063183660796,333922.774150519,3684166.50535348
"14276",-1.83088913559581,333937.774150519,3684166.50535348
"14277",-1.8307970476713,333952.774150519,3684166.50535348
"14278",-1.83000889994414,333967.774150519,3684166.50535348
"14279",-1.82795909497295,333982.774150519,3684166.50535348
"14280",-1.82368775877656,333997.774150519,3684166.50535348
"14281",-1.81550831803096,334012.774150519,3684166.50535348
"14282",-1.80054806712221,334027.774150519,3684166.50535348
"14283",-1.77505887836435,334042.774150519,3684166.50535348
"14284",-1.72865155344111,334057.774150519,3684166.50535348
"14285",-1.83920920373656,334072.774150519,3684166.50535348
"14286",-1.97183248416015,334087.774150519,3684166.50535348
"14287",-1.84972294092404,334102.774150519,3684166.50535348
"14288",-1.85220277202489,334117.774150519,3684166.50535348
"14289",-1.8625181354225,334132.774150519,3684166.50535348
"14290",-1.8924379709373,334147.774150519,3684166.50535348
"14291",-1.9423394775094,334162.774150519,3684166.50535348
"14292",-1.8700906246722,334177.774150519,3684166.50535348
"14293",-1.85491223691388,334192.774150519,3684166.50535348
"14294",-1.84752125114007,334207.774150519,3684166.50535348
"14295",-1.84113049406852,334222.774150519,3684166.50535348
"14296",-1.83964575111095,334237.774150519,3684166.50535348
"14297",-1.86917488207365,334252.774150519,3684166.50535348
"14298",-1.8774223886947,334267.774150519,3684166.50535348
"14299",-1.86345106412787,334282.774150519,3684166.50535348
"14300",-1.85684186617256,334297.774150519,3684166.50535348
"14301",-1.85844180298035,334312.774150519,3684166.50535348
"14302",-1.8636000031295,334327.774150519,3684166.50535348
"14303",-1.87002081002506,334342.774150519,3684166.50535348
"14304",-1.87674455570682,334357.774150519,3684166.50535348
"14305",-1.8833692534955,334372.774150519,3684166.50535348
"14306",-1.88972221196746,334387.774150519,3684166.50535348
"14307",-1.89572922482014,334402.774150519,3684166.50535348
"14308",-1.90136143221903,334417.774150519,3684166.50535348
"14309",-1.90661284758981,334432.774150519,3684166.50535348
"14310",-1.9114902476782,334447.774150519,3684166.50535348
"14311",-1.91600813828181,334462.774150519,3684166.50535348
"14312",-1.92018585381004,334477.774150519,3684166.50535348
"14313",-1.92404561557546,334492.774150519,3684166.50535348
"14314",-1.92761109728607,334507.774150519,3684166.50535348
"14315",-1.93090633179161,334522.774150519,3684166.50535348
"14316",-1.9339548939015,334537.774150519,3684166.50535348
"14317",-1.93677932110151,334552.774150519,3684166.50535348
"14318",-1.75143839582561,332482.774150519,3684181.50535348
"14319",-1.75003203945867,332497.774150519,3684181.50535348
"14320",-1.74878345791981,332512.774150519,3684181.50535348
"14321",-1.74770755480664,332527.774150519,3684181.50535348
"14322",-1.74681925860258,332542.774150519,3684181.50535348
"14323",-1.74613339706514,332557.774150519,3684181.50535348
"14324",-1.74566457437809,332572.774150519,3684181.50535348
"14325",-1.74542705424592,332587.774150519,3684181.50535348
"14326",-1.74543465147882,332602.774150519,3684181.50535348
"14327",-1.74570063401059,332617.774150519,3684181.50535348
"14328",-1.74623763698455,332632.774150519,3684181.50535348
"14329",-1.74705759085553,332647.774150519,3684181.50535348
"14330",-1.74817166662954,332662.774150519,3684181.50535348
"14331",-1.74959024347968,332677.774150519,3684181.50535348
"14332",-1.7513229068247,332692.774150519,3684181.50535348
"14333",-1.75337848794265,332707.774150519,3684181.50535348
"14334",-1.75576515834577,332722.774150519,3684181.50535348
"14335",-1.75849059218241,332737.774150519,3684181.50535348
"14336",-1.76156220650414,332752.774150519,3684181.50535348
"14337",-1.76498748119908,332767.774150519,3684181.50535348
"14338",-1.76877434715674,332782.774150519,3684181.50535348
"14339",-1.772931613018,332797.774150519,3684181.50535348
"14340",-1.77746937882693,332812.774150519,3684181.50535348
"14341",-1.7823993610911,332827.774150519,3684181.50535348
"14342",-1.78773503099456,332842.774150519,3684181.50535348
"14343",-1.79349144929898,332857.774150519,3684181.50535348
"14344",-1.79968467208492,332872.774150519,3684181.50535348
"14345",-1.80633060620945,332887.774150519,3684181.50535348
"14346",-1.8134432187147,332902.774150519,3684181.50535348
"14347",-1.82103205788772,332917.774150519,3684181.50535348
"14348",-1.82909913214875,332932.774150519,3684181.50535348
"14349",-1.8376353192796,332947.774150519,3684181.50535348
"14350",-1.84661663587812,332962.774150519,3684181.50535348
"14351",-1.85600086231381,332977.774150519,3684181.50535348
"14352",-1.86572514841927,332992.774150519,3684181.50535348
"14353",-1.87570525893607,333007.774150519,3684181.50535348
"14354",-1.88583699253766,333022.774150519,3684181.50535348
"14355",-1.89599998774384,333037.774150519,3684181.50535348
"14356",-1.90606363935182,333052.774150519,3684181.50535348
"14357",-1.91589430598122,333067.774150519,3684181.50535348
"14358",-1.92536258994732,333082.774150519,3684181.50535348
"14359",-1.93434942181183,333097.774150519,3684181.50535348
"14360",-1.94275007430818,333112.774150519,3684181.50535348
"14361",-1.95047593257996,333127.774150519,3684181.50535348
"14362",-1.95745453184805,333142.774150519,3684181.50535348
"14363",-1.96362870553289,333157.774150519,3684181.50535348
"14364",-1.96895555684185,333172.774150519,3684181.50535348
"14365",-1.97340556127409,333187.774150519,3684181.50535348
"14366",-1.97696174683836,333202.774150519,3684181.50535348
