Longitude,Latitude,ElevationBottom
-88.78334775,33.27370782,66.75402
-88.78334754,33.27964625,67.55402
-88.78334704,33.27917095,67.45402
-88.78334533,33.27912991,67.45402
-88.78334368,33.27908078,67.45402
-88.78334332,33.27375473,66.75402
-88.78334298,33.27960316,67.45402
-88.78334284,33.27921384,67.45402
-88.78334205,33.27903609,67.55402
-88.7833411,33.28145935,67.55402
-88.7833404,33.27899291,67.45402
-88.78334009,33.27248554,67.25402
-88.78333921,33.27180211,66.95402
-88.78333876,33.27894671,67.45402
-88.78333792,33.27925595,67.45402
-88.78333778,33.27380566,66.85402
-88.78333728,33.27888846,67.45402
-88.78333678,33.27956096,67.45402
-88.78333632,33.27884319,67.55402
-88.78333564,33.28068651,67.45402
-88.78333555,33.27216006,67.05402
-88.78333536,33.27879684,67.45402
-88.78333441,33.27875368,67.45402
-88.78333346,33.27870737,67.45402
-88.78333251,33.27866103,67.45402
-88.78333235,33.2738523,66.85402
-88.78333222,33.28079531,67.65402
-88.78333207,33.27929906,67.45402
-88.78333197,33.27998458,67.55402
-88.78333157,33.27861366,67.45402
-88.78333062,33.27856724,67.45402
-88.78332966,33.2785223,67.45402
-88.783329,33.28143051,67.55402
-88.78332841,33.27951797,67.45402
-88.78332792,33.27934206,67.45402
-88.7833278,33.27252866,67.15402
-88.7833274,33.27847347,67.45402
-88.78332684,33.27390312,66.85402
-88.78332532,33.27938438,67.55402
-88.78332417,33.2784271,67.45402
-88.78332272,33.27943172,67.45402
-88.78332223,33.27211912,67.05402
-88.78332131,33.27394945,66.85402
-88.78332097,33.27838083,67.45402
-88.78332067,33.27947491,67.45402
-88.78332026,33.2716063,67.35402
-88.78331989,33.28139964,67.45402
-88.78331877,33.27176224,66.95402
-88.78331656,33.28065557,67.45402
-88.78331637,33.28131548,67.55402
-88.78331623,33.27833011,67.35402
-88.78331533,33.27400014,66.85402
-88.78331526,33.28001915,67.55402
-88.78331452,33.2725718,67.15402
-88.78331259,33.28136804,67.55402
-88.78331125,33.27828377,67.45402
-88.78331061,33.2720807,67.05402
-88.78331024,33.2782374,67.35402
-88.78331003,33.2808268,67.55402
-88.78330938,33.27404643,66.95402
-88.78330922,33.27819004,67.35402
-88.7833082,33.27814371,67.45402
-88.78330719,33.27809724,67.45402
-88.78330617,33.27804921,67.35402
-88.78330515,33.27800056,67.35402
-88.78330414,33.27795284,67.45402
-88.78330354,33.27409281,66.95402
-88.78330312,33.27790653,67.35402
-88.78330139,33.27785914,67.45402
-88.78330134,33.28133934,67.45402
-88.78330107,33.27261059,67.15402
-88.78330023,33.27204699,66.95402
-88.78329895,33.27413923,66.95402
-88.78329892,33.2800516,67.55402
-88.78329717,33.27172995,67.05402
-88.78329651,33.27781235,67.35402
-88.7832947,33.27418556,66.95402
-88.78329331,33.28062626,67.45402
-88.78329057,33.27776528,67.45402
-88.78328992,33.27201345,67.05402
-88.78328958,33.27423292,66.95402
-88.78328901,33.2726537,67.25402
-88.78328624,33.2808605,67.65402
-88.78328593,33.27161157,67.35402
-88.78328587,33.2800871,67.55402
-88.78328429,33.27709496,67.35402
-88.78328418,33.27428002,66.95402
-88.78328333,33.27771718,67.45402
-88.78328279,33.2770485,67.35402
-88.78328181,33.27714221,67.45402
-88.78328129,33.27700213,67.45402
-88.78327998,33.28131434,67.45402
-88.7832798,33.27695421,67.35402
-88.78327946,33.2719795,66.95402
-88.78327924,33.27719262,67.45402
-88.78327871,33.27766989,67.35402
-88.78327833,33.27432716,66.95402
-88.7832783,33.27690587,67.35402
-88.78327681,33.27685877,67.35402
-88.78327668,33.27723891,67.45402
-88.78327663,33.2726968,67.15402
-88.78327634,33.28012157,67.55402
-88.7832753,33.27681245,67.45402
-88.78327472,33.27762085,67.45402
-88.78327423,33.27728565,67.45402
-88.78327407,33.28130255,67.55402
-88.78327343,33.2767655,67.35402
-88.78327323,33.27437452,67.05402
-88.78327237,33.27757455,67.45402
-88.78327194,33.27733194,67.35402
-88.78327192,33.28059498,67.55402
-88.78327154,33.27671873,67.35402
-88.78327044,33.2717056,67.15402
-88.78327004,33.27752465,67.45402
-88.78326966,33.27667122,67.35402
-88.78326964,33.2773794,67.45402
-88.78326945,33.27274312,67.15402
-88.78326885,33.2744225,67.05402
-88.78326826,33.27194331,66.85402
-88.78326777,33.27662486,67.35402
-88.78326774,33.28015689,67.55402
-88.78326768,33.2774764,67.35402
-88.78326734,33.27743014,67.45402
-88.78326605,33.27657717,67.35402
-88.78326477,33.27652783,67.35402
-88.78326422,33.2744691,66.95402
-88.78326347,33.27648149,67.35402
-88.78326317,33.28089131,67.65402
-88.78326219,33.27643433,67.35402
-88.78326209,33.27278699,67.15402
-88.78326089,33.2763834,67.35402
-88.7832596,33.27633813,67.35402
-88.78325937,33.27451101,67.15402
-88.78325842,33.28018548,67.55402
-88.78325836,33.27629182,67.35402
-88.78325782,33.27190625,66.75402
-88.78325658,33.28129828,67.45402
-88.78325642,33.2762455,67.35402
-88.78325523,33.27456164,67.15402
-88.78325492,33.27162179,67.35402
-88.78325469,33.27282942,67.15402
-88.78325254,33.27619477,67.35402
-88.78325161,33.27460859,67.05402
-88.78324876,33.2805639,67.55402
-88.78324871,33.27614845,67.35402
-88.78324804,33.2728723,67.15402
-88.78324791,33.2748016,67.25402
-88.78324755,33.27465547,67.15402
-88.78324743,33.27187058,66.75402
-88.78324565,33.27485063,67.25402
-88.78324433,33.27475357,67.25402
-88.78324424,33.27610198,67.35402
-88.78324337,33.27489693,67.25402
-88.78324328,33.28021316,67.55402
-88.78324153,33.27291884,67.15402
-88.78324109,33.27494495,67.25402
-88.78323998,33.28092292,67.65402
-88.78323982,33.2747046,67.15402
-88.78323978,33.27605466,67.35402
-88.78323941,33.27168245,67.25402
-88.78323832,33.27499401,67.25402
-88.78323699,33.27183683,66.75402
-88.78323443,33.27600825,67.35402
-88.78323426,33.27504134,67.25402
-88.78323405,33.27296202,67.05402
-88.78323177,33.28128952,67.45402
-88.78323015,33.27508768,67.25402
-88.78322896,33.27596086,67.35402
-88.78322801,33.28128794,67.45402
-88.78322721,33.27163249,67.35402
-88.78322539,33.28053531,67.45402
-88.78322502,33.27300839,66.95402
-88.78322492,33.27513415,67.25402
-88.78322355,33.27591376,67.35402
-88.78322069,33.27518147,67.35402
-88.7832193,33.27180318,66.75402
-88.78321839,33.27522687,67.35402
-88.78321822,33.27586664,67.35402
-88.78321606,33.27527421,67.35402
-88.78321472,33.27305051,66.85402
-88.78321372,33.27532276,67.35402
-88.78321334,33.28022978,67.65402
-88.78321303,33.27581856,67.35402
-88.78321199,33.27536476,67.35402
-88.78321169,33.27166126,67.25402
-88.78321166,33.28095038,67.65402
-88.78321072,33.27541534,67.25402
-88.78320946,33.27546172,67.35402
-88.78320939,33.27577222,67.35402
-88.7832082,33.27551241,67.35402
-88.78320693,33.27556094,67.35402
-88.78320596,33.27572319,67.35402
-88.7832058,33.27309783,66.65402
-88.78320511,33.27562779,67.25402
-88.78320385,33.27567413,67.35402
-88.78319952,33.28050635,67.55402
-88.78319822,33.27314085,66.95402
-88.78319786,33.2717714,66.95402
-88.78319693,33.28128015,67.45402
-88.78319293,33.27163781,67.25402
-88.78319172,33.27318732,66.95402
-88.78318941,33.28127771,67.45402
-88.783186,33.27323111,66.95402
-88.78318014,33.27327672,66.75402
-88.78317882,33.2809723,67.65402
-88.78317856,33.28047769,67.45402
-88.78317734,33.27165076,67.25402
-88.78317539,33.27331989,66.75402
-88.78317434,33.27174037,66.85402
-88.78317241,33.27336624,66.75402
-88.78317144,33.28023479,67.55402
-88.78316942,33.27340932,66.75402
-88.78316626,33.27345571,66.75402
-88.78316305,33.28044656,67.45402
-88.78316277,33.27349894,66.65402
-88.78315975,33.28127553,67.45402
-88.78315932,33.27354197,66.85402
-88.78315857,33.27163963,67.25402
-88.78315478,33.2735883,66.85402
-88.78315186,33.28041309,67.45402
-88.78314986,33.27363295,66.75402
-88.7831484,33.27171163,66.95402
-88.78314836,33.28126308,67.45402
-88.7831453,33.27367835,66.75402
-88.78314327,33.27164748,67.35402
-88.78314205,33.28037892,67.45402
-88.78314171,33.28099076,67.65402
-88.78314084,33.2737223,66.85402
-88.78313598,33.27376728,66.75402
-88.78313451,33.28034503,67.45402
-88.78313095,33.27381036,66.85402
-88.78313005,33.28030863,67.45402
-88.78312911,33.28023854,67.55402
-88.78312746,33.28027259,67.45402
-88.7831255,33.28127066,67.45402
-88.78312484,33.28023854,67.45402
-88.78312481,33.27385667,66.75402
-88.78312437,33.27164144,67.25402
-88.78312237,33.2802028,67.45402
-88.78312066,33.28016721,67.45402
-88.78311896,33.27390302,66.75402
-88.78311896,33.28013205,67.45402
-88.78311737,33.27169025,67.05402
-88.78311726,33.28009844,67.45402
-88.78311556,33.28006405,67.45402
-88.78311386,33.2800288,67.45402
-88.78311315,33.27394618,66.85402
-88.78311195,33.2716478,67.25402
-88.78311081,33.27999307,67.45402
-88.78310759,33.27995381,67.45402
-88.78310684,33.27399248,66.85402
-88.78310591,33.28124589,67.45402
-88.78310448,33.27991845,67.45402
-88.78310437,33.274332,66.95402
-88.78310301,33.27437174,66.95402
-88.78310286,33.27403569,66.85402
-88.78310234,33.27987896,67.45402
-88.78310166,33.27441452,66.95402
-88.7831015,33.27428923,66.95402
-88.783101,33.2810022,67.65402
-88.78310031,33.27445766,66.95402
-88.7831002,33.27983945,67.45402
-88.78310007,33.27408201,66.95402
-88.78309894,33.27450102,66.95402
-88.78309807,33.27979642,67.35402
-88.78309759,33.27454425,66.95402
-88.78309742,33.274246,66.95402
-88.78309728,33.27412403,66.85402
-88.78309623,33.27458333,67.05402
-88.78309594,33.27975338,67.35402
-88.78309498,33.27416865,67.05402
-88.78309335,33.27421357,67.15402
-88.78309315,33.27420274,66.95402
-88.78309254,33.27462668,67.05402
-88.7830925,33.27970634,67.35402
-88.7830917,33.27425673,66.95402
-88.78309117,33.28126545,67.65402
-88.78309033,33.27164325,67.25402
-88.78309008,33.27430364,67.15402
-88.78308891,33.27965969,67.35402
-88.78308871,33.27416272,66.95402
-88.78308846,33.2743461,67.15402
-88.78308752,33.28023059,67.55402
-88.78308738,33.27466551,67.05402
-88.78308684,33.27439242,67.05402
-88.783085,33.27412073,66.75402
-88.78308498,33.2796128,67.35402
-88.78308309,33.27443545,67.05402
-88.7830827,33.27166867,67.05402
-88.78308188,33.27407727,66.75402
-88.78308159,33.2747088,66.95402
-88.78308053,33.27956592,67.35402
-88.7830803,33.27166942,67.25402
-88.78307918,33.27448285,67.05402
-88.78307877,33.2740347,66.65402
-88.78307607,33.27951566,67.35402
-88.78307558,33.27475207,67.05402
-88.78307513,33.27399146,66.65402
-88.78307467,33.27452498,67.15402
-88.7830716,33.2794682,67.35402
-88.78307122,33.27395225,66.75402
-88.78306981,33.27457143,67.15402
-88.78306929,33.27479884,67.05402
-88.78306874,33.28122745,67.45402
-88.78306784,33.27942161,67.35402
-88.78306687,33.27390947,66.75402
-88.7830653,33.27937448,67.35402
-88.7830649,33.27461867,67.15402
-88.78306375,33.27484183,67.15402
-88.78306279,33.27932766,67.35402
-88.7830617,33.27386632,66.75402
-88.78306025,33.27928081,67.35402
-88.78306001,33.2746653,67.15402
-88.78305976,33.2716442,67.25402
-88.78305963,33.27682289,67.35402
-88.78305905,33.27686842,67.35402
-88.7830585,33.27488484,67.15402
-88.78305847,33.27691587,67.35402
-88.7830584,33.27908944,67.35402
-88.78305806,33.27903884,67.35402
-88.78305789,33.28101261,67.65402
-88.78305788,33.27696222,67.35402
-88.7830573,33.27700539,67.35402
-88.78305697,33.28125712,67.35402
-88.78305671,33.27705279,67.35402
-88.78305624,33.276779,67.35402
-88.78305621,33.27169754,67.25402
-88.78305613,33.2770992,67.35402
-88.7830561,33.27913646,67.35402
-88.78305554,33.27714654,67.35402
-88.78305496,33.27719297,67.35402
-88.78305485,33.27382343,66.75402
-88.78305438,33.27723604,67.35402
-88.78305385,33.27492762,67.05402
-88.78305384,33.27899082,67.35402
-88.78305382,33.27918367,67.35402
-88.78305381,33.27470829,67.15402
-88.78305379,33.27728363,67.35402
-88.78305321,33.27732873,67.35402
-88.78305263,33.27737504,67.35402
-88.78305205,33.27742246,67.35402
-88.78305183,33.27673162,67.35402
-88.78305153,33.27923268,67.35402
-88.78305146,33.27746878,67.35402
-88.78305089,33.27751521,67.35402
-88.78305026,33.27847347,67.35402
-88.78304955,33.27893775,67.25402
-88.78304905,33.27756256,67.35402
-88.78304897,33.27497082,67.15402
-88.78304851,33.27668625,67.35402
-88.78304849,33.27842603,67.35402
-88.78304811,33.27852096,67.35402
-88.78304745,33.28021944,67.55402
-88.78304727,33.27475473,67.15402
-88.78304702,33.27378369,66.75402
-88.78304692,33.27760576,67.35402
-88.78304678,33.27838066,67.35402
-88.7830455,33.27663904,67.35402
-88.78304509,33.27889098,67.35402
-88.78304502,33.27833443,67.45402
-88.78304481,33.27765209,67.35402
-88.78304432,33.27856401,67.35402
-88.78304375,33.27501418,67.15402
-88.78304326,33.27829043,67.35402
-88.783043,33.27165099,67.05402
-88.7830427,33.27769851,67.25402
-88.78304251,33.27659688,67.35402
-88.78304151,33.27824061,67.35402
-88.78304114,33.27861177,67.35402
-88.78304111,33.27773721,67.35402
-88.78304057,33.27479764,67.15402
-88.78303986,33.27884019,67.35402
-88.78303977,33.27819316,67.45402
-88.7830397,33.27778299,67.35402
-88.78303953,33.27172884,67.15402
-88.78303928,33.27374094,66.65402
-88.78303926,33.27505694,67.15402
-88.78303909,33.27865707,67.45402
-88.78303832,33.27782774,67.35402
-88.78303806,33.27815119,67.35402
-88.78303706,33.27870423,67.35402
-88.78303694,33.27787416,67.35402
-88.78303675,33.27655046,67.35402
-88.78303632,33.27810375,67.35402
-88.78303554,33.27791894,67.35402
-88.78303517,33.27510007,67.15402
-88.78303502,33.27875165,67.45402
-88.78303459,33.27805606,67.45402
-88.78303415,33.27796361,67.35402
-88.78303404,33.27484503,67.25402
-88.78303298,33.27879792,67.45402
-88.78303286,33.27800783,67.35402
-88.78303263,33.27879295,67.25402
-88.78303223,33.2751434,67.05402
-88.78303176,33.27369817,66.65402
-88.78303145,33.27176684,67.05402
-88.78303093,33.2765074,67.35402
-88.78303088,33.27518262,67.15402
-88.7830303,33.28120754,67.45402
-88.78302953,33.27522485,67.15402
-88.7830289,33.2788446,67.45402
-88.78302884,33.27488715,67.25402
-88.78302872,33.27164122,67.25402
-88.78302817,33.27526917,67.15402
-88.78302754,33.27180744,67.05402
-88.78302682,33.27531194,67.15402
-88.78302633,33.27646096,67.35402
-88.78302552,33.27365466,66.85402
-88.78302546,33.27535882,67.15402
-88.78302541,33.27874259,67.25402
-88.78302463,33.27888846,67.45402
-88.78302411,33.27540157,67.15402
-88.78302395,33.27493283,67.15402
-88.78302379,33.27184953,67.05402
-88.78302335,33.27230121,67.25402
-88.78302302,33.28125153,67.65402
-88.78302244,33.27189266,66.95402
-88.78302142,33.27544462,67.15402
-88.7830213,33.27641798,67.35402
-88.78302108,33.27193572,67.05402
-88.78302089,33.27225809,67.15402
-88.78302003,33.27497706,67.25402
-88.78301974,33.27198428,67.05402
-88.78301968,33.27893577,67.45402
-88.78301947,33.27361605,66.65402
-88.78301843,33.27221066,67.05402
-88.78301837,33.27548852,67.15402
-88.78301826,33.27202764,67.05402
-88.78301817,33.27869529,67.25402
-88.7830176,33.28102374,67.65402
-88.78301758,33.2723443,67.25402
-88.78301691,33.27207483,67.05402
-88.78301611,33.27502326,67.25402
-88.78301599,33.27216867,67.05402
-88.7830158,33.27637114,67.35402
-88.78301555,33.2721222,67.05402
-88.78301532,33.27553577,67.25402
-88.78301451,33.27898271,67.45402
-88.78301326,33.28020621,67.55402
-88.78301302,33.27357519,66.65402
-88.78301194,33.2763269,67.35402
-88.78301167,33.27506718,67.25402
-88.78301087,33.27557899,67.15402
-88.78301065,33.2786485,67.25402
-88.78300833,33.27628203,67.25402
-88.78300825,33.27903182,67.45402
-88.78300716,33.27353224,66.75402
-88.78300714,33.2723867,67.25402
-88.78300699,33.27511364,67.25402
-88.78300622,33.27562185,67.15402
-88.78300541,33.27624004,67.35402
-88.78300528,33.27163797,67.15402
-88.78300497,33.27968071,67.45402
-88.7830039,33.27619262,67.35402
-88.78300315,33.27972701,67.45402
-88.78300304,33.27963434,67.45402
-88.78300268,33.27907816,67.45402
-88.78300254,33.27860125,67.25402
-88.78300239,33.27614548,67.35402
-88.78300132,33.27977017,67.55402
-88.78300105,33.27348941,66.65402
-88.78300104,33.27566906,67.15402
-88.78300088,33.27610169,67.35402
-88.78300053,33.27515898,67.25402
-88.78299949,33.27981652,67.55402
-88.78299938,33.27605586,67.35402
-88.78299789,33.27600938,67.35402
-88.78299769,33.27163823,67.25402
-88.78299767,33.27986385,67.55402
-88.78299761,33.27958794,67.45402
-88.78299756,33.27912135,67.45402
-88.78299611,33.28124486,67.35402
-88.7829958,33.27571185,67.15402
-88.7829957,33.27596305,67.35402
-88.78299441,33.2811865,67.45402
-88.7829943,33.27344652,66.75402
-88.78299395,33.27855445,67.25402
-88.78299285,33.27954154,67.45402
-88.78299275,33.275203,67.25402
-88.78299211,33.27916763,67.45402
-88.78299207,33.27591987,67.35402
-88.78299176,33.27991003,67.45402
-88.78299025,33.27575913,67.15402
-88.78298849,33.27587356,67.35402
-88.78298814,33.27949419,67.45402
-88.78298664,33.27921551,67.45402
-88.7829866,33.27340338,66.75402
-88.78298597,33.27944783,67.45402
-88.78298597,33.28018416,67.55402
-88.78298583,33.27242628,67.25402
-88.78298547,33.27850365,67.25402
-88.78298528,33.27583027,67.35402
-88.78298432,33.27580594,67.25402
-88.78298427,33.2752494,67.25402
-88.78298395,33.27940154,67.45402
-88.78298214,33.27578301,67.25402
-88.78298194,33.27935433,67.45402
-88.78298143,33.27926142,67.45402
-88.78297994,33.27930777,67.45402
-88.78297948,33.27336065,66.75402
-88.782979,33.27573564,67.35402
-88.78297891,33.27995561,67.45402
-88.78297796,33.2758532,67.15402
-88.78297724,33.28103969,67.65402
-88.782977,33.27846088,67.25402
-88.78297618,33.27529685,67.25402
-88.7829752,33.27568922,67.25402
-88.78297137,33.27564712,67.25402
-88.78297124,33.27590049,67.15402
-88.78297103,33.27331732,66.85402
-88.78296918,33.27534004,67.25402
-88.78296909,33.27246929,67.25402
-88.78296884,33.2756009,67.35402
-88.78296851,33.27841422,67.25402
-88.78296849,33.28015538,67.55402
-88.78296709,33.27555781,67.25402
-88.78296633,33.27163083,67.25402
-88.78296534,33.2755189,67.25402
-88.78296491,33.27594728,67.15402
-88.7829643,33.28000031,67.45402
-88.78296414,33.27327462,66.75402
-88.78296361,33.2753874,67.25402
-88.7829636,33.27547612,67.25402
-88.78296266,33.28116371,67.55402
-88.78296221,33.27163865,67.15402
-88.78296185,33.27542945,67.25402
-88.78295997,33.27836676,67.25402
-88.78295911,33.27599055,67.15402
-88.78295893,33.28012016,67.55402
-88.78295804,33.28123817,67.25402
-88.78295742,33.27322734,66.75402
-88.78295561,33.28004186,67.55402
-88.7829545,33.27251249,67.25402
-88.78295422,33.28008484,67.55402
-88.78295419,33.2760373,67.15402
-88.78295149,33.2783181,67.25402
-88.78295143,33.27677577,67.25402
-88.78295056,33.27318807,66.85402
-88.78294975,33.27608374,67.15402
-88.78294848,33.27682481,67.15402
-88.78294814,33.27672898,67.25402
-88.78294571,33.27613092,67.15402
-88.78294554,33.2768729,67.15402
-88.78294347,33.27668175,67.25402
-88.78294298,33.28105951,67.65402
-88.78294289,33.27826924,67.25402
-88.78294276,33.27314532,66.75402
-88.78294256,33.27733897,67.25402
-88.78294252,33.27692062,67.25402
-88.78294203,33.27617361,67.05402
-88.78294201,33.27729237,67.25402
-88.78294199,33.27663455,67.25402
-88.7829412,33.27738595,67.25402
-88.78294119,33.2811403,67.55402
-88.7829409,33.27658765,67.25402
-88.78294074,33.27255561,67.25402
-88.78294059,33.27724508,67.25402
-88.78293985,33.2774327,67.15402
-88.7829398,33.27654077,67.15402
-88.78293917,33.27719831,67.25402
-88.78293908,33.27622065,67.15402
-88.7829389,33.27696737,67.25402
-88.78293869,33.27649407,67.25402
-88.78293849,33.2774795,67.25402
-88.78293774,33.27715461,67.25402
-88.78293759,33.27644729,67.15402
-88.78293713,33.27752641,67.25402
-88.78293649,33.27640052,67.15402
-88.78293632,33.27710776,67.25402
-88.78293618,33.27822279,67.25402
-88.78293613,33.27626548,67.15402
-88.78293576,33.2775736,67.25402
-88.7829354,33.27635426,67.15402
-88.78293532,33.27701418,67.25402
-88.7829349,33.2770613,67.25402
-88.78293442,33.27761951,67.15402
-88.7829343,33.27631096,67.15402
-88.78293422,33.27310566,66.65402
-88.78293311,33.27259864,67.25402
-88.78293228,33.27163374,67.25402
-88.78293106,33.27766317,67.15402
-88.78293098,33.28111428,67.55402
-88.78293033,33.27817601,67.25402
-88.78292974,33.27264519,67.25402
-88.78292681,33.27770597,67.25402
-88.7829265,33.28108552,67.55402
-88.78292645,33.2726899,67.15402
-88.78292487,33.27306276,66.85402
-88.78292484,33.27812885,67.25402
-88.78292263,33.28123124,67.25402
-88.78292254,33.27775288,67.15402
-88.78292234,33.27273457,67.15402
-88.78292082,33.27164303,67.05402
-88.782919,33.27808112,67.25402
-88.78291828,33.27779818,67.25402
-88.78291767,33.27277901,67.05402
-88.78291539,33.27302302,66.65402
-88.7829145,33.27803301,67.25402
-88.78291393,33.27784289,67.25402
-88.78291284,33.27282511,67.05402
-88.78291147,33.27798493,67.25402
-88.78290947,33.27788999,67.25402
-88.78290843,33.27793676,67.25402
-88.78290797,33.27287146,67.05402
-88.78290608,33.27298033,66.85402
-88.78290349,33.27291775,67.05402
-88.78290154,33.27163661,67.25402
-88.78289903,33.27296098,66.95402
-88.78289685,33.2729406,66.95402
-88.78289373,33.27300735,66.95402
-88.78288815,33.27290012,66.95402
-88.78288803,33.27305203,66.85402
-88.78288598,33.281224,67.25402
-88.7828803,33.27309922,66.95402
-88.7828783,33.27165152,67.15402
-88.78287804,33.27286211,66.95402
-88.78286969,33.27314304,66.95402
-88.78286952,33.27164148,67.15402
-88.78286889,33.27281937,66.95402
-88.78286063,33.27277953,66.95402
-88.78285726,33.27318202,66.75402
-88.78285478,33.28121654,67.35402
-88.78285352,33.27273684,66.95402
-88.78285126,33.27269359,67.05402
-88.78285104,33.27181505,67.15402
-88.78285012,33.27177933,67.15402
-88.78284926,33.27265048,67.05402
-88.78284796,33.27184968,67.15402
-88.78284787,33.27166683,67.05402
-88.78284726,33.27260707,67.05402
-88.78284525,33.27256384,67.05402
-88.78284483,33.27188515,67.05402
-88.78284452,33.2732246,66.95402
-88.78284208,33.27252414,67.05402
-88.78284053,33.2717439,67.15402
-88.78283867,33.27192189,67.05402
-88.78283782,33.2716493,67.15402
-88.78283758,33.2724808,67.05402
-88.78283443,33.27326707,66.95402
-88.78283321,33.27244154,67.05402
-88.78283144,33.27195787,67.05402
-88.78282896,33.27239867,67.05402
-88.78282621,33.27171263,67.15402
-88.78282515,33.27331341,66.95402
-88.78282438,33.27235674,67.05402
-88.78282404,33.27199294,67.05402
-88.7828219,33.28121007,67.35402
-88.78281918,33.2723163,67.05402
-88.78281899,33.27168851,66.95402
-88.78281743,33.27335975,67.05402
-88.7828174,33.27202852,67.05402
-88.78281516,33.27227356,66.85402
-88.78281216,33.27340724,66.95402
-88.78281182,33.2722343,66.95402
-88.78281158,33.27206407,67.05402
-88.7828085,33.27219503,66.85402
-88.78280796,33.27345331,66.95402
-88.78280734,33.27166153,67.25402
-88.78280681,33.27349994,67.05402
-88.78280606,33.27209441,67.05402
-88.78280597,33.27215539,66.85402
-88.78280566,33.27354626,66.95402
-88.7828045,33.27358934,66.95402
-88.78280371,33.27168374,67.25402
-88.78280349,33.2721196,66.95402
-88.78280333,33.27363444,66.85402
-88.78280216,33.27367895,66.85402
-88.78280103,33.27208613,66.95402
-88.78280099,33.27372517,66.85402
-88.7827999,33.27213251,67.05402
-88.78279984,33.27377076,66.95402
-88.7827987,33.28116709,67.45402
-88.78279847,33.2720522,66.95402
-88.78279699,33.27381463,67.05402
-88.78279681,33.27171431,67.05402
-88.78279578,33.28112401,67.55402
-88.78279572,33.27201693,66.95402
-88.78279515,33.28120516,67.25402
-88.78279296,33.2719825,66.95402
-88.78279283,33.28108522,67.65402
-88.78279257,33.2812064,67.35402
-88.78279232,33.27386101,67.05402
-88.7827922,33.27217082,67.05402
-88.78279018,33.27194862,66.95402
-88.78278847,33.28104536,67.65402
-88.78278789,33.2739074,67.05402
-88.78278711,33.28124438,67.45402
-88.78278685,33.27191382,66.95402
-88.78278528,33.27174331,66.95402
-88.78278369,33.27395373,67.05402
-88.7827835,33.27187814,66.95402
-88.78278334,33.27220516,67.05402
-88.78278264,33.28128347,67.45402
-88.78278188,33.27165774,67.25402
-88.78278092,33.27829346,67.35402
-88.7827806,33.27833651,67.35402
-88.78278011,33.27399683,67.05402
-88.78278001,33.27167343,67.15402
-88.78277983,33.27824618,67.45402
-88.78277961,33.27184239,66.95402
-88.78277959,33.27498097,67.25402
-88.78277957,33.27838497,67.45402
-88.78277914,33.28132225,67.55402
-88.78277875,33.27819973,67.35402
-88.78277853,33.2784313,67.35402
-88.78277766,33.27815657,67.35402
-88.78277752,33.27847243,67.45402
-88.78277733,33.27404428,67.15402
-88.78277686,33.27502405,67.25402
-88.78277677,33.27177501,66.95402
-88.78277657,33.27811025,67.45402
-88.78277649,33.27851874,67.45402
-88.78277603,33.28136113,67.55402
-88.78277549,33.27806391,67.35402
-88.78277545,33.27856613,67.45402
-88.78277468,33.27181073,66.95402
-88.78277455,33.27409156,67.05402
-88.78277441,33.27860929,67.35402
-88.7827744,33.27802075,67.35402
-88.7827741,33.27507048,67.25402
-88.78277404,33.27224526,67.05402
-88.78277337,33.27865652,67.35402
-88.78277337,33.28100762,67.55402
-88.78277331,33.27797763,67.45402
-88.78277289,33.28140099,67.55402
-88.78277234,33.27870291,67.45402
-88.78277231,33.27493783,67.25402
-88.7827721,33.27793112,67.45402
-88.78277186,33.27413393,67.15402
-88.78277096,33.27489353,67.25402
-88.78277008,33.27511463,67.25402
-88.78276966,33.28143974,67.55402
-88.78276958,33.27484957,67.25402
-88.78276954,33.27788403,67.35402
-88.78276949,33.27418108,67.15402
-88.78276819,33.27480365,67.25402
-88.78276815,33.27874694,67.45402
-88.78276711,33.27422321,67.15402
-88.78276697,33.27784186,67.45402
-88.7827668,33.27476008,67.25402
-88.78276636,33.28147788,67.55402
-88.78276539,33.27471694,67.25402
-88.78276474,33.27426962,67.15402
-88.78276437,33.27779623,67.35402
-88.78276399,33.27515988,67.25402
-88.78276399,33.27467056,67.25402
-88.78276392,33.2722804,67.05402
-88.78276391,33.27879251,67.45402
-88.78276384,33.2811974,67.25402
-88.78276256,33.28150889,67.55402
-88.78276237,33.27431691,67.15402
-88.78276217,33.27462749,67.25402
-88.78276009,33.27435897,67.15402
-88.78275993,33.27458002,67.15402
-88.78275991,33.27775239,67.35402
-88.78275832,33.27883473,67.45402
-88.78275784,33.2752072,67.25402
-88.78275777,33.27440221,67.15402
-88.78275771,33.27453792,67.15402
-88.78275631,33.2716834,67.15402
-88.7827555,33.27449163,67.15402
-88.78275546,33.27444846,67.15402
-88.78275428,33.27770894,67.35402
-88.78275393,33.27748288,67.25402
-88.78275265,33.27743653,67.25402
-88.78275244,33.27888092,67.45402
-88.78275218,33.27231911,67.05402
-88.782752,33.27766286,67.35402
-88.78275178,33.27525377,67.25402
-88.78275165,33.28153542,67.55402
-88.78275138,33.27739249,67.35402
-88.78275076,33.27163846,67.25402
-88.78275009,33.27734701,67.35402
-88.7827497,33.27761896,67.35402
-88.78274896,33.28097196,67.65402
-88.78274882,33.27730016,67.35402
-88.78274756,33.27725755,67.35402
