"","Date","Discharge_cfs","Discharge_cms","month","year","day","DeltaCMS","meanCMS","DeltaVol","Date2","fishD","yr_month","volume"
"6353",1962-06-15,105,2.973268935,6,1962,15,-0.368119011,2.973268935,1323.31381150657,1962-06-15,325600,"1962-6",95128778.0795067
"6354",1962-06-16,102,2.888318394,6,1962,16,-0.084950541,2.888318394,1320.99451243239,1962-06-16,0,"1962-6",95130099.0740191
"6355",1962-06-17,98,2.775051006,6,1962,17,-0.113267388,2.775051006,1317.90082435082,1962-06-17,0,"1962-6",95131416.9748435
"6356",1962-06-18,94,2.661783618,6,1962,18,-0.113267388,2.661783618,1314.80591909228,1962-06-18,0,"1962-6",95132731.7807626
"6357",1962-06-19,93,2.633466771,6,1962,19,-0.0283168469999997,2.633466771,1314.0320340474,1962-06-19,0,"1962-6",95134045.8127966
"6358",1962-06-20,92,2.605149924,6,1962,20,-0.0283168470000001,2.605149924,1313.25809367198,1962-06-20,0,"1962-6",95135359.0708903
"6359",1962-06-21,88,2.491882536,6,1962,21,-0.113267388,2.491882536,1310.16185649159,1962-06-21,0,"1962-6",95136669.2327468
"6360",1962-06-22,84,2.378615148,6,1962,22,-0.113267388,2.378615148,1307.0650273694,1962-06-22,0,"1962-6",95137976.2977742
"6361",1962-06-23,82,2.321981454,6,1962,23,-0.0566336940000003,2.321981454,1305.51645227321,1962-06-23,0,"1962-6",95139281.8142264
"6362",1962-06-24,85,2.406931995,6,1962,24,0.084950541,2.406931995,1307.83927884739,1962-06-24,0,"1962-6",95140589.6535053
"6363",1962-06-25,92,2.605149924,6,1962,25,0.198217929,2.605149924,1313.25809367198,1962-06-25,0,"1962-6",95141902.911599
"6364",1962-06-26,88,2.491882536,6,1962,26,-0.113267388,2.491882536,1310.16185649159,1962-06-26,0,"1962-6",95143213.0734554
"6365",1962-06-27,93,2.633466771,6,1962,27,0.141584235,2.633466771,1314.0320340474,1962-06-27,0,"1962-6",95144527.1054895
"6366",1962-06-28,107,3.029902629,6,1962,28,0.396435858,3.029902629,1324.85948233228,1962-06-28,0,"1962-6",95145851.9649718
"6367",1962-06-29,222,6.286340034,6,1962,29,3.256437405,6.286340034,1411.61258481405,1962-06-29,0,"1962-6",95147263.5775566
"6368",1962-07-01,149,4.219210203,7,1962,1,-2.067129831,4.219210203,1357.14922858808,1962-07-01,0,"1962-7",95761001
"6369",1962-07-02,118,3.341387946,7,1962,2,-0.877822257,3.341387946,1333.35131395553,1962-07-02,325600,"1962-7",95436734.3513139
"6370",1962-07-03,102,2.888318394,7,1962,3,-0.453069552,2.888318394,1320.99451243239,1962-07-03,0,"1962-7",95438055.3458264
"6371",1962-07-04,96,2.718417312,7,1962,4,-0.169901082,2.718417312,1316.353506951,1962-07-04,0,"1962-7",95439371.6993333
"6372",1962-07-05,107,3.029902629,7,1962,5,0.311485317,3.029902629,1324.85948233228,1962-07-05,0,"1962-7",95440696.5588157
"6373",1962-07-06,94,2.661783618,7,1962,6,-0.368119011,2.661783618,1314.80591909228,1962-07-06,0,"1962-7",95442011.3647348
"6374",1962-07-07,86,2.435248842,7,1962,7,-0.226534776,2.435248842,1308.6135028447,1962-07-07,0,"1962-7",95443319.9782376
"6375",1962-07-08,88,2.491882536,7,1962,8,0.0566336939999998,2.491882536,1310.16185649159,1962-07-08,0,"1962-7",95444630.1400941
"6376",1962-07-09,83,2.350298301,7,1962,9,-0.141584235,2.350298301,1306.29075104145,1962-07-09,0,"1962-7",95445936.4308451
"6377",1962-07-10,77,2.180397219,7,1962,10,-0.169901082,2.180397219,1301.64469740773,1962-07-10,0,"1962-7",95447238.0755426
"6378",1962-07-11,74,2.095446678,7,1962,11,-0.084950541,2.095446678,1299.32150687384,1962-07-11,0,"1962-7",95448537.3970494
"6379",1962-07-12,71,2.010496137,7,1962,12,-0.084950541,2.010496137,1296.99826881,1962-07-12,0,"1962-7",95449834.3953182
"6380",1962-07-13,NA,NA,7,1962,13,NA,NA,1297.23760634204,1962-07-13,0,"1962-7",95451131.6329246
"6381",1962-07-14,75,2.123763525,7,1962,14,0.113267388,2.123763525,1300.09591095234,1962-07-14,0,"1962-7",95452431.7288355
"6382",1962-07-15,79,2.237030913,7,1962,15,0.113267388,2.237030913,1303.19344330848,1962-07-15,325600,"1962-7",95128134.9222789
"6383",1962-07-16,82,2.321981454,7,1962,16,0.084950541,2.321981454,1305.51645227321,1962-07-16,0,"1962-7",95129440.4387311
"6384",1962-07-17,96,2.718417312,7,1962,17,0.396435858,2.718417312,1316.353506951,1962-07-17,0,"1962-7",95130756.7922381
"6385",1962-07-18,86,2.435248842,7,1962,18,-0.28316847,2.435248842,1308.6135028447,1962-07-18,0,"1962-7",95132065.4057409
"6386",1962-07-19,88,2.491882536,7,1962,19,0.0566336939999998,2.491882536,1310.16185649159,1962-07-19,0,"1962-7",95133375.5675974
"6387",1962-07-20,135,3.822774345,7,1962,20,1.330891809,3.822774345,1346.43205183693,1962-07-20,0,"1962-7",95134721.9996492
"6388",1962-07-21,182,5.153666154,7,1962,21,1.330891809,5.153666154,1382.12233050359,1962-07-21,0,"1962-7",95136104.1219797
"6389",1962-07-22,144,4.077625968,7,1962,22,-1.076040186,4.077625968,1353.32844918942,1962-07-22,0,"1962-7",95137457.4504289
"6390",1962-07-23,126,3.567922722,7,1962,23,-0.509703246,3.567922722,1339.51463105634,1962-07-23,0,"1962-7",95138796.96506
"6391",1962-07-24,124,3.511289028,7,1962,24,-0.0566336939999998,3.511289028,1337.97496547288,1962-07-24,0,"1962-7",95140134.9400255
"6392",1962-07-25,121,3.426338487,7,1962,25,-0.084950541,3.426338487,1335.66397372694,1962-07-25,0,"1962-7",95141470.6039992
"6393",1962-07-26,122,3.454655334,7,1962,26,0.0283168469999997,3.454655334,1336.43449649647,1962-07-26,0,"1962-7",95142807.0384957
"6394",1962-07-27,151,4.275843897,7,1962,27,0.821188563,4.275843897,1358.67522252174,1962-07-27,0,"1962-7",95144165.7137182
"6395",1962-07-28,NA,NA,7,1962,28,NA,NA,1358.21448656196,1962-07-28,0,"1962-7",95145523.9282048
"6396",1962-07-29,185,5.238616695,7,1962,29,0.962772798,5.238616695,1384.36743999462,1962-07-29,0,"1962-7",95146908.2956448
"6397",1962-07-30,274,7.758816078,7,1962,30,2.520199383,7.758816078,1448.14704951692,1962-07-30,0,"1962-7",95148356.4426943
"6398",1962-07-31,194,5.493468318,7,1962,31,-2.26534776,5.493468318,1391.07306763009,1962-07-31,0,"1962-7",95149747.5157619
"6399",1962-08-01,146,4.134259662,8,1962,1,-1.359208656,4.134259662,1354.85772639275,1962-08-01,0,"1962-8",95761001
"6400",1962-08-02,173,4.898814531,8,1962,2,0.764554869,4.898814531,1375.35940117515,1962-08-02,325600,"1962-8",95436776.3594012
"6401",1962-08-03,139,3.936041733,8,1962,3,-0.962772798,3.936041733,1349.49994834305,1962-08-03,0,"1962-8",95438125.8593495
"6402",1962-08-04,110,3.11485317,8,1962,4,-0.821188563,3.11485317,1327.17710266375,1962-08-04,0,"1962-8",95439453.0364522
"6403",1962-08-05,114,3.228120558,8,1962,5,0.113267388,3.228120558,1330.26540982962,1962-08-05,0,"1962-8",95440783.301862
"6404",1962-08-06,151,4.275843897,8,1962,6,1.047723339,4.275843897,1358.67522252174,1962-08-06,0,"1962-8",95442141.9770845
"6405",1962-08-07,138,3.907724886,8,1962,7,-0.368119011,3.907724886,1348.73338241207,1962-08-07,0,"1962-8",95443490.710467
"6406",1962-08-08,114,3.228120558,8,1962,8,-0.679604328,3.228120558,1330.26540982962,1962-08-08,0,"1962-8",95444820.9758768
"6407",1962-08-09,99,2.803367853,8,1962,9,-0.424752705,2.803367853,1318.67437117267,1962-08-09,0,"1962-8",95446139.6502479
"6408",1962-08-10,90,2.54851623,8,1962,10,-0.254851623,2.54851623,1311.7100627078,1962-08-10,0,"1962-8",95447451.3603107
"6409",1962-08-11,83,2.350298301,8,1962,11,-0.198217929,2.350298301,1306.29075104145,1962-08-11,0,"1962-8",95448757.6510617
"6410",1962-08-12,80,2.26534776,8,1962,12,-0.084950541,2.26534776,1303.96779630755,1962-08-12,0,"1962-8",95450061.618858
"6411",1962-08-13,74,2.095446678,8,1962,13,-0.169901082,2.095446678,1299.32150687384,1962-08-13,0,"1962-8",95451360.9403649
"6412",1962-08-14,71,2.010496137,8,1962,14,-0.084950541,2.010496137,1296.99826881,1962-08-14,0,"1962-8",95452657.9386337
"6413",1962-08-15,69,1.953862443,8,1962,15,-0.0566336940000001,1.953862443,1295.44943304439,1962-08-15,325600,"1962-8",95128353.3880667
"6414",1962-08-16,66,1.868911902,8,1962,16,-0.084950541,1.868911902,1293.12617644086,1962-08-16,0,"1962-8",95129646.5142432
"6415",1962-08-17,65,1.840595055,8,1962,17,-0.0283168469999999,1.840595055,1292.3517575034,1962-08-17,0,"1962-8",95130938.8660007
"6416",1962-08-18,62,1.755644514,8,1962,18,-0.084950541,1.755644514,1290.02850069041,1962-08-18,0,"1962-8",95132228.8945014
"6417",1962-08-19,56,1.585743432,8,1962,19,-0.169901082,1.585743432,1285.38198706477,1962-08-19,0,"1962-8",95133514.2764884
"6418",1962-08-20,55,1.557426585,8,1962,20,-0.0283168469999999,1.557426585,1284.60756812721,1962-08-20,0,"1962-8",95134798.8840566
"6419",1962-08-21,66,1.868911902,8,1962,21,0.311485317,1.868911902,1293.12617644086,1962-08-21,0,"1962-8",95136092.010233
"6420",1962-08-22,64,1.812278208,8,1962,22,-0.0566336940000001,1.812278208,1291.57733856565,1962-08-22,0,"1962-8",95137383.5875716
"6421",1962-08-23,58,1.642377126,8,1962,23,-0.169901082,1.642377126,1286.93082493997,1962-08-23,0,"1962-8",95138670.5183965
"6422",1962-08-24,55,1.557426585,8,1962,24,-0.084950541,1.557426585,1284.60756812721,1962-08-24,0,"1962-8",95139955.1259646
"6423",1962-08-25,57,1.614060279,8,1962,25,0.0566336940000001,1.614060279,1286.15640600234,1962-08-25,0,"1962-8",95141241.2823706
"6424",1962-08-26,NA,NA,8,1962,26,NA,NA,1286.53135972302,1962-08-26,0,"1962-8",95142527.8137304
"6425",1962-08-27,56,1.585743432,8,1962,27,-0.0283168470000001,1.585743432,1285.38198706477,1962-08-27,0,"1962-8",95143813.1957174
"6426",1962-08-28,55,1.557426585,8,1962,28,-0.0283168469999999,1.557426585,1284.60756812721,1962-08-28,0,"1962-8",95145097.8032856
"6427",1962-08-29,57,1.614060279,8,1962,29,0.0566336940000001,1.614060279,1286.15640600234,1962-08-29,0,"1962-8",95146383.9596916
"6428",1962-08-30,NA,NA,8,1962,30,NA,NA,1285.86763284883,1962-08-30,0,"1962-8",95147669.8273244
"6429",1962-08-31,55,1.557426585,8,1962,31,-0.0566336940000001,1.557426585,1284.60756812721,1962-08-31,0,"1962-8",95148954.4348925
"6430",1962-09-01,NA,NA,9,1962,1,NA,NA,1284.28372611411,1962-09-01,0,"1962-9",95761001
"6431",1962-09-02,54,1.529109738,9,1962,2,-0.0283168469999999,1.529109738,1283.8331491895,1962-09-02,325600,"1962-9",95436684.8331492
"6432",1962-09-03,53,1.500792891,9,1962,3,-0.0283168470000001,1.500792891,1283.058730252,1962-09-03,0,"1962-9",95437967.8918794
"6433",1962-09-04,56,1.585743432,9,1962,4,0.084950541,1.585743432,1285.38198706477,1962-09-04,0,"1962-9",95439253.2738665
"6434",1962-09-05,58,1.642377126,9,1962,5,0.0566336940000001,1.642377126,1286.93082493997,1962-09-05,0,"1962-9",95440540.2046914
"6435",1962-09-06,61,1.727327667,9,1962,6,0.084950541,1.727327667,1289.25408175289,1962-09-06,0,"1962-9",95441829.4587732
"6436",1962-09-07,63,1.783961361,9,1962,7,0.0566336940000001,1.783961361,1290.80291962806,1962-09-07,0,"1962-9",95443120.2616928
"6437",1962-09-08,62,1.755644514,9,1962,8,-0.0283168469999999,1.755644514,1290.02850069041,1962-09-08,0,"1962-9",95444410.2901935
"6438",1962-09-09,69,1.953862443,9,1962,9,0.198217929,1.953862443,1295.44943304439,1962-09-09,0,"1962-9",95445705.7396266
"6439",1962-09-10,97,2.746734159,9,1962,10,0.792871716,2.746734159,1317.12720153653,1962-09-10,0,"1962-9",95447022.8668281
"6440",1962-09-11,153,4.332477591,9,1962,11,1.585743432,4.332477591,1360.19982482832,1962-09-11,0,"1962-9",95448383.0666529
"6441",1962-09-12,72,2.038812984,9,1962,12,-2.293664607,2.038812984,1297.7726845698,1962-09-12,0,"1962-9",95449680.8393375
"6442",1962-09-13,67,1.897228749,9,1962,13,-0.141584235,1.897228749,1293.90059537754,1962-09-13,0,"1962-9",95450974.7399329
"6443",1962-09-14,NA,NA,9,1962,14,NA,NA,1296.88550753843,1962-09-14,0,"1962-9",95452271.6254404
"6444",1962-09-15,71,2.010496137,9,1962,15,0.113267388,2.010496137,1296.99826881,1962-09-15,325600,"1962-9",95127968.6237092
"6445",1962-09-16,82,2.321981454,9,1962,16,0.311485317,2.321981454,1305.51645227321,1962-09-16,0,"1962-9",95129274.1401615
"6446",1962-09-17,75,2.123763525,9,1962,17,-0.198217929,2.123763525,1300.09591095234,1962-09-17,0,"1962-9",95130574.2360725
"6447",1962-09-18,70,1.98217929,9,1962,18,-0.141584235,1.98217929,1296.22385137751,1962-09-18,0,"1962-9",95131870.4599238
"6448",1962-09-19,NA,NA,9,1962,19,NA,NA,1294.31717415752,1962-09-19,0,"1962-9",95133164.777098
"6449",1962-09-20,65,1.840595055,9,1962,20,-0.141584235,1.840595055,1292.3517575034,1962-09-20,0,"1962-9",95134457.1288555
"6450",1962-09-21,62,1.755644514,9,1962,21,-0.084950541,1.755644514,1290.02850069041,1962-09-21,0,"1962-9",95135747.1573562
"6451",1962-09-22,60,1.69901082,9,1962,22,-0.0566336940000001,1.69901082,1288.47966281534,1962-09-22,0,"1962-9",95137035.637019
"6452",1962-09-23,NA,NA,9,1962,23,NA,NA,1288.06725664854,1962-09-23,0,"1962-9",95138323.7042756
"6453",1962-09-24,59,1.670693973,9,1962,24,-0.0283168469999999,1.670693973,1287.70524387775,1962-09-24,0,"1962-9",95139611.4095195
"6454",1962-09-25,58,1.642377126,9,1962,25,-0.0283168470000001,1.642377126,1286.93082493997,1962-09-25,0,"1962-9",95140898.3403444
"6455",1962-09-26,NA,NA,9,1962,26,NA,NA,1287.95073405493,1962-09-26,0,"1962-9",95142186.2910785
"6456",1962-09-27,NA,NA,9,1962,27,NA,NA,1289.69186082219,1962-09-27,0,"1962-9",95143475.9829393
"6457",1962-09-28,62,1.755644514,9,1962,28,0.113267388,1.755644514,1290.02850069041,1962-09-28,0,"1962-9",95144766.01144
"6458",1962-09-29,61,1.727327667,9,1962,29,-0.0283168470000001,1.727327667,1289.25408175289,1962-09-29,0,"1962-9",95146055.2655218
"6459",1962-09-30,58,1.642377126,9,1962,30,-0.084950541,1.642377126,1286.93082493997,1962-09-30,0,"1962-9",95147342.1963467
"6460",1962-10-01,NA,NA,10,1962,1,NA,NA,1269.18091394921,1962-10-01,0,"1962-10",95761001
"6461",1962-10-02,94,2.661783618,10,1962,2,1.019406492,2.661783618,1314.80591909228,1962-10-02,325600,"1962-10",95436715.8059191
"6462",1962-10-03,244,6.909310668,10,1962,3,4.24752705,6.909310668,1427.3518312167,1962-10-03,0,"1962-10",95438143.1577503
"6463",1962-10-04,153,4.332477591,10,1962,4,-2.576833077,4.332477591,1360.19982482832,1962-10-04,0,"1962-10",95439503.3575751
"6464",1962-10-05,81,2.293664607,10,1962,5,-2.038812984,2.293664607,1304.74213331959,1962-10-05,0,"1962-10",95440808.0997085
"6465",1962-10-06,69,1.953862443,10,1962,6,-0.339802164,1.953862443,1295.44943304439,1962-10-06,0,"1962-10",95442103.5491415
"6466",1962-10-07,63,1.783961361,10,1962,7,-0.169901082,1.783961361,1290.80291962806,1962-10-07,0,"1962-10",95443394.3520611
"6467",1962-10-08,81,2.293664607,10,1962,8,0.509703246,2.293664607,1304.74213331959,1962-10-08,0,"1962-10",95444699.0941944
"6468",1962-10-09,145,4.105942815,10,1962,9,1.812278208,4.105942815,1354.09324498555,1962-10-09,0,"1962-10",95446053.1874394
"6469",1962-10-10,231,6.541191657,10,1962,10,2.435248842,6.541191657,1418.09744303669,1962-10-10,0,"1962-10",95447471.2848825
"6470",1962-10-11,110,3.11485317,10,1962,11,-3.426338487,3.11485317,1327.17710266375,1962-10-11,0,"1962-10",95448798.4619851
"6471",1962-10-12,80,2.26534776,10,1962,12,-0.84950541,2.26534776,1303.96779630755,1962-10-12,0,"1962-10",95450102.4297814
"6472",1962-10-13,97,2.746734159,10,1962,13,0.481386399,2.746734159,1317.12720153653,1962-10-13,0,"1962-10",95451419.556983
"6473",1962-10-14,84,2.378615148,10,1962,14,-0.368119011,2.378615148,1307.0650273694,1962-10-14,0,"1962-10",95452726.6220104
"6474",1962-10-15,72,2.038812984,10,1962,15,-0.339802164,2.038812984,1297.7726845698,1962-10-15,325600,"1962-10",95128424.3946949
"6475",1962-10-16,67,1.897228749,10,1962,16,-0.141584235,1.897228749,1293.90059537754,1962-10-16,0,"1962-10",95129718.2952903
"6476",1962-10-17,66,1.868911902,10,1962,17,-0.0283168469999999,1.868911902,1293.12617644086,1962-10-17,0,"1962-10",95131011.4214668
"6477",1962-10-18,65,1.840595055,10,1962,18,-0.0283168469999999,1.840595055,1292.3517575034,1962-10-18,0,"1962-10",95132303.7732242
"6478",1962-10-19,61,1.727327667,10,1962,19,-0.113267388,1.727327667,1289.25408175289,1962-10-19,0,"1962-10",95133593.027306
"6479",1962-10-20,66,1.868911902,10,1962,20,0.141584235,1.868911902,1293.12617644086,1962-10-20,0,"1962-10",95134886.1534825
"6480",1962-10-21,NA,NA,10,1962,21,NA,NA,1291.16623237373,1962-10-21,0,"1962-10",95136177.3197148
"6481",1962-10-22,60,1.69901082,10,1962,22,-0.169901082,1.69901082,1288.47966281534,1962-10-22,0,"1962-10",95137465.7993777
"6482",1962-10-23,63,1.783961361,10,1962,23,0.084950541,1.783961361,1290.80291962806,1962-10-23,0,"1962-10",95138756.6022973
"6483",1962-10-24,58,1.642377126,10,1962,24,-0.141584235,1.642377126,1286.93082493997,1962-10-24,0,"1962-10",95140043.5331222
"6484",1962-10-25,NA,NA,10,1962,25,NA,NA,1284.25829760819,1962-10-25,0,"1962-10",95141327.7914198
"6485",1962-10-26,NA,NA,10,1962,26,NA,NA,1284.33580090389,1962-10-26,0,"1962-10",95142612.1272207
"6486",1962-10-27,NA,NA,10,1962,27,NA,NA,1285.51721148322,1962-10-27,0,"1962-10",95143897.6444322
"6487",1962-10-28,57,1.614060279,10,1962,28,-0.0283168469999999,1.614060279,1286.15640600234,1962-10-28,0,"1962-10",95145183.8008382
"6488",1962-11-01,56,1.585743432,11,1962,1,-0.0283168470000001,1.585743432,1285.38198706477,1962-11-01,0,"1962-11",95761001
"6489",1962-11-02,55,1.557426585,11,1962,2,-0.0283168469999999,1.557426585,1284.60756812721,1962-11-02,325600,"1962-11",95436685.6075681
"6490",1962-11-03,54,1.529109738,11,1962,3,-0.0283168469999999,1.529109738,1283.8331491895,1962-11-03,0,"1962-11",95437969.4407173
"6491",1962-11-04,55,1.557426585,11,1962,4,0.0283168469999999,1.557426585,1284.60756812721,1962-11-04,0,"1962-11",95439254.0482855
"6492",1962-11-05,54,1.529109738,11,1962,5,-0.0283168469999999,1.529109738,1283.8331491895,1962-11-05,0,"1962-11",95440537.8814346
"6493",1962-11-06,53,1.500792891,11,1962,6,-0.0283168470000001,1.500792891,1283.058730252,1962-11-06,0,"1962-11",95441820.9401649
"6494",1962-11-07,52,1.472476044,11,1962,7,-0.0283168469999999,1.472476044,1282.28431131445,1962-11-07,0,"1962-11",95443103.2244762
"6495",1962-11-08,53,1.500792891,11,1962,8,0.0283168469999999,1.500792891,1283.058730252,1962-11-08,0,"1962-11",95444386.2832064
"6496",1962-11-09,NA,NA,11,1962,9,NA,NA,1284.30878769476,1962-11-09,0,"1962-11",95445670.5919941
"6497",1962-11-10,NA,NA,11,1962,10,NA,NA,1285.60642475194,1962-11-10,0,"1962-11",95446956.1984189
"6498",1962-11-11,58,1.642377126,11,1962,11,0.141584235,1.642377126,1286.93082493997,1962-11-11,0,"1962-11",95448243.1292438
"6499",1962-11-12,59,1.670693973,11,1962,12,0.0283168470000001,1.670693973,1287.70524387775,1962-11-12,0,"1962-11",95449530.8344877
"6500",1962-11-13,58,1.642377126,11,1962,13,-0.0283168470000001,1.642377126,1286.93082493997,1962-11-13,0,"1962-11",95450817.7653126
"6501",1962-11-14,59,1.670693973,11,1962,14,0.0283168470000001,1.670693973,1287.70524387775,1962-11-14,0,"1962-11",95452105.4705565
"6502",1962-11-15,58,1.642377126,11,1962,15,-0.0283168470000001,1.642377126,1286.93082493997,1962-11-15,325600,"1962-11",95127792.4013814
"6503",1962-11-16,59,1.670693973,11,1962,16,0.0283168470000001,1.670693973,1287.70524387775,1962-11-16,0,"1962-11",95129080.1066253
"6504",1962-11-17,66,1.868911902,11,1962,17,0.198217929,1.868911902,1293.12617644086,1962-11-17,0,"1962-11",95130373.2328018
"6505",1962-11-18,81,2.293664607,11,1962,18,0.424752705,2.293664607,1304.74213331959,1962-11-18,0,"1962-11",95131677.9749351
"6506",1962-11-19,111,3.143170017,11,1962,19,0.84950541,3.143170017,1327.94938761594,1962-11-19,0,"1962-11",95133005.9243227
"6507",1962-11-20,110,3.11485317,11,1962,20,-0.0283168470000001,3.11485317,1327.17710266375,1962-11-20,0,"1962-11",95134333.1014253
"6508",1962-11-21,115,3.256437405,11,1962,21,0.141584235,3.256437405,1331.03712345903,1962-11-21,0,"1962-11",95135664.1385488
"6509",1962-11-22,163,4.615646061,11,1962,22,1.359208656,4.615646061,1367.80038765769,1962-11-22,0,"1962-11",95137031.9389365
"6510",1962-11-23,132,3.737823804,11,1962,23,-0.877822257,3.737823804,1344.12838625702,1962-11-23,0,"1962-11",95138376.0673227
"6511",1962-11-24,107,3.029902629,11,1962,24,-0.707921175,3.029902629,1324.85948233228,1962-11-24,0,"1962-11",95139700.926805
"6512",1962-11-25,103,2.916635241,11,1962,25,-0.113267388,2.916635241,1321.76771171882,1962-11-25,0,"1962-11",95141022.6945168
"6513",1962-11-26,99,2.803367853,11,1962,26,-0.113267388,2.803367853,1318.67437117267,1962-11-26,0,"1962-11",95142341.3688879
"6514",1962-11-27,96,2.718417312,11,1962,27,-0.084950541,2.718417312,1316.353506951,1962-11-27,0,"1962-11",95143657.7223949
"6515",1962-11-28,89,2.520199383,11,1962,28,-0.198217929,2.520199383,1310.93597970883,1962-11-28,0,"1962-11",95144968.6583746
"6516",1962-11-29,88,2.491882536,11,1962,29,-0.0283168470000001,2.491882536,1310.16185649159,1962-11-29,0,"1962-11",95146278.8202311
"6517",1962-11-30,89,2.520199383,11,1962,30,0.0283168470000001,2.520199383,1310.93597970883,1962-11-30,0,"1962-11",95147589.7562108
