"","DO","long","lat"
"18848",4.78219852603491,333835.6178,3684062.015
"18849",4.88306498363888,333850.6178,3684062.015
"18850",5.01094528579565,333865.6178,3684062.015
"18851",5.15602493806044,333880.6178,3684062.015
"18852",5.30913901462459,333895.6178,3684062.015
"18853",5.46306299649876,333910.6178,3684062.015
"18854",5.61285378579559,333925.6178,3684062.015
"18855",5.75554695207333,333940.6178,3684062.015
"18856",5.88956891918262,333955.6178,3684062.015
"18857",6.0141120026181,333970.6178,3684062.015
"18858",6.12859784002538,333985.6178,3684062.015
"18859",6.23228523300737,334000.6178,3684062.015
"18860",6.32406256123678,334015.6178,3684062.015
"18861",6.40247360577482,334030.6178,3684062.015
"18862",6.46601471083867,334045.6178,3684062.015
"18863",6.51366730084847,334060.6178,3684062.015
"18864",6.54549185948751,334075.6178,3684062.015
"18865",6.56299530772953,334090.6178,3684062.015
"18866",6.56903148481137,334105.6178,3684062.015
"18867",6.56723600632648,334120.6178,3684062.015
"18868",6.56126118600113,334135.6178,3684062.015
"18869",6.55414720537119,334150.6178,3684062.015
"18870",6.54801807224376,334165.6178,3684062.015
"18871",6.54408747693876,334180.6178,3684062.015
"18872",6.5428469122687,334195.6178,3684062.015
"18873",6.54430569125338,334210.6178,3684062.015
"18874",6.54820264837711,334225.6178,3684062.015
"18875",6.55415977026327,334240.6178,3684062.015
"18876",6.56177857974409,334255.6178,3684062.015
"18877",6.5706923130358,334270.6178,3684062.015
"18878",6.58058852215956,334285.6178,3684062.015
"18879",6.59121402208451,334300.6178,3684062.015
"18880",6.60237052513989,334315.6178,3684062.015
"18881",6.61390624363875,334330.6178,3684062.015
"18882",6.62570652219456,334345.6178,3684062.015
"18883",6.63768509783823,334360.6178,3684062.015
"18927",5.53962680392186,332005.6178,3684077.015
"18928",5.52167631060684,332020.6178,3684077.015
"18929",5.50323740823588,332035.6178,3684077.015
"18930",5.48429270887432,332050.6178,3684077.015
"18931",5.46482436388351,332065.6178,3684077.015
"18932",5.44481410797925,332080.6178,3684077.015
"18933",5.42424331789087,332095.6178,3684077.015
"18934",5.40309308853895,332110.6178,3684077.015
"18935",5.38134433015404,332125.6178,3684077.015
"18936",5.35897789033754,332140.6178,3684077.015
"18937",5.33597470572601,332155.6178,3684077.015
"18938",5.3123159886672,332170.6178,3684077.015
"18939",5.28798345515243,332185.6178,3684077.015
"18940",5.26295960117494,332200.6178,3684077.015
"18941",5.23722803569019,332215.6178,3684077.015
"18942",5.21077387942387,332230.6178,3684077.015
"18943",5.18358423987645,332245.6178,3684077.015
"18944",5.15564877395775,332260.6178,3684077.015
"18945",5.12696035067324,332275.6178,3684077.015
"18946",5.09751582705832,332290.6178,3684077.015
"18947",5.06731695095107,332305.6178,3684077.015
"18948",5.03637140397414,332320.6178,3684077.015
"18949",5.00469399694268,332335.6178,3684077.015
"18950",4.97230802740292,332350.6178,3684077.015
"18951",4.93924680457986,332365.6178,3684077.015
"18952",4.90555533997052,332380.6178,3684077.015
"18953",4.87129219130085,332395.6178,3684077.015
"18954",4.83653143255705,332410.6178,3684077.015
"18955",4.80136470218454,332425.6178,3684077.015
"18956",4.76590325418712,332440.6178,3684077.015
"18957",4.73027990179137,332455.6178,3684077.015
"18958",4.69465070008247,332470.6178,3684077.015
"18959",4.65919616302291,332485.6178,3684077.015
"18960",4.62412175359417,332500.6178,3684077.015
"18961",4.5896573279625,332515.6178,3684077.015
"18962",4.55605516349885,332530.6178,3684077.015
"18963",4.52358616847298,332545.6178,3684077.015
"18964",4.49253387546672,332560.6178,3684077.015
"18965",4.46318588265779,332575.6178,3684077.015
"18966",4.43582255111436,332590.6178,3684077.015
"18967",4.41070301388731,332605.6178,3684077.015
"18968",4.38804891598073,332620.6178,3684077.015
"18969",4.36802677524433,332635.6178,3684077.015
"18970",4.35073039400725,332650.6178,3684077.015
"18971",4.33616528230557,332665.6178,3684077.015
"18972",4.32423746039856,332680.6178,3684077.015
"18973",4.31474915251142,332695.6178,3684077.015
"18974",4.30740363546915,332710.6178,3684077.015
"18975",4.30182078736144,332725.6178,3684077.015
"18976",4.29756371014618,332740.6178,3684077.015
"18977",4.29417531272598,332755.6178,3684077.015
"18978",4.29122218064082,332770.6178,3684077.015
"18979",4.2883417214836,332785.6178,3684077.015
"18980",4.28528773112671,332800.6178,3684077.015
"18981",4.2819693409047,332815.6178,3684077.015
"18982",4.27847880037387,332830.6178,3684077.015
"18983",4.27510460836979,332845.6178,3684077.015
"18984",4.2723279286992,332860.6178,3684077.015
"18985",4.27080180598972,332875.6178,3684077.015
"18986",4.27131426476091,332890.6178,3684077.015
"18987",4.27473782391721,332905.6178,3684077.015
"18988",4.28196922385772,332920.6178,3684077.015
"18989",4.29386418093561,332935.6178,3684077.015
"18990",4.31117266159324,332950.6178,3684077.015
"18991",4.33448038153931,332965.6178,3684077.015
"18992",4.36416186004738,332980.6178,3684077.015
"18993",4.40034933072562,332995.6178,3684077.015
"18994",4.44292017847745,333010.6178,3684077.015
"18995",4.49150353064066,333025.6178,3684077.015
"18996",4.54550449039426,333040.6178,3684077.015
"18997",4.60414262250161,333055.6178,3684077.015
"18998",4.66649999860193,333070.6178,3684077.015
"18999",4.73157356516251,333085.6178,3684077.015
"19000",4.79832682531947,333100.6178,3684077.015
"19001",4.8657366830068,333115.6178,3684077.015
"19002",4.93283254077423,333130.6178,3684077.015
"19003",4.99872610237984,333145.6178,3684077.015
"19004",5.06263157763791,333160.6178,3684077.015
"19005",5.12387696817795,333175.6178,3684077.015
"19006",5.1819077638283,333190.6178,3684077.015
"19007",5.23628470834246,333205.6178,3684077.015
"19008",5.28667735552837,333220.6178,3684077.015
"19009",5.33285500857557,333235.6178,3684077.015
"19010",5.37467639225428,333250.6178,3684077.015
"19011",5.41207911231017,333265.6178,3684077.015
"19012",5.44506965302539,333280.6178,3684077.015
"19013",5.47371437855272,333295.6178,3684077.015
"19014",5.49813174733632,333310.6178,3684077.015
"19015",5.51848572253989,333325.6178,3684077.015
"19016",5.53498016043483,333340.6178,3684077.015
"19017",5.5478537781122,333355.6178,3684077.015
"19018",5.55737514049722,333370.6178,3684077.015
"19019",5.56383697117128,333385.6178,3684077.015
"19020",5.56754899969499,333400.6178,3684077.015
"19021",5.56882853998871,333415.6178,3684077.015
"19022",5.56798808959513,333430.6178,3684077.015
"19023",5.56531948928404,333445.6178,3684077.015
"19024",5.56107461275409,333460.6178,3684077.015
"19025",5.55544315674246,333475.6178,3684077.015
"19026",5.54852880365138,333490.6178,3684077.015
"19027",5.54032569433169,333505.6178,3684077.015
"19028",5.53069758886745,333520.6178,3684077.015
"19029",5.51936212064913,333535.6178,3684077.015
"19030",5.50588206089814,333550.6178,3684077.015
"19031",5.48966457395378,333565.6178,3684077.015
"19032",5.46996834081435,333580.6178,3684077.015
"19033",5.44591763535198,333595.6178,3684077.015
"19034",5.41652253530826,333610.6178,3684077.015
"19035",5.38070601598873,333625.6178,3684077.015
"19036",5.33734220307851,333640.6178,3684077.015
"19037",5.28531591473312,333655.6178,3684077.015
"19038",5.22362189672097,333670.6178,3684077.015
"19039",5.15153216278426,333685.6178,3684077.015
"19040",5.06886876100356,333700.6178,3684077.015
"19041",4.97641938389024,333715.6178,3684077.015
"19042",4.87650821434846,333730.6178,3684077.015
"19043",4.77365841254064,333745.6178,3684077.015
"19044",4.67513353072196,333760.6178,3684077.015
"19045",4.5909490407115,333775.6178,3684077.015
"19046",4.53284671758448,333790.6178,3684077.015
"19047",4.51198703967571,333805.6178,3684077.015
"19048",4.53587503657956,333820.6178,3684077.015
"19049",4.60588436212465,333835.6178,3684077.015
"19050",4.71679446542249,333850.6178,3684077.015
"19051",4.85863635374307,333865.6178,3684077.015
"19052",5.01974908771043,333880.6178,3684077.015
"19053",5.18950896735108,333895.6178,3684077.015
"19054",5.35983641396323,333910.6178,3684077.015
"19055",5.52547514497814,333925.6178,3684077.015
"19056",5.68350579043532,333940.6178,3684077.015
"19057",5.83256565942159,333955.6178,3684077.015
"19058",5.9720635223585,333970.6178,3684077.015
"19059",6.10151187334089,333985.6178,3684077.015
"19060",6.22002084089646,334000.6178,3684077.015
"19061",6.32599941645836,334015.6178,3684077.015
"19062",6.41715022530568,334030.6178,3684077.015
"19063",6.49085834706989,334045.6178,3684077.015
"19064",6.54498159858217,334060.6178,3684077.015
"19065",6.57881976897554,334075.6178,3684077.015
"19066",6.59380427948989,334090.6178,3684077.015
"19067",6.59347133218894,334105.6178,3684077.015
"19068",6.58266678695018,334120.6178,3684077.015
"19069",6.5663946973744,334135.6178,3684077.015
"19070",6.54885804781114,334150.6178,3684077.015
"19071",6.53299559656994,334165.6178,3684077.015
"19072",6.52048476605625,334180.6178,3684077.015
"19073",6.51200794266849,334195.6178,3684077.015
"19074",6.50758651211318,334210.6178,3684077.015
"19075",6.50686977511564,334225.6178,3684077.015
"19076",6.50934137206328,334240.6178,3684077.015
"19077",6.51444786658624,334255.6178,3684077.015
"19078",6.52166896394799,334270.6178,3684077.015
"19079",6.53054941946328,334285.6178,3684077.015
"19080",6.54070822417294,334300.6178,3684077.015
"19081",6.55183563613828,334315.6178,3684077.015
"19082",6.5636846174871,334330.6178,3684077.015
"19083",6.57606046172233,334345.6178,3684077.015
"19084",6.58881062375846,334360.6178,3684077.015
"19123",5.61839902910585,331930.6178,3684092.015
"19124",5.602804191611,331945.6178,3684092.015
"19125",5.58681612183942,331960.6178,3684092.015
"19126",5.57042131126447,331975.6178,3684092.015
"19127",5.5536058168754,331990.6178,3684092.015
"19128",5.53635527080995,332005.6178,3684092.015
"19129",5.51865489599082,332020.6178,3684092.015
"19130",5.50048952902656,332035.6178,3684092.015
"19131",5.48184365185954,332050.6178,3684092.015
"19132",5.46270143390107,332065.6178,3684092.015
"19133",5.44304678669166,332080.6178,3684092.015
"19134",5.42286343346619,332095.6178,3684092.015
"19135",5.40213499639579,332110.6178,3684092.015
"19136",5.38084510472426,332125.6178,3684092.015
"19137",5.3589775275213,332140.6178,3684092.015
"19138",5.33651633534009,332155.6178,3684092.015
"19139",5.31344609569462,332170.6178,3684092.015
"19140",5.28975210795832,332185.6178,3684092.015
"19141",5.26542068402445,332200.6178,3684092.015
"19142",5.24043948184385,332215.6178,3684092.015
"19143",5.21479789974348,332230.6178,3684092.015
"19144",5.18848754018838,332245.6178,3684092.015
"19145",5.16150275232342,332260.6178,3684092.015
"19146",5.13384126313189,332275.6178,3684092.015
"19147",5.10550490725647,332290.6178,3684092.015
"19148",5.07650046527986,332305.6178,3684092.015
"19149",5.04684061933419,332320.6178,3684092.015
"19150",5.0165450330104,332335.6178,3684092.015
"19151",4.9856415592964,332350.6178,3684092.015
"19152",4.95416757521819,332365.6178,3684092.015
"19153",4.92217143442466,332380.6178,3684092.015
"19154",4.88971401848578,332395.6178,3684092.015
"19155",4.85687035343855,332410.6178,3684092.015
"19156",4.82373123938729,332425.6178,3684092.015
"19157",4.79040481711639,332440.6178,3684092.015
"19158",4.75701796636437,332455.6178,3684092.015
"19159",4.72371739585438,332470.6178,3684092.015
"19160",4.6906702465318,332485.6178,3684092.015
"19161",4.65806398931346,332500.6178,3684092.015
"19162",4.6261053615983,332515.6178,3684092.015
"19163",4.59501806000152,332530.6178,3684092.015
"19164",4.56503890040349,332545.6178,3684092.015
"19165",4.53641218352205,332560.6178,3684092.015
"19166",4.50938207991857,332575.6178,3684092.015
"19167",4.48418298756969,332590.6178,3684092.015
"19168",4.46102802882946,332605.6178,3684092.015
"19169",4.44009614322926,332620.6178,3684092.015
"19170",4.42151858354822,332635.6178,3684092.015
"19171",4.4053659984007,332650.6178,3684092.015
"19172",4.39163762405383,332665.6178,3684092.015
"19173",4.38025432933018,332680.6178,3684092.015
"19174",4.37105727040428,332695.6178,3684092.015
"19175",4.36381364139131,332710.6178,3684092.015
"19176",4.35823041750374,332725.6178,3684092.015
"19177",4.35397611088254,332740.6178,3684092.015
"19178",4.35070950019948,332755.6178,3684092.015
"19179",4.34811322071371,332770.6178,3684092.015
"19180",4.34592920472106,332785.6178,3684092.015
"19181",4.34399241385198,332800.6178,3684092.015
"19182",4.34225920811702,332815.6178,3684092.015
"19183",4.34082706539285,332830.6178,3684092.015
"19184",4.33994312846629,332845.6178,3684092.015
"19185",4.34000009060887,332860.6178,3684092.015
"19186",4.3415190972735,332875.6178,3684092.015
"19187",4.3451205214406,332890.6178,3684092.015
"19188",4.3514845741805,332905.6178,3684092.015
"19189",4.36130467314433,332920.6178,3684092.015
"19190",4.37523724684344,332935.6178,3684092.015
"19191",4.39385212810583,332950.6178,3684092.015
"19192",4.41758780314787,332965.6178,3684092.015
"19193",4.44671546178006,332980.6178,3684092.015
"19194",4.48131501254558,332995.6178,3684092.015
"19195",4.52126503320961,333010.6178,3684092.015
"19196",4.56624715989,333025.6178,3684092.015
"19197",4.6157638877261,333040.6178,3684092.015
"19198",4.66916740145724,333055.6178,3684092.015
"19199",4.7256960854992,333070.6178,3684092.015
"19200",4.78451490914893,333085.6178,3684092.015
"19201",4.84475596450012,333100.6178,3684092.015
"19202",4.90555597047403,333115.6178,3684092.015
"19203",4.96608839290042,333130.6178,3684092.015
"19204",5.02558878881069,333145.6178,3684092.015
"19205",5.08337290082384,333160.6178,3684092.015
"19206",5.13884778791606,333175.6178,3684092.015
"19207",5.19151682109055,333190.6178,3684092.015
"19208",5.24097968656453,333205.6178,3684092.015
"19209",5.28692865179607,333220.6178,3684092.015
"19210",5.32914230743812,333235.6178,3684092.015
"19211",5.36747785252793,333250.6178,3684092.015
"19212",5.40186278702067,333265.6178,3684092.015
"19213",5.43228665071016,333280.6178,3684092.015
"19214",5.45879322432544,333295.6178,3684092.015
"19215",5.48147340033719,333310.6178,3684092.015
"19216",5.50045874326748,333325.6178,3684092.015
"19217",5.51591559329836,333340.6178,3684092.015
"19218",5.52803942306678,333355.6178,3684092.015
"19219",5.5370490382913,333370.6178,3684092.015
"19220",5.54318012560853,333385.6178,3684092.015
"19221",5.54667760918674,333400.6178,3684092.015
"19222",5.54778630059727,333415.6178,3684092.015
"19223",5.54673943593525,333430.6178,3684092.015
"19224",5.54374490795463,333445.6178,3684092.015
"19225",5.53896932207874,333460.6178,3684092.015
"19226",5.53252040994024,333475.6178,3684092.015
"19227",5.52442876305887,333490.6178,3684092.015
"19228",5.51463020738869,333505.6178,3684092.015
"19229",5.5029503131734,333520.6178,3684092.015
"19230",5.48909242738255,333535.6178,3684092.015
"19231",5.47263019699915,333550.6178,3684092.015
"19232",5.45300490063725,333565.6178,3684092.015
"19233",5.42952723831625,333580.6178,3684092.015
"19234",5.40138288627235,333595.6178,3684092.015
"19235",5.36764154130066,333610.6178,3684092.015
"19236",5.32727085625229,333625.6178,3684092.015
"19237",5.27916016026132,333640.6178,3684092.015
"19238",5.22216477674558,333655.6178,3684092.015
"19239",5.15519066457698,333670.6178,3684092.015
"19240",5.07735102562983,333685.6178,3684092.015
"19241",4.98823941948385,333700.6178,3684092.015
"19242",4.88837043795386,333715.6178,3684092.015
"19243",4.77982098286069,333730.6178,3684092.015
"19244",4.66702943897623,333745.6178,3684092.015
"19245",4.55753841147264,333760.6178,3684092.015
"19246",4.4622078106086,333775.6178,3684092.015
"19247",4.39423728756849,333790.6178,3684092.015
"19248",4.36657471963666,333805.6178,3684092.015
"19249",4.3882181670701,333820.6178,3684092.015
"19250",4.46109379476682,333835.6178,3684092.015
"19251",4.57938318497214,333850.6178,3684092.015
"19252",4.73174713433667,333865.6178,3684092.015
"19253",4.9050356203231,333880.6178,3684092.015
"19254",5.08751477648093,333895.6178,3684092.015
"19255",5.27053661492833,333910.6178,3684092.015
"19256",5.44873191992057,333925.6178,3684092.015
"19257",5.61934698382112,333940.6178,3684092.015
"19258",5.78129504347457,333955.6178,3684092.015
"19259",5.934235684437,333970.6178,3684092.015
"19260",6.07778961805251,333985.6178,3684092.015
"19261",6.21091427284082,334000.6178,3684092.015
"19262",6.33149000025735,334015.6178,3684092.015
"19263",6.43624921571164,334030.6178,3684092.015
"19264",6.52123607359636,334045.6178,3684092.015
"19265",6.5828814532085,334060.6178,3684092.015
"19266",6.61943529715514,334075.6178,3684092.015
"19267",6.6320867455185,334090.6178,3684092.015
"19268",6.62506278574888,334105.6178,3684092.015
"19269",6.60456344645016,334120.6178,3684092.015
"19270",6.57713185842011,334135.6178,3684092.015
"19271",6.54828829711831,334150.6178,3684092.015
"19272",6.52187919101822,334165.6178,3684092.015
"19273",6.50008457079951,334180.6178,3684092.015
"19274",6.48378263682183,334195.6178,3684092.015
"19275",6.47299554438796,334210.6178,3684092.015
"19276",6.46726664958451,334225.6178,3684092.015
"19277",6.46592524959982,334240.6178,3684092.015
"19278",6.46824945329132,334255.6178,3684092.015
"19279",6.4735547911762,334270.6178,3684092.015
"19280",6.48123505714216,334285.6178,3684092.015
"19281",6.49077515737506,334300.6178,3684092.015
"19282",6.50174899433277,334315.6178,3684092.015
"19283",6.51381030909417,334330.6178,3684092.015
"19284",6.52668100171343,334345.6178,3684092.015
"19285",6.54013933787953,334360.6178,3684092.015
"19321",5.65853875146618,331885.6178,3684107.015
"19322",5.64416797441956,331900.6178,3684107.015
"19323",5.62945465910273,331915.6178,3684107.015
"19324",5.61438761372881,331930.6178,3684107.015
"19325",5.59895528742467,331945.6178,3684107.015
"19326",5.58314577372522,331960.6178,3684107.015
"19327",5.56694681774433,331975.6178,3684107.015
"19328",5.55034582779211,331990.6178,3684107.015
"19329",5.53332989234146,332005.6178,3684107.015
"19330",5.51588580340078,332020.6178,3684107.015
"19331",5.49800008752777,332035.6178,3684107.015
"19332",5.47965904592364,332050.6178,3684107.015
"19333",5.46084880528184,332065.6178,3684107.015
"19334",5.44155538133315,332080.6178,3684107.015
"19335",5.42176475733327,332095.6178,3684107.015
"19336",5.40146298008284,332110.6178,3684107.015
"19337",5.38063627645495,332125.6178,3684107.015
"19338",5.35927119383359,332140.6178,3684107.015
"19339",5.33735476833681,332155.6178,3684107.015
"19340",5.31487472520829,332170.6178,3684107.015
"19341",5.29181971630272,332185.6178,3684107.015
"19342",5.26817960015232,332200.6178,3684107.015
"19343",5.24394577066306,332215.6178,3684107.015
"19344",5.2191115410198,332230.6178,3684107.015
"19345",5.19367258983524,332245.6178,3684107.015
"19346",5.1676274768951,332260.6178,3684107.015
"19347",5.14097823594477,332275.6178,3684107.015
"19348",5.11373105171453,332290.6178,3684107.015
"19349",5.08589702763497,332305.6178,3684107.015
"19350",5.05749304925278,332320.6178,3684107.015
"19351",5.02854274596404,332335.6178,3684107.015
"19352",4.99907755002462,332350.6178,3684107.015
"19353",4.96913784649946,332365.6178,3684107.015
"19354",4.9387742004405,332380.6178,3684107.015
"19355",4.90804863766563,332395.6178,3684107.015
"19356",4.87703594257358,332410.6178,3684107.015
"19357",4.84582492006339,332425.6178,3684107.015
"19358",4.81451954859713,332440.6178,3684107.015
"19359",4.7832399278505,332455.6178,3684107.015
"19360",4.75212289789592,332470.6178,3684107.015
"19361",4.72132217896483,332485.6178,3684107.015
"19362",4.69100785423617,332500.6178,3684107.015
"19363",4.66136499703506,332515.6178,3684107.015
"19364",4.63259123434885,332530.6178,3684107.015
"19365",4.6048930485994,332545.6178,3684107.015
"19366",4.57848065857161,332560.6178,3684107.015
"19367",4.55356139818077,332575.6178,3684107.015
"19368",4.53033163679059,332590.6178,3684107.015
"19369",4.50896746109371,332605.6178,3684107.015
"19370",4.48961456200757,332620.6178,3684107.015
"19371",4.47237802441904,332635.6178,3684107.015
"19372",4.45731297182485,332650.6178,3684107.015
"19373",4.44441722590828,332665.6178,3684107.015
"19374",4.43362724639193,332680.6178,3684107.015
"19375",4.42481856229884,332695.6178,3684107.015
"19376",4.41781164975253,332710.6178,3684107.015
"19377",4.4123837423119,332725.6178,3684107.015
"19378",4.40828640977235,332740.6178,3684107.015
"19379",4.4052679889358,332755.6178,3684107.015
"19380",4.40309920925275,332770.6178,3684107.015
"19381",4.40159975391681,332785.6178,3684107.015
"19382",4.40066314202192,332800.6178,3684107.015
"19383",4.40027727548496,332815.6178,3684107.015
"19384",4.40053827470425,332830.6178,3684107.015
"19385",4.40165578547897,332845.6178,3684107.015
"19386",4.4039486971116,332860.6178,3684107.015
"19387",4.40783107571995,332875.6178,3684107.015
"19388",4.41378900148,332890.6178,3684107.015
"19389",4.42234983203445,332905.6178,3684107.015
"19390",4.43404613690903,332920.6178,3684107.015
"19391",4.44937710401269,332935.6178,3684107.015
"19392",4.46877055235539,332950.6178,3684107.015
"19393",4.49254873968472,332965.6178,3684107.015
"19394",4.52090088897379,332980.6178,3684107.015
"19395",4.55386476630947,332995.6178,3684107.015
"19396",4.59131876791028,333010.6178,3684107.015
"19397",4.63298491486759,333025.6178,3684107.015
"19398",4.67844205427228,333040.6178,3684107.015
"19399",4.72714758499832,333055.6178,3684107.015
"19400",4.77846530700598,333070.6178,3684107.015
"19401",4.83169662500548,333085.6178,3684107.015
"19402",4.88611234202683,333100.6178,3684107.015
"19403",4.94098260927645,333115.6178,3684107.015
"19404",4.99560315922626,333130.6178,3684107.015
"19405",5.0493166205691,333145.6178,3684107.015
"19406",5.10152838331994,333160.6178,3684107.015
"19407",5.15171706254869,333175.6178,3684107.015
"19408",5.19944004792553,333190.6178,3684107.015
"19409",5.24433490614214,333205.6178,3684107.015
"19410",5.28611753433643,333220.6178,3684107.015
"19411",5.32457797178324,333235.6178,3684107.015
"19412",5.35957469807847,333250.6178,3684107.015
"19413",5.39102811180045,333265.6178,3684107.015
"19414",5.41891372171667,333280.6178,3684107.015
"19415",5.44325541327619,333295.6178,3684107.015
"19416",5.46411898960598,333310.6178,3684107.015
"19417",5.481606036211,333325.6178,3684107.015
"19418",5.49584802638045,333340.6178,3684107.015
"19419",5.50700047313894,333355.6178,3684107.015
"19420",5.51523684757892,333370.6178,3684107.015
"19421",5.52074192906817,333385.6178,3684107.015
"19422",5.52370423949379,333400.6178,3684107.015
"19423",5.52430725263979,333415.6178,3684107.015
"19424",5.52271917135921,333430.6178,3684107.015
"19425",5.51908123401908,333445.6178,3684107.015
"19426",5.5134947403607,333460.6178,3684107.015
"19427",5.50600724989159,333475.6178,3684107.015
"19428",5.49659865660042,333490.6178,3684107.015
"19429",5.48516801834848,333505.6178,3684107.015
"19430",5.47152205027617,333520.6178,3684107.015
"19431",5.45536603112203,333535.6178,3684107.015
"19432",5.43629751984273,333550.6178,3684107.015
"19433",5.4138028117689,333565.6178,3684107.015
"19434",5.38725564238794,333580.6178,3684107.015
"19435",5.35591752813217,333595.6178,3684107.015
"19436",5.31893966272145,333610.6178,3684107.015
"19437",5.27536791072673,333625.6178,3684107.015
"19438",5.22415573907892,333640.6178,3684107.015
"19439",5.16419566123038,333655.6178,3684107.015
"19440",5.09438881770313,333670.6178,3684107.015
"19441",5.01378524393172,333685.6178,3684107.015
"19442",4.92184298044646,333700.6178,3684107.015
"19443",4.81886596979083,333715.6178,3684107.015
"19444",4.70667034484079,333730.6178,3684107.015
"19445",4.58945890073355,333745.6178,3684107.015
"19446",4.47470382009565,333760.6178,3684107.015
"19447",4.37353745441082,333775.6178,3684107.015
"19448",4.29988586444008,333790.6178,3684107.015
"19449",4.2677663674158,333805.6178,3684107.015
"19450",4.28719873646728,333820.6178,3684107.015
"19451",4.36061321690781,333835.6178,3684107.015
"19452",4.48198371311525,333850.6178,3684107.015
"19453",4.63927825874497,333865.6178,3684107.015
"19454",4.81859589910475,333880.6178,3684107.015
"19455",5.00770488352888,333895.6178,3684107.015
"19456",5.19779059948011,333910.6178,3684107.015
"19457",5.3835709261428,333925.6178,3684107.015
"19458",5.5625140155912,333940.6178,3684107.015
"19459",5.73378803089516,333955.6178,3684107.015
"19460",5.89725894277218,333970.6178,3684107.015
"19461",6.05262187745606,333985.6178,3684107.015
"19462",6.19867149596374,334000.6178,3684107.015
"19463",6.33276452196353,334015.6178,3684107.015
"19464",6.45065424621994,334030.6178,3684107.015
"19465",6.54698304988679,334045.6178,3684107.015
"19466",6.6166208464028,334060.6178,3684107.015
"19467",6.65658178156811,334075.6178,3684107.015
"19468",6.66763368400435,334090.6178,3684107.015
"19469",6.65457641817179,334105.6178,3684107.015
"19470",6.62491933153395,334120.6178,3684107.015
"19471",6.58674789657727,334135.6178,3684107.015
"19472",6.54692035274195,334150.6178,3684107.015
"19473",6.51021159423199,334165.6178,3684107.015
"19474",6.47932050190722,334180.6178,3684107.015
"19475",6.45533338167094,334195.6178,3684107.015
"19476",6.43828283772502,334210.6178,3684107.015
"19477",6.42761419704395,334225.6178,3684107.015
"19478",6.4225090049771,334240.6178,3684107.015
"19479",6.42208243516589,334255.6178,3684107.015
"19480",6.42549046105109,334270.6178,3684107.015
"19481",6.43197975032297,334285.6178,3684107.015
"19482",6.44090426071593,334300.6178,3684107.015
"19483",6.45172403973973,334315.6178,3684107.015
"19484",6.46399552949962,334330.6178,3684107.015
"19485",6.47735864114611,334345.6178,3684107.015
"19486",6.49152340664736,334360.6178,3684107.015
"19520",5.68185172461652,331855.6178,3684122.015
"19521",5.66823647227345,331870.6178,3684122.015
"19522",5.65431107498292,331885.6178,3684122.015
"19523",5.64006590886995,331900.6178,3684122.015
"19524",5.62549105725535,331915.6178,3684122.015
"19525",5.61057631355922,331930.6178,3684122.015
"19526",5.59531118699077,331945.6178,3684122.015
"19527",5.57968491158504,331960.6178,3684122.015
"19528",5.56368645924102,331975.6178,3684122.015
"19529",5.54730455752326,331990.6178,3684122.015
"19530",5.53052771311347,332005.6178,3684122.015
"19531",5.51334424194045,332020.6178,3684122.015
"19532",5.49574230717915,332035.6178,3684122.015
"19533",5.47770996649468,332050.6178,3684122.015
"19534",5.45923523011648,332065.6178,3684122.015
"19535",5.44030613156406,332080.6178,3684122.015
"19536",5.42091081311063,332095.6178,3684122.015
"19537",5.40103762836488,332110.6178,3684122.015
"19538",5.38067526467551,332125.6178,3684122.015
"19539",5.35981288841582,332140.6178,3684122.015
"19540",5.33844031658384,332155.6178,3684122.015
"19541",5.31654821855097,332170.6178,3684122.015
"19542",5.2941283521985,332185.6178,3684122.015
"19543",5.27117383908069,332200.6178,3684122.015
"19544",5.24767948362232,332215.6178,3684122.015
"19545",5.22364214166375,332230.6178,3684122.015
"19546",5.19906114386241,332245.6178,3684122.015
"19547",5.17393877948185,332260.6178,3684122.015
"19548",5.14828084586709,332275.6178,3684122.015
"19549",5.12209726830686,332290.6178,3684122.015
"19550",5.09540279388265,332305.6178,3684122.015
"19551",5.06821776112632,332320.6178,3684122.015
"19552",5.04056894464108,332335.6178,3684122.015
"19553",5.01249047003337,332350.6178,3684122.015
"19554",4.98402478926932,332365.6178,3684122.015
"19555",4.955223699599,332380.6178,3684122.015
"19556",4.92614938017398,332395.6178,3684122.015
"19557",4.89687540915258,332410.6178,3684122.015
"19558",4.86748771027971,332425.6178,3684122.015
"19559",4.83808536169039,332440.6178,3684122.015
"19560",4.80878118139754,332455.6178,3684122.015
"19561",4.77970198447821,332470.6178,3684122.015
"19562",4.75098838797199,332485.6178,3684122.015
"19563",4.72279402348462,332500.6178,3684122.015
"19564",4.69528400809179,332515.6178,3684122.015
"19565",4.66863252618984,332530.6178,3684122.015
"19566",4.6430193943144,332545.6178,3684122.015
"19567",4.61862552407415,332560.6178,3684122.015
"19568",4.59562727123735,332575.6178,3684122.015
"19569",4.57418976569723,332590.6178,3684122.015
"19570",4.55445945748165,332605.6178,3684122.015
"19571",4.53655628161811,332620.6178,3684122.015
"19572",4.52056602432271,332635.6178,3684122.015
"19573",4.50653363976105,332650.6178,3684122.015
"19574",4.49445838705308,332665.6178,3684122.015
"19575",4.48429169334071,332680.6178,3684122.015
"19576",4.47593856563199,332695.6178,3684122.015
"19577",4.46926314945866,332710.6178,3684122.015
"19578",4.46409866619102,332725.6178,3684122.015
"19579",4.46026148199796,332740.6178,3684122.015
