"","DO","long","lat"
"18621",5.79413210717959,333445.6178,3684047.015
"18622",5.77328918530409,333460.6178,3684047.015
"18623",5.75210327309763,333475.6178,3684047.015
"18624",5.7308379651403,333490.6178,3684047.015
"18625",5.70953487299403,333505.6178,3684047.015
"18626",5.68796029509055,333520.6178,3684047.015
"18627",5.66556789768214,333535.6178,3684047.015
"18628",5.64148543465103,333550.6178,3684047.015
"18629",5.61453027798014,333565.6178,3684047.015
"18630",5.58325397245735,333580.6178,3684047.015
"18631",5.54601181471881,333595.6178,3684047.015
"18632",5.50105148071125,333610.6178,3684047.015
"18633",5.44661637604585,333625.6178,3684047.015
"18634",5.38106499668472,333640.6178,3684047.015
"18635",5.30301629905235,333655.6178,3684047.015
"18636",5.21154088460345,333670.6178,3684047.015
"18637",5.10642531902372,333685.6178,3684047.015
"18638",4.98853637198884,333700.6178,3684047.015
"18639",4.86029370521637,333715.6178,3684047.015
"18640",4.72620971506519,333730.6178,3684047.015
"18641",4.59336165455017,333745.6178,3684047.015
"18642",4.47153229287645,333760.6178,3684047.015
"18643",4.37265346761897,333775.6178,3684047.015
"18644",4.30924706423871,333790.6178,3684047.015
"18645",4.2919220105834,333805.6178,3684047.015
"18646",4.326607114042,333820.6178,3684047.015
"18647",4.41267964605901,333835.6178,3684047.015
"18648",4.54295964245629,333850.6178,3684047.015
"18649",4.70562275174595,333865.6178,3684047.015
"18650",4.88710028991829,333880.6178,3684047.015
"18651",5.07473172124523,333895.6178,3684047.015
"18652",5.25838702519227,333910.6178,3684047.015
"18653",5.43096263856327,333925.6178,3684047.015
"18654",5.58809314457163,333940.6178,3684047.015
"18655",5.72751070020927,333955.6178,3684047.015
"18656",5.84837357184128,333970.6178,3684047.015
"18657",5.95073629711366,333985.6178,3684047.015
"18658",6.03522388882519,334000.6178,3684047.015
"18659",6.10290725193401,334015.6178,3684047.015
"18660",6.15533394102597,334030.6178,3684047.015
"18661",6.19462782933857,334045.6178,3684047.015
"18662",6.22353622967803,334060.6178,3684047.015
"18663",6.24530463164177,334075.6178,3684047.015
"18664",6.26333199094583,334090.6178,3684047.015
"18665",6.28068909383787,334105.6178,3684047.015
"18666",6.2996841989019,334120.6178,3684047.015
"18667",6.32164667363997,334135.6178,3684047.015
"18668",6.34697870853836,334150.6178,3684047.015
"18669",6.37539656224025,334165.6178,3684047.015
"18670",6.40623125092851,334180.6178,3684047.015
"18671",6.43868675050952,334195.6178,3684047.015
"18672",6.47201198735457,334210.6178,3684047.015
"18673",6.50558869968394,334225.6178,3684047.015
"18674",6.53895804000122,334240.6178,3684047.015
"18675",6.57181113328145,334255.6178,3684047.015
"18676",6.6039629870901,334270.6178,3684047.015
"18677",6.63532197327358,334285.6178,3684047.015
"18678",6.66586139604171,334300.6178,3684047.015
"18679",6.69559593562839,334315.6178,3684047.015
"18680",6.72456362689968,334330.6178,3684047.015
"18681",6.75281296199378,334345.6178,3684047.015
"18682",6.78039426452484,334360.6178,3684047.015
"18728",5.94572985572236,332035.6178,3684062.015
"18729",5.92346980218513,332050.6178,3684062.015
"18730",5.90054590801721,332065.6178,3684062.015
"18731",5.87693207356015,332080.6178,3684062.015
"18732",5.85260139494437,332095.6178,3684062.015
"18733",5.82752622895916,332110.6178,3684062.015
"18734",5.801678283124,332125.6178,3684062.015
"18735",5.775028736482,332140.6178,3684062.015
"18736",5.74754839768372,332155.6178,3684062.015
"18737",5.71920790815168,332170.6178,3684062.015
"18738",5.689977999533,332185.6178,3684062.015
"18739",5.65982981628056,332200.6178,3684062.015
"18740",5.6287353160649,332215.6178,3684062.015
"18741",5.59666776282114,332230.6178,3684062.015
"18742",5.56360232957051,332245.6178,3684062.015
"18743",5.52951683070131,332260.6178,3684062.015
"18744",5.49439260609312,332275.6178,3684062.015
"18745",5.45821558221881,332290.6178,3684062.015
"18746",5.42097753799311,332305.6178,3684062.015
"18747",5.38267760539153,332320.6178,3684062.015
"18748",5.3433240363498,332335.6178,3684062.015
"18749",5.30293626760522,332350.6178,3684062.015
"18750",5.26154731316811,332365.6178,3684062.015
"18751",5.21920650893149,332380.6178,3684062.015
"18752",5.17598262410692,332395.6178,3684062.015
"18753",5.13196733786759,332410.6178,3684062.015
"18754",5.08727905449985,332425.6178,3684062.015
"18755",5.04206699381107,332440.6178,3684062.015
"18756",4.99651544254486,332455.6178,3684062.015
"18757",4.95084798419395,332470.6178,3684062.015
"18758",4.90533143661839,332485.6178,3684062.015
"18759",4.86027911867469,332500.6178,3684062.015
"18760",4.81605294121615,332515.6178,3684062.015
"18761",4.77306368214406,332530.6178,3684062.015
"18762",4.73176867522969,332545.6178,3684062.015
"18763",4.69266604406466,332560.6178,3684062.015
"18764",4.65628458371948,332575.6178,3684062.015
"18765",4.62316848315591,332590.6178,3684062.015
"18766",4.59385634781181,332605.6178,3684062.015
"18767",4.56885447665349,332620.6178,3684062.015
"18768",4.54860510107627,332635.6178,3684062.015
"18769",4.53345128568532,332650.6178,3684062.015
"18770",4.52360132964417,332665.6178,3684062.015
"18771",4.51909660675427,332680.6178,3684062.015
"18772",4.51978757400246,332695.6178,3684062.015
"18773",4.52532285565423,332710.6178,3684062.015
"18774",4.53515561466807,332725.6178,3684062.015
"18775",4.54856975125503,332740.6178,3684062.015
"18776",4.56472595759397,332755.6178,3684062.015
"18777",4.58272470778357,332770.6178,3684062.015
"18778",4.6016804574664,332785.6178,3684062.015
"18779",4.6207992747953,332800.6178,3684062.015
"18780",4.63945126403464,332815.6178,3684062.015
"18781",4.65722961612026,332830.6178,3684062.015
"18782",4.67398974855749,332845.6178,3684062.015
"18783",4.68986437873576,332860.6178,3684062.015
"18784",4.70525304505139,332875.6178,3684062.015
"18785",4.72078716539607,332890.6178,3684062.015
"18786",4.73727397161216,332905.6178,3684062.015
"18787",4.75562448708693,332920.6178,3684062.015
"18788",4.77677209082321,332935.6178,3684062.015
"18789",4.80158908541589,332950.6178,3684062.015
"18790",4.83080895242182,332965.6178,3684062.015
"18791",4.86496149970109,332980.6178,3684062.015
"18792",4.90432679125968,332995.6178,3684062.015
"18793",4.94891164803263,333010.6178,3684062.015
"18794",4.9984498555039,333025.6178,3684062.015
"18795",5.05242441918626,333040.6178,3684062.015
"18796",5.11010775514421,333055.6178,3684062.015
"18797",5.17061401305488,333070.6178,3684062.015
"18798",5.2329570465511,333085.6178,3684062.015
"18799",5.29610787531512,333100.6178,3684062.015
"18800",5.35904661717019,333115.6178,3684062.015
"18801",5.42080546882616,333130.6178,3684062.015
"18802",5.48050102114158,333145.6178,3684062.015
"18803",5.5373557150468,333160.6178,3684062.015
"18804",5.59070939749752,333175.6178,3684062.015
"18805",5.64002266091073,333190.6178,3684062.015
"18806",5.68487397472574,333205.6178,3684062.015
"18807",5.72495262845452,333220.6178,3684062.015
"18808",5.76004930437115,333235.6178,3684062.015
"18809",5.79004577953577,333250.6178,3684062.015
"18810",5.81490489397353,333265.6178,3684062.015
"18811",5.83466156129763,333280.6178,3684062.015
"18812",5.84941526281855,333295.6178,3684062.015
"18813",5.85932416076956,333310.6178,3684062.015
"18814",5.86460068340121,333325.6178,3684062.015
"18815",5.86550816185256,333340.6178,3684062.015
"18816",5.86235782488178,333355.6178,3684062.015
"18817",5.85550518029635,333370.6178,3684062.015
"18818",5.84534454510197,333385.6178,3684062.015
"18819",5.83230026781715,333400.6178,3684062.015
"18820",5.81681308339248,333415.6178,3684062.015
"18821",5.79932014937506,333430.6178,3684062.015
"18822",5.78022774109951,333445.6178,3684062.015
"18823",5.75987642409475,333460.6178,3684062.015
"18824",5.73849979086309,333475.6178,3684062.015
"18825",5.71617942882507,333490.6178,3684062.015
"18826",5.69280038213532,333505.6178,3684062.015
"18827",5.66801253339685,333520.6178,3684062.015
"18828",5.64120357867695,333535.6178,3684062.015
"18829",5.61148829336409,333550.6178,3684062.015
"18830",5.57771668364229,333565.6178,3684062.015
"18831",5.53850101082398,333580.6178,3684062.015
"18832",5.49225962701368,333595.6178,3684062.015
"18833",5.43727528768918,333610.6178,3684062.015
"18834",5.37176811678491,333625.6178,3684062.015
"18835",5.29398921402756,333640.6178,3684062.015
"18836",5.20234990525573,333655.6178,3684062.015
"18837",5.09561290012766,333670.6178,3684062.015
"18838",4.97318263307167,333685.6178,3684062.015
"18839",4.8355369683355,333700.6178,3684062.015
"18840",4.68482905048065,333715.6178,3684062.015
"18841",4.52563528670764,333730.6178,3684062.015
"18842",4.36570740552416,333745.6178,3684062.015
"18843",4.21639648043987,333760.6178,3684062.015
"18844",4.09222170158969,333775.6178,3684062.015
"18845",4.00905378967278,333790.6178,3684062.015
"18846",3.98083898418038,333805.6178,3684062.015
"18847",4.01572938923527,333820.6178,3684062.015
"18848",4.11332865134493,333835.6178,3684062.015
"18849",4.26458284905098,333850.6178,3684062.015
"18850",4.45444403746909,333865.6178,3684062.015
"18851",4.66588841061714,333880.6178,3684062.015
"18852",4.88344927978965,333895.6178,3684062.015
"18853",5.09519960330891,333910.6178,3684062.015
"18854",5.29317148616084,333925.6178,3684062.015
"18855",5.47278459301512,333940.6178,3684062.015
"18856",5.6319006476771,333955.6178,3684062.015
"18857",5.76991183443594,333970.6178,3684062.015
"18858",5.88705288214736,333985.6178,3684062.015
"18859",5.98399107068387,334000.6178,3684062.015
"18860",6.06168483532244,334015.6178,3684062.015
"18861",6.12146607468477,334030.6178,3684062.015
"18862",6.16525570649214,334045.6178,3684062.015
"18863",6.19576052717842,334060.6178,3684062.015
"18864",6.216466298926,334075.6178,3684062.015
"18865",6.23130924005896,334090.6178,3684062.015
"18866",6.24408854358945,334105.6178,3684062.015
"18867",6.2578610889291,334120.6178,3684062.015
"18868",6.27457944122196,334135.6178,3684062.015
"18869",6.29507746833964,334150.6178,3684062.015
"18870",6.3193191492197,334165.6178,3684062.015
"18871",6.34674331615333,334180.6178,3684062.015
"18872",6.37656984063705,334195.6178,3684062.015
"18873",6.40800877736324,334210.6178,3684062.015
"18874",6.44037288679232,334225.6178,3684062.015
"18875",6.47311969203252,334240.6178,3684062.015
"18876",6.50585176498858,334255.6178,3684062.015
"18877",6.53829692351225,334270.6178,3684062.015
"18878",6.5702817924892,334285.6178,3684062.015
"18879",6.60170588090468,334300.6178,3684062.015
"18880",6.63251934043808,334315.6178,3684062.015
"18881",6.66270534727516,334330.6178,3684062.015
"18882",6.69226694291528,334345.6178,3684062.015
"18883",6.72121770123198,334360.6178,3684062.015
"18927",5.98341912309329,332005.6178,3684077.015
"18928",5.96270225277866,332020.6178,3684077.015
"18929",5.94140046462291,332035.6178,3684077.015
"18930",5.9194918681868,332050.6178,3684077.015
"18931",5.89695391201135,332065.6178,3684077.015
"18932",5.87376342949163,332080.6178,3684077.015
"18933",5.84989670262721,332095.6178,3684077.015
"18934",5.82532954744691,332110.6178,3684077.015
"18935",5.8000374256032,332125.6178,3684077.015
"18936",5.77399558744185,332140.6178,3684077.015
"18937",5.74717925278946,332155.6178,3684077.015
"18938",5.71956383677817,332170.6178,3684077.015
"18939",5.69112522925472,332185.6178,3684077.015
"18940",5.66184013770735,332200.6178,3684077.015
"18941",5.63168650519077,332215.6178,3684077.015
"18942",5.6006440164282,332230.6178,3684077.015
"18943",5.56869470709539,332245.6178,3684077.015
"18944",5.53582369319823,332260.6178,3684077.015
"18945",5.502020039362,332275.6178,3684077.015
"18946",5.46727778662918,332290.6178,3684077.015
"18947",5.43159716182173,332305.6178,3684077.015
"18948",5.39498599138334,332320.6178,3684077.015
"18949",5.35746134248179,332335.6178,3684077.015
"18950",5.31905141247834,332350.6178,3684077.015
"18951",5.27979768392875,332365.6178,3684077.015
"18952",5.23975735511594,332380.6178,3684077.015
"18953",5.19900604451808,332395.6178,3684077.015
"18954",5.15764075010486,332410.6178,3684077.015
"18955",5.11578301920192,332425.6178,3684077.015
"18956",5.07358224997491,332440.6178,3684077.015
"18957",5.03121899950326,332455.6178,3684077.015
"18958",4.98890811446588,332470.6178,3684077.015
"18959",4.94690142813753,332485.6178,3684077.015
"18960",4.90548968300912,332500.6178,3684077.015
"18961",4.86500324620543,332515.6178,3684077.015
"18962",4.82581109373172,332530.6178,3684077.015
"18963",4.78831746416683,332545.6178,3684077.015
"18964",4.75295554467573,332560.6178,3684077.015
"18965",4.7201775814949,332575.6178,3684077.015
"18966",4.69044093829807,332590.6178,3684077.015
"18967",4.66418989454042,332605.6178,3684077.015
"18968",4.64183340868936,332620.6178,3684077.015
"18969",4.62371967249695,332635.6178,3684077.015
"18970",4.61010901811532,332650.6178,3684077.015
"18971",4.60114752372712,332665.6178,3684077.015
"18972",4.59684435290253,332680.6178,3684077.015
"18973",4.5970562727693,332695.6178,3684077.015
"18974",4.60148273487799,332710.6178,3684077.015
"18975",4.60967422979603,332725.6178,3684077.015
"18976",4.62105531476767,332740.6178,3684077.015
"18977",4.63496189287684,332755.6178,3684077.015
"18978",4.65069027764884,332770.6178,3684077.015
"18979",4.66755369316429,332785.6178,3684077.015
"18980",4.68494051802707,332800.6178,3684077.015
"18981",4.70236805111082,332815.6178,3684077.015
"18982",4.71952594107993,332830.6178,3684077.015
"18983",4.73630456913328,332845.6178,3684077.015
"18984",4.75280535625772,332860.6178,3684077.015
"18985",4.7693318867513,332875.6178,3684077.015
"18986",4.78636264024514,332890.6178,3684077.015
"18987",4.8045078277697,332905.6178,3684077.015
"18988",4.82445423433806,332920.6178,3684077.015
"18989",4.84690302349681,332935.6178,3684077.015
"18990",4.87250610183728,332950.6178,3684077.015
"18991",4.9018067994287,332965.6178,3684077.015
"18992",4.93519021937425,332980.6178,3684077.015
"18993",4.9728476115085,332995.6178,3684077.015
"18994",5.01475758748145,333010.6178,3684077.015
"18995",5.06068509030174,333025.6178,3684077.015
"18996",5.11019703621232,333040.6178,3684077.015
"18997",5.16269177993286,333055.6178,3684077.015
"18998",5.21743829758147,333070.6178,3684077.015
"18999",5.27362040528866,333085.6178,3684077.015
"19000",5.33038145631182,333100.6178,3684077.015
"19001",5.38686566546632,333115.6178,3684077.015
"19002",5.44225328445958,333130.6178,3684077.015
"19003",5.49578805531335,333145.6178,3684077.015
"19004",5.54679649255302,333160.6178,3684077.015
"19005",5.59469944640878,333175.6178,3684077.015
"19006",5.63901701392979,333190.6178,3684077.015
"19007",5.67936819338524,333205.6178,3684077.015
"19008",5.71546676400459,333220.6178,3684077.015
"19009",5.74711478246869,333235.6178,3684077.015
"19010",5.77419488523707,333250.6178,3684077.015
"19011",5.79666232668905,333265.6178,3684077.015
"19012",5.81453740618898,333280.6178,3684077.015
"19013",5.82789866552637,333295.6178,3684077.015
"19014",5.83687698152427,333310.6178,3684077.015
"19015",5.84165043794038,333325.6178,3684077.015
"19016",5.84243963323472,333340.6178,3684077.015
"19017",5.83950286473268,333355.6178,3684077.015
"19018",5.8331304299459,333370.6178,3684077.015
"19019",5.82363711832328,333385.6178,3684077.015
"19020",5.8113518624196,333400.6178,3684077.015
"19021",5.79660352308172,333415.6178,3684077.015
"19022",5.77970195650399,333430.6178,3684077.015
"19023",5.76091390741519,333445.6178,3684077.015
"19024",5.74043392211154,333460.6178,3684077.015
"19025",5.71835135083412,333475.6178,3684077.015
"19026",5.69461549911207,333490.6178,3684077.015
"19027",5.66900188603729,333505.6178,3684077.015
"19028",5.64108310510659,333520.6178,3684077.015
"19029",5.61020771129207,333535.6178,3684077.015
"19030",5.57548976866288,333550.6178,3684077.015
"19031",5.53581033711726,333565.6178,3684077.015
"19032",5.48983071957265,333580.6178,3684077.015
"19033",5.4360164656363,333595.6178,3684077.015
"19034",5.37267180235269,333610.6178,3684077.015
"19035",5.29798718349371,333625.6178,3684077.015
"19036",5.21010872800792,333640.6178,3684077.015
"19037",5.10724794133697,333655.6178,3684077.015
"19038",4.98786325929716,333670.6178,3684077.015
"19039",4.85096014856264,333685.6178,3684077.015
"19040",4.69656844274662,333700.6178,3684077.015
"19041",4.52645068488466,333715.6178,3684077.015
"19042",4.34504592827023,333730.6178,3684077.015
"19043",4.16051826382609,333745.6178,3684077.015
"19044",3.98552781816419,333760.6178,3684077.015
"19045",3.83703101891192,333775.6178,3684077.015
"19046",3.73430159883403,333790.6178,3684077.015
"19047",3.69487443411041,333805.6178,3684077.015
"19048",3.72942266836511,333820.6178,3684077.015
"19049",3.83792471201982,333835.6178,3684077.015
"19050",4.00938462261354,333850.6178,3684077.015
"19051",4.22536236067859,333865.6178,3684077.015
"19052",4.46528371322674,333880.6178,3684077.015
"19053",4.71093875323395,333895.6178,3684077.015
"19054",4.94879480713189,333910.6178,3684077.015
"19055",5.17026039434036,333925.6178,3684077.015
"19056",5.37076455004012,333940.6178,3684077.015
"19057",5.54847356091455,333955.6178,3684077.015
"19058",5.70312906642832,333970.6178,3684077.015
"19059",5.83519724702061,333985.6178,3684077.015
"19060",5.94536377859677,334000.6178,3684077.015
"19061",6.03435825013864,334015.6178,3684077.015
"19062",6.10307628132819,334030.6178,3684077.015
"19063",6.15292638902728,334045.6178,3684077.015
"19064",6.1862359395148,334060.6178,3684077.015
"19065",6.20645585593201,334075.6178,3684077.015
"19066",6.21793156980794,334090.6178,3684077.015
"19067",6.22523427039189,334105.6178,3684077.015
"19068",6.23234053700737,334120.6178,3684077.015
"19069",6.2420471219686,334135.6178,3684077.015
"19070",6.25582398378192,334150.6178,3684077.015
"19071",6.27403633806625,334165.6178,3684077.015
"19072",6.29632764718881,334180.6178,3684077.015
"19073",6.3219834671168,334195.6178,3684077.015
"19074",6.35019191350151,334210.6178,3684077.015
"19075",6.3801936035679,334225.6178,3684077.015
"19076",6.41134852442529,334240.6178,3684077.015
"19077",6.44315206323744,334255.6178,3684077.015
"19078",6.47522497048644,334270.6178,3684077.015
"19079",6.5072928159788,334285.6178,3684077.015
"19080",6.53916341270311,334300.6178,3684077.015
"19081",6.57070620611153,334315.6178,3684077.015
"19082",6.60183512081974,334330.6178,3684077.015
"19083",6.6324950884318,334345.6178,3684077.015
"19084",6.66265190988684,334360.6178,3684077.015
"19123",6.07318397012742,331930.6178,3684092.015
"19124",6.05527098951812,331945.6178,3684092.015
"19125",6.03689166392972,331960.6178,3684092.015
"19126",6.01802929535594,331975.6178,3684092.015
"19127",5.99866660385482,331990.6178,3684092.015
"19128",5.97878573444092,332005.6178,3684092.015
"19129",5.95836827111092,332020.6178,3684092.015
"19130",5.93739525960049,332035.6178,3684092.015
"19131",5.91584724076695,332050.6178,3684092.015
"19132",5.8937042968387,332065.6178,3684092.015
"19133",5.87094611317696,332080.6178,3684092.015
"19134",5.84755205866484,332095.6178,3684092.015
"19135",5.82350128838256,332110.6178,3684092.015
"19136",5.79877287285442,332125.6178,3684092.015
"19137",5.77334595887096,332140.6178,3684092.015
"19138",5.74719996770746,332155.6178,3684092.015
"19139",5.7203148374832,332170.6178,3684092.015
"19140",5.69267131743728,332185.6178,3684092.015
"19141",5.66425132303563,332200.6178,3684092.015
"19142",5.63503836205817,332215.6178,3684092.015
"19143",5.60501804312491,332230.6178,3684092.015
"19144",5.57417867946433,332245.6178,3684092.015
"19145",5.54251200204545,332260.6178,3684092.015
"19146",5.51001399738856,332275.6178,3684092.015
"19147",5.47668588629912,332290.6178,3684092.015
"19148",5.44253526023282,332305.6178,3684092.015
"19149",5.40757739172067,332320.6178,3684092.015
"19150",5.37183673388365,332335.6178,3684092.015
"19151",5.33534862105268,332350.6178,3684092.015
"19152",5.29816117724064,332365.6178,3684092.015
"19153",5.26033743089003,332380.6178,3684092.015
"19154",5.2219576219759,332395.6178,3684092.015
"19155",5.18312167006041,332410.6178,3684092.015
"19156",5.14395174806013,332425.6178,3684092.015
"19157",5.10459487510813,332440.6178,3684092.015
"19158",5.06522540201181,332455.6178,3684092.015
"19159",5.02604721403369,332470.6178,3684092.015
"19160",4.9872954187315,332485.6178,3684092.015
"19161",4.94923722380382,332500.6178,3684092.015
"19162",4.91217164629532,332515.6178,3684092.015
"19163",4.87642763861785,332530.6178,3684092.015
"19164",4.84236018143356,332545.6178,3684092.015
"19165",4.8103438959441,332560.6178,3684092.015
"19166",4.78076378992604,332575.6178,3684092.015
"19167",4.75400289600445,332590.6178,3684092.015
"19168",4.730426807326,332605.6178,3684092.015
"19169",4.71036547513458,332620.6178,3684092.015
"19170",4.6940930957928,332635.6178,3684092.015
"19171",4.68180744413448,332650.6178,3684092.015
"19172",4.67361053378629,332665.6178,3684092.015
"19173",4.66949289856226,332680.6178,3684092.015
"19174",4.66932396833813,332695.6178,3684092.015
"19175",4.6728508419126,332710.6178,3684092.015
"19176",4.67970716653032,332725.6178,3684092.015
"19177",4.68943282719252,332740.6178,3684092.015
"19178",4.7015038370449,332755.6178,3684092.015
"19179",4.71537040362716,332770.6178,3684092.015
"19180",4.73049987712584,332785.6178,3684092.015
"19181",4.7464204075762,332800.6178,3684092.015
"19182",4.76276081476863,332815.6178,3684092.015
"19183",4.77928245766023,332830.6178,3684092.015
"19184",4.79589970980463,332845.6178,3684092.015
"19185",4.81268684715444,332860.6178,3684092.015
"19186",4.82987054346583,332875.6178,3684092.015
"19187",4.84780856984919,332890.6178,3684092.015
"19188",4.86695657470327,332905.6178,3684092.015
"19189",4.88782588874453,332920.6178,3684092.015
"19190",4.91093609565494,332935.6178,3684092.015
"19191",4.9367665793244,332950.6178,3684092.015
"19192",4.96571135163087,332965.6178,3684092.015
"19193",4.99804113846984,332980.6178,3684092.015
"19194",5.03387594914682,332995.6178,3684092.015
"19195",5.07317022867856,333010.6178,3684092.015
"19196",5.11571132049936,333025.6178,3684092.015
"19197",5.16113053646906,333040.6178,3684092.015
"19198",5.20892485510556,333055.6178,3684092.015
"19199",5.25848633637278,333070.6178,3684092.015
"19200",5.30913587098134,333085.6178,3684092.015
"19201",5.36015789780429,333100.6178,3684092.015
"19202",5.41083315624394,333115.6178,3684092.015
"19203",5.46046725766328,333130.6178,3684092.015
"19204",5.50841370224655,333145.6178,3684092.015
"19205",5.55409078835664,333160.6178,3684092.015
"19206",5.59699255281205,333175.6178,3684092.015
"19207",5.63669438376633,333190.6178,3684092.015
"19208",5.67285424978015,333205.6178,3684092.015
"19209",5.70521060935147,333220.6178,3684092.015
"19210",5.73357804326711,333235.6178,3684092.015
"19211",5.75784153164914,333250.6178,3684092.015
"19212",5.77795011853719,333265.6178,3684092.015
"19213",5.79391050042701,333280.6178,3684092.015
"19214",5.80578086233654,333295.6178,3684092.015
"19215",5.81366507768022,333310.6178,3684092.015
"19216",5.81770719220759,333325.6178,3684092.015
"19217",5.81808593033073,333340.6178,3684092.015
"19218",5.81500879785486,333355.6178,3684092.015
"19219",5.80870521608472,333370.6178,3684092.015
"19220",5.79941802301331,333385.6178,3684092.015
"19221",5.78739264053166,333400.6178,3684092.015
"19222",5.77286326204182,333415.6178,3684092.015
"19223",5.75603559403994,333430.6178,3684092.015
"19224",5.73706601130321,333445.6178,3684092.015
"19225",5.71603745812405,333460.6178,3684092.015
"19226",5.69293300770674,333475.6178,3684092.015
"19227",5.66760858756658,333490.6178,3684092.015
"19228",5.63976685267189,333505.6178,3684092.015
"19229",5.60893438320671,333520.6178,3684092.015
"19230",5.57444417862564,333535.6178,3684092.015
"19231",5.53542479839712,333550.6178,3684092.015
"19232",5.49079661621431,333565.6178,3684092.015
"19233",5.43927486227355,333580.6178,3684092.015
"19234",5.37937896651478,333595.6178,3684092.015
"19235",5.30944886303734,333610.6178,3684092.015
"19236",5.22767215002315,333625.6178,3684092.015
"19237",5.13213218854461,333640.6178,3684092.015
"19238",5.02089730310984,333655.6178,3684092.015
"19239",4.89218597285356,333670.6178,3684092.015
"19240",4.74466187165349,333685.6178,3684092.015
"19241",4.57793159261864,333700.6178,3684092.015
"19242",4.39332315971473,333715.6178,3684092.015
"19243",4.19498304601584,333730.6178,3684092.015
"19244",3.99118777818561,333745.6178,3684092.015
"19245",3.79546553272891,333760.6178,3684092.015
"19246",3.6266959831098,333775.6178,3684092.015
"19247",3.50709635126493,333790.6178,3684092.015
"19248",3.45750989281144,333805.6178,3684092.015
"19249",3.49107216490406,333820.6178,3684092.015
"19250",3.60825310133722,333835.6178,3684092.015
"19251",3.7963509469347,333850.6178,3684092.015
"19252",4.03387316638321,333865.6178,3684092.015
"19253",4.29712211542176,333880.6178,3684092.015
"19254",4.56559985294951,333895.6178,3684092.015
"19255",4.82457193984699,333910.6178,3684092.015
"19256",5.0651237913277,333925.6178,3684092.015
"19257",5.2828843089142,333940.6178,3684092.015
"19258",5.47642847834528,333955.6178,3684092.015
"19259",5.64589454493981,333970.6178,3684092.015
"19260",5.79198728567146,333985.6178,3684092.015
"19261",5.91537385439679,334000.6178,3684092.015
"19262",6.01644980438988,334015.6178,3684092.015
"19263",6.09546974248841,334030.6178,3684092.015
"19264",6.15301431210023,334045.6178,3684092.015
"19265",6.19064484561741,334060.6178,3684092.015
"19266",6.21141593665851,334075.6178,3684092.015
"19267",6.2198565225936,334090.6178,3684092.015
"19268",6.22127738032405,334105.6178,3684092.015
"19269",6.22070756620395,334120.6178,3684092.015
"19270",6.22200268551048,334135.6178,3684092.015
"19271",6.22748315593439,334150.6178,3684092.015
"19272",6.23808205665913,334165.6178,3684092.015
"19273",6.25375436459427,334180.6178,3684092.015
"19274",6.27390711770052,334195.6178,3684092.015
"19275",6.29772650850492,334210.6178,3684092.015
"19276",6.32437940179415,334225.6178,3684092.015
"19277",6.35311535794628,334240.6178,3684092.015
"19278",6.38330495709843,334255.6178,3684092.015
"19279",6.41444323007418,334270.6178,3684092.015
"19280",6.4461368701079,334285.6178,3684092.015
"19281",6.47808579697291,334300.6178,3684092.015
"19282",6.51006440967217,334315.6178,3684092.015
"19283",6.54190486730016,334330.6178,3684092.015
"19284",6.57348316798999,334345.6178,3684092.015
"19285",6.60470804111363,334360.6178,3684092.015
"19321",6.11830083513092,331885.6178,3684107.015
"19322",6.10183103185881,331900.6178,3684107.015
"19323",6.08495721073523,331915.6178,3684107.015
"19324",6.06766567539972,331930.6178,3684107.015
"19325",6.04994225981022,331945.6178,3684107.015
"19326",6.03177232939256,331960.6178,3684107.015
"19327",6.01314078653571,331975.6178,3684107.015
"19328",5.99403208140199,331990.6178,3684107.015
"19329",5.97443022919716,332005.6178,3684107.015
"19330",5.95431883525047,332020.6178,3684107.015
"19331",5.93368112949264,332035.6178,3684107.015
"19332",5.91250001219699,332050.6178,3684107.015
"19333",5.89075811316826,332065.6178,3684107.015
"19334",5.86843786693299,332080.6178,3684107.015
"19335",5.84552160690908,332095.6178,3684107.015
"19336",5.82199168201576,332110.6178,3684107.015
"19337",5.79783059973573,332125.6178,3684107.015
"19338",5.77302120026142,332140.6178,3684107.015
"19339",5.74754686705119,332155.6178,3684107.015
"19340",5.72139177988884,332170.6178,3684107.015
"19341",5.69454121737734,332185.6178,3684107.015
"19342",5.66698191669444,332200.6178,3684107.015
"19343",5.63870249937621,332215.6178,3684107.015
"19344",5.60969397284091,332230.6178,3684107.015
"19345",5.5799503182735,332245.6178,3684107.015
"19346",5.54946917628507,332260.6178,3684107.015
"19347",5.51825264234108,332275.6178,3684107.015
"19348",5.48630818417011,332290.6178,3684107.015
"19349",5.45364969302654,332305.6178,3684107.015
"19350",5.42029867952428,332320.6178,3684107.015
"19351",5.38628562244463,332335.6178,3684107.015
"19352",5.3516514750185,332350.6178,3684107.015
"19353",5.31644932715967,332365.6178,3684107.015
"19354",5.28074621334339,332380.6178,3684107.015
"19355",5.24462504355732,332395.6178,3684107.015
"19356",5.20818661821278,332410.6178,3684107.015
"19357",5.1715516663264,332425.6178,3684107.015
"19358",5.13486281903908,332440.6178,3684107.015
"19359",5.09828639734807,332455.6178,3684107.015
"19360",5.06201385413789,332470.6178,3684107.015
"19361",5.02626266758663,332485.6178,3684107.015
"19362",4.99127643869306,332500.6178,3684107.015
"19363",4.95732390498382,332515.6178,3684107.015
"19364",4.92469655295958,332530.6178,3684107.015
