"","Temp","long","lat"
"19664",26.2062417614226,334015.6178,3684122.015
"19665",26.192045237643,334030.6178,3684122.015
"19666",26.1764691247654,334045.6178,3684122.015
"19667",26.1624967606613,334060.6178,3684122.015
"19668",26.1530886611325,334075.6178,3684122.015
"19669",26.1504908712184,334090.6178,3684122.015
"19670",26.1556917203071,334105.6178,3684122.015
"19671",26.168340899725,334120.6178,3684122.015
"19672",26.1871339677853,334135.6178,3684122.015
"19673",26.210382801191,334150.6178,3684122.015
"19674",26.2364797043098,334165.6178,3684122.015
"19675",26.2641362287,334180.6178,3684122.015
"19676",26.2924324884425,334195.6178,3684122.015
"19677",26.3207648330408,334210.6178,3684122.015
"19678",26.3487627402871,334225.6178,3684122.015
"19679",26.3762121161812,334240.6178,3684122.015
"19680",26.4029973810269,334255.6178,3684122.015
"19681",26.4290622954527,334270.6178,3684122.015
"19682",26.4543852453338,334285.6178,3684122.015
"19683",26.47896436118,334300.6178,3684122.015
"19684",26.5028088306117,334315.6178,3684122.015
"19685",26.5259339123262,334330.6178,3684122.015
"19686",26.548358083518,334345.6178,3684122.015
"19687",26.5701013896709,334360.6178,3684122.015
"19719",26.0664197202908,331825.6178,3684137.015
"19720",26.0543064120269,331840.6178,3684137.015
"19721",26.0419081306209,331855.6178,3684137.015
"19722",26.0292157648994,331870.6178,3684137.015
"19723",26.0162199080753,331885.6178,3684137.015
"19724",26.0029108576279,331900.6178,3684137.015
"19725",25.9892786174132,331915.6178,3684137.015
"19726",25.9753129024821,331930.6178,3684137.015
"19727",25.9610031471616,331945.6178,3684137.015
"19728",25.946338517052,331960.6178,3684137.015
"19729",25.9313079257003,331975.6178,3684137.015
"19730",25.9159000568394,331990.6178,3684137.015
"19731",25.9001033932241,332005.6178,3684137.015
"19732",25.8839062532655,332020.6178,3684137.015
"19733",25.8672968368551,332035.6178,3684137.015
"19734",25.8502632819873,332050.6178,3684137.015
"19735",25.8327937340382,332065.6178,3684137.015
"19736",25.8148764298366,332080.6178,3684137.015
"19737",25.7964997989791,332095.6178,3684137.015
"19738",25.7776525851895,332110.6178,3684137.015
"19739",25.7583239909123,332125.6178,3684137.015
"19740",25.7385038487513,332140.6178,3684137.015
"19741",25.7181828238218,332155.6178,3684137.015
"19742",25.6973526515668,332170.6178,3684137.015
"19743",25.6760064160869,332185.6178,3684137.015
"19744",25.6541388745279,332200.6178,3684137.015
"19745",25.6317468335435,332215.6178,3684137.015
"19746",25.6088295842533,332230.6178,3684137.015
"19747",25.5853894024078,332245.6178,3684137.015
"19748",25.561432120584,332260.6178,3684137.015
"19749",25.536967779061,332275.6178,3684137.015
"19750",25.5120113614669,332290.6178,3684137.015
"19751",25.4865836201739,332305.6178,3684137.015
"19752",25.4607119945639,332320.6178,3684137.015
"19753",25.4344316224607,332335.6178,3684137.015
"19754",25.4077864409458,332350.6178,3684137.015
"19755",25.3808303671266,332365.6178,3684137.015
"19756",25.3536285418686,332380.6178,3684137.015
"19757",25.3262586096916,332395.6178,3684137.015
"19758",25.2988119956553,332410.6178,3684137.015
"19759",25.2713951249315,332425.6178,3684137.015
"19760",25.2441305128791,332440.6178,3684137.015
"19761",25.2171576331592,332455.6178,3684137.015
"19762",25.1906334495865,332470.6178,3684137.015
"19763",25.1647324755905,332485.6178,3684137.015
"19764",25.1396462057898,332500.6178,3684137.015
"19765",25.115581750839,332515.6178,3684137.015
"19766",25.0927595040521,332530.6178,3684137.015
"19767",25.0714096820539,332545.6178,3684137.015
"19768",25.0517676181074,332560.6178,3684137.015
"19769",25.0340677517562,332575.6178,3684137.015
"19770",25.0185363562116,332590.6178,3684137.015
"19771",25.0053831761772,332605.6178,3684137.015
"19772",24.9947923085025,332620.6178,3684137.015
"19773",24.9869128336542,332635.6178,3684137.015
"19774",24.9818498764159,332650.6178,3684137.015
"19775",24.9796569107461,332665.6178,3684137.015
"19776",24.9803301931609,332680.6178,3684137.015
"19777",24.9838061796669,332695.6178,3684137.015
"19778",24.9899626307597,332710.6178,3684137.015
"19779",24.9986238322989,332725.6178,3684137.015
"19780",25.0095699753271,332740.6178,3684137.015
"19781",25.0225502874079,332755.6178,3684137.015
"19782",25.0372990530627,332770.6178,3684137.015
"19783",25.0535532704943,332785.6178,3684137.015
"19784",25.0710704288109,332800.6178,3684137.015
"19785",25.0896447976176,332815.6178,3684137.015
"19786",25.1091207142916,332830.6178,3684137.015
"19787",25.1294016192994,332845.6178,3684137.015
"19788",25.1504539885503,332860.6178,3684137.015
"19789",25.172305791971,332875.6178,3684137.015
"19790",25.1950396136108,332890.6178,3684137.015
"19791",25.2187810494159,332905.6178,3684137.015
"19792",25.2436834116149,332920.6178,3684137.015
"19793",25.2699100801102,332935.6178,3684137.015
"19794",25.2976160267675,332950.6178,3684137.015
"19795",25.3269300822059,332965.6178,3684137.015
"19796",25.3579394110607,332980.6178,3684137.015
"19797",25.3906774184335,332995.6178,3684137.015
"19798",25.4251159508721,333010.6178,3684137.015
"19799",25.4611622192765,333025.6178,3684137.015
"19800",25.4986604104868,333040.6178,3684137.015
"19801",25.5373975256342,333055.6178,3684137.015
"19802",25.5771126381922,333070.6178,3684137.015
"19803",25.6175085400919,333085.6178,3684137.015
"19804",25.6582646564768,333100.6178,3684137.015
"19805",25.6990501526474,333115.6178,3684137.015
"19806",25.739536305725,333130.6178,3684137.015
"19807",25.779407432133,333145.6178,3684137.015
"19808",25.8183699103743,333160.6178,3684137.015
"19809",25.8561590809991,333175.6178,3684137.015
"19810",25.8925440153097,333190.6178,3684137.015
"19811",25.927330305359,333205.6178,3684137.015
"19812",25.9603611347129,333220.6178,3684137.015
"19813",25.9915169449573,333235.6178,3684137.015
"19814",26.0207140249693,333250.6178,3684137.015
"19815",26.0479023288807,333265.6178,3684137.015
"19816",26.0730627850086,333280.6178,3684137.015
"19817",26.0962043011462,333295.6178,3684137.015
"19818",26.1173606090556,333310.6178,3684137.015
"19819",26.1365870284265,333325.6178,3684137.015
"19820",26.1539571721651,333340.6178,3684137.015
"19821",26.1695595639306,333355.6178,3684137.015
"19822",26.1834940982956,333370.6178,3684137.015
"19823",26.1958682468556,333385.6178,3684137.015
"19824",26.2067929033843,333400.6178,3684137.015
"19825",26.2163777710466,333415.6178,3684137.015
"19826",26.2247262272166,333430.6178,3684137.015
"19827",26.2319296570223,333445.6178,3684137.015
"19828",26.2380613221185,333460.6178,3684137.015
"19829",26.243169918267,333475.6178,3684137.015
"19830",26.2472730606522,333490.6178,3684137.015
"19831",26.25035100208,333505.6178,3684137.015
"19832",26.2523409184907,333520.6178,3684137.015
"19833",26.2531320761088,333535.6178,3684137.015
"19834",26.2525621253237,333550.6178,3684137.015
"19835",26.2504146684364,333565.6178,3684137.015
"19836",26.2464181688097,333580.6178,3684137.015
"19837",26.2402462869687,333595.6178,3684137.015
"19838",26.2315199624553,333610.6178,3684137.015
"19839",26.2198121746665,333625.6178,3684137.015
"19840",26.2046575398024,333640.6178,3684137.015
"19841",26.1855710329672,333655.6178,3684137.015
"19842",26.1620834931931,333670.6178,3684137.015
"19843",26.1338063329472,333685.6178,3684137.015
"19844",26.1005434102489,333700.6178,3684137.015
"19845",26.0624714877762,333715.6178,3684137.015
"19846",26.0204044283015,333730.6178,3684137.015
"19847",25.976125061128,333745.6178,3684137.015
"19848",25.9326929446174,333760.6178,3684137.015
"19849",25.89451547062,333775.6178,3684137.015
"19850",25.8668759437443,333790.6178,3684137.015
"19851",25.8547242561357,333805.6178,3684137.015
"19852",25.8609997482721,333820.6178,3684137.015
"19853",25.8853349567498,333835.6178,3684137.015
"19854",25.9240204459249,333850.6178,3684137.015
"19855",25.9713040569723,333865.6178,3684137.015
"19856",26.0211873224127,333880.6178,3684137.015
"19857",26.0687657844441,333895.6178,3684137.015
"19858",26.1107434317459,333910.6178,3684137.015
"19859",26.1453135996502,333925.6178,3684137.015
"19860",26.1717691037288,333940.6178,3684137.015
"19861",26.1901055070206,333955.6178,3684137.015
"19862",26.2007349295565,333970.6178,3684137.015
"19863",26.2043349798047,333985.6178,3684137.015
"19864",26.2018188632299,334000.6178,3684137.015
"19865",26.1943967504608,334015.6178,3684137.015
"19866",26.1836763672529,334030.6178,3684137.015
"19867",26.1717127226036,334045.6178,3684137.015
"19868",26.160889521692,334060.6178,3684137.015
"19869",26.1535623280586,334075.6178,3684137.015
"19870",26.151550669704,334090.6178,3684137.015
"19871",26.1557312093345,334105.6178,3684137.015
"19872",26.1659663833048,334120.6178,3684137.015
"19873",26.1813778583704,334135.6178,3684137.015
"19874",26.2007632671541,334150.6178,3684137.015
"19875",26.2229406726724,334165.6178,3684137.015
"19876",26.2469308130665,334180.6178,3684137.015
"19877",26.272001316219,334195.6178,3684137.015
"19878",26.2976361695871,334210.6178,3684137.015
"19879",26.3234817898203,334225.6178,3684137.015
"19880",26.3492966257169,334240.6178,3684137.015
"19881",26.3749132356135,334255.6178,3684137.015
"19882",26.4002128241447,334270.6178,3684137.015
"19883",26.4251092263956,334285.6178,3684137.015
"19884",26.449539136634,334300.6178,3684137.015
"19885",26.4734561212275,334315.6178,3684137.015
"19886",26.4968267921035,334330.6178,3684137.015
"19887",26.5196281710759,334345.6178,3684137.015
"19888",26.5418457110247,334360.6178,3684137.015
"19918",26.0869349525774,331795.6178,3684152.015
"19919",26.0754621057283,331810.6178,3684152.015
"19920",26.0637308754236,331825.6178,3684152.015
"19921",26.0517334228271,331840.6178,3684152.015
"19922",26.039461670709,331855.6178,3684152.015
"19923",26.0269073039763,331870.6178,3684152.015
"19924",26.0140617719657,331885.6178,3684152.015
"19925",26.0009162928548,331900.6178,3684152.015
"19926",25.9874618606047,331915.6178,3684152.015
"19927",25.9736892549178,331930.6178,3684152.015
"19928",25.9595890547672,331945.6178,3684152.015
"19929",25.9451516561489,331960.6178,3684152.015
"19930",25.9303672948074,331975.6178,3684152.015
"19931",25.9152260748017,331990.6178,3684152.015
"19932",25.8997180039152,332005.6178,3684152.015
"19933",25.8838330370609,332020.6178,3684152.015
"19934",25.8675611290076,332035.6178,3684152.015
"19935",25.8508922979456,332050.6178,3684152.015
"19936",25.833816701625,332065.6178,3684152.015
"19937",25.816324728046,332080.6178,3684152.015
"19938",25.7984071029419,332095.6178,3684152.015
"19939",25.7800550165919,332110.6178,3684152.015
"19940",25.7612602728155,332125.6178,3684152.015
"19941",25.7420154633373,332140.6178,3684152.015
"19942",25.7223141710642,332155.6178,3684152.015
"19943",25.7021512061735,332170.6178,3684152.015
"19944",25.6815228792643,332185.6178,3684152.015
"19945",25.6604273161434,332200.6178,3684152.015
"19946",25.6388648190893,332215.6178,3684152.015
"19947",25.6168382796097,332230.6178,3684152.015
"19948",25.5943536477412,332245.6178,3684152.015
"19949",25.5714204627612,332260.6178,3684152.015
"19950",25.5480524497091,332275.6178,3684152.015
"19951",25.5242681852389,332290.6178,3684152.015
"19952",25.5000918349157,332305.6178,3684152.015
"19953",25.4755539619645,332320.6178,3684152.015
"19954",25.4506924044936,332335.6178,3684152.015
"19955",25.425553214135,332350.6178,3684152.015
"19956",25.4001916436424,332365.6178,3684152.015
"19957",25.3746731640366,332380.6178,3684152.015
"19958",25.3490744831827,332395.6178,3684152.015
"19959",25.3234845270936,332410.6178,3684152.015
"19960",25.2980053327717,332425.6178,3684152.015
"19961",25.2727527872257,332440.6178,3684152.015
"19962",25.247857131945,332455.6178,3684152.015
"19963",25.2234631365242,332470.6178,3684152.015
"19964",25.199729830804,332485.6178,3684152.015
"19965",25.1768296740044,332500.6178,3684152.015
"19966",25.1549470347722,332515.6178,3684152.015
"19967",25.1342758614358,332530.6178,3684152.015
"19968",25.115016441123,332545.6178,3684152.015
"19969",25.097371183829,332560.6178,3684152.015
"19970",25.0815394264005,332575.6178,3684152.015
"19971",25.067711333312,332590.6178,3684152.015
"19972",25.056061074642,332605.6178,3684152.015
"19973",25.0467395810662,332620.6178,3684152.015
"19974",25.0398673000148,332635.6178,3684152.015
"19975",25.0355274900311,332650.6178,3684152.015
"19976",25.0337606712042,332665.6178,3684152.015
"19977",25.0345608761587,332680.6178,3684152.015
"19978",25.0378742989049,332695.6178,3684152.015
"19979",25.0436008060767,332710.6178,3684152.015
"19980",25.0515985573387,332725.6178,3684152.015
"19981",25.0616916951772,332740.6178,3684152.015
"19982",25.0736807402226,332755.6178,3684152.015
"19983",25.08735500925,332770.6178,3684152.015
"19984",25.1025061054501,332785.6178,3684152.015
"19985",25.1189413557306,332800.6178,3684152.015
"19986",25.1364960157313,332815.6178,3684152.015
"19987",25.1550431395408,332830.6178,3684152.015
"19988",25.1745002082312,332845.6178,3684152.015
"19989",25.1948319037655,332860.6178,3684152.015
"19990",25.2160487670025,332875.6178,3684152.015
"19991",25.2382018512792,332890.6178,3684152.015
"19992",25.2613738389748,332905.6178,3684152.015
"19993",25.2856673951314,332920.6178,3684152.015
"19994",25.311191763639,332935.6178,3684152.015
"19995",25.3380487486176,332950.6178,3684152.015
"19996",25.3663192547946,332965.6178,3684152.015
"19997",25.3960514828435,332980.6178,3684152.015
"19998",25.4272516959088,332995.6178,3684152.015
"19999",25.459878210134,333010.6178,3684152.015
"20000",25.4938389438893,333025.6178,3684152.015
"20001",25.5289925242752,333040.6178,3684152.015
"20002",25.5651526348446,333055.6178,3684152.015
"20003",25.6020950311758,333070.6178,3684152.015
"20004",25.6395664771274,333085.6178,3684152.015
"20005",25.6772947767628,333100.6178,3684152.015
"20006",25.7149990926357,333115.6178,3684152.015
"20007",25.7523998350909,333130.6178,3684152.015
"20008",25.7892275556048,333145.6178,3684152.015
"20009",25.825230452867,333160.6178,3684152.015
"20010",25.860180277842,333175.6178,3684152.015
"20011",25.8938765833136,333190.6178,3684152.015
"20012",25.92614939128,333205.6178,3684152.015
"20013",25.956860442072,333220.6178,3684152.015
"20014",25.9859032422215,333235.6178,3684152.015
"20015",26.0132021481597,333250.6178,3684152.015
"20016",26.0387107163462,333265.6178,3684152.015
"20017",26.0624095247758,333280.6178,3684152.015
"20018",26.0843036329573,333295.6178,3684152.015
"20019",26.1044198034249,333310.6178,3684152.015
"20020",26.1228035624703,333325.6178,3684152.015
"20021",26.1395161348884,333340.6178,3684152.015
"20022",26.154631250142,333355.6178,3684152.015
"20023",26.1682317880906,333370.6178,3684152.015
"20024",26.1804062136802,333385.6178,3684152.015
"20025",26.1912447439907,333400.6178,3684152.015
"20026",26.2008351996234,333415.6178,3684152.015
"20027",26.2092585165277,333430.6178,3684152.015
"20028",26.2165839333081,333445.6178,3684152.015
"20029",26.2228639196575,333460.6178,3684152.015
"20030",26.2281289676509,333475.6178,3684152.015
"20031",26.232382420065,333490.6178,3684152.015
"20032",26.2355955477404,333505.6178,3684152.015
"20033",26.2377031009969,333520.6178,3684152.015
"20034",26.2385995424223,333535.6178,3684152.015
"20035",26.2381361233091,333550.6178,3684152.015
"20036",26.2361189112783,333565.6178,3684152.015
"20037",26.2323078494957,333580.6178,3684152.015
"20038",26.226416991173,333595.6178,3684152.015
"20039",26.2181163029609,333610.6178,3684152.015
"20040",26.2070360082516,333625.6178,3684152.015
"20041",26.192775545517,333640.6178,3684152.015
"20042",26.1749211093549,333655.6178,3684152.015
"20043",26.1530787024747,333670.6178,3684152.015
"20044",26.126933756316,333685.6178,3684152.015
"20045",26.0963530310442,333700.6178,3684152.015
"20046",26.0615469979866,333715.6178,3684152.015
"20047",26.0233042721746,333730.6178,3684152.015
"20048",25.9832805744744,333745.6178,3684152.015
"20049",25.9442570143205,333760.6178,3684152.015
"20050",25.9101785359478,333775.6178,3684152.015
"20051",25.8857096908579,333790.6178,3684152.015
"20052",25.8751555676802,333805.6178,3684152.015
"20053",25.8810038315422,333820.6178,3684152.015
"20054",25.9028285950201,333835.6178,3684152.015
"20055",25.9372967227262,333850.6178,3684152.015
"20056",25.979315381736,333865.6178,3684152.015
"20057",26.023594619945,333880.6178,3684152.015
"20058",26.0658132256464,333895.6178,3684152.015
"20059",26.1030743492133,333910.6178,3684152.015
"20060",26.1338135424563,333925.6178,3684152.015
"20061",26.1574674533603,333940.6178,3684152.015
"20062",26.1741284117653,333955.6178,3684152.015
"20063",26.1842847686632,333970.6178,3684152.015
"20064",26.1886660351188,333985.6178,3684152.015
"20065",26.1881783673594,334000.6178,3684152.015
"20066",26.1839054326995,334015.6178,3684152.015
"20067",26.1771404037382,334030.6178,3684152.015
"20068",26.1693978125227,334045.6178,3684152.015
"20069",26.1623411088841,334060.6178,3684152.015
"20070",26.1575858710363,334075.6178,3684152.015
"20071",26.1564198276266,334090.6178,3684152.015
"20072",26.1595702352467,334105.6178,3684152.015
"20073",26.1671474121397,334120.6178,3684152.015
"20074",26.1787795266248,334135.6178,3684152.015
"20075",26.1938379578224,334150.6178,3684152.015
"20076",26.21163612361,334165.6178,3684152.015
"20077",26.2315466218732,334180.6178,3684152.015
"20078",26.2530436015856,334195.6178,3684152.015
"20079",26.2757015569825,334210.6178,3684152.015
"20080",26.2991777445197,334225.6178,3684152.015
"20081",26.3231932505994,334240.6178,3684152.015
"20082",26.347518184649,334255.6178,3684152.015
"20083",26.3719615357054,334270.6178,3684152.015
"20084",26.3963645036287,334285.6178,3684152.015
"20085",26.4205959445648,334300.6178,3684152.015
"20086",26.4445489265043,334315.6178,3684152.015
"20087",26.4681378024606,334330.6178,3684152.015
"20088",26.4912955181901,334345.6178,3684152.015
"20117",26.1062025206224,331765.6178,3684167.015
"20118",26.0953064059237,331780.6178,3684167.015
"20119",26.0841748745394,331795.6178,3684167.015
"20120",26.0728011449961,331810.6178,3684167.015
"20121",26.0611782433828,331825.6178,3684167.015
"20122",26.0492990044063,331840.6178,3684167.015
"20123",26.0371560738599,331855.6178,3684167.015
"20124",26.024741912777,331870.6178,3684167.015
"20125",26.0120488035785,331885.6178,3684167.015
"20126",25.9990688585768,331900.6178,3684167.015
"20127",25.9857940312497,331915.6178,3684167.015
"20128",25.972216130766,331930.6178,3684167.015
"20129",25.9583268403143,331945.6178,3684167.015
"20130",25.9441177398707,331960.6178,3684167.015
"20131",25.9295803341343,331975.6178,3684167.015
"20132",25.9147060864669,331990.6178,3684167.015
"20133",25.899486459792,332005.6178,3684167.015
"20134",25.8839129655447,332020.6178,3684167.015
"20135",25.8679772219139,332035.6178,3684167.015
"20136",25.8516710227858,332050.6178,3684167.015
"20137",25.8349864189855,332065.6178,3684167.015
"20138",25.8179158136123,332080.6178,3684167.015
"20139",25.8004520734901,332095.6178,3684167.015
"20140",25.7825886589861,332110.6178,3684167.015
"20141",25.7643197747009,332125.6178,3684167.015
"20142",25.7456405437914,332140.6178,3684167.015
"20143",25.7265472089418,332155.6178,3684167.015
"20144",25.707037363247,332170.6178,3684167.015
"20145",25.6871102144911,332185.6178,3684167.015
"20146",25.6667668864766,332200.6178,3684167.015
"20147",25.6460107611626,332215.6178,3684167.015
"20148",25.624847865349,332230.6178,3684167.015
"20149",25.6032873054776,332245.6178,3684167.015
"20150",25.5813417537225,332260.6178,3684167.015
"20151",25.5590279878525,332275.6178,3684167.015
"20152",25.5363674862719,332290.6178,3684167.015
"20153",25.5133870780656,332305.6178,3684167.015
"20154",25.4901196456767,332320.6178,3684167.015
"20155",25.4666048748684,332335.6178,3684167.015
"20156",25.4428900427309,332350.6178,3684167.015
"20157",25.4190308295263,332365.6178,3684167.015
"20158",25.3950921339851,332380.6178,3684167.015
"20159",25.371148864194,332395.6178,3684167.015
"20160",25.3472866674236,332410.6178,3684167.015
"20161",25.3236025522646,332425.6178,3684167.015
"20162",25.3002053455839,332440.6178,3684167.015
"20163",25.2772159156466,332455.6178,3684167.015
"20164",25.2547670822188,332470.6178,3684167.015
"20165",25.2330031258939,332485.6178,3684167.015
"20166",25.2120788041037,332500.6178,3684167.015
"20167",25.1921577825349,332515.6178,3684167.015
"20168",25.1734104006249,332530.6178,3684167.015
"20169",25.1560107111969,332545.6178,3684167.015
"20170",25.1401327696305,332560.6178,3684167.015
"20171",25.1259461988676,332575.6178,3684167.015
"20172",25.1136111230905,332590.6178,3684167.015
"20173",25.1032726426901,332605.6178,3684167.015
"20174",25.0950551106895,332620.6178,3684167.015
"20175",25.0890565570545,332635.6178,3684167.015
"20176",25.0853436800358,332650.6178,3684167.015
"20177",25.0839478683577,332665.6178,3684167.015
"20178",25.0848627201573,332680.6178,3684167.015
"20179",25.0880434723394,332695.6178,3684167.015
"20180",25.0934086417613,332710.6178,3684167.015
"20181",25.1008440105438,332725.6178,3684167.015
"20182",25.1102088752053,332740.6178,3684167.015
"20183",25.121344246236,332755.6178,3684167.015
"20184",25.1340824607475,332770.6178,3684167.015
"20185",25.1482574872599,332785.6178,3684167.015
"20186",25.1637150858334,332800.6178,3684167.015
"20187",25.1803219569163,332815.6178,3684167.015
"20188",25.1979730745412,332830.6178,3684167.015
"20189",25.2165965472229,332845.6178,3684167.015
"20190",25.2361555656488,332860.6178,3684167.015
"20191",25.2566472553488,332875.6178,3684167.015
"20192",25.278098527257,332890.6178,3684167.015
"20193",25.300559282129,332905.6178,3684167.015
"20194",25.3240935519049,332920.6178,3684167.015
"20195",25.3487693324689,332935.6178,3684167.015
"20196",25.3746479633598,332950.6178,3684167.015
"20197",25.4017739323307,332965.6178,3684167.015
"20198",25.4301659245691,332980.6178,3684167.015
"20199",25.4598098038406,332995.6178,3684167.015
"20200",25.4906540196981,333010.6178,3684167.015
"20201",25.522607702295,333025.6178,3684167.015
"20202",25.5555414603747,333040.6178,3684167.015
"20203",25.5892906663584,333055.6178,3684167.015
"20204",25.6236608202322,333070.6178,3684167.015
"20205",25.6584344497727,333085.6178,3684167.015
"20206",25.6933789380127,333100.6178,3684167.015
"20207",25.7282546692463,333115.6178,3684167.015
"20208",25.7628229428925,333130.6178,3684167.015
"20209",25.796853204603,333145.6178,3684167.015
"20210",25.8301292676397,333160.6178,3684167.015
"20211",25.862454326824,333175.6178,3684167.015
"20212",25.8936546873054,333190.6178,3684167.015
"20213",25.923582230581,333205.6178,3684167.015
"20214",25.9521157149783,333220.6178,3684167.015
"20215",25.9791610559014,333235.6178,3684167.015
"20216",26.0046507544928,333250.6178,3684167.015
"20217",26.0285426460175,333265.6178,3684167.015
"20218",26.0508181262161,333280.6178,3684167.015
"20219",26.0714799901803,333295.6178,3684167.015
"20220",26.0905499886254,333310.6178,3684167.015
"20221",26.1080661747193,333325.6178,3684167.015
"20222",26.1240800841052,333340.6178,3684167.015
"20223",26.1386537640655,333355.6178,3684167.015
"20224",26.1518566470638,333370.6178,3684167.015
"20225",26.1637622510158,333385.6178,3684167.015
"20226",26.1744446850444,333400.6178,3684167.015
"20227",26.1839749461813,333415.6178,3684167.015
"20228",26.1924170096937,333430.6178,3684167.015
"20229",26.1998237424572,333445.6178,3684167.015
"20230",26.2062327024743,333460.6178,3684167.015
"20231",26.2116619238501,333475.6178,3684167.015
"20232",26.2161058192883,333490.6178,3684167.015
"20233",26.2195313547475,333505.6178,3684167.015
"20234",26.2218746575377,333520.6178,3684167.015
"20235",26.2230382075322,333535.6178,3684167.015
"20236",26.2228887356423,333550.6178,3684167.015
"20237",26.2212559289744,333565.6178,3684167.015
"20238",26.2179320476879,333580.6178,3684167.015
"20239",26.2126726443661,333595.6178,3684167.015
"20240",26.2051988204615,333610.6178,3684167.015
"20241",26.1952019717313,333625.6178,3684167.015
"20242",26.1823529288371,333640.6178,3684167.015
"20243",26.1663189986096,333655.6178,3684167.015
"20244",26.14679485646,333670.6178,3684167.015
"20245",26.1235565325042,333685.6178,3684167.015
"20246",26.0965511663799,333700.6178,3684167.015
"20247",26.0660362798674,333715.6178,3684167.015
"20248",26.0327750235067,333730.6178,3684167.015
"20249",25.9982675111743,333745.6178,3684167.015
"20250",25.9649416747298,333760.6178,3684167.015
"20251",25.936146484843,333775.6178,3684167.015
"20252",25.9157443509137,333790.6178,3684167.015
"20253",25.9072071268156,333805.6178,3684167.015
"20254",25.9124499811557,333820.6178,3684167.015
"20255",25.9309950445485,333835.6178,3684167.015
"20256",25.9600206733446,333850.6178,3684167.015
"20257",25.9952978180723,333865.6178,3684167.015
"20258",26.0324418272173,333880.6178,3684167.015
"20259",26.0678543416926,333895.6178,3684167.015
"20260",26.0991100410295,333910.6178,3684167.015
"20261",26.124906901137,333925.6178,3684167.015
"20262",26.1448152569408,333940.6178,3684167.015
"20263",26.1590016262468,333955.6178,3684167.015
"20264",26.1680068017063,333970.6178,3684167.015
"20265",26.1725929013532,333985.6178,3684167.015
"20266",26.1736466755928,334000.6178,3684167.015
"20267",26.1721209389697,334015.6178,3684167.015
"20268",26.1689982900172,334030.6178,3684167.015
"20269",26.1652634542093,334045.6178,3684167.015
"20270",26.1618711099468,334060.6178,3684167.015
"20271",26.1596990835521,334075.6178,3684167.015
"20272",26.1594878176098,334090.6178,3684167.015
"20273",26.1617831590815,334105.6178,3684167.015
"20274",26.1669064361986,334120.6178,3684167.015
"20275",26.1749636837016,334135.6178,3684167.015
"20276",26.1858852448747,334150.6178,3684167.015
"20277",26.1994764029479,334165.6178,3684167.015
"20278",26.215463671548,334180.6178,3684167.015
"20279",26.2335307369075,334195.6178,3684167.015
"20280",26.2533444614952,334210.6178,3684167.015
"20281",26.274573370897,334225.6178,3684167.015
"20282",26.2969007215263,334240.6178,3684167.015
"20283",26.3200334582892,334255.6178,3684167.015
"20284",26.3437078516933,334270.6178,3684167.015
"20285",26.3676923961448,334285.6178,3684167.015
"20286",26.3917885055813,334300.6178,3684167.015
"20287",26.415829535445,334315.6178,3684167.015
"20288",26.4396786336911,334330.6178,3684167.015
"20289",26.4632258663773,334345.6178,3684167.015
"20317",26.1139786259558,331750.6178,3684182.015
"20318",26.1033883834166,331765.6178,3684182.015
"20319",26.0925767307239,331780.6178,3684182.015
"20320",26.0815376110812,331795.6178,3684182.015
"20321",26.0702648135242,331810.6178,3684182.015
"20322",26.0587519755256,331825.6178,3684182.015
"20323",26.0469925869575,331840.6178,3684182.015
"20324",26.0349799956496,331855.6178,3684182.015
"20325",26.0227074148153,331870.6178,3684182.015
"20326",26.0101679326589,331885.6178,3684182.015
"20327",25.9973545245226,331900.6178,3684182.015
"20328",25.984260067985,331915.6178,3684182.015
"20329",25.9708773613806,331930.6178,3684182.015
"20330",25.9571991462785,331945.6178,3684182.015
"20331",25.943218134533,331960.6178,3684182.015
"20332",25.9289270406031,331975.6178,3684182.015
"20333",25.9143186199338,331990.6178,3684182.015
"20334",25.899385714299,332005.6178,3684182.015
"20335",25.8841213051203,332020.6178,3684182.015
"20336",25.8685185759097,332035.6178,3684182.015
"20337",25.8525709851242,332050.6178,3684182.015
"20338",25.8362723508749,332065.6178,3684182.015
"20339",25.8196169490993,332080.6178,3684182.015
"20340",25.802599626983,332095.6178,3684182.015
"20341",25.7852159335967,332110.6178,3684182.015
"20342",25.7674622699032,332125.6178,3684182.015
"20343",25.7493360604725,332140.6178,3684182.015
"20344",25.7308359494117,332155.6178,3684182.015
"20345",25.7119620231686,332170.6178,3684182.015
"20346",25.6927160629717,332185.6178,3684182.015
"20347",25.6731018297232,332200.6178,3684182.015
"20348",25.653125384117,332215.6178,3684182.015
"20349",25.6327954445951,332230.6178,3684182.015
"20350",25.6121237854285,332245.6178,3684182.015
"20351",25.591125676661,332260.6178,3684182.015
"20352",25.5698203668257,332275.6178,3684182.015
"20353",25.5482316081528,332290.6178,3684182.015
"20354",25.5263882223518,332305.6178,3684182.015
"20355",25.5043247028683,332320.6178,3684182.015
"20356",25.4820818466837,332335.6178,3684182.015
"20357",25.4597074051507,332350.6178,3684182.015
"20358",25.4372567389303,332365.6178,3684182.015
"20359",25.4147934567767,332380.6178,3684182.015
"20360",25.3923900116772,332395.6178,3684182.015
"20361",25.3701282207729,332410.6178,3684182.015
"20362",25.3480996677616,332425.6178,3684182.015
"20363",25.3264059384633,332440.6178,3684182.015
