"","DO","long","lat"
"8980",0.329289889115653,333550.6178,3683327.015
"8981",0,333565.6178,3683327.015
"8982",0.341378322069451,333580.6178,3683327.015
"8983",0,333595.6178,3683327.015
"8984",0.353935240927894,333610.6178,3683327.015
"8985",0,333625.6178,3683327.015
"8986",0.367741924922187,333640.6178,3683327.015
"8987",0,333655.6178,3683327.015
"8988",0.382978961250575,333670.6178,3683327.015
"8989",0,333685.6178,3683327.015
"8990",0.400553359066483,333700.6178,3683327.015
"8991",0,333715.6178,3683327.015
"8992",0.421180152767138,333730.6178,3683327.015
"8993",0,333745.6178,3683327.015
"8994",0.445980844105548,333760.6178,3683327.015
"8995",0,333775.6178,3683327.015
"8996",0.482117367925742,333790.6178,3683327.015
"8997",0,333805.6178,3683327.015
"8998",0.526240584063287,333820.6178,3683327.015
"8999",0,333835.6178,3683327.015
"9000",0.5720336282011,333850.6178,3683327.015
"9001",0,333865.6178,3683327.015
"9002",0.667514623809981,333880.6178,3683327.015
"9003",0,333895.6178,3683327.015
"9004",1.52636264379431,333910.6178,3683327.015
"9005",0,333925.6178,3683327.015
"9006",1.08378659576806,333940.6178,3683327.015
"9007",4.37833424483294,333955.6178,3683327.015
"9008",3.06722286866719,333970.6178,3683327.015
"9009",3.22790132733231,333985.6178,3683327.015
"9010",3.56217043441751,334000.6178,3683327.015
"9011",4.54600191491834,334015.6178,3683327.015
"9012",3.50785972210696,334030.6178,3683327.015
"9013",3.88208407068021,334045.6178,3683327.015
"9014",3.37648647720217,334060.6178,3683327.015
"9015",3.52227947386484,334075.6178,3683327.015
"9016",2.94962210198463,334090.6178,3683327.015
"9017",2.91865235005765,334105.6178,3683327.015
"9018",2.76708711586782,334120.6178,3683327.015
"9019",2.82695583883372,334135.6178,3683327.015
"9020",2.69692335753214,334150.6178,3683327.015
"9021",1.25250499637055,334165.6178,3683327.015
"9022",2.0276918895476,334180.6178,3683327.015
"9023",0.921424898509942,334195.6178,3683327.015
"9024",2.07714849318911,334210.6178,3683327.015
"9025",2.95185944509536,334225.6178,3683327.015
"9026",2.93089834166864,334240.6178,3683327.015
"9027",3.74273486433906,334255.6178,3683327.015
"9028",4.13591218598846,334270.6178,3683327.015
"9029",5.20472715124351,334285.6178,3683327.015
"9030",3.45570049650015,334300.6178,3683327.015
"9031",3.69880366890275,334315.6178,3683327.015
"9032",3.28581258070084,334330.6178,3683327.015
"9033",2.69727315417569,334345.6178,3683327.015
"9034",3.70956765158822,334360.6178,3683327.015
"9035",5.28282410333295,334375.6178,3683327.015
"9036",3.80211720092291,334390.6178,3683327.015
"9037",4.41682310019354,334405.6178,3683327.015
"9038",3.86630341094192,334420.6178,3683327.015
"9039",5.7541642522445,334435.6178,3683327.015
"9040",5.76616129098373,334450.6178,3683327.015
"9041",7.72086476216686,334465.6178,3683327.015
"9042",6.55127879175827,334480.6178,3683327.015
"9043",6.56189525225442,334495.6178,3683327.015
"9162",0.290868603938989,333265.6178,3683342.015
"9163",0.292635471205803,333280.6178,3683342.015
"9164",0.271808678005628,333295.6178,3683342.015
"9165",0.285820288437396,333310.6178,3683342.015
"9166",0.271020997223178,333325.6178,3683342.015
"9167",0.286878781679954,333340.6178,3683342.015
"9168",0.273916095769314,333355.6178,3683342.015
"9169",0.290734792721907,333370.6178,3683342.015
"9170",0.278821133187013,333385.6178,3683342.015
"9171",0.296518615556937,333400.6178,3683342.015
"9172",0.285265197137889,333415.6178,3683342.015
"9173",0.303745015975911,333430.6178,3683342.015
"9174",0.29282523502055,333445.6178,3683342.015
"9175",0.311971100805925,333460.6178,3683342.015
"9176",0.30113382182444,333475.6178,3683342.015
"9177",0.320859587079016,333490.6178,3683342.015
"9178",0.309952374618455,333505.6178,3683342.015
"9179",0.330249393098465,333520.6178,3683342.015
"9180",0.319267702362796,333535.6178,3683342.015
"9181",0.340503148584013,333550.6178,3683342.015
"9182",0.333035573542246,333565.6178,3683342.015
"9183",0.352745527249078,333580.6178,3683342.015
"9184",0.339420630375323,333595.6178,3683342.015
"9185",0.361591954628459,333610.6178,3683342.015
"9186",0.350237765826183,333625.6178,3683342.015
"9187",0.373687934815397,333640.6178,3683342.015
"9188",0.362541496739888,333655.6178,3683342.015
"9189",0.387432990751859,333670.6178,3683342.015
"9190",0.376695959490942,333685.6178,3683342.015
"9191",0.403471226122786,333700.6178,3683342.015
"9192",0.393363613194916,333715.6178,3683342.015
"9193",0.422527094044043,333730.6178,3683342.015
"9194",0.413356303672489,333745.6178,3683342.015
"9195",0.445786349390341,333760.6178,3683342.015
"9196",0.438532754440153,333775.6178,3683342.015
"9197",0.476944013025909,333790.6178,3683342.015
"9198",0.475878447476138,333805.6178,3683342.015
"9199",0.517067667075761,333820.6178,3683342.015
"9200",0.514745149939126,333835.6178,3683342.015
"9201",0.572899413436006,333850.6178,3683342.015
"9202",0.587398476823267,333865.6178,3683342.015
"9203",0.666301158640805,333880.6178,3683342.015
"9204",0.725274322964102,333895.6178,3683342.015
"9205",1.36725758534523,333910.6178,3683342.015
"9206",0.951251306561783,333925.6178,3683342.015
"9207",1.0931003729959,333940.6178,3683342.015
"9208",2.86041343332514,333955.6178,3683342.015
"9209",2.50661783024469,333970.6178,3683342.015
"9210",2.66160177101831,333985.6178,3683342.015
"9211",3.48735366972845,334000.6178,3683342.015
"9212",3.660206231456,334015.6178,3683342.015
"9213",3.52553935605976,334030.6178,3683342.015
"9214",3.46721596900451,334045.6178,3683342.015
"9215",3.40701869375736,334060.6178,3683342.015
"9216",3.38150558850895,334075.6178,3683342.015
"9217",3.10644325788857,334090.6178,3683342.015
"9218",2.85949020918895,334105.6178,3683342.015
"9219",2.47787644442792,334120.6178,3683342.015
"9220",2.31199919835529,334135.6178,3683342.015
"9221",2.14673149615052,334150.6178,3683342.015
"9222",2.62911981041683,334165.6178,3683342.015
"9223",2.69222676054783,334180.6178,3683342.015
"9224",2.84848744609888,334195.6178,3683342.015
"9225",2.89473383486913,334210.6178,3683342.015
"9226",2.45065030553637,334225.6178,3683342.015
"9227",2.93285124075268,334240.6178,3683342.015
"9228",3.5678707818396,334255.6178,3683342.015
"9229",4.01726484435264,334270.6178,3683342.015
"9230",4.07568975696372,334285.6178,3683342.015
"9231",2.64056831361434,334300.6178,3683342.015
"9232",1.90703693659278,334315.6178,3683342.015
"9233",2.80623690846965,334330.6178,3683342.015
"9234",1.80096356212715,334345.6178,3683342.015
"9235",3.01796899950748,334360.6178,3683342.015
"9236",3.93500637889145,334375.6178,3683342.015
"9237",3.35618825817387,334390.6178,3683342.015
"9238",2.73394130970448,334405.6178,3683342.015
"9239",2.69834767631023,334420.6178,3683342.015
"9240",4.40762474473307,334435.6178,3683342.015
"9241",5.54161933197807,334450.6178,3683342.015
"9242",6.32718481154983,334465.6178,3683342.015
"9243",6.39312156042794,334480.6178,3683342.015
"9244",5.67236369765853,334495.6178,3683342.015
"9364",0.284988074272635,333280.6178,3683357.015
"9365",0,333295.6178,3683357.015
"9366",0.270507398572833,333310.6178,3683357.015
"9367",0,333325.6178,3683357.015
"9368",0.271183674187657,333340.6178,3683357.015
"9369",0,333355.6178,3683357.015
"9370",0.275304656841315,333370.6178,3683357.015
"9371",0,333385.6178,3683357.015
"9372",0.281311360761128,333400.6178,3683357.015
"9373",0,333415.6178,3683357.015
"9374",0.288543837817428,333430.6178,3683357.015
"9375",0,333445.6178,3683357.015
"9376",0.296465120751754,333460.6178,3683357.015
"9377",0,333475.6178,3683357.015
"9378",0.304645640362786,333490.6178,3683357.015
"9379",0,333505.6178,3683357.015
"9380",0.312827362458085,333520.6178,3683357.015
"9381",0,333535.6178,3683357.015
"9382",0.321234587093198,333550.6178,3683357.015
"9383",0,333565.6178,3683357.015
"9384",0.330287115768777,333580.6178,3683357.015
"9385",0,333595.6178,3683357.015
"9386",0.337542737275715,333610.6178,3683357.015
"9387",0,333625.6178,3683357.015
"9388",0.346978815763736,333640.6178,3683357.015
"9389",0,333655.6178,3683357.015
"9390",0.358046128117021,333670.6178,3683357.015
"9391",0,333685.6178,3683357.015
"9392",0.371277872889962,333700.6178,3683357.015
"9393",0,333715.6178,3683357.015
"9394",0.387322002189564,333730.6178,3683357.015
"9395",0,333745.6178,3683357.015
"9396",0.407217961002296,333760.6178,3683357.015
"9397",0,333775.6178,3683357.015
"9398",0.433115969904953,333790.6178,3683357.015
"9399",0,333805.6178,3683357.015
"9400",0.468201331874419,333820.6178,3683357.015
"9401",0,333835.6178,3683357.015
"9402",0.535090978644936,333850.6178,3683357.015
"9403",0.284677125125402,333865.6178,3683357.015
"9404",0.630503137657375,333880.6178,3683357.015
"9405",0,333895.6178,3683357.015
"9406",1.84899644416207,333910.6178,3683357.015
"9407",0,333925.6178,3683357.015
"9408",0.995096700804695,333940.6178,3683357.015
"9409",2.8487077387625,333955.6178,3683357.015
"9410",2.58941193295164,333970.6178,3683357.015
"9411",3.06221296843316,333985.6178,3683357.015
"9412",3.46501978685438,334000.6178,3683357.015
"9413",4.57242480587841,334015.6178,3683357.015
"9414",3.53917962335173,334030.6178,3683357.015
"9415",4.26481485336189,334045.6178,3683357.015
"9416",3.28366226127986,334060.6178,3683357.015
"9417",3.5946863090155,334075.6178,3683357.015
"9418",3.08701527364145,334090.6178,3683357.015
"9419",3.11488218707248,334105.6178,3683357.015
"9420",2.30628870814579,334120.6178,3683357.015
"9421",1.67193060282192,334135.6178,3683357.015
"9422",2.05091731829154,334150.6178,3683357.015
"9423",1.16781994525961,334165.6178,3683357.015
"9424",2.84494740380556,334180.6178,3683357.015
"9425",4.91698720247044,334195.6178,3683357.015
"9426",3.82674505751204,334210.6178,3683357.015
"9427",4.38346656556153,334225.6178,3683357.015
"9428",3.82780153764725,334240.6178,3683357.015
"9429",5.26432507370969,334255.6178,3683357.015
"9430",4.12991127851605,334270.6178,3683357.015
"9431",5.10117183584297,334285.6178,3683357.015
"9432",2.89649374926172,334300.6178,3683357.015
"9433",2.82726423864517,334315.6178,3683357.015
"9434",3.21895347027018,334330.6178,3683357.015
"9435",3.3595049741064,334345.6178,3683357.015
"9436",3.16076155525322,334360.6178,3683357.015
"9437",4.22637388232582,334375.6178,3683357.015
"9438",1.82215313464162,334390.6178,3683357.015
"9439",0,334405.6178,3683357.015
"9440",2.01570386873598,334420.6178,3683357.015
"9441",4.05918475762942,334435.6178,3683357.015
"9442",5.39778195791824,334450.6178,3683357.015
"9443",7.69910843548985,334465.6178,3683357.015
"9444",6.31522435537133,334480.6178,3683357.015
"9565",0.39534735539126,333280.6178,3683372.015
"9566",0.28316828985942,333295.6178,3683372.015
"9567",0.29087873692012,333310.6178,3683372.015
"9568",0.272907359713855,333325.6178,3683372.015
"9569",0.288133790188741,333340.6178,3683372.015
"9570",0.274481603335199,333355.6178,3683372.015
"9571",0.291424478301888,333370.6178,3683372.015
"9572",0.27944803120206,333385.6178,3683372.015
"9573",0.297469503402823,333400.6178,3683372.015
"9574",0.286282109282073,333415.6178,3683372.015
"9575",0.305025516845463,333430.6178,3683372.015
"9576",0.294054163128888,333445.6178,3683372.015
"9577",0.313214445396954,333460.6178,3683372.015
"9578",0.302049951477556,333475.6178,3683372.015
"9579",0.321360411016487,333490.6178,3683372.015
"9580",0.309727901517986,333505.6178,3683372.015
"9581",0.329000917379925,333520.6178,3683372.015
"9582",0.316803314043702,333535.6178,3683372.015
"9583",0.336050911836365,333550.6178,3683372.015
"9584",0.323418170626672,333565.6178,3683372.015
"9585",0.342577698511548,333580.6178,3683372.015
"9586",0.329389448142803,333595.6178,3683372.015
"9587",0.348895923061675,333610.6178,3683372.015
"9588",0.335973281104699,333625.6178,3683372.015
"9589",0.356438182010615,333640.6178,3683372.015
"9590",0.344011177850169,333655.6178,3683372.015
"9591",0.365798441385332,333670.6178,3683372.015
"9592",0.354037462898988,333685.6178,3683372.015
"9593",0.377523310760551,333700.6178,3683372.015
"9594",0.366584048487518,333715.6178,3683372.015
"9595",0.392228164077799,333730.6178,3683372.015
"9596",0.382363654923585,333745.6178,3683372.015
"9597",0.410889135075559,333760.6178,3683372.015
"9598",0.402649691999154,333775.6178,3683372.015
"9599",0.435363833476083,333790.6178,3683372.015
"9600",0.429964493249008,333805.6178,3683372.015
"9601",0.469911838813145,333820.6178,3683372.015
"9602",0.473166431547642,333835.6178,3683372.015
"9603",0.549129955566924,333850.6178,3683372.015
"9604",1.27010101759428,333865.6178,3683372.015
"9605",0.661082979354047,333880.6178,3683372.015
"9606",0.681771513055543,333895.6178,3683372.015
"9607",1.76198174949023,333910.6178,3683372.015
"9608",0.872871813451414,333925.6178,3683372.015
"9609",0.998780717493864,333940.6178,3683372.015
"9610",2.20342348508625,333955.6178,3683372.015
"9611",2.31281471954473,333970.6178,3683372.015
"9612",2.70746904604363,333985.6178,3683372.015
"9613",3.4104026719081,334000.6178,3683372.015
"9614",3.62797153211849,334015.6178,3683372.015
"9615",3.43758009019245,334030.6178,3683372.015
"9616",3.29095054152366,334045.6178,3683372.015
"9617",3.10860372945105,334060.6178,3683372.015
"9618",3.14352785388419,334075.6178,3683372.015
"9619",2.79828740954998,334090.6178,3683372.015
"9620",2.26623375438415,334105.6178,3683372.015
"9621",2.14710280525718,334120.6178,3683372.015
"9622",1.44245980925829,334135.6178,3683372.015
"9623",1.54862137145315,334150.6178,3683372.015
"9624",2.80870971126311,334165.6178,3683372.015
"9625",3.38651223486646,334180.6178,3683372.015
"9626",3.74849341470916,334195.6178,3683372.015
"9627",3.77170884995163,334210.6178,3683372.015
"9628",3.7516323983874,334225.6178,3683372.015
"9629",3.96317774852758,334240.6178,3683372.015
"9630",4.026046461408,334255.6178,3683372.015
"9631",3.55707610082408,334270.6178,3683372.015
"9632",2.75592007276078,334285.6178,3683372.015
"9633",2.62457970430208,334300.6178,3683372.015
"9634",2.9771202711316,334315.6178,3683372.015
"9635",3.0816183187309,334330.6178,3683372.015
"9636",2.51463078973894,334345.6178,3683372.015
"9637",3.46608537231481,334360.6178,3683372.015
"9638",3.52129300045483,334375.6178,3683372.015
"9639",2.35136153155502,334390.6178,3683372.015
"9640",1.67766110396354,334405.6178,3683372.015
"9641",2.16829997106167,334420.6178,3683372.015
"9642",3.6171902785467,334435.6178,3683372.015
"9643",5.38084735320549,334450.6178,3683372.015
"9644",6.24325666584525,334465.6178,3683372.015
"9645",5.81161659244229,334480.6178,3683372.015
"9767",0,333295.6178,3683387.015
"9768",0.287028443528118,333310.6178,3683387.015
"9769",0,333325.6178,3683387.015
"9770",0.278586028563452,333340.6178,3683387.015
"9771",0,333355.6178,3683387.015
"9772",0.280357175734342,333370.6178,3683387.015
"9773",0,333385.6178,3683387.015
"9774",0.286145861244905,333400.6178,3683387.015
"9775",0,333415.6178,3683387.015
"9776",0.293777027595254,333430.6178,3683387.015
"9777",0,333445.6178,3683387.015
"9778",0.301956470854155,333460.6178,3683387.015
"9779",0,333475.6178,3683387.015
"9780",0.309750152877049,333490.6178,3683387.015
"9781",0,333505.6178,3683387.015
"9782",0.316460668062998,333520.6178,3683387.015
"9783",0,333535.6178,3683387.015
"9784",0.321762136890934,333550.6178,3683387.015
"9785",0,333565.6178,3683387.015
"9786",0.325836795535338,333580.6178,3683387.015
"9787",0,333595.6178,3683387.015
"9788",0.329584297856451,333610.6178,3683387.015
"9789",0,333625.6178,3683387.015
"9790",0.334413243551455,333640.6178,3683387.015
"9791",0,333655.6178,3683387.015
"9792",0.341193609882437,333670.6178,3683387.015
"9793",0,333685.6178,3683387.015
"9794",0.350410445527262,333700.6178,3683387.015
"9795",0,333715.6178,3683387.015
"9796",0.362556673354183,333730.6178,3683387.015
"9797",0,333745.6178,3683387.015
"9798",0.378446428197313,333760.6178,3683387.015
"9799",0,333775.6178,3683387.015
"9800",0.399663673472615,333790.6178,3683387.015
"9801",0,333805.6178,3683387.015
"9802",0.430055198211829,333820.6178,3683387.015
"9803",0,333835.6178,3683387.015
"9804",0.489742824657795,333850.6178,3683387.015
"9805",0.20055857677853,333865.6178,3683387.015
"9806",0.56946480931983,333880.6178,3683387.015
"9807",0,333895.6178,3683387.015
"9808",1.79303770656887,333910.6178,3683387.015
"9809",0.331098572874943,333925.6178,3683387.015
"9810",0.923435258678757,333940.6178,3683387.015
"9811",2.72823155391182,333955.6178,3683387.015
"9812",1.65814629153983,333970.6178,3683387.015
"9813",2.51688723338634,333985.6178,3683387.015
"9814",3.58588483516753,334000.6178,3683387.015
"9815",4.86871637659498,334015.6178,3683387.015
"9816",3.40557371668301,334030.6178,3683387.015
"9817",2.72934871543804,334045.6178,3683387.015
"9818",2.75331625343286,334060.6178,3683387.015
"9819",3.11939596302845,334075.6178,3683387.015
"9820",2.63383778955335,334090.6178,3683387.015
"9821",2.91263093781264,334105.6178,3683387.015
"9822",2.14038083143134,334120.6178,3683387.015
"9823",0.087379245700026,334135.6178,3683387.015
"9824",2.19554155596761,334150.6178,3683387.015
"9825",4.40922755259057,334165.6178,3683387.015
"9826",3.42111263365564,334180.6178,3683387.015
"9827",3.65825637587085,334195.6178,3683387.015
"9828",3.46864042310937,334210.6178,3683387.015
"9829",4.37256954544416,334225.6178,3683387.015
"9830",3.07822601789193,334240.6178,3683387.015
"9831",3.00043204402681,334255.6178,3683387.015
"9832",2.59438012712177,334270.6178,3683387.015
"9833",1.66695792605948,334285.6178,3683387.015
"9834",1.57523816647467,334300.6178,3683387.015
"9835",2.86756231356646,334315.6178,3683387.015
"9836",3.0795864848045,334330.6178,3683387.015
"9837",4.44593550407735,334345.6178,3683387.015
"9838",4.02542739018793,334360.6178,3683387.015
"9839",4.91943155921652,334375.6178,3683387.015
"9840",2.32695129390091,334390.6178,3683387.015
"9841",0,334405.6178,3683387.015
"9842",1.56485602981317,334420.6178,3683387.015
"9843",3.29682850109006,334435.6178,3683387.015
"9844",5.63598871841474,334450.6178,3683387.015
"9845",7.83050200432236,334465.6178,3683387.015
"9846",5.72709534431065,334480.6178,3683387.015
"9969",0.37409288665173,333310.6178,3683402.015
"9970",0.299976676704719,333325.6178,3683402.015
"9971",0.306413574002131,333340.6178,3683402.015
"9972",0.286641657976125,333355.6178,3683402.015
"9973",0.302319982296563,333370.6178,3683402.015
"9974",0.288748921913945,333385.6178,3683402.015
"9975",0.307279332836503,333400.6178,3683402.015
"9976",0.295680611253034,333415.6178,3683402.015
"9977",0.315377937062119,333430.6178,3683402.015
"9978",0.304216670909722,333445.6178,3683402.015
"9979",0.324284246547114,333460.6178,3683402.015
"9980",0.312719048216827,333475.6178,3683402.015
"9981",0.332529700351584,333490.6178,3683402.015
"9982",0.319969580773404,333505.6178,3683402.015
"9983",0.338953142729138,333520.6178,3683402.015
"9984",0.325036982757454,333535.6178,3683402.015
"9985",0.342838768110943,333550.6178,3683402.015
"9986",0.327620741576056,333565.6178,3683402.015
"9987",0.344353780366537,333580.6178,3683402.015
"9988",0.328435839948629,333595.6178,3683402.015
"9989",0.344962139258338,333610.6178,3683402.015
"9990",0.329524171764156,333625.6178,3683402.015
"9991",0.346990688413556,333640.6178,3683402.015
"9992",0.332669557655512,333655.6178,3683402.015
"9993",0.351585695236203,333670.6178,3683402.015
"9994",0.33844428438063,333685.6178,3683402.015
"9995",0.35908478998427,333700.6178,3683402.015
"9996",0.347121363070021,333715.6178,3683402.015
"9997",0.369836726729799,333730.6178,3683402.015
"9998",0.359169406971484,333745.6178,3683402.015
"9999",0.384544334891716,333760.6178,3683402.015
"10000",0.37554983431475,333775.6178,3683402.015
"10001",0.404660872238657,333790.6178,3683402.015
"10002",0.398314515997959,333805.6178,3683402.015
"10003",0.433530934428551,333820.6178,3683402.015
"10004",0.432775697988551,333835.6178,3683402.015
"10005",0.480357683667539,333850.6178,3683402.015
"10006",0.493658535602148,333865.6178,3683402.015
"10007",0.553471973530645,333880.6178,3683402.015
"10008",0.600404772786422,333895.6178,3683402.015
"10009",1.45827197496114,333910.6178,3683402.015
"10010",0.890285605300431,333925.6178,3683402.015
"10011",0.930093276423728,333940.6178,3683402.015
"10012",2.42453232369173,333955.6178,3683402.015
"10013",2.32974314292148,333970.6178,3683402.015
"10014",2.32908665082207,333985.6178,3683402.015
"10015",3.21121986483728,334000.6178,3683402.015
"10016",3.44717487247413,334015.6178,3683402.015
"10017",3.2600761492101,334030.6178,3683402.015
"10018",3.03742676765628,334045.6178,3683402.015
"10019",2.67819890419352,334060.6178,3683402.015
"10020",2.59254932418751,334075.6178,3683402.015
"10021",2.57720057899603,334090.6178,3683402.015
"10022",2.51416539891897,334105.6178,3683402.015
"10023",2.04842514501707,334120.6178,3683402.015
"10024",1.83050391066598,334135.6178,3683402.015
"10025",2.3686789831146,334150.6178,3683402.015
"10026",3.26707045563808,334165.6178,3683402.015
"10027",3.36023816687668,334180.6178,3683402.015
"10028",3.46770774336686,334195.6178,3683402.015
"10029",3.43663836671241,334210.6178,3683402.015
"10030",3.49617553420254,334225.6178,3683402.015
"10031",3.4363321937106,334240.6178,3683402.015
"10032",3.10911881623129,334255.6178,3683402.015
"10033",2.46880386982414,334270.6178,3683402.015
"10034",1.41844303201616,334285.6178,3683402.015
"10035",1.48405017696222,334300.6178,3683402.015
"10036",2.42249353469341,334315.6178,3683402.015
"10037",3.03871525524798,334330.6178,3683402.015
"10038",3.92902588138465,334345.6178,3683402.015
"10039",4.05484822405353,334360.6178,3683402.015
"10040",3.81249748358351,334375.6178,3683402.015
"10041",2.00762241890671,334390.6178,3683402.015
"10042",1.31743571094279,334405.6178,3683402.015
"10043",1.78654798842762,334420.6178,3683402.015
"10044",3.90843420494274,334435.6178,3683402.015
"10045",5.68882537041352,334450.6178,3683402.015
"10046",6.26173523621263,334465.6178,3683402.015
"10047",5.58419468804811,334480.6178,3683402.015
"10171",0,333325.6178,3683417.015
"10172",0.315870029025294,333340.6178,3683417.015
"10173",0,333355.6178,3683417.015
"10174",0.296469540003451,333370.6178,3683417.015
"10175",0,333385.6178,3683417.015
"10176",0.300233966580683,333400.6178,3683417.015
"10177",0,333415.6178,3683417.015
"10178",0.308802275011806,333430.6178,3683417.015
"10179",0,333445.6178,3683417.015
"10180",0.318465190882452,333460.6178,3683417.015
"10181",0,333475.6178,3683417.015
"10182",0.327249047865411,333490.6178,3683417.015
"10183",0,333505.6178,3683417.015
"10184",0.333481376079666,333520.6178,3683417.015
"10185",0,333535.6178,3683417.015
"10186",0.335851102259432,333550.6178,3683417.015
"10187",0,333565.6178,3683417.015
"10188",0.33423381499287,333580.6178,3683417.015
"10189",0,333595.6178,3683417.015
"10190",0.33041040035856,333610.6178,3683417.015
"10191",0,333625.6178,3683417.015
"10192",0.328832415371118,333640.6178,3683417.015
"10193",0,333655.6178,3683417.015
"10194",0.330655555009178,333670.6178,3683417.015
"10195",0,333685.6178,3683417.015
"10196",0.335739113703121,333700.6178,3683417.015
"10197",0,333715.6178,3683417.015
"10198",0.34415989132951,333730.6178,3683417.015
"10199",0,333745.6178,3683417.015
"10200",0.356409492530588,333760.6178,3683417.015
"10201",0,333775.6178,3683417.015
"10202",0.373649613707522,333790.6178,3683417.015
"10203",0,333805.6178,3683417.015
"10204",0.39844700411856,333820.6178,3683417.015
"10205",0,333835.6178,3683417.015
"10206",0.439587709114957,333850.6178,3683417.015
"10207",0,333865.6178,3683417.015
"10208",0.497596737858435,333880.6178,3683417.015
"10209",0,333895.6178,3683417.015
"10210",0.882585174709502,333910.6178,3683417.015
"10211",0,333925.6178,3683417.015
"10212",0.823770981894051,333940.6178,3683417.015
"10213",2.64495980370655,333955.6178,3683417.015
"10214",1.57681327568386,333970.6178,3683417.015
"10215",0.579437512825098,333985.6178,3683417.015
"10216",2.65310030238545,334000.6178,3683417.015
"10217",4.09389372016782,334015.6178,3683417.015
"10218",3.11786959848879,334030.6178,3683417.015
"10219",4.09598029589616,334045.6178,3683417.015
"10220",2.63345496589871,334060.6178,3683417.015
"10221",3.02712411194726,334075.6178,3683417.015
"10222",2.64371373589097,334090.6178,3683417.015
"10223",0.976705169632936,334105.6178,3683417.015
"10224",1.62724198866308,334120.6178,3683417.015
"10225",0,334135.6178,3683417.015
"10226",1.15821975448301,334150.6178,3683417.015
"10227",1.50611561300246,334165.6178,3683417.015
"10228",3.1117263801173,334180.6178,3683417.015
"10229",4.47911496068147,334195.6178,3683417.015
"10230",3.23669340993327,334210.6178,3683417.015
"10231",4.37833424483294,334225.6178,3683417.015
"10232",2.85129009798819,334240.6178,3683417.015
"10233",4.23803399392634,334255.6178,3683417.015
"10234",2.91374038215405,334270.6178,3683417.015
"10235",2.53013984023429,334285.6178,3683417.015
"10236",2.43057897804736,334300.6178,3683417.015
"10237",0.943573531756901,334315.6178,3683417.015
"10238",2.32117920687747,334330.6178,3683417.015
"10239",2.88782430571716,334345.6178,3683417.015
"10240",3.00777418198441,334360.6178,3683417.015
"10241",2.84193545880805,334375.6178,3683417.015
"10242",1.45926572327876,334390.6178,3683417.015
"10243",0,334405.6178,3683417.015
"10244",1.78853419175393,334420.6178,3683417.015
"10245",4.99634623137386,334435.6178,3683417.015
"10246",5.88264427937895,334450.6178,3683417.015
"10247",7.9299359799904,334465.6178,3683417.015
"10248",5.55119144410037,334480.6178,3683417.015
"10373",0.460150385596021,333340.6178,3683432.015
"10374",0.323939443748343,333355.6178,3683432.015
"10375",0.328246507561686,333370.6178,3683432.015
"10376",0.309299187612939,333385.6178,3683432.015
"10377",0.328467406484907,333400.6178,3683432.015
"10378",0.31604242388642,333415.6178,3683432.015
"10379",0.337977827815566,333430.6178,3683432.015
"10380",0.326869140544511,333445.6178,3683432.015
"10381",0.34962986317023,333460.6178,3683432.015
"10382",0.338122334134718,333475.6178,3683432.015
"10383",0.360467408213086,333490.6178,3683432.015
"10384",0.347332653719718,333505.6178,3683432.015
"10385",0.367900628441655,333520.6178,3683432.015
"10386",0.351887065054082,333535.6178,3683432.015
"10387",0.369232525476567,333550.6178,3683432.015
"10388",0.350311258770342,333565.6178,3683432.015
"10389",0.363950952538376,333580.6178,3683432.015
"10390",0.340601073185058,333595.6178,3683432.015
"10391",0.351254489430233,333610.6178,3683432.015
"10392",0.330847975128966,333625.6178,3683432.015
"10393",0.344558708681971,333640.6178,3683432.015
"10394",0.327398118484592,333655.6178,3683432.015
"10395",0.343375731068446,333670.6178,3683432.015
"10396",0.328381018420333,333685.6178,3683432.015
"10397",0.346361752689975,333700.6178,3683432.015
"10398",0.333093812617463,333715.6178,3683432.015
"10399",0.35319356253521,333730.6178,3683432.015
"10400",0.341533897890234,333745.6178,3683432.015
"10401",0.364154654691614,333760.6178,3683432.015
"10402",0.354267031046116,333775.6178,3683432.015
"10403",0.380211856319206,333790.6178,3683432.015
"10404",0.37268904069629,333805.6178,3683432.015
"10405",0.403526096609831,333820.6178,3683432.015
"10406",0.399913607367333,333835.6178,3683432.015
"10407",0.438752881303562,333850.6178,3683432.015
"10408",0.441330488849737,333865.6178,3683432.015
"10409",0.495581447063522,333880.6178,3683432.015
"10410",0.521496034587954,333895.6178,3683432.015
"10411",0.66339547362117,333910.6178,3683432.015
"10412",0.656072011818724,333925.6178,3683432.015
"10413",0.813475178726297,333940.6178,3683432.015
"10414",1.91704501249789,333955.6178,3683432.015
"10415",1.33929185808624,333970.6178,3683432.015
"10416",1.56686805868585,333985.6178,3683432.015
"10417",2.56359413034829,334000.6178,3683432.015
"10418",2.70536042903541,334015.6178,3683432.015
"10419",2.58358328798818,334030.6178,3683432.015
"10420",2.50795277640398,334045.6178,3683432.015
"10421",2.32656275566584,334060.6178,3683432.015
"10422",2.47157009848237,334075.6178,3683432.015
"10423",2.44874420677621,334090.6178,3683432.015
"10424",2.28508496039324,334105.6178,3683432.015
"10425",1.41709750427008,334120.6178,3683432.015
"10426",0.921992690943643,334135.6178,3683432.015
"10427",0.984428613221969,334150.6178,3683432.015
"10428",1.21547792785801,334165.6178,3683432.015
