"","DO","long","lat"
"10376",1.10892601987628,333385.6178,3683432.015
"10377",1.41428786181266,333400.6178,3683432.015
"10378",1.12285868075266,333415.6178,3683432.015
"10379",0.964126004865195,333430.6178,3683432.015
"10380",0.853251768244852,333445.6178,3683432.015
"10381",0.878326345936411,333460.6178,3683432.015
"10382",0.832007341925657,333475.6178,3683432.015
"10383",0.879184404838597,333490.6178,3683432.015
"10384",0.849547910693779,333505.6178,3683432.015
"10385",0.915946051065264,333520.6178,3683432.015
"10386",0.913565732813523,333535.6178,3683432.015
"10387",1.05558832582025,333550.6178,3683432.015
"10388",1.53110996985349,333565.6178,3683432.015
"10389",1.4685424331035,333580.6178,3683432.015
"10390",1.11854309755711,333595.6178,3683432.015
"10391",1.11866180742631,333610.6178,3683432.015
"10392",0.991152594611543,333625.6178,3683432.015
"10393",0.955300820717041,333640.6178,3683432.015
"10394",0.89684587377712,333655.6178,3683432.015
"10395",0.967580646037353,333670.6178,3683432.015
"10396",0.981805356843738,333685.6178,3683432.015
"10397",1.60904125724008,333700.6178,3683432.015
"10398",1.38559050881813,333715.6178,3683432.015
"10399",1.04497231150126,333730.6178,3683432.015
"10400",0.97205823176499,333745.6178,3683432.015
"10401",1.04783493537047,333760.6178,3683432.015
"10402",1.04857173868952,333775.6178,3683432.015
"10403",1.17202970809369,333790.6178,3683432.015
"10404",1.26527703154486,333805.6178,3683432.015
"10405",2.18441325565031,333820.6178,3683432.015
"10406",2.76227552493468,333835.6178,3683432.015
"10407",3.13917824408338,333850.6178,3683432.015
"10408",3.17826799452016,333865.6178,3683432.015
"10409",2.63388249766842,333880.6178,3683432.015
"10410",2.60671014005172,333895.6178,3683432.015
"10411",3.79275677408401,333910.6178,3683432.015
"10412",3.51026788858342,333925.6178,3683432.015
"10413",3.92225386601059,333940.6178,3683432.015
"10414",4.6195393186837,333955.6178,3683432.015
"10415",4.47810937433198,333970.6178,3683432.015
"10416",4.60395061240086,333985.6178,3683432.015
"10417",4.94883083062549,334000.6178,3683432.015
"10418",5.03305466688754,334015.6178,3683432.015
"10419",4.98944237077801,334030.6178,3683432.015
"10420",4.98835289472337,334045.6178,3683432.015
"10421",4.92301402627412,334060.6178,3683432.015
"10422",4.99704552263986,334075.6178,3683432.015
"10423",4.98708730365767,334090.6178,3683432.015
"10424",4.95119423602207,334105.6178,3683432.015
"10425",4.66124687178075,334120.6178,3683432.015
"10426",4.51418118263267,334135.6178,3683432.015
"10427",4.52874213926413,334150.6178,3683432.015
"10428",4.62626052089154,334165.6178,3683432.015
"10429",4.95291788142969,334180.6178,3683432.015
"10430",5.08883391968631,334195.6178,3683432.015
"10431",4.6732384288037,334210.6178,3683432.015
"10432",4.60102360540856,334225.6178,3683432.015
"10433",4.78901982248524,334240.6178,3683432.015
"10434",4.95730273023621,334255.6178,3683432.015
"10435",5.18864335490874,334270.6178,3683432.015
"10436",5.18597600953802,334285.6178,3683432.015
"10437",4.87942837374264,334300.6178,3683432.015
"10438",5.08555446746526,334315.6178,3683432.015
"10439",5.08082957426548,334330.6178,3683432.015
"10440",5.12197550915724,334345.6178,3683432.015
"10441",4.88322383014104,334360.6178,3683432.015
"10442",4.69369242523446,334375.6178,3683432.015
"10443",4.72535537466199,334390.6178,3683432.015
"10444",4.75072392210852,334405.6178,3683432.015
"10445",4.92404234385657,334420.6178,3683432.015
"10446",6.0655118780431,334435.6178,3683432.015
"10447",6.84432030438997,334450.6178,3683432.015
"10448",7.06562685713692,334465.6178,3683432.015
"10449",6.42948834791227,334480.6178,3683432.015
"10450",5.59951131659548,334495.6178,3683432.015
"10451",5.33263959993201,334510.6178,3683432.015
"10452",5.16401516060609,334525.6178,3683432.015
"10453",1.84501019250724,331525.6178,3683447.015
"10454",1.83983584264932,331540.6178,3683447.015
"10455",1.83469809723475,331555.6178,3683447.015
"10456",1.82960005414724,331570.6178,3683447.015
"10457",1.82454473957717,331585.6178,3683447.015
"10458",1.81953508564162,331600.6178,3683447.015
"10459",1.81457390665291,331615.6178,3683447.015
"10460",1.80966387410458,331630.6178,3683447.015
"10461",1.80480749044363,331645.6178,3683447.015
"10462",1.8000070617229,331660.6178,3683447.015
"10463",1.79526466922918,331675.6178,3683447.015
"10464",1.79058214020516,331690.6178,3683447.015
"10465",1.78596101778471,331705.6178,3683447.015
"10466",1.78140253028183,331720.6178,3683447.015
"10467",1.77690755997577,331735.6178,3683447.015
"10468",1.77247661155674,331750.6178,3683447.015
"10469",1.76810978039939,331765.6178,3683447.015
"10470",1.7638067208616,331780.6178,3683447.015
"10471",1.75956661481506,331795.6178,3683447.015
"10472",1.75538814065613,331810.6178,3683447.015
"10473",1.75126944307384,331825.6178,3683447.015
"10474",1.74720810391512,331840.6178,3683447.015
"10475",1.7432011145468,331855.6178,3683447.015
"10476",1.73924485021823,331870.6178,3683447.015
"10477",1.73533504703266,331885.6178,3683447.015
"10478",1.73146678230765,331900.6178,3683447.015
"10479",1.72763445927665,331915.6178,3683447.015
"10480",1.72383179734915,331930.6178,3683447.015
"10481",1.72005182942437,331945.6178,3683447.015
"10482",1.71628690813809,331960.6178,3683447.015
"10483",1.71252872334742,331975.6178,3683447.015
"10484",1.70876833369562,331990.6178,3683447.015
"10485",1.70499621570448,332005.6178,3683447.015
"10486",1.70120233456765,332020.6178,3683447.015
"10487",1.69737624161291,332035.6178,3683447.015
"10488",1.69350720431897,332050.6178,3683447.015
"10489",1.68958437572444,332065.6178,3683447.015
"10490",1.68559701108859,332080.6178,3683447.015
"10491",1.68153474062875,332095.6178,3683447.015
"10492",1.67738790802603,332110.6178,3683447.015
"10493",1.67314798498674,332125.6178,3683447.015
"10494",1.66880807228739,332140.6178,3683447.015
"10495",1.66436349715708,332155.6178,3683447.015
"10496",1.65981251520559,332170.6178,3683447.015
"10497",1.65515712199005,332185.6178,3683447.015
"10498",1.65040397422659,332200.6178,3683447.015
"10499",1.64556541312391,332215.6178,3683447.015
"10500",1.64066057185538,332230.6178,3683447.015
"10501",1.63571653554838,332245.6178,3683447.015
"10502",1.63076950532119,332260.6178,3683447.015
"10503",1.62586589838746,332275.6178,3683447.015
"10504",1.62106329521342,332290.6178,3683447.015
"10505",1.61643112422019,332305.6178,3683447.015
"10506",1.61205095760697,332320.6178,3683447.015
"10507",1.60801628277536,332335.6178,3683447.015
"10508",1.60443161799731,332350.6178,3683447.015
"10509",1.60141086492061,332365.6178,3683447.015
"10510",1.59907484087593,332380.6178,3683447.015
"10511",1.59754801529909,332395.6178,3683447.015
"10512",1.59695458522399,332410.6178,3683447.015
"10513",1.59741415204574,332425.6178,3683447.015
"10514",1.5990373792663,332440.6178,3683447.015
"10515",1.60192208303781,332455.6178,3683447.015
"10516",1.6061502016824,332470.6178,3683447.015
"10517",1.61178599464831,332485.6178,3683447.015
"10518",1.61887565250754,332500.6178,3683447.015
"10519",1.62744829826228,332515.6178,3683447.015
"10520",1.63751817252374,332530.6178,3683447.015
"10521",1.64908765495141,332545.6178,3683447.015
"10522",1.66215069661711,332560.6178,3683447.015
"10523",1.67669622323322,332575.6178,3683447.015
"10524",1.69271111095202,332590.6178,3683447.015
"10525",1.71018242470341,332605.6178,3683447.015
"10526",1.72909872938978,332620.6178,3683447.015
"10527",1.74945041735395,332635.6178,3683447.015
"10528",1.77122911987965,332650.6178,3683447.015
"10529",1.79442636849074,332665.6178,3683447.015
"10530",1.8190317347472,332680.6178,3683447.015
"10531",1.84503070559231,332695.6178,3683447.015
"10532",1.87240255037263,332710.6178,3683447.015
"10533",1.90111841034249,332725.6178,3683447.015
"10534",1.93113979453506,332740.6178,3683447.015
"10535",1.96241760059389,332755.6178,3683447.015
"10536",1.99489170285749,332770.6178,3683447.015
"10537",2.02849107505456,332785.6178,3683447.015
"10538",2.06313435562712,332800.6178,3683447.015
"10539",2.09873073089728,332815.6178,3683447.015
"10540",2.13518100846449,332830.6178,3683447.015
"10541",2.17237877496594,332845.6178,3683447.015
"10542",2.21021156650254,332860.6178,3683447.015
"10543",2.2485620123815,332875.6178,3683447.015
"10544",2.2873089325384,332890.6178,3683447.015
"10545",2.32632837241278,332905.6178,3683447.015
"10546",2.36549454974184,332920.6178,3683447.015
"10547",2.40468067317817,332935.6178,3683447.015
"10548",2.44375957959329,332950.6178,3683447.015
"10549",2.48260412842904,332965.6178,3683447.015
"10550",2.52108728651653,332980.6178,3683447.015
"10551",2.55908183225359,332995.6178,3683447.015
"10552",2.59645960083145,333010.6178,3683447.015
"10553",2.63309018061135,333025.6178,3683447.015
"10554",2.66883895453212,333040.6178,3683447.015
"10555",2.70356436018664,333055.6178,3683447.015
"10556",2.73711421881681,333070.6178,3683447.015
"10557",2.76932095730528,333085.6178,3683447.015
"10558",2.79999551706556,333100.6178,3683447.015
"10559",2.82891970387758,333115.6178,3683447.015
"10560",2.85583666739127,333130.6178,3683447.015
"10561",2.8804390730215,333145.6178,3683447.015
"10562",2.90235427605982,333160.6178,3683447.015
"10563",2.92112532224342,333175.6178,3683447.015
"10564",2.93618573377016,333190.6178,3683447.015
"10565",2.94682459429088,333205.6178,3683447.015
"10566",2.95213605286845,333220.6178,3683447.015
"10567",2.95094306708118,333235.6178,3683447.015
"10568",2.94167644416934,333250.6178,3683447.015
"10569",2.92217090091296,333265.6178,3683447.015
"10570",2.88929428510917,333280.6178,3683447.015
"10571",2.83818890973646,333295.6178,3683447.015
"10572",2.76020228268886,333310.6178,3683447.015
"10573",2.63368707071643,333325.6178,3683447.015
"10574",2.38989134592626,333340.6178,3683447.015
"10575",0,333355.6178,3683447.015
"10576",0.980498136286015,333370.6178,3683447.015
"10577",0,333385.6178,3683447.015
"10578",1.29611390162646,333400.6178,3683447.015
"10579",0.241835051524589,333415.6178,3683447.015
"10580",0.883956740633497,333430.6178,3683447.015
"10581",0,333445.6178,3683447.015
"10582",0.837595771717805,333460.6178,3683447.015
"10583",0,333475.6178,3683447.015
"10584",0.859112345532558,333490.6178,3683447.015
"10585",0,333505.6178,3683447.015
"10586",0.921139133775993,333520.6178,3683447.015
"10587",0,333535.6178,3683447.015
"10588",1.47164697805691,333550.6178,3683447.015
"10589",3.59400352242253,333565.6178,3683447.015
"10590",2.8280471101699,333580.6178,3683447.015
"10591",2.62117485282051,333595.6178,3683447.015
"10592",1.8277742392046,333610.6178,3683447.015
"10593",1.08690839347877,333625.6178,3683447.015
"10594",1.03990527404538,333640.6178,3683447.015
"10595",0,333655.6178,3683447.015
"10596",0.865662035823903,333670.6178,3683447.015
"10597",0,333685.6178,3683447.015
"10598",1.04576756339242,333700.6178,3683447.015
"10599",0.221904896984817,333715.6178,3683447.015
"10600",0.951756970434677,333730.6178,3683447.015
"10601",0,333745.6178,3683447.015
"10602",0.958527151588053,333760.6178,3683447.015
"10603",0,333775.6178,3683447.015
"10604",1.07800673125842,333790.6178,3683447.015
"10605",0.235715527957067,333805.6178,3683447.015
"10606",1.46566730793751,333820.6178,3683447.015
"10607",2.98902912618512,333835.6178,3683447.015
"10608",3.34782770777238,333850.6178,3683447.015
"10609",3.28848897712612,333865.6178,3683447.015
"10610",2.95274351116633,333880.6178,3683447.015
"10611",1.01475742970128,333895.6178,3683447.015
"10612",3.84006664604683,333910.6178,3683447.015
"10613",3.63914891466988,333925.6178,3683447.015
"10614",3.88862304535948,333940.6178,3683447.015
"10615",5.31156146904966,333955.6178,3683447.015
"10616",4.45847666985613,333970.6178,3683447.015
"10617",4.93406198712505,333985.6178,3683447.015
"10618",4.89634458628819,334000.6178,3683447.015
"10619",5.42196705132105,334015.6178,3683447.015
"10620",4.91223035926628,334030.6178,3683447.015
"10621",4.93454718758787,334045.6178,3683447.015
"10622",4.63107316019034,334060.6178,3683447.015
"10623",5.09817991431283,334075.6178,3683447.015
"10624",4.87973567450096,334090.6178,3683447.015
"10625",5.07737314910866,334105.6178,3683447.015
"10626",4.45890257142141,334120.6178,3683447.015
"10627",4.36343224357427,334135.6178,3683447.015
"10628",4.31678705092823,334150.6178,3683447.015
"10629",4.54866567059625,334165.6178,3683447.015
"10630",4.74193894417956,334180.6178,3683447.015
"10631",5.63361108883378,334195.6178,3683447.015
"10632",3.33144664458116,334210.6178,3683447.015
"10633",5.27317338159031,334225.6178,3683447.015
"10634",4.38995610363449,334240.6178,3683447.015
"10635",4.33347775820071,334255.6178,3683447.015
"10636",5.17897553787291,334270.6178,3683447.015
"10637",5.84594921562122,334285.6178,3683447.015
"10638",4.84035718822953,334300.6178,3683447.015
"10639",4.91119934704848,334315.6178,3683447.015
"10640",4.8305272821836,334330.6178,3683447.015
"10641",4.82447853927149,334345.6178,3683447.015
"10642",4.7788940621836,334360.6178,3683447.015
"10643",4.30086361304209,334375.6178,3683447.015
"10644",4.67832852841425,334390.6178,3683447.015
"10645",4.47284811124206,334405.6178,3683447.015
"10646",4.85738196473166,334420.6178,3683447.015
"10647",6.94445415372661,334435.6178,3683447.015
"10648",6.95728551785361,334450.6178,3683447.015
"10649",8.25290074542022,334465.6178,3683447.015
"10650",6.25232799121151,334480.6178,3683447.015
"10651",5.50924338282948,334495.6178,3683447.015
"10652",5.26600131350184,334510.6178,3683447.015
"10653",5.10737147792824,334525.6178,3683447.015
"10654",1.83293177872797,331525.6178,3683462.015
"10655",1.82753809744998,331540.6178,3683462.015
"10656",1.82217932776976,331555.6178,3683462.015
"10657",1.81685870960668,331570.6178,3683462.015
"10658",1.81157941064839,331585.6178,3683462.015
"10659",1.80634450202035,331600.6178,3683462.015
"10660",1.80115693239332,331615.6178,3683462.015
"10661",1.79601950057701,331630.6178,3683462.015
"10662",1.79093482667792,331645.6178,3683462.015
"10663",1.7859053218982,331660.6178,3683462.015
"10664",1.78093315707612,331675.6178,3683462.015
"10665",1.77602023007133,331690.6178,3683462.015
"10666",1.77116813211321,331705.6178,3683462.015
"10667",1.76637811323275,331720.6178,3683462.015
"10668",1.76165104691522,331735.6178,3683462.015
"10669",1.75698739410382,331750.6178,3683462.015
"10670",1.75238716671074,331765.6178,3683462.015
"10671",1.74784989078163,331780.6178,3683462.015
"10672",1.74337456949367,331795.6178,3683462.015
"10673",1.73895964616797,331810.6178,3683462.015
"10674",1.73460296752764,331825.6178,3683462.015
"10675",1.73030174745219,331840.6178,3683462.015
"10676",1.72605253156241,331855.6178,3683462.015
"10677",1.72185116303167,331870.6178,3683462.015
"10678",1.71769275015222,331885.6178,3683462.015
"10679",1.71357163631334,331900.6178,3683462.015
"10680",1.70948137326505,331915.6178,3683462.015
"10681",1.70541469877085,331930.6178,3683462.015
"10682",1.70136352008962,331945.6178,3683462.015
"10683",1.69731890510679,331960.6178,3683462.015
"10684",1.69327108344251,331975.6178,3683462.015
"10685",1.68920946044896,331990.6178,3683462.015
"10686",1.68512264774167,332005.6178,3683462.015
"10687",1.68099851476426,332020.6178,3683462.015
"10688",1.67682426689296,332035.6178,3683462.015
"10689",1.67258655675103,332050.6178,3683462.015
"10690",1.66827163670481,332065.6178,3683462.015
"10691",1.66386556196088,332080.6178,3683462.015
"10692",1.65935445518017,332095.6178,3683462.015
"10693",1.65472484505813,332110.6178,3683462.015
"10694",1.64996409266208,332125.6178,3683462.015
"10695",1.64506092034748,332140.6178,3683462.015
"10696",1.64000605840213,332155.6178,3683462.015
"10697",1.63479302383836,332170.6178,3683462.015
"10698",1.62941904334921,332185.6178,3683462.015
"10699",1.62388612773652,332200.6178,3683462.015
"10700",1.61820229725456,332215.6178,3683462.015
"10701",1.61238294554547,332230.6178,3683462.015
"10702",1.60645231339701,332245.6178,3683462.015
"10703",1.60044502209244,332260.6178,3683462.015
"10704",1.59440758975226,332275.6178,3683462.015
"10705",1.58839982385784,332290.6178,3683462.015
"10706",1.582495951161,332305.6178,3683462.015
"10707",1.57678531601267,332320.6178,3683462.015
"10708",1.57137245493896,332335.6178,3683462.015
"10709",1.56637634654701,332350.6178,3683462.015
"10710",1.5619286515633,332365.6178,3683462.015
"10711",1.55817081080358,332380.6178,3683462.015
"10712",1.55524997194908,332395.6178,3683462.015
"10713",1.55331387546406,332410.6178,3683462.015
"10714",1.55250503398529,332425.6178,3683462.015
"10715",1.55295474786744,332440.6178,3683462.015
"10716",1.55477764589135,332455.6178,3683462.015
"10717",1.55806745616254,332470.6178,3683462.015
"10718",1.56289456618707,332485.6178,3683462.015
"10719",1.56930565368393,332500.6178,3683462.015
"10720",1.57732534188044,332515.6178,3683462.015
"10721",1.58695954248214,332530.6178,3683462.015
"10722",1.59819994990069,332545.6178,3683462.015
"10723",1.61102905307083,332560.6178,3683462.015
"10724",1.62542502460402,332575.6178,3683462.015
"10725",1.64136591713175,332590.6178,3683462.015
"10726",1.65883273184157,332605.6178,3683462.015
"10727",1.67781110714014,332620.6178,3683462.015
"10728",1.69829157692209,332635.6178,3683462.015
"10729",1.72026853140175,332650.6178,3683462.015
"10730",1.74373814879611,332665.6178,3683462.015
"10731",1.76869564201998,332680.6178,3683462.015
"10732",1.7951321891598,332695.6178,3683462.015
"10733",1.82303190525909,332710.6178,3683462.015
"10734",1.85236917511109,332725.6178,3683462.015
"10735",1.88310660166205,332740.6178,3683462.015
"10736",1.91519373042967,332755.6178,3683462.015
"10737",1.94856659477837,332770.6178,3683462.015
"10738",1.98314801064833,332785.6178,3683462.015
"10739",2.01884845851833,332800.6178,3683462.015
"10740",2.05556734547593,332815.6178,3683462.015
"10741",2.09319444741769,332830.6178,3683462.015
"10742",2.13161138030773,332845.6178,3683462.015
"10743",2.17069301690919,332860.6178,3683462.015
"10744",2.21030882457368,332875.6178,3683462.015
"10745",2.25032413086172,332890.6178,3683462.015
"10746",2.29060132256052,332905.6178,3683462.015
"10747",2.33100096049229,332920.6178,3683462.015
"10748",2.37138276465269,332935.6178,3683462.015
"10749",2.4116064054343,332950.6178,3683462.015
"10750",2.45153203120869,332965.6178,3683462.015
"10751",2.49102046595319,332980.6178,3683462.015
"10752",2.52993301521325,332995.6178,3683462.015
"10753",2.56813081856165,333010.6178,3683462.015
"10754",2.60547367984115,333025.6178,3683462.015
"10755",2.64181829377413,333040.6178,3683462.015
"10756",2.67701577080706,333055.6178,3683462.015
"10757",2.71090834218652,333070.6178,3683462.015
"10758",2.7433251031987,333085.6178,3683462.015
"10759",2.77407662021323,333100.6178,3683462.015
"10760",2.80294817775163,333115.6178,3683462.015
"10761",2.82969135779039,333130.6178,3683462.015
"10762",2.85401349322457,333145.6178,3683462.015
"10763",2.87556426789333,333160.6178,3683462.015
"10764",2.89391826337012,333175.6178,3683462.015
"10765",2.90855144718781,333190.6178,3683462.015
"10766",2.91880823116839,333205.6178,3683462.015
"10767",2.92385333572538,333220.6178,3683462.015
"10768",2.92259820902111,333235.6178,3683462.015
"10769",2.91358264971066,333250.6178,3683462.015
"10770",2.89477236021704,333265.6178,3683462.015
"10771",2.86318515832217,333280.6178,3683462.015
"10772",2.81412843559066,333295.6178,3683462.015
"10773",2.73946774904825,333310.6178,3683462.015
"10774",2.62367463120846,333325.6178,3683462.015
"10775",2.43647481297227,333340.6178,3683462.015
"10776",2.11241563736424,333355.6178,3683462.015
"10777",1.31249023089665,333370.6178,3683462.015
"10778",0.974683265556015,333385.6178,3683462.015
"10779",0.924296345200262,333400.6178,3683462.015
"10780",0.858326832682683,333415.6178,3683462.015
"10781",0.89314206621964,333430.6178,3683462.015
"10782",0.848923301157595,333445.6178,3683462.015
"10783",0.904648698451999,333460.6178,3683462.015
"10784",0.879395058099168,333475.6178,3683462.015
"10785",0.95178000978426,333490.6178,3683462.015
"10786",0.944054515655643,333505.6178,3683462.015
"10787",1.05893305949118,333520.6178,3683462.015
"10788",1.15925238016893,333535.6178,3683462.015
"10789",2.380571928865,333550.6178,3683462.015
"10790",3.19011959769816,333565.6178,3683462.015
"10791",3.34899207415554,333580.6178,3683462.015
"10792",2.85258884466221,333595.6178,3683462.015
"10793",2.13619366975652,333610.6178,3683462.015
"10794",1.51381745008852,333625.6178,3683462.015
"10795",0.98312673613402,333640.6178,3683462.015
"10796",0.850506980101939,333655.6178,3683462.015
"10797",0.876922084905937,333670.6178,3683462.015
"10798",0.842082231623943,333685.6178,3683462.015
"10799",0.905512454789479,333700.6178,3683462.015
"10800",0.951581584043681,333715.6178,3683462.015
"10801",0.929485345745338,333730.6178,3683462.015
"10802",0.905847391419397,333745.6178,3683462.015
"10803",0.98421522127603,333760.6178,3683462.015
"10804",0.990549647295281,333775.6178,3683462.015
"10805",1.12986947222235,333790.6178,3683462.015
"10806",1.37313543181407,333805.6178,3683462.015
"10807",1.45332559115084,333820.6178,3683462.015
"10808",2.93745571420434,333835.6178,3683462.015
"10809",3.51246266795094,333850.6178,3683462.015
"10810",3.2445688123293,333865.6178,3683462.015
"10811",2.07913952991241,333880.6178,3683462.015
"10812",2.44345304729681,333895.6178,3683462.015
"10813",3.82254734617148,333910.6178,3683462.015
"10814",3.64404866815817,333925.6178,3683462.015
"10815",3.87773137133569,333940.6178,3683462.015
"10816",4.68576896808061,333955.6178,3683462.015
"10817",4.66638902307702,333970.6178,3683462.015
"10818",4.64827989075941,333985.6178,3683462.015
"10819",4.82025699707019,334000.6178,3683462.015
"10820",4.8745483345185,334015.6178,3683462.015
"10821",4.87366563916569,334030.6178,3683462.015
"10822",4.87334826773243,334045.6178,3683462.015
"10823",4.7216711423546,334060.6178,3683462.015
"10824",4.67017846520349,334075.6178,3683462.015
"10825",4.63387663200389,334090.6178,3683462.015
"10826",4.71101046102107,334105.6178,3683462.015
"10827",4.51646883805201,334120.6178,3683462.015
"10828",4.40479362357704,334135.6178,3683462.015
"10829",4.2659728916656,334150.6178,3683462.015
"10830",4.49544673934413,334165.6178,3683462.015
"10831",4.62937307261224,334180.6178,3683462.015
"10832",4.66882160687269,334195.6178,3683462.015
"10833",4.13476466857516,334210.6178,3683462.015
"10834",4.06119371924056,334225.6178,3683462.015
"10835",3.76227638246823,334240.6178,3683462.015
"10836",4.52067319495632,334255.6178,3683462.015
"10837",4.9223075963664,334270.6178,3683462.015
"10838",5.13599436209954,334285.6178,3683462.015
"10839",5.2046828646124,334300.6178,3683462.015
"10840",5.31833799332208,334315.6178,3683462.015
"10841",5.06977741813754,334330.6178,3683462.015
"10842",5.05875855264541,334345.6178,3683462.015
"10843",4.60192122310938,334360.6178,3683462.015
"10844",4.2915611469485,334375.6178,3683462.015
"10845",4.5240812456355,334390.6178,3683462.015
"10846",4.71346457206405,334405.6178,3683462.015
"10847",4.94078932758848,334420.6178,3683462.015
"10848",6.28641018280855,334435.6178,3683462.015
"10849",6.91984660412946,334450.6178,3683462.015
"10850",6.65870267522704,334465.6178,3683462.015
"10851",5.88155931820203,334480.6178,3683462.015
"10852",5.4242946871551,334495.6178,3683462.015
"10853",5.20160163058422,334510.6178,3683462.015
"10854",5.0519290302522,334525.6178,3683462.015
"10855",1.8207783089379,331525.6178,3683477.015
"10856",1.81516020870475,331540.6178,3683477.015
"10857",1.80957529903455,331555.6178,3683477.015
"10858",1.80402698077241,331570.6178,3683477.015
"10859",1.79851858331467,331585.6178,3683477.015
"10860",1.79305333826211,331600.6178,3683477.015
"10861",1.78763435126668,331615.6178,3683477.015
"10862",1.78226457212813,331630.6178,3683477.015
"10863",1.77694676320227,331645.6178,3683477.015
"10864",1.77168346620425,331660.6178,3683477.015
"10865",1.7664769674946,331675.6178,3683477.015
"10866",1.76132926195088,331690.6178,3683477.015
"10867",1.75624201553073,331705.6178,3683477.015
"10868",1.75121652664036,331720.6178,3683477.015
"10869",1.746253686422,331735.6178,3683477.015
"10870",1.7413539380787,331750.6178,3683477.015
"10871",1.73651723534907,331765.6178,3683477.015
"10872",1.73174300025353,331780.6178,3683477.015
"10873",1.72703008022753,331795.6178,3683477.015
"10874",1.72237670477345,331810.6178,3683477.015
"10875",1.71778044177156,331825.6178,3683477.015
"10876",1.71323815362476,331840.6178,3683477.015
"10877",1.70874595344852,331855.6178,3683477.015
"10878",1.70429916159504,331870.6178,3683477.015
"10879",1.69989226288721,331885.6178,3683477.015
"10880",1.69551886508564,331900.6178,3683477.015
"10881",1.6911716592886,331915.6178,3683477.015
"10882",1.68684238322134,331930.6178,3683477.015
"10883",1.68252178868615,331945.6178,3683477.015
"10884",1.6781996148714,331960.6178,3683477.015
"10885",1.67386456973196,331975.6178,3683477.015
"10886",1.66950432232965,331990.6178,3683477.015
"10887",1.66510550982088,332005.6178,3683477.015
"10888",1.66065376379568,332020.6178,3683477.015
"10889",1.65613376185522,332035.6178,3683477.015
"10890",1.65152931176283,332050.6178,3683477.015
"10891",1.64682347716855,332065.6178,3683477.015
"10892",1.64199875583522,332080.6178,3683477.015
"10893",1.63703732343897,332095.6178,3683477.015
"10894",1.63192135833507,332110.6178,3683477.015
"10895",1.62663346504155,332125.6178,3683477.015
"10896",1.62115721640141,332140.6178,3683477.015
"10897",1.61547783610178,332155.6178,3683477.015
"10898",1.6095830439682,332170.6178,3683477.015
"10899",1.60346408551708,332185.6178,3683477.015
"10900",1.5971169637007,332200.6178,3683477.015
"10901",1.59054388347923,332215.6178,3683477.015
"10902",1.58375490745556,332230.6178,3683477.015
"10903",1.57676980200741,332245.6178,3683477.015
"10904",1.56962002702872,332260.6178,3683477.015
"10905",1.56235078810531,332275.6178,3683477.015
"10906",1.55502302821218,332290.6178,3683477.015
"10907",1.54771518880346,332305.6178,3683477.015
"10908",1.54052452109437,332320.6178,3683477.015
"10909",1.53356768315759,332335.6178,3683477.015
"10910",1.52698032585686,332350.6178,3683477.015
"10911",1.52091536424895,332365.6178,3683477.015
"10912",1.51553967188704,332380.6178,3683477.015
"10913",1.51102905200677,332395.6178,3683477.015
"10914",1.50756155898518,332410.6178,3683477.015
"10915",1.5053095679746,332425.6178,3683477.015
"10916",1.50443136548808,332440.6178,3683477.015
"10917",1.50506333499736,332455.6178,3683477.015
"10918",1.50731388858673,332470.6178,3683477.015
"10919",1.51126006467744,332485.6178,3683477.015
"10920",1.51694723059802,332500.6178,3683477.015
"10921",1.52439177233566,332515.6178,3683477.015
"10922",1.53358620023453,332530.6178,3683477.015
"10923",1.54450583051027,332545.6178,3683477.015
"10924",1.55711610069629,332560.6178,3683477.015
"10925",1.57137959368149,332575.6178,3683477.015
"10926",1.58726195434525,332590.6178,3683477.015
"10927",1.60473608258545,332605.6178,3683477.015
"10928",1.6237842649758,332620.6178,3683477.015
"10929",1.64439821993086,332635.6178,3683477.015
"10930",1.66657730952281,332650.6178,3683477.015
"10931",1.69032535691437,332665.6178,3683477.015
"10932",1.7156465871883,332680.6178,3683477.015
"10933",1.74254121152016,332695.6178,3683477.015
"10934",1.77100114257258,332710.6178,3683477.015
"10935",1.80100628023883,332725.6178,3683477.015
"10936",1.83252172693946,332740.6178,3683477.015
"10937",1.86549616003407,332755.6178,3683477.015
"10938",1.89986141042549,332770.6178,3683477.015
"10939",1.93553310887117,332785.6178,3683477.015
"10940",1.97241211631959,332800.6178,3683477.015
"10941",2.01038639083158,332815.6178,3683477.015
"10942",2.0493329725351,332830.6178,3683477.015
"10943",2.08911986998652,332845.6178,3683477.015
"10944",2.12960776214246,332860.6178,3683477.015
"10945",2.17065153750207,332875.6178,3683477.015
"10946",2.21210173839694,332890.6178,3683477.015
"10947",2.25380595923713,332905.6178,3683477.015
"10948",2.29561019009235,332920.6178,3683477.015
"10949",2.33736004078076,332935.6178,3683477.015
"10950",2.37890175318292,332950.6178,3683477.015
"10951",2.42008291433913,332965.6178,3683477.015
"10952",2.46075280511873,332980.6178,3683477.015
"10953",2.50076234007291,332995.6178,3683477.015
"10954",2.5399635623648,333010.6178,3683477.015
"10955",2.57820865254488,333025.6178,3683477.015
"10956",2.61534839636074,333040.6178,3683477.015
"10957",2.65123003992212,333055.6178,3683477.015
"10958",2.68569444238528,333070.6178,3683477.015
"10959",2.71857241500886,333085.6178,3683477.015
"10960",2.7496801054818,333100.6178,3683477.015
