"","DO","long","lat"
"20832",6.95652827416066,333445.6178,3684212.015
"20833",6.88465741146076,333460.6178,3684212.015
"20834",6.8251578810246,333475.6178,3684212.015
"20835",6.75264366482156,333490.6178,3684212.015
"20836",6.69013419730602,333505.6178,3684212.015
"20837",6.61914862133558,333520.6178,3684212.015
"20838",6.5555632527193,333535.6178,3684212.015
"20839",6.48813346809273,333550.6178,3684212.015
"20840",6.42534954954924,333565.6178,3684212.015
"20841",6.36342910302047,333580.6178,3684212.015
"20842",6.30343081685559,333595.6178,3684212.015
"20843",6.24907479961929,333610.6178,3684212.015
"20844",6.19420742852487,333625.6178,3684212.015
"20845",6.14972240344924,333640.6178,3684212.015
"20846",6.10281140551047,333655.6178,3684212.015
"20847",6.07066647243809,333670.6178,3684212.015
"20848",6.0347818985988,333685.6178,3684212.015
"20849",6.01703062748384,333700.6178,3684212.015
"20850",5.99468130678218,333715.6178,3684212.015
"20851",5.99184775214746,333730.6178,3684212.015
"20852",5.98354180887655,333745.6178,3684212.015
"20853",5.9932735567466,333760.6178,3684212.015
"20854",5.99594700935577,333775.6178,3684212.015
"20855",6.01205759344988,333790.6178,3684212.015
"20856",6.0182252963247,333805.6178,3684212.015
"20857",6.03101313752033,333820.6178,3684212.015
"20858",6.02948503448198,333835.6178,3684212.015
"20859",6.02808053444317,333850.6178,3684212.015
"20860",6.00736363381763,333865.6178,3684212.015
"20861",5.98500973694018,333880.6178,3684212.015
"20862",5.94034177564963,333895.6178,3684212.015
"20863",5.90209259208134,333910.6178,3684212.015
"20864",5.8438083678661,333925.6178,3684212.015
"20865",5.81117229487504,333940.6178,3684212.015
"20866",5.76786596469813,333955.6178,3684212.015
"20867",5.77424418746652,333970.6178,3684212.015
"20868",5.77623604304506,333985.6178,3684212.015
"20869",5.81893450427537,334000.6178,3684212.015
"20870",5.8263607523956,334015.6178,3684212.015
"20871",5.93618636658214,334030.6178,3684212.015
"20872",6.21386358198239,334045.6178,3684212.015
"20873",6.33015241612689,334060.6178,3684212.015
"20874",6.59842096471399,334075.6178,3684212.015
"20875",6.73872846630353,334090.6178,3684212.015
"20876",6.68376477867136,334105.6178,3684212.015
"20877",6.54834852408894,334120.6178,3684212.015
"20878",6.67974084536238,334135.6178,3684212.015
"20879",6.64308756845817,334150.6178,3684212.015
"20880",6.86351591787638,334165.6178,3684212.015
"20881",6.88296417982153,334180.6178,3684212.015
"20882",6.82659805017878,334195.6178,3684212.015
"20883",6.72869903484089,334210.6178,3684212.015
"20884",6.65690958273711,334225.6178,3684212.015
"20885",6.6280946322385,334240.6178,3684212.015
"20886",6.65345859196342,334255.6178,3684212.015
"20887",6.71793796818017,334270.6178,3684212.015
"20888",6.7789154773262,334285.6178,3684212.015
"20889",6.8430759985187,334300.6178,3684212.015
"20890",6.90650849237787,334315.6178,3684212.015
"20891",6.94374584280466,334330.6178,3684212.015
"20892",6.98166859179229,334345.6178,3684212.015
"20919",0,331735.6178,3684227.015
"20920",0.3584519137038,331750.6178,3684227.015
"20921",0,331765.6178,3684227.015
"20922",0.348501535653851,331780.6178,3684227.015
"20923",0,331795.6178,3684227.015
"20924",0.352903617976605,331810.6178,3684227.015
"20925",0,331825.6178,3684227.015
"20926",0.362527116656635,331840.6178,3684227.015
"20927",0,331855.6178,3684227.015
"20928",0.375282945855647,331870.6178,3684227.015
"20929",0,331885.6178,3684227.015
"20930",0.390292703311669,331900.6178,3684227.015
"20931",0,331915.6178,3684227.015
"20932",0.407057818170656,331930.6178,3684227.015
"20933",0,331945.6178,3684227.015
"20934",0.425263560540218,331960.6178,3684227.015
"20935",0,331975.6178,3684227.015
"20936",0.444711634559676,331990.6178,3684227.015
"20937",0,332005.6178,3684227.015
"20938",0.465286161844599,332020.6178,3684227.015
"20939",0,332035.6178,3684227.015
"20940",0.486932880084856,332050.6178,3684227.015
"20941",0,332065.6178,3684227.015
"20942",0.509646689786425,332080.6178,3684227.015
"20943",0,332095.6178,3684227.015
"20944",0.533467116302678,332110.6178,3684227.015
"20945",0,332125.6178,3684227.015
"20946",0.558481553819966,332140.6178,3684227.015
"20947",0,332155.6178,3684227.015
"20948",0.584835737697034,332170.6178,3684227.015
"20949",0,332185.6178,3684227.015
"20950",0.61275153782208,332200.6178,3684227.015
"20951",0,332215.6178,3684227.015
"20952",0.642554147337344,332230.6178,3684227.015
"20953",0,332245.6178,3684227.015
"20954",0.674714097728577,332260.6178,3684227.015
"20955",0,332275.6178,3684227.015
"20956",0.709915802150113,332290.6178,3684227.015
"20957",0,332305.6178,3684227.015
"20958",0.749178364333403,332320.6178,3684227.015
"20959",0,332335.6178,3684227.015
"20960",0.794092152484861,332350.6178,3684227.015
"20961",0,332365.6178,3684227.015
"20962",0.84735797266508,332380.6178,3684227.015
"20963",0,332395.6178,3684227.015
"20964",0.914360399630139,332410.6178,3684227.015
"20965",0,332425.6178,3684227.015
"20966",1.01131334758968,332440.6178,3684227.015
"20967",0.109397527141068,332455.6178,3684227.015
"20968",1.31243208588406,332470.6178,3684227.015
"20969",0.690109324081144,332485.6178,3684227.015
"20970",1.75530290573248,332500.6178,3684227.015
"20971",1.31621461662937,332515.6178,3684227.015
"20972",2.24075605092391,332530.6178,3684227.015
"20973",1.95923609212854,332545.6178,3684227.015
"20974",2.74013625513937,332560.6178,3684227.015
"20975",2.5925806447589,332575.6178,3684227.015
"20976",3.23183644286183,332590.6178,3684227.015
"20977",3.19478642885442,332605.6178,3684227.015
"20978",3.70013412072545,332620.6178,3684227.015
"20979",3.75142928450295,332635.6178,3684227.015
"20980",4.13484381275251,332650.6178,3684227.015
"20981",4.25437282897979,332665.6178,3684227.015
"20982",4.5306583539964,332680.6178,3684227.015
"20983",4.70129360008018,332695.6178,3684227.015
"20984",4.88635745389701,332710.6178,3684227.015
"20985",5.09416536135614,332725.6178,3684227.015
"20986",5.20377936436278,332740.6178,3684227.015
"20987",5.43828421364484,332755.6178,3684227.015
"20988",5.48700169076052,332770.6178,3684227.015
"20989",5.74112447434392,332785.6178,3684227.015
"20990",5.74152759103591,332800.6178,3684227.015
"20991",6.01151400222304,332815.6178,3684227.015
"20992",5.97337823291383,332830.6178,3684227.015
"20993",6.25819910649736,332845.6178,3684227.015
"20994",6.18805140525008,332860.6178,3684227.015
"20995",6.48833695148138,332875.6178,3684227.015
"20996",6.38939684586676,332890.6178,3684227.015
"20997",6.70589058033719,332905.6178,3684227.015
"20998",6.57878124625162,332920.6178,3684227.015
"20999",6.91102616044217,332935.6178,3684227.015
"21000",6.75503463888903,332950.6178,3684227.015
"21001",7.10049016125039,332965.6178,3684227.015
"21002",6.91532734687055,332980.6178,3684227.015
"21003",7.26965097006345,332995.6178,3684227.015
"21004",7.0565895040423,333010.6178,3684227.015
"21005",7.41461985794297,333025.6178,3684227.015
"21006",7.17673857311375,333040.6178,3684227.015
"21007",7.533615605595,333055.6178,3684227.015
"21008",7.27529125223933,333070.6178,3684227.015
"21009",7.62728639219442,333085.6178,3684227.015
"21010",7.3532685846868,333100.6178,3684227.015
"21011",7.69795816174704,333115.6178,3684227.015
"21012",7.41244900950886,333130.6178,3684227.015
"21013",7.74827699202466,333145.6178,3684227.015
"21014",7.45432456281651,333160.6178,3684227.015
"21015",7.77974469370886,333175.6178,3684227.015
"21016",7.47937694832133,333190.6178,3684227.015
"21017",7.79225502522486,333205.6178,3684227.015
"21018",7.48710158256615,333220.6178,3684227.015
"21019",7.78460196914447,333235.6178,3684227.015
"21020",7.47658558995072,333250.6178,3684227.015
"21021",7.75546395810713,333265.6178,3684227.015
"21022",7.44712622692739,333280.6178,3684227.015
"21023",7.70404613400755,333295.6178,3684227.015
"21024",7.39855881168955,333310.6178,3684227.015
"21025",7.63030755641616,333325.6178,3684227.015
"21026",7.33133129050509,333340.6178,3684227.015
"21027",7.53486021390921,333355.6178,3684227.015
"21028",7.24649396117071,333370.6178,3684227.015
"21029",7.41899681155325,333385.6178,3684227.015
"21030",7.14573072736834,333400.6178,3684227.015
"21031",7.28469700706079,333415.6178,3684227.015
"21032",7.03138392594223,333430.6178,3684227.015
"21033",7.13473416858179,333445.6178,3684227.015
"21034",6.90639623359256,333460.6178,3684227.015
"21035",6.97252576108213,333475.6178,3684227.015
"21036",6.77409507636965,333490.6178,3684227.015
"21037",6.80181704620564,333505.6178,3684227.015
"21038",6.63798355544695,333520.6178,3684227.015
"21039",6.62661954095317,333535.6178,3684227.015
"21040",6.50161729725421,333550.6178,3684227.015
"21041",6.45122316374218,333565.6178,3684227.015
"21042",6.36875377280594,333580.6178,3684227.015
"21043",6.28069470425306,333595.6178,3684227.015
"21044",6.24371526348522,333610.6178,3684227.015
"21045",6.12165712155529,333625.6178,3684227.015
"21046",6.13176296597666,333640.6178,3684227.015
"21047",5.98284325027276,333655.6178,3684227.015
"21048",6.03912660623754,333670.6178,3684227.015
"21049",5.87442711532573,333685.6178,3684227.015
"21050",5.9722605033948,333700.6178,3684227.015
"21051",5.80634766891674,333715.6178,3684227.015
"21052",5.93587212655874,333730.6178,3684227.015
"21053",5.78391944473969,333745.6178,3684227.015
"21054",5.92960815394616,333760.6178,3684227.015
"21055",5.80156016918764,333775.6178,3684227.015
"21056",5.94451014832101,333790.6178,3684227.015
"21057",5.83815216492778,333805.6178,3684227.015
"21058",5.96159537155723,333820.6178,3684227.015
"21059",5.85668607868418,333835.6178,3684227.015
"21060",5.95465857956984,333850.6178,3684227.015
"21061",5.81343839702356,333865.6178,3684227.015
"21062",5.90061290383312,333880.6178,3684227.015
"21063",5.68184867183018,333895.6178,3684227.015
"21064",5.79926224390888,333910.6178,3684227.015
"21065",5.48948210272871,333925.6178,3684227.015
"21066",5.69230970446688,333940.6178,3684227.015
"21067",5.34096505192269,333955.6178,3684227.015
"21068",5.65920163296011,333970.6178,3684227.015
"21069",5.37732156531785,333985.6178,3684227.015
"21070",5.7418925831771,334000.6178,3684227.015
"21071",5.54582519523381,334015.6178,3684227.015
"21072",5.96107580672096,334030.6178,3684227.015
"21073",6.26988220144863,334045.6178,3684227.015
"21074",6.4372882582386,334060.6178,3684227.015
"21075",6.87904485501234,334075.6178,3684227.015
"21076",6.8186349675418,334090.6178,3684227.015
"21077",7.11981292006343,334105.6178,3684227.015
"21078",6.77867595839306,334120.6178,3684227.015
"21079",7.02421290495321,334135.6178,3684227.015
"21080",6.76255569312867,334150.6178,3684227.015
"21081",7.05538725070128,334165.6178,3684227.015
"21082",6.77582857597251,334180.6178,3684227.015
"21083",6.83790416275074,334195.6178,3684227.015
"21084",6.64561283429315,334210.6178,3684227.015
"21085",6.63478532254823,334225.6178,3684227.015
"21086",6.53843124705657,334240.6178,3684227.015
"21087",6.5497521671667,334255.6178,3684227.015
"21088",6.64654149464418,334270.6178,3684227.015
"21089",6.71703891345105,334285.6178,3684227.015
"21090",6.75425137013104,334300.6178,3684227.015
"21091",6.90935015787962,334315.6178,3684227.015
"21092",6.86296057713309,334330.6178,3684227.015
"21093",7.02242809120145,334345.6178,3684227.015
"21121",0.397198321125357,331750.6178,3684242.015
"21122",0.357577913577956,331765.6178,3684242.015
"21123",0.376482420558945,331780.6178,3684242.015
"21124",0.355370441763573,331795.6178,3684242.015
"21125",0.379769011644746,331810.6178,3684242.015
"21126",0.363086131074595,331825.6178,3684242.015
"21127",0.389984925595552,331840.6178,3684242.015
"21128",0.375288764887703,331855.6178,3684242.015
"21129",0.404068240283286,331870.6178,3684242.015
"21130",0.390389333403843,331885.6178,3684242.015
"21131",0.420825484308585,331900.6178,3684242.015
"21132",0.407621387107682,331915.6178,3684242.015
"21133",0.439608316572323,331930.6178,3684242.015
"21134",0.426533722528264,331945.6178,3684242.015
"21135",0.460026685132537,331960.6178,3684242.015
"21136",0.446852839658377,331975.6178,3684242.015
"21137",0.48184771771526,331990.6178,3684242.015
"21138",0.468419715526615,332005.6178,3684242.015
"21139",0.504940994378999,332020.6178,3684242.015
"21140",0.491151950758075,332035.6178,3684242.015
"21141",0.52924607928178,332050.6178,3684242.015
"21142",0.515022049347903,332065.6178,3684242.015
"21143",0.55475572201837,332080.6178,3684242.015
"21144",0.540048671685477,332095.6178,3684242.015
"21145",0.581511925442605,332110.6178,3684242.015
"21146",0.56629844088719,332125.6178,3684242.015
"21147",0.609612059025964,332140.6178,3684242.015
"21148",0.593896406104743,332155.6178,3684242.015
"21149",0.63922399138594,332170.6178,3684242.015
"21150",0.623045152275987,332185.6178,3684242.015
"21151",0.670611101915577,332200.6178,3684242.015
"21152",0.654054579109376,332215.6178,3684242.015
"21153",0.704170807972779,332230.6178,3684242.015
"21154",0.687387856366549,332245.6178,3684242.015
"21155",0.740495450858768,332260.6178,3684242.015
"21156",0.723736447484717,332275.6178,3684242.015
"21157",0.780476243094916,332290.6178,3684242.015
"21158",0.764154721530096,332305.6178,3684242.015
"21159",0.825500773648455,332320.6178,3684242.015
"21160",0.81033310902506,332335.6178,3684242.015
"21161",0.877887590786162,332350.6178,3684242.015
"21162",0.865263195350207,332365.6178,3684242.015
"21163",0.942094103577514,332380.6178,3684242.015
"21164",0.935467450937389,332395.6178,3684242.015
"21165",1.03024010829242,332410.6178,3684242.015
"21166",1.05756700632091,332425.6178,3684242.015
"21167",1.25315452482472,332440.6178,3684242.015
"21168",1.38250276513297,332455.6178,3684242.015
"21169",1.6151306285851,332470.6178,3684242.015
"21170",1.78295030010724,332485.6178,3684242.015
"21171",2.03356931878914,332500.6178,3684242.015
"21172",2.22679014177611,332515.6178,3684242.015
"21173",2.48421056458535,332530.6178,3684242.015
"21174",2.69193410585845,332545.6178,3684242.015
"21175",2.94643618313656,332560.6178,3684242.015
"21176",3.1590671701539,332575.6178,3684242.015
"21177",3.40286246016073,332590.6178,3684242.015
"21178",3.61259809541628,332605.6178,3684242.015
"21179",3.8400715499785,332620.6178,3684242.015
"21180",4.04113218504956,332635.6178,3684242.015
"21181",4.24891711634036,332650.6178,3684242.015
"21182",4.43756699103723,332665.6178,3684242.015
"21183",4.62426931878812,332680.6178,3684242.015
"21184",4.79860831550421,332695.6178,3684242.015
"21185",4.96443644738632,332710.6178,3684242.015
"21186",5.12404068104342,332725.6178,3684242.015
"21187",5.27042955058454,332740.6178,3684242.015
"21188",5.41607564409909,332755.6178,3684242.015
"21189",5.54526217874817,332770.6178,3684242.015
"21190",5.67854767377463,332785.6178,3684242.015
"21191",5.79323746087699,332800.6178,3684242.015
"21192",5.9162579175499,332815.6178,3684242.015
"21193",6.01919449736281,332830.6178,3684242.015
"21194",6.13409900214389,332845.6178,3684242.015
"21195",6.22762842340512,332860.6178,3684242.015
"21196",6.33613579057182,332875.6178,3684242.015
"21197",6.42178593184734,332890.6178,3684242.015
"21198",6.52479098129921,332905.6178,3684242.015
"21199",6.60303160827969,332920.6178,3684242.015
"21200",6.70042688821815,332935.6178,3684242.015
"21201",6.7707644706547,332950.6178,3684242.015
"21202",6.86160553874845,332965.6178,3684242.015
"21203",6.92300890246023,332980.6178,3684242.015
"21204",7.00600470846381,332995.6178,3684242.015
"21205",7.0574661999727,333010.6178,3684242.015
"21206",7.13149174462564,333025.6178,3684242.015
"21207",7.17245560928486,333040.6178,3684242.015
"21208",7.23691002870155,333055.6178,3684242.015
"21209",7.26744763106761,333070.6178,3684242.015
"21210",7.32232847071289,333085.6178,3684242.015
"21211",7.34301522685108,333100.6178,3684242.015
"21212",7.38873045917114,333115.6178,3684242.015
"21213",7.40032910862127,333130.6178,3684242.015
"21214",7.43733801692667,333145.6178,3684242.015
"21215",7.44043610657524,333160.6178,3684242.015
"21216",7.46894236529515,333175.6178,3684242.015
"21217",7.46376100965139,333190.6178,3684242.015
"21218",7.4836166966735,333205.6178,3684242.015
"21219",7.47008067596145,333220.6178,3684242.015
"21220",7.48092357875713,333235.6178,3684242.015
"21221",7.45887275657545,333250.6178,3684242.015
"21222",7.46033961837931,333265.6178,3684242.015
"21223",7.42973173083581,333280.6178,3684242.015
"21224",7.42161294755125,333295.6178,3684242.015
"21225",7.38261882842724,333310.6178,3684242.015
"21226",7.36491375199223,333325.6178,3684242.015
"21227",7.31793825801467,333340.6178,3684242.015
"21228",7.29087126992768,333355.6178,3684242.015
"21229",7.23656135430116,333370.6178,3684242.015
"21230",7.20058598649499,333385.6178,3684242.015
"21231",7.13984179308836,333400.6178,3684242.015
"21232",7.09566059881455,333415.6178,3684242.015
"21233",7.02964417591104,333430.6178,3684242.015
"21234",6.97820133901826,333445.6178,3684242.015
"21235",6.90830200792978,333460.6178,3684242.015
"21236",6.85074239745966,333475.6178,3684242.015
"21237",6.77851454289792,333490.6178,3684242.015
"21238",6.71611757254796,333505.6178,3684242.015
"21239",6.64322856237709,333520.6178,3684242.015
"21240",6.57739702080647,333535.6178,3684242.015
"21241",6.50562112123949,333550.6178,3684242.015
"21242",6.43795012047988,333565.6178,3684242.015
"21243",6.36928046261007,333580.6178,3684242.015
"21244",6.30174385104487,333595.6178,3684242.015
"21245",6.23855773154576,333610.6178,3684242.015
"21246",6.1737256187023,333625.6178,3684242.015
"21247",6.11888082391851,333640.6178,3684242.015
"21248",6.06006237497622,333655.6178,3684242.015
"21249",6.01683466434153,333670.6178,3684242.015
"21250",5.96796063524657,333685.6178,3684242.015
"21251",5.93964346329242,333700.6178,3684242.015
"21252",5.90467310690715,333715.6178,3684242.015
"21253",5.89346638671844,333730.6178,3684242.015
"21254",5.87472650747677,333745.6178,3684242.015
"21255",5.87964877752342,333760.6178,3684242.015
"21256",5.87532437565863,333775.6178,3684242.015
"21257",5.89028598432564,333790.6178,3684242.015
"21258",5.89253110226713,333805.6178,3684242.015
"21259",5.90600054246983,333820.6178,3684242.015
"21260",5.9008993879367,333835.6178,3684242.015
"21261",5.89802595938553,333850.6178,3684242.015
"21262",5.86918141492542,333865.6178,3684242.015
"21263",5.83896422010653,333880.6178,3684242.015
"21264",5.77832660516945,333895.6178,3684242.015
"21265",5.72726904532824,333910.6178,3684242.015
"21266",5.6511800377594,333925.6178,3684242.015
"21267",5.61257338367624,333940.6178,3684242.015
"21268",5.56302452193677,333955.6178,3684242.015
"21269",5.5772702875348,333970.6178,3684242.015
"21270",5.5834054877473,333985.6178,3684242.015
"21271",5.64552595445712,334000.6178,3684242.015
"21272",5.69083199621931,334015.6178,3684242.015
"21273",5.82486183835489,334030.6178,3684242.015
"21274",6.06443527827794,334045.6178,3684242.015
"21275",6.23002386248732,334060.6178,3684242.015
"21276",6.41416928667903,334075.6178,3684242.015
"21277",6.890930842437,334090.6178,3684242.015
"21278",6.96292350065672,334105.6178,3684242.015
"21279",6.91883288650201,334120.6178,3684242.015
"21280",6.93733296567411,334135.6178,3684242.015
"21281",6.85069566122079,334150.6178,3684242.015
"21282",6.70258232814073,334165.6178,3684242.015
"21283",6.58146777847134,334180.6178,3684242.015
"21284",6.53136901609243,334195.6178,3684242.015
"21285",6.50526588181395,334210.6178,3684242.015
"21286",6.50615735138459,334225.6178,3684242.015
"21287",6.49685284202694,334240.6178,3684242.015
"21288",6.53330603710754,334255.6178,3684242.015
"21289",6.58564403127744,334270.6178,3684242.015
"21290",6.60178279143516,334285.6178,3684242.015
"21291",6.65626846791235,334300.6178,3684242.015
"21292",6.71673293934371,334315.6178,3684242.015
"21293",6.7608665348955,334330.6178,3684242.015
"21294",6.79637507353102,334345.6178,3684242.015
"21322",0.401028296037094,331750.6178,3684257.015
"21323",0,331765.6178,3684257.015
"21324",0.36293650122434,331780.6178,3684257.015
"21325",0,331795.6178,3684257.015
"21326",0.365624232761096,331810.6178,3684257.015
"21327",0,331825.6178,3684257.015
"21328",0.376295183442526,331840.6178,3684257.015
"21329",0,331855.6178,3684257.015
"21330",0.391143084269675,331870.6178,3684257.015
"21331",0,331885.6178,3684257.015
"21332",0.408776213187924,331900.6178,3684257.015
"21333",0,331915.6178,3684257.015
"21334",0.428460306878533,331930.6178,3684257.015
"21335",0,331945.6178,3684257.015
"21336",0.449779744716891,331960.6178,3684257.015
"21337",0,331975.6178,3684257.015
"21338",0.472508401472953,331990.6178,3684257.015
"21339",0,332005.6178,3684257.015
"21340",0.496532722468192,332020.6178,3684257.015
"21341",0,332035.6178,3684257.015
"21342",0.521807755592365,332050.6178,3684257.015
"21343",0,332065.6178,3684257.015
"21344",0.548336804975413,332080.6178,3684257.015
"21345",0,332095.6178,3684257.015
"21346",0.576170392867378,332110.6178,3684257.015
"21347",0,332125.6178,3684257.015
"21348",0.60541709332935,332140.6178,3684257.015
"21349",0,332155.6178,3684257.015
"21350",0.636265447302595,332170.6178,3684257.015
"21351",0,332185.6178,3684257.015
"21352",0.669019318087764,332200.6178,3684257.015
"21353",0,332215.6178,3684257.015
"21354",0.704153738055047,332230.6178,3684257.015
"21355",0,332245.6178,3684257.015
"21356",0.742407988006758,332260.6178,3684257.015
"21357",0,332275.6178,3684257.015
"21358",0.784960402372069,332290.6178,3684257.015
"21359",0,332305.6178,3684257.015
"21360",0.833816582706121,332320.6178,3684257.015
"21361",0,332335.6178,3684257.015
"21362",0.892924641298472,332350.6178,3684257.015
"21363",0,332365.6178,3684257.015
"21364",0.974096142999844,332380.6178,3684257.015
"21365",0.0847559543995331,332395.6178,3684257.015
"21366",1.17899499179413,332410.6178,3684257.015
"21367",0.456659327144735,332425.6178,3684257.015
"21368",1.48162826556212,332440.6178,3684257.015
"21369",0.896456894677742,332455.6178,3684257.015
"21370",1.84181128974626,332470.6178,3684257.015
"21371",1.39108039342785,332485.6178,3684257.015
"21372",2.24422445518922,332500.6178,3684257.015
"21373",1.92207499363446,332515.6178,3684257.015
"21374",2.67263443993707,332530.6178,3684257.015
"21375",2.46883035619698,332545.6178,3684257.015
"21376",3.11077511957169,332560.6178,3684257.015
"21377",3.01223502081616,332575.6178,3684257.015
"21378",3.54400692827881,332590.6178,3684257.015
"21379",3.53584883981138,332605.6178,3684257.015
"21380",3.96059877614765,332620.6178,3684257.015
"21381",4.02744110205298,332635.6178,3684257.015
"21382",4.35223197334616,332650.6178,3684257.015
"21383",4.479516728276,332665.6178,3684257.015
"21384",4.7139732394361,332680.6178,3684257.015
"21385",4.88854596624783,332695.6178,3684257.015
"21386",5.04384312088074,332710.6178,3684257.015
"21387",5.25466751669161,332725.6178,3684257.015
"21388",5.34228666499974,332740.6178,3684257.015
"21389",5.58043427834458,332755.6178,3684257.015
"21390",5.6115691873704,332770.6178,3684257.015
"21391",5.87059048292646,332785.6178,3684257.015
"21392",5.85517458603757,332800.6178,3684257.015
"21393",6.13079447887263,332815.6178,3684257.015
"21394",6.07711414511556,332830.6178,3684257.015
"21395",6.36709169208893,332845.6178,3684257.015
"21396",6.28120793432679,332860.6178,3684257.015
"21397",6.58452775100264,332875.6178,3684257.015
"21398",6.47031208767047,332890.6178,3684257.015
"21399",6.78637523389074,332905.6178,3684257.015
"21400",6.64579678480601,332920.6178,3684257.015
"21401",6.97354452125379,332935.6178,3684257.015
"21402",6.80743475207862,332950.6178,3684257.015
"21403",7.14477749597393,332965.6178,3684257.015
"21404",6.9538247291524,332980.6178,3684257.015
"21405",7.29763975704104,332995.6178,3684257.015
"21406",7.08318964902291,333010.6178,3684257.015
"21407",7.42977396445395,333025.6178,3684257.015
"21408",7.1941352157909,333040.6178,3684257.015
"21409",7.53977860282175,333055.6178,3684257.015
"21410",7.2861061234952,333070.6178,3684257.015
"21411",7.62760595636113,333085.6178,3684257.015
"21412",7.35940070546122,333100.6178,3684257.015
"21413",7.69421939942492,333115.6178,3684257.015
"21414",7.41480426851353,333130.6178,3684257.015
"21415",7.74088855637822,333145.6178,3684257.015
"21416",7.45308411655149,333160.6178,3684257.015
"21417",7.76851363531843,333175.6178,3684257.015
"21418",7.47461470413698,333190.6178,3684257.015
"21419",7.77729579609032,333205.6178,3684257.015
"21420",7.47932850959388,333220.6178,3684257.015
"21421",7.76690021866794,333235.6178,3684257.015
"21422",7.46693478762262,333250.6178,3684257.015
"21423",7.7368244686425,333265.6178,3684257.015
"21424",7.43720106507166,333280.6178,3684257.015
"21425",7.68677267829067,333295.6178,3684257.015
"21426",7.3901472924469,333310.6178,3684257.015
"21427",7.61673396415143,333325.6178,3684257.015
"21428",7.32611221539203,333340.6178,3684257.015
"21429",7.52703418676426,333355.6178,3684257.015
"21430",7.24578161571658,333370.6178,3684257.015
"21431",7.41834525432711,333385.6178,3684257.015
"21432",7.15021735501745,333400.6178,3684257.015
"21433",7.29167518434031,333415.6178,3684257.015
"21434",7.04088006096365,333430.6178,3684257.015
"21435",7.14851445245713,333445.6178,3684257.015
"21436",6.91962525271471,333460.6178,3684257.015
"21437",6.99076267396255,333475.6178,3684257.015
"21438",6.78866857046292,333490.6178,3684257.015
"21439",6.82073024528045,333505.6178,3684257.015
"21440",6.65053832776016,333520.6178,3684257.015
"21441",6.64120621523359,333535.6178,3684257.015
"21442",6.50814825104088,333550.6178,3684257.015
"21443",6.45576009990795,333565.6178,3684257.015
"21444",6.36500166581687,333580.6178,3684257.015
"21445",6.26916308892188,333595.6178,3684257.015
"21446",6.22553904351864,333610.6178,3684257.015
"21447",6.08824633073563,333625.6178,3684257.015
"21448",6.09539796124984,333640.6178,3684257.015
"21449",5.92200185788218,333655.6178,3684257.015
"21450",5.98155817747509,333670.6178,3684257.015
"21451",5.78209636103498,333685.6178,3684257.015
"21452",5.89230634402053,333700.6178,3684257.015
"21453",5.68255538163994,333715.6178,3684257.015
"21454",5.83579592904612,333730.6178,3684257.015
"21455",5.63542295374866,333745.6178,3684257.015
"21456",5.81548445256407,333760.6178,3684257.015
"21457",5.64093161419808,333775.6178,3684257.015
"21458",5.82436098888637,333790.6178,3684257.015
"21459",5.67878194393539,333805.6178,3684257.015
"21460",5.84224756606975,333820.6178,3684257.015
"21461",5.70563371885574,333835.6178,3684257.015
"21462",5.83663786977059,333850.6178,3684257.015
"21463",5.66150852235448,333865.6178,3684257.015
"21464",5.77238934140835,333880.6178,3684257.015
"21465",5.49988821051029,333895.6178,3684257.015
"21466",5.64267518049499,333910.6178,3684257.015
"21467",5.25614903306498,333925.6178,3684257.015
"21468",5.51070038756245,333940.6178,3684257.015
"21469",5.08037686873587,333955.6178,3684257.015
"21470",5.46587710176361,333970.6178,3684257.015
"21471",5.04910725753058,333985.6178,3684257.015
"21472",5.49905146217587,334000.6178,3684257.015
"21473",5.03560785255477,334015.6178,3684257.015
"21474",5.61938326367721,334030.6178,3684257.015
"21475",5.61840414519726,334045.6178,3684257.015
"21476",6.02559887770055,334060.6178,3684257.015
"21477",6.63192703805159,334075.6178,3684257.015
"21478",6.91675954631173,334090.6178,3684257.015
"21479",7.41084244925614,334105.6178,3684257.015
"21480",6.93947332045177,334120.6178,3684257.015
"21481",7.08912655113959,334135.6178,3684257.015
"21482",6.55302003646836,334150.6178,3684257.015
"21483",6.32290478243897,334165.6178,3684257.015
"21484",6.32363303088009,334180.6178,3684257.015
"21485",6.19766858641819,334195.6178,3684257.015
"21486",6.32721053889399,334210.6178,3684257.015
"21487",6.33548683248757,334225.6178,3684257.015
"21488",6.42331182736744,334240.6178,3684257.015
"21489",6.57383420179675,334255.6178,3684257.015
"21490",6.52397460731599,334270.6178,3684257.015
"21491",6.52255221516326,334285.6178,3684257.015
"21492",6.55869266937805,334300.6178,3684257.015
"21493",6.65345802398146,334315.6178,3684257.015
"21494",6.66523964322691,334330.6178,3684257.015
"21495",6.77555205213824,334345.6178,3684257.015
"21524",0.389016193925022,331765.6178,3684272.015
"21525",0.398756436327004,331780.6178,3684272.015
"21526",0.372402296032699,331795.6178,3684272.015
"21527",0.396808711074666,331810.6178,3684272.015
"21528",0.37901434441835,331825.6178,3684272.015
"21529",0.407481709706937,331840.6178,3684272.015
"21530",0.392830820766386,331855.6178,3684272.015
"21531",0.423913319890214,331870.6178,3684272.015
"21532",0.410702338035936,331885.6178,3684272.015
"21533",0.443885358377567,331900.6178,3684272.015
