"","DO","long","lat"
"7927",4.84642520286657,332830.6178,3683252.015
"7928",4.89359781772437,332845.6178,3683252.015
"7929",4.94147886594218,332860.6178,3683252.015
"7930",4.99003370775223,332875.6178,3683252.015
"7931",5.03923176888034,332890.6178,3683252.015
"7932",5.08904758299166,332905.6178,3683252.015
"7933",5.13946198922295,332920.6178,3683252.015
"7934",5.19046353953438,332935.6178,3683252.015
"7935",5.24205019494117,332950.6178,3683252.015
"7936",5.29423142455337,332965.6178,3683252.015
"7937",5.34703087202841,332980.6178,3683252.015
"7938",5.40048982959537,332995.6178,3683252.015
"7939",5.45467187503143,333010.6178,3683252.015
"7940",5.50966920818629,333025.6178,3683252.015
"7941",5.56561151815578,333040.6178,3683252.015
"7942",5.62267871088531,333055.6178,3683252.015
"7943",5.68111971394239,333070.6178,3683252.015
"7944",5.74128125237112,333085.6178,3683252.015
"7945",5.8036539133419,333100.6178,3683252.015
"7946",5.86895052274149,333115.6178,3683252.015
"7947",5.93825153487127,333130.6178,3683252.015
"7948",6.01331149558869,333145.6178,3683252.015
"7949",6.0973445912936,333160.6178,3683252.015
"7950",6.19777875760421,333175.6178,3683252.015
"7951",6.34421289171805,333190.6178,3683252.015
"7952",6.59865311237902,333205.6178,3683252.015
"7953",6.7431372725078,333220.6178,3683252.015
"7954",6.68362085868669,333235.6178,3683252.015
"7955",6.73431935695209,333250.6178,3683252.015
"7956",6.72351671515322,333265.6178,3683252.015
"7957",6.72357707044323,333280.6178,3683252.015
"7958",6.73765051688547,333295.6178,3683252.015
"7959",6.72229701489679,333310.6178,3683252.015
"7960",6.7188233915413,333325.6178,3683252.015
"7961",6.69292970273008,333340.6178,3683252.015
"7962",6.68081020967445,333355.6178,3683252.015
"7963",6.65409486857351,333370.6178,3683252.015
"7964",6.64264752195647,333385.6178,3683252.015
"7965",6.62050429797515,333400.6178,3683252.015
"7966",6.61163537139966,333415.6178,3683252.015
"7967",6.59091127040904,333430.6178,3683252.015
"7968",6.57817728912805,333445.6178,3683252.015
"7969",6.54742871984279,333460.6178,3683252.015
"7970",6.51584383393378,333475.6178,3683252.015
"7971",6.46784391113765,333490.6178,3683252.015
"7972",6.42938271101559,333505.6178,3683252.015
"7973",6.4058264505334,333520.6178,3683252.015
"7974",6.37980013824756,333535.6178,3683252.015
"7975",6.30961187970177,333550.6178,3683252.015
"7976",6.30438274433669,333565.6178,3683252.015
"7977",6.36704621281601,333580.6178,3683252.015
"7978",6.32583096541073,333595.6178,3683252.015
"7979",6.56479755077657,333610.6178,3683252.015
"7980",6.6611601929351,333625.6178,3683252.015
"7981",6.55301756275698,333640.6178,3683252.015
"7982",6.57680520254004,333655.6178,3683252.015
"7983",6.60320539808425,333670.6178,3683252.015
"7984",6.63987307151727,333685.6178,3683252.015
"7985",6.63332105885275,333700.6178,3683252.015
"7986",6.59449537298519,333715.6178,3683252.015
"7987",6.59440639981545,333730.6178,3683252.015
"7988",6.57164458369748,333745.6178,3683252.015
"7989",6.63272551408477,333760.6178,3683252.015
"7990",6.69427863607843,333775.6178,3683252.015
"7991",6.71658896311535,333790.6178,3683252.015
"7992",6.75465911879452,333805.6178,3683252.015
"7993",6.73381475391504,333820.6178,3683252.015
"7994",6.75883573037745,333835.6178,3683252.015
"7995",6.79156781780475,333850.6178,3683252.015
"7996",6.83087412312137,333865.6178,3683252.015
"7997",6.8242631209644,333880.6178,3683252.015
"7998",6.92171208590838,333895.6178,3683252.015
"7999",6.7606178701658,333910.6178,3683252.015
"8000",6.80126723393505,333925.6178,3683252.015
"8001",6.97898440832733,333940.6178,3683252.015
"8002",6.94350480789222,333955.6178,3683252.015
"8003",6.96752586708598,333970.6178,3683252.015
"8004",6.98064214035082,333985.6178,3683252.015
"8005",7.0083927388671,334000.6178,3683252.015
"8006",7.08081139864564,334015.6178,3683252.015
"8007",7.09386329464111,334030.6178,3683252.015
"8008",7.03752965252784,334045.6178,3683252.015
"8009",7.09005353654862,334060.6178,3683252.015
"8010",7.09749602414695,334075.6178,3683252.015
"8011",7.08761320905611,334090.6178,3683252.015
"8012",7.0782009684685,334105.6178,3683252.015
"8013",7.0934818339529,334120.6178,3683252.015
"8014",7.14582159460552,334135.6178,3683252.015
"8015",7.14767067927566,334150.6178,3683252.015
"8016",7.14530902679821,334165.6178,3683252.015
"8017",7.12956362788391,334180.6178,3683252.015
"8018",7.11965623854622,334195.6178,3683252.015
"8019",7.1005816291853,334210.6178,3683252.015
"8020",7.15796960263264,334225.6178,3683252.015
"8021",7.23256038588861,334240.6178,3683252.015
"8022",7.20559164165298,334255.6178,3683252.015
"8023",7.16775249359974,334270.6178,3683252.015
"8024",7.13758590137138,334285.6178,3683252.015
"8025",7.07135543396105,334300.6178,3683252.015
"8026",7.01442378415955,334315.6178,3683252.015
"8027",6.96548352449905,334330.6178,3683252.015
"8028",6.96001227824473,334345.6178,3683252.015
"8029",6.97389507930017,334360.6178,3683252.015
"8030",6.90908336266602,334375.6178,3683252.015
"8031",6.91686018812542,334390.6178,3683252.015
"8032",6.94155985657273,334405.6178,3683252.015
"8033",7.00351506467601,334420.6178,3683252.015
"8034",7.0903639475658,334435.6178,3683252.015
"8035",7.25086913152789,334450.6178,3683252.015
"8036",7.5584014064859,334465.6178,3683252.015
"8037",7.80512817289516,334480.6178,3683252.015
"8038",7.87121839570097,334495.6178,3683252.015
"8039",7.53650442558902,334510.6178,3683252.015
"8040",7.26104079557658,334525.6178,3683252.015
"8041",3.8706954550131,331525.6178,3683267.015
"8042",3.86545351967519,331540.6178,3683267.015
"8043",3.86030742708859,331555.6178,3683267.015
"8044",3.85526166386655,331570.6178,3683267.015
"8045",3.85032068784717,331585.6178,3683267.015
"8046",3.84548891743454,331600.6178,3683267.015
"8047",3.84077072114602,331615.6178,3683267.015
"8048",3.83617040753916,331630.6178,3683267.015
"8049",3.83169221567751,331645.6178,3683267.015
"8050",3.8273403063393,331660.6178,3683267.015
"8051",3.82311875417045,331675.6178,3683267.015
"8052",3.8190315410282,331690.6178,3683267.015
"8053",3.81508255075497,331705.6178,3683267.015
"8054",3.81127556567738,331720.6178,3683267.015
"8055",3.80761426511999,331735.6178,3683267.015
"8056",3.80410222627685,331750.6178,3683267.015
"8057",3.80074292778831,331765.6178,3683267.015
"8058",3.79753975642069,331780.6178,3683267.015
"8059",3.79449601725615,331795.6178,3683267.015
"8060",3.79161494785618,331810.6178,3683267.015
"8061",3.78889973686863,331825.6178,3683267.015
"8062",3.78635354760263,331840.6178,3683267.015
"8063",3.78397954711471,331855.6178,3683267.015
"8064",3.78178094138386,331870.6178,3683267.015
"8065",3.77976101717358,331885.6178,3683267.015
"8066",3.77792319121708,331900.6178,3683267.015
"8067",3.77627106733736,331915.6178,3683267.015
"8068",3.77480850216282,331930.6178,3683267.015
"8069",3.77353968003028,331945.6178,3683267.015
"8070",3.77246919767638,331960.6178,3683267.015
"8071",3.77160215921541,331975.6178,3683267.015
"8072",3.77094428183588,331990.6178,3683267.015
"8073",3.77050201247999,332005.6178,3683267.015
"8074",3.77028265561106,332020.6178,3683267.015
"8075",3.7702945118976,332035.6178,3683267.015
"8076",3.77054702736756,332050.6178,3683267.015
"8077",3.77105095215667,332065.6178,3683267.015
"8078",3.77181850756003,332080.6178,3683267.015
"8079",3.77286355949512,332095.6178,3683267.015
"8080",3.77420179590114,332110.6178,3683267.015
"8081",3.77585090484213,332125.6178,3683267.015
"8082",3.77783074934311,332140.6178,3683267.015
"8083",3.78016353413185,332155.6178,3683267.015
"8084",3.78287395865566,332170.6178,3683267.015
"8085",3.7859893499031,332185.6178,3683267.015
"8086",3.78953976788054,332200.6178,3683267.015
"8087",3.79355807599121,332215.6178,3683267.015
"8088",3.79807996828047,332230.6178,3683267.015
"8089",3.80314394546136,332245.6178,3683267.015
"8090",3.80879123207991,332260.6178,3683267.015
"8091",3.81506562802268,332275.6178,3683267.015
"8092",3.82201328904682,332290.6178,3683267.015
"8093",3.82968243297617,332305.6178,3683267.015
"8094",3.83812297081425,332320.6178,3683267.015
"8095",3.8473860650571,332335.6178,3683267.015
"8096",3.85752362091809,332350.6178,3683267.015
"8097",3.86858771975411,332365.6178,3683267.015
"8098",3.8806300074741,332380.6178,3683267.015
"8099",3.89370105380949,332395.6178,3683267.015
"8100",3.90784970074993,332410.6178,3683267.015
"8101",3.9231224198922,332425.6178,3683267.015
"8102",3.93956269871179,332440.6178,3683267.015
"8103",3.95721047474252,332455.6178,3683267.015
"8104",3.97610163431129,332470.6178,3683267.015
"8105",3.99626758904544,332485.6178,3683267.015
"8106",4.01773493905514,332500.6178,3683267.015
"8107",4.04052522695602,332515.6178,3683267.015
"8108",4.06465478210509,332530.6178,3683267.015
"8109",4.0901346500944,332545.6178,3683267.015
"8110",4.11697059899363,332560.6178,3683267.015
"8111",4.14516319141624,332575.6178,3683267.015
"8112",4.17470791027822,332590.6178,3683267.015
"8113",4.2055953262325,332605.6178,3683267.015
"8114",4.23781129597686,332620.6178,3683267.015
"8115",4.27133718281497,332635.6178,3683267.015
"8116",4.30615009359789,332650.6178,3683267.015
"8117",4.34222312925651,332665.6178,3683267.015
"8118",4.3795256490904,332680.6178,3683267.015
"8119",4.41802355164008,332695.6178,3683267.015
"8120",4.45767957697426,332710.6178,3683267.015
"8121",4.49845363654598,332725.6178,3683267.015
"8122",4.54030317724062,332740.6178,3683267.015
"8123",4.58318358602638,332755.6178,3683267.015
"8124",4.62704864073981,332770.6178,3683267.015
"8125",4.67185101136229,332785.6178,3683267.015
"8126",4.71754281479812,332800.6178,3683267.015
"8127",4.76407622516058,332815.6178,3683267.015
"8128",4.81140414106304,332830.6178,3683267.015
"8129",4.85948091194347,332845.6178,3683267.015
"8130",4.9082631271863,332860.6178,3683267.015
"8131",4.95771047527412,332875.6178,3683267.015
"8132",5.00778668565001,332890.6178,3683267.015
"8133",5.05846057406512,332905.6178,3683267.015
"8134",5.10970722352265,332920.6178,3683267.015
"8135",5.16150934873712,332935.6178,3683267.015
"8136",5.2138589139543,332950.6178,3683267.015
"8137",5.26675910492237,332965.6178,3683267.015
"8138",5.32022680021719,332980.6178,3683267.015
"8139",5.37429575267443,332995.6178,3683267.015
"8140",5.42902079125631,333010.6178,3683267.015
"8141",5.4844835103329,333025.6178,3683267.015
"8142",5.54080016993565,333040.6178,3683267.015
"8143",5.59813297161859,333055.6178,3683267.015
"8144",5.65670667782236,333070.6178,3683267.015
"8145",5.71683411140638,333085.6178,3683267.015
"8146",5.77895740288125,333100.6178,3683267.015
"8147",5.84371966677912,333115.6178,3683267.015
"8148",5.9121024264337,333130.6178,3683267.015
"8149",5.98572696664035,333145.6178,3683267.015
"8150",6.06764688980354,333160.6178,3683267.015
"8151",6.16503187460468,333175.6178,3683267.015
"8152",6.30267723644686,333190.6178,3683267.015
"8153",7.02351317442815,333205.6178,3683267.015
"8154",6.79796274277627,333220.6178,3683267.015
"8155",6.98911188585807,333235.6178,3683267.015
"8156",6.7124074092239,333250.6178,3683267.015
"8157",6.83088015874347,333265.6178,3683267.015
"8158",6.69790330848739,333280.6178,3683267.015
"8159",6.87621598130167,333295.6178,3683267.015
"8160",6.70635423805081,333310.6178,3683267.015
"8161",6.85221607633325,333325.6178,3683267.015
"8162",6.6740562523454,333340.6178,3683267.015
"8163",6.79040710662465,333355.6178,3683267.015
"8164",6.63369214834319,333370.6178,3683267.015
"8165",6.73701305774427,333385.6178,3683267.015
"8166",6.60025811586932,333400.6178,3683267.015
"8167",6.69965250120539,333415.6178,3683267.015
"8168",6.57017236141109,333430.6178,3683267.015
"8169",6.65858578231236,333445.6178,3683267.015
"8170",6.5210572441891,333460.6178,3683267.015
"8171",6.5519738200969,333475.6178,3683267.015
"8172",6.41497073458858,333490.6178,3683267.015
"8173",6.34880037920054,333505.6178,3683267.015
"8174",6.31134681661507,333520.6178,3683267.015
"8175",6.28445917273834,333535.6178,3683267.015
"8176",6.27339298657686,333550.6178,3683267.015
"8177",6.50958691528329,333565.6178,3683267.015
"8178",6.39143753743772,333580.6178,3683267.015
"8179",6.19935501923121,333595.6178,3683267.015
"8180",6.42518663811382,333610.6178,3683267.015
"8181",6.3904285019059,333625.6178,3683267.015
"8182",6.45541941711261,333640.6178,3683267.015
"8183",6.65343731864657,333655.6178,3683267.015
"8184",6.59975826720073,333670.6178,3683267.015
"8185",6.70300283046777,333685.6178,3683267.015
"8186",6.57791447486578,333700.6178,3683267.015
"8187",6.58187357456078,333715.6178,3683267.015
"8188",6.52768805771787,333730.6178,3683267.015
"8189",6.48273185478797,333745.6178,3683267.015
"8190",6.5673417117457,333760.6178,3683267.015
"8191",6.57023732410154,333775.6178,3683267.015
"8192",6.63263595424056,333790.6178,3683267.015
"8193",6.65193107242344,333805.6178,3683267.015
"8194",6.61822949437677,333820.6178,3683267.015
"8195",6.69950965469195,333835.6178,3683267.015
"8196",6.73552536697823,333850.6178,3683267.015
"8197",7.05514525435486,333865.6178,3683267.015
"8198",6.80864595712888,333880.6178,3683267.015
"8199",7.19325778901033,333895.6178,3683267.015
"8200",6.73748511428417,333910.6178,3683267.015
"8201",6.79239428040517,333925.6178,3683267.015
"8202",6.97570086607407,333940.6178,3683267.015
"8203",7.01635261644366,333955.6178,3683267.015
"8204",6.93144233510626,333970.6178,3683267.015
"8205",7.0085964381831,333985.6178,3683267.015
"8206",7.00164381513913,334000.6178,3683267.015
"8207",7.20260386857188,334015.6178,3683267.015
"8208",7.11213042235249,334030.6178,3683267.015
"8209",7.43109766100179,334045.6178,3683267.015
"8210",7.08460639935311,334060.6178,3683267.015
"8211",7.07699042942234,334075.6178,3683267.015
"8212",7.05019410524949,334090.6178,3683267.015
"8213",7.24465952411226,334105.6178,3683267.015
"8214",7.12342716031847,334120.6178,3683267.015
"8215",7.2601681852223,334135.6178,3683267.015
"8216",7.07055586820062,334150.6178,3683267.015
"8217",7.08162721453478,334165.6178,3683267.015
"8218",7.12231875551437,334180.6178,3683267.015
"8219",7.28469938436633,334195.6178,3683267.015
"8220",7.13447001894868,334210.6178,3683267.015
"8221",7.31511122633392,334225.6178,3683267.015
"8222",7.19701536817623,334240.6178,3683267.015
"8223",7.2823385550978,334255.6178,3683267.015
"8224",7.16332186226687,334270.6178,3683267.015
"8225",7.24862162417656,334285.6178,3683267.015
"8226",7.07146892567691,334300.6178,3683267.015
"8227",6.97428321230991,334315.6178,3683267.015
"8228",6.92648550994641,334330.6178,3683267.015
"8229",6.92900949947113,334345.6178,3683267.015
"8230",6.9678192404865,334360.6178,3683267.015
"8231",6.88902875811814,334375.6178,3683267.015
"8232",6.97533778111554,334390.6178,3683267.015
"8233",6.84066473078921,334405.6178,3683267.015
"8234",6.92726337872994,334420.6178,3683267.015
"8235",6.86730488773351,334435.6178,3683267.015
"8236",7.31465060003446,334450.6178,3683267.015
"8237",7.86340915038412,334465.6178,3683267.015
"8238",7.85109071027657,334480.6178,3683267.015
"8239",8.28739542180109,334495.6178,3683267.015
"8240",7.44006186887938,334510.6178,3683267.015
"8241",7.23528740847879,334525.6178,3683267.015
"8242",3.85281907716352,331525.6178,3683282.015
"8243",3.84728031551177,331540.6178,3683282.015
"8244",3.84183493513842,331555.6178,3683282.015
"8245",3.83648747361078,331570.6178,3683282.015
"8246",3.83124243035804,331585.6178,3683282.015
"8247",3.82610425421921,331600.6178,3683282.015
"8248",3.82107733110527,331615.6178,3683282.015
"8249",3.81616597192449,331630.6178,3683282.015
"8250",3.81137440095925,331645.6178,3683282.015
"8251",3.8067067448863,331660.6178,3683282.015
"8252",3.80216702267107,331675.6178,3683282.015
"8253",3.79775913656889,331690.6178,3683282.015
"8254",3.79348686451273,331705.6178,3683282.015
"8255",3.78935385417425,331720.6178,3683282.015
"8256",3.78536361902868,331735.6178,3683282.015
"8257",3.78151953676674,331750.6178,3683282.015
"8258",3.777824850454,331765.6178,3683282.015
"8259",3.77428267283721,331780.6178,3683282.015
"8260",3.77089599428131,331795.6178,3683282.015
"8261",3.76766769480153,331810.6178,3683282.015
"8262",3.76460056076092,331825.6178,3683282.015
"8263",3.76169730677958,331840.6178,3683282.015
"8264",3.75896060351274,331855.6178,3683282.015
"8265",3.75639311192737,331870.6178,3683282.015
"8266",3.75399752481933,331885.6178,3683282.015
"8267",3.75177661628198,331900.6178,3683282.015
"8268",3.74973329992943,331915.6178,3683282.015
"8269",3.74787069664045,331930.6178,3683282.015
"8270",3.74619221264443,331945.6178,3683282.015
"8271",3.74470162871142,331960.6178,3683282.015
"8272",3.74340320120013,331975.6178,3683282.015
"8273",3.74230177560755,331990.6178,3683282.015
"8274",3.74140291317067,332005.6178,3683282.015
"8275",3.740713030862,332020.6178,3683282.015
"8276",3.74023955490725,332035.6178,3683282.015
"8277",3.73999108759588,332050.6178,3683282.015
"8278",3.73997758678344,332065.6178,3683282.015
"8279",3.74021055692767,332080.6178,3683282.015
"8280",3.74070324992409,332095.6178,3683282.015
"8281",3.7414708732278,332110.6178,3683282.015
"8282",3.74253080194693,332125.6178,3683282.015
"8283",3.74390279058885,332140.6178,3683282.015
"8284",3.74560917917009,332155.6178,3683282.015
"8285",3.74767508724847,332170.6178,3683282.015
"8286",3.75012858841542,332185.6178,3683282.015
"8287",3.75300085671128,332200.6178,3683282.015
"8288",3.75632627560113,332215.6178,3683282.015
"8289",3.76014249949644,332230.6178,3683282.015
"8290",3.76449045757907,332245.6178,3683282.015
"8291",3.76941428990885,332260.6178,3683282.015
"8292",3.77496120664208,332275.6178,3683282.015
"8293",3.78118126273077,332290.6178,3683282.015
"8294",3.78812704279392,332305.6178,3683282.015
"8295",3.79585325393344,332320.6178,3683282.015
"8296",3.8044162280828,332335.6178,3683282.015
"8297",3.81387333983577,332350.6178,3683282.015
"8298",3.82428235040269,332365.6178,3683282.015
"8299",3.83570069299214,332380.6178,3683282.015
"8300",3.84818471919315,332395.6178,3683282.015
"8301",3.86178892932023,332410.6178,3683282.015
"8302",3.87656521183866,332425.6178,3683282.015
"8303",3.89256211754154,332440.6178,3683282.015
"8304",3.9098241929195,332455.6178,3683282.015
"8305",3.92839139416166,332470.6178,3683282.015
"8306",3.94829859860932,332485.6178,3683282.015
"8307",3.96957522470074,332500.6178,3683282.015
"8308",3.99224496498434,332515.6178,3683282.015
"8309",4.01632563031173,332530.6178,3683282.015
"8310",4.0418290974718,332545.6178,3683282.015
"8311",4.06876134780212,332560.6178,3683282.015
"8312",4.09712258119429,332575.6178,3683282.015
"8313",4.12690738850701,332590.6178,3683282.015
"8314",4.15810496579438,332605.6178,3683282.015
"8315",4.19069935570728,332620.6178,3683282.015
"8316",4.22466970462761,332635.6178,3683282.015
"8317",4.25999052807341,332650.6178,3683282.015
"8318",4.29663198123365,332665.6178,3683282.015
"8319",4.33456013563043,332680.6178,3683282.015
"8320",4.37373726650174,332695.6178,3683282.015
"8321",4.41412215819493,332710.6178,3683282.015
"8322",4.45567043649003,332725.6178,3683282.015
"8323",4.4983349372304,332740.6178,3683282.015
"8324",4.54206612003025,332755.6178,3683282.015
"8325",4.58681253430704,332770.6178,3683282.015
"8326",4.63252134279831,332785.6178,3683282.015
"8327",4.67913890538546,332800.6178,3683282.015
"8328",4.72661142396852,332815.6178,3683282.015
"8329",4.77488564765624,332830.6178,3683282.015
"8330",4.82390963714965,332845.6178,3683282.015
"8331",4.87363358820593,332860.6178,3683282.015
"8332",4.92401071686242,332875.6178,3683282.015
"8333",4.97499821393807,332890.6178,3683282.015
"8334",5.02655828366085,332905.6178,3683282.015
"8335",5.07865929150617,332920.6178,3683282.015
"8336",5.13127706038727,332935.6178,3683282.015
"8337",5.18439637336677,332950.6178,3683282.015
"8338",5.23801276732178,332965.6178,3683282.015
"8339",5.29213473889518,332980.6178,3683282.015
"8340",5.34678653765561,332995.6178,3683282.015
"8341",5.40201180181051,333010.6178,3683282.015
"8342",5.45787841756429,333025.6178,3683282.015
"8343",5.51448518854714,333040.6178,3683282.015
"8344",5.57197125457561,333055.6178,3683282.015
"8345",5.63052984073471,333070.6178,3683282.015
"8346",5.69042916249471,333085.6178,3683282.015
"8347",5.75204590306152,333100.6178,3683282.015
"8348",5.81592249535029,333115.6178,3683282.015
"8349",5.88287357876058,333130.6178,3683282.015
"8350",5.95420425158626,333145.6178,3683282.015
"8351",6.03220872668051,333160.6178,3683282.015
"8352",6.12143889430019,333175.6178,3683282.015
"8353",6.23231736389929,333190.6178,3683282.015
"8354",6.39910219439773,333205.6178,3683282.015
"8355",6.68477587504318,333220.6178,3683282.015
"8356",6.66899931838775,333235.6178,3683282.015
"8357",6.63306677160066,333250.6178,3683282.015
"8358",6.63948502589093,333265.6178,3683282.015
"8359",6.64912055660344,333280.6178,3683282.015
"8360",6.66987578791864,333295.6178,3683282.015
"8361",6.66052787930125,333310.6178,3683282.015
"8362",6.65711375258657,333325.6178,3683282.015
"8363",6.63229632944099,333340.6178,3683282.015
"8364",6.62103011102928,333355.6178,3683282.015
"8365",6.59659163306563,333370.6178,3683282.015
"8366",6.58710210586904,333385.6178,3683282.015
"8367",6.56677395182979,333400.6178,3683282.015
"8368",6.5596980412058,333415.6178,3683282.015
"8369",6.53999765695825,333430.6178,3683282.015
"8370",6.52927708653549,333445.6178,3683282.015
"8371",6.49668967390392,333460.6178,3683282.015
"8372",6.4526368941638,333475.6178,3683282.015
"8373",6.3721314160155,333490.6178,3683282.015
"8374",6.28473057016188,333505.6178,3683282.015
"8375",6.2219481522063,333520.6178,3683282.015
"8376",6.19388234907918,333535.6178,3683282.015
"8377",6.20330072011194,333550.6178,3683282.015
"8378",6.33329850460813,333565.6178,3683282.015
"8379",6.33317832560746,333580.6178,3683282.015
"8380",6.35163239385359,333595.6178,3683282.015
"8381",6.42981089298959,333610.6178,3683282.015
"8382",6.50191674908222,333625.6178,3683282.015
"8383",6.57781022664392,333640.6178,3683282.015
"8384",6.51052380325872,333655.6178,3683282.015
"8385",6.45820160390064,333670.6178,3683282.015
"8386",6.47211911021351,333685.6178,3683282.015
"8387",6.48045052692593,333700.6178,3683282.015
"8388",6.4757967817506,333715.6178,3683282.015
"8389",6.47774913637135,333730.6178,3683282.015
"8390",6.49372650257479,333745.6178,3683282.015
"8391",6.51534425441277,333760.6178,3683282.015
"8392",6.45572489224193,333775.6178,3683282.015
"8393",6.52868149968523,333790.6178,3683282.015
"8394",6.59286940412811,333805.6178,3683282.015
"8395",6.53152988959098,333820.6178,3683282.015
"8396",6.63025031330927,333835.6178,3683282.015
"8397",6.71136865435128,333850.6178,3683282.015
"8398",6.7651786977108,333865.6178,3683282.015
"8399",6.78211554596607,333880.6178,3683282.015
"8400",6.87898082124433,333895.6178,3683282.015
"8401",6.79326464057941,333910.6178,3683282.015
"8402",6.79421399823339,333925.6178,3683282.015
"8403",6.83605028081779,333940.6178,3683282.015
"8404",6.99869944326598,333955.6178,3683282.015
"8405",6.98057097277646,333970.6178,3683282.015
"8406",6.96199373379433,333985.6178,3683282.015
"8407",6.99809573993396,334000.6178,3683282.015
"8408",7.06733027513242,334015.6178,3683282.015
"8409",7.10109499529057,334030.6178,3683282.015
"8410",7.13295254155838,334045.6178,3683282.015
"8411",7.08947489381545,334060.6178,3683282.015
"8412",7.06574312991921,334075.6178,3683282.015
"8413",7.06233313052753,334090.6178,3683282.015
"8414",7.08989164229527,334105.6178,3683282.015
"8415",7.08871379066318,334120.6178,3683282.015
"8416",7.06614814966261,334135.6178,3683282.015
"8417",7.02808942356026,334150.6178,3683282.015
"8418",7.02626995190816,334165.6178,3683282.015
"8419",7.04200374370729,334180.6178,3683282.015
"8420",7.06523776640489,334195.6178,3683282.015
"8421",7.04810895261754,334210.6178,3683282.015
"8422",7.03319739972767,334225.6178,3683282.015
"8423",7.09812783805951,334240.6178,3683282.015
"8424",7.16164207763128,334255.6178,3683282.015
"8425",7.14810624303354,334270.6178,3683282.015
"8426",7.10929728943813,334285.6178,3683282.015
"8427",7.06574545173778,334300.6178,3683282.015
"8428",7.04690709289733,334315.6178,3683282.015
"8429",7.03497639664805,334330.6178,3683282.015
"8430",7.04991591795187,334345.6178,3683282.015
"8431",7.04931860866236,334360.6178,3683282.015
"8432",7.02684999367421,334375.6178,3683282.015
"8433",7.01906462658616,334390.6178,3683282.015
"8434",7.01229068135757,334405.6178,3683282.015
"8435",6.996753519404,334420.6178,3683282.015
"8436",7.13253959237425,334435.6178,3683282.015
"8437",7.43903864614308,334450.6178,3683282.015
"8438",7.70188938908824,334465.6178,3683282.015
"8439",7.86426505607276,334480.6178,3683282.015
"8440",7.70477866190967,334495.6178,3683282.015
"8441",7.38486792097025,334510.6178,3683282.015
"8442",7.21044480678991,334525.6178,3683282.015
"8443",3.83477818166141,331525.6178,3683297.015
"8444",3.82893556059112,331540.6178,3683297.015
"8445",3.8231838046695,331555.6178,3683297.015
"8446",3.81752751189438,331570.6178,3683297.015
"8447",3.8119712326003,331585.6178,3683297.015
"8448",3.80651945507235,331600.6178,3683297.015
"8449",3.80117659112658,331615.6178,3683297.015
"8450",3.79594696184603,331630.6178,3683297.015
"8451",3.79083478363688,331645.6178,3683297.015
"8452",3.78584415482339,331660.6178,3683297.015
"8453",3.78097904300289,331675.6178,3683297.015
"8454",3.77624327342004,331690.6178,3683297.015
"8455",3.77164051863436,331705.6178,3683297.015
"8456",3.76717428979994,331720.6178,3683297.015
"8457",3.76284792988491,331735.6178,3683297.015
"8458",3.7586646092193,331750.6178,3683297.015
"8459",3.75462732376876,331765.6178,3683297.015
"8460",3.75073889659281,331780.6178,3683297.015
"8461",3.74700198297913,331795.6178,3683297.015
"8462",3.74341907979396,331810.6178,3683297.015
"8463",3.73999253963775,331825.6178,3683297.015
"8464",3.73672459045171,331840.6178,3683297.015
"8465",3.73361736127542,331855.6178,3683297.015
"8466",3.7306729149111,331870.6178,3683297.015
"8467",3.72789328830849,331885.6178,3683297.015
"8468",3.7252805415546,331900.6178,3683297.015
"8469",3.72283681637191,331915.6178,3683297.015
"8470",3.72056440512219,331930.6178,3683297.015
"8471",3.71846583128824,331945.6178,3683297.015
"8472",3.7165439424749,331960.6178,3683297.015
"8473",3.71480201689992,331975.6178,3683297.015
"8474",3.7132438843534,331990.6178,3683297.015
"8475",3.71187406244648,332005.6178,3683297.015
"8476",3.71069790887263,332020.6178,3683297.015
"8477",3.70972179011539,332035.6178,3683297.015
"8478",3.70895326677158,332050.6178,3683297.015
"8479",3.70840129517355,332065.6178,3683297.015
"8480",3.70807644449804,332080.6178,3683297.015
"8481",3.70799112780862,332095.6178,3683297.015
"8482",3.70815984468719,332110.6178,3683297.015
"8483",3.70859943207139,332125.6178,3683297.015
"8484",3.70932931881571,332140.6178,3683297.015
"8485",3.71037177816427,332155.6178,3683297.015
"8486",3.7117521709907,332170.6178,3683297.015
"8487",3.71349917116947,332185.6178,3683297.015
"8488",3.71564496308423,332200.6178,3683297.015
"8489",3.7182253999439,332215.6178,3683297.015
"8490",3.72128011058874,332230.6178,3683297.015
"8491",3.72485254180401,332245.6178,3683297.015
"8492",3.72898992314027,332260.6178,3683297.015
"8493",3.73374314190114,332275.6178,3683297.015
"8494",3.73916651757441,332290.6178,3683297.015
"8495",3.74531746757403,332305.6178,3683297.015
"8496",3.75225605985655,332320.6178,3683297.015
"8497",3.76004445268304,332335.6178,3683297.015
"8498",3.76874622737489,332350.6178,3683297.015
"8499",3.77842562606758,332365.6178,3683297.015
"8500",3.78914671274527,332380.6178,3683297.015
"8501",3.80097248170839,332395.6178,3683297.015
"8502",3.81396394246132,332410.6178,3683297.015
"8503",3.82817921320941,332425.6178,3683297.015
"8504",3.84367265621207,332440.6178,3683297.015
"8505",3.86049408683944,332455.6178,3683297.015
"8506",3.87868808425341,332470.6178,3683297.015
"8507",3.89829342548661,332485.6178,3683297.015
"8508",3.91934265677707,332500.6178,3683297.015
"8509",3.94186180722929,332515.6178,3683297.015
